code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00006,2019-04-10 09:30:00,48.45,48.45,48.45,48.45,0.0,0.0,73500,3972675.0,-0.5133470225872689,48.7
HK.00006,2019-04-10 09:31:00,48.45,48.8,48.8,48.45,0.0,0.0,17000,923450.0,0.7223942208462214,48.45
HK.00006,2019-04-10 09:32:00,48.7,48.7,48.8,48.7,0.0,0.0,4000,217350.0,-0.2049180327868736,48.8
HK.00006,2019-04-10 09:33:00,48.7,48.75,48.8,48.7,0.0,0.0,13500,734075.0,0.10266940451744795,48.7
HK.00006,2019-04-10 09:34:00,48.75,48.7,48.75,48.7,0.0,0.0,5500,298900.0,-0.10256410256409673,48.75
HK.00006,2019-04-10 09:35:00,48.7,48.75,48.75,48.7,0.0,0.0,1500,81475.0,0.10266940451744795,48.7
HK.00006,2019-04-10 09:36:00,48.75,48.75,48.75,48.75,0.0,0.0,500,27175.0,0.0,48.75
HK.00006,2019-04-10 09:37:00,48.75,48.75,48.75,48.75,0.0,0.0,0,0.0,0.0,48.75
HK.00006,2019-04-10 09:38:00,48.8,48.75,48.8,48.75,0.0,0.0,4500,244750.0,0.0,48.75
HK.00006,2019-04-10 09:39:00,48.75,48.75,48.75,48.75,0.0,0.0,8500,461975.0,0.0,48.75
HK.00006,2019-04-10 09:40:00,48.8,48.8,48.8,48.75,0.0,0.0,2500,135950.0,0.10256410256409673,48.75
HK.00006,2019-04-10 09:41:00,48.75,48.7,48.8,48.7,0.0,0.0,56500,3070000.0,-0.2049180327868736,48.8
HK.00006,2019-04-10 09:42:00,48.7,48.65,48.7,48.65,0.0,0.0,6500,352750.0,-0.10266940451746254,48.7
HK.00006,2019-04-10 09:43:00,48.65,48.65,48.65,48.65,0.0,0.0,500,27125.0,0.0,48.65
HK.00006,2019-04-10 09:44:00,48.7,48.6,48.7,48.6,0.0,0.0,2000,108450.0,-0.10277492291880198,48.65
HK.00006,2019-04-10 09:45:00,48.6,48.6,48.7,48.6,0.0,0.0,4000,217050.0,0.0,48.6
HK.00006,2019-04-10 09:46:00,48.6,48.6,48.6,48.6,0.0,0.0,500,27100.0,0.0,48.6
HK.00006,2019-04-10 09:47:00,48.65,48.65,48.65,48.65,0.0,0.0,500,27125.0,0.10288065843620814,48.6
HK.00006,2019-04-10 09:48:00,48.65,48.65,48.65,48.65,0.0,0.0,0,0.0,0.0,48.65
HK.00006,2019-04-10 09:49:00,48.65,48.65,48.65,48.65,0.0,0.0,500,27125.0,0.0,48.65
HK.00006,2019-04-10 09:50:00,48.65,48.7,48.7,48.6,0.0,0.0,6500,352625.0,0.10277492291881657,48.65
HK.00006,2019-04-10 09:51:00,48.6,48.65,48.65,48.6,0.0,0.0,2500,135575.0,-0.10266940451746254,48.7
HK.00006,2019-04-10 09:52:00,48.65,48.6,48.65,48.6,0.0,0.0,1000,54225.0,-0.10277492291880198,48.65
HK.00006,2019-04-10 09:53:00,48.6,48.6,48.6,48.6,0.0,0.0,0,0.0,0.0,48.6
HK.00006,2019-04-10 09:54:00,48.6,48.6,48.6,48.6,0.0,0.0,0,0.0,0.0,48.6
HK.00006,2019-04-10 09:55:00,48.6,48.6,48.6,48.6,0.0,0.0,500,27100.0,0.0,48.6
HK.00006,2019-04-10 09:56:00,48.6,48.6,48.6,48.6,0.0,0.0,0,0.0,0.0,48.6
HK.00006,2019-04-10 09:57:00,48.6,48.6,48.6,48.6,0.0,0.0,1500,81300.0,0.0,48.6
HK.00006,2019-04-10 09:58:00,48.6,48.55,48.6,48.55,0.0,0.0,4500,243875.0,-0.10288065843622277,48.6
HK.00006,2019-04-10 09:59:00,48.6,48.6,48.6,48.6,0.0,0.0,500,27100.0,0.10298661174048251,48.55
HK.00006,2019-04-10 10:00:00,48.55,48.55,48.55,48.55,0.0,0.0,1000,54150.0,-0.10288065843622277,48.6
HK.00006,2019-04-10 10:01:00,48.55,48.55,48.55,48.55,0.0,0.0,0,0.0,0.0,48.55
HK.00006,2019-04-10 10:02:00,48.55,48.55,48.55,48.55,0.0,0.0,1500,81225.0,0.0,48.55
HK.00006,2019-04-10 10:03:00,48.55,48.6,48.6,48.55,0.0,0.0,2500,135475.0,0.10298661174048251,48.55
HK.00006,2019-04-10 10:04:00,48.6,48.6,48.6,48.6,0.0,0.0,500,27100.0,0.0,48.6
