code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00003,2019-07-29 09:30:00,16.1561772,16.1561772,16.1561772,16.1561772,0.0,0.0,220000,3836800.0,0.0,16.21332
HK.00003,2019-07-29 09:31:00,16.1752248,16.1942724,16.21332,16.1561772,0.0,0.0,235000,4108520.0,0.23579340290969808,16.1561772
HK.00003,2019-07-29 09:32:00,16.21332,16.1752248,16.21332,16.1561772,0.0,0.0,160000,2794140.0,-0.11761936275692378,16.1942724
HK.00003,2019-07-29 09:33:00,16.1561772,16.1561772,16.1561772,16.1371296,0.0,0.0,191000,3330220.0,-0.11775786881181637,16.1752248
HK.00003,2019-07-29 09:34:00,16.1371296,16.1752248,16.1752248,16.1371296,0.0,0.0,46000,802160.0,0.11789670145484904,16.1561772
HK.00003,2019-07-29 09:35:00,16.1561772,16.1561772,16.1752248,16.1561772,0.0,0.0,54000,941860.0,-0.11775786881181637,16.1752248
HK.00003,2019-07-29 09:36:00,16.1561772,16.1371296,16.1561772,16.1371296,0.0,0.0,24000,418540.0,-0.11789670145482706,16.1561772
HK.00003,2019-07-29 09:37:00,16.1371296,16.118082,16.1371296,16.118082,0.0,0.0,90000,1567640.0,-0.11803586184249511,16.1371296
HK.00003,2019-07-29 09:38:00,16.118082,16.118082,16.1371296,16.118082,0.0,0.0,23000,400300.0,0.0,16.118082
HK.00003,2019-07-29 09:39:00,16.118082,16.1371296,16.1371296,16.118082,0.0,0.0,53000,922300.0,0.11817535113669471,16.118082
HK.00003,2019-07-29 09:40:00,16.118082,16.118082,16.1371296,16.0990344,0.0,0.0,518000,9012320.0,-0.11803586184249511,16.1371296
HK.00003,2019-07-29 09:41:00,16.118082,16.0799868,16.118082,16.0799868,0.0,0.0,70000,1216280.0,-0.23635070227338942,16.118082
HK.00003,2019-07-29 09:42:00,16.0799868,16.0990344,16.0990344,16.0799868,0.0,0.0,21000,364580.0,0.11845532112004212,16.0799868
