code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02007,2020-09-08 09:30:00,9.467,9.467,9.467,9.467,0.0,0.0,37000,358900.0,0.0,9.397
HK.02007,2020-09-08 09:31:00,9.467,9.477,9.477,9.467,0.0,0.0,38000,368800.0,0.10563008344776367,9.467
HK.02007,2020-09-08 09:32:00,9.467,9.467,9.467,9.457,0.0,0.0,18000,174590.0,-0.1055186240371403,9.477
HK.02007,2020-09-08 09:33:00,9.447,9.467,9.467,9.447,0.0,0.0,89000,861770.0,0.0,9.467
HK.02007,2020-09-08 09:34:00,9.467,9.467,9.467,9.467,0.0,0.0,0,0.0,0.0,9.467
HK.02007,2020-09-08 09:35:00,9.467,9.467,9.467,9.467,0.0,0.0,0,0.0,0.0,9.467
HK.02007,2020-09-08 09:36:00,9.467,9.447,9.467,9.447,0.0,0.0,24000,232470.0,-0.21126016689554608,9.467
HK.02007,2020-09-08 09:37:00,9.447,9.447,9.447,9.447,0.0,0.0,3000,29040.0,0.0,9.447
HK.02007,2020-09-08 09:38:00,9.457,9.527,9.527,9.457,0.0,0.0,275000,2671980.0,0.8468296813803332,9.447
HK.02007,2020-09-08 09:39:00,9.517,9.507,9.517,9.507,0.0,0.0,34000,331260.0,-0.20992967355935316,9.527
HK.02007,2020-09-08 09:40:00,9.537,9.537,9.537,9.507,0.0,0.0,61000,595080.0,0.3155569580309366,9.507
HK.02007,2020-09-08 09:41:00,9.537,9.527,9.547,9.527,0.0,0.0,67000,654470.0,-0.10485477613506934,9.537
HK.02007,2020-09-08 09:42:00,9.527,9.547,9.547,9.527,0.0,0.0,66000,645060.0,0.20992967355937178,9.527
HK.02007,2020-09-08 09:43:00,9.537,9.547,9.547,9.527,0.0,0.0,41000,400570.0,0.0,9.547
HK.02007,2020-09-08 09:44:00,9.537,9.537,9.537,9.537,0.0,0.0,0,0.0,-0.10474494605635055,9.547
HK.02007,2020-09-08 09:45:00,9.527,9.527,9.527,9.527,0.0,0.0,12000,117120.0,-0.10485477613506934,9.537
