code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00001,2019-10-18 09:30:00,69.886,69.886,69.886,69.886,0.0,0.0,148000,10774400.0,0.0,70.336
HK.00001,2019-10-18 09:31:00,69.936,69.786,69.936,69.786,0.0,0.0,15500,1127875.0,-0.14309017542854693,69.886
HK.00001,2019-10-18 09:32:00,69.836,69.786,69.836,69.786,0.0,0.0,16500,1199975.0,0.0,69.786
HK.00001,2019-10-18 09:33:00,69.836,69.836,69.886,69.786,0.0,0.0,26000,1891525.0,0.07164760840282744,69.786
HK.00001,2019-10-18 09:34:00,69.836,69.686,69.886,69.686,0.0,0.0,50500,3671375.0,-0.21478893407410432,69.836
HK.00001,2019-10-18 09:35:00,69.686,69.686,69.686,69.636,0.0,0.0,13000,943625.0,0.0,69.686
HK.00001,2019-10-18 09:36:00,69.636,69.436,69.636,69.386,0.0,0.0,60000,4346925.0,-0.3587521166374881,69.686
HK.00001,2019-10-18 09:37:00,69.486,69.486,69.486,69.386,0.0,0.0,39500,2858225.0,0.0720087562647577,69.436
HK.00001,2019-10-18 09:38:00,69.486,69.436,69.486,69.436,0.0,0.0,23000,1664575.0,-0.07195694096652154,69.486
HK.00001,2019-10-18 09:39:00,69.436,69.436,69.486,69.436,0.0,0.0,28000,2026200.0,0.0,69.436
HK.00001,2019-10-18 09:40:00,69.436,69.386,69.486,69.386,0.0,0.0,11000,795650.0,-0.07200875626477815,69.436
HK.00001,2019-10-18 09:41:00,69.386,69.336,69.386,69.336,0.0,0.0,14500,1048275.0,-0.07206064623987139,69.386
HK.00001,2019-10-18 09:42:00,69.336,69.336,69.386,69.336,0.0,0.0,4500,325175.0,0.0,69.336
HK.00001,2019-10-18 09:43:00,69.336,69.286,69.336,69.286,0.0,0.0,13500,975225.0,-0.07211261105341693,69.336
HK.00001,2019-10-18 09:44:00,69.286,69.286,69.336,69.286,0.0,0.0,14000,1011025.0,0.0,69.286
HK.00001,2019-10-18 09:45:00,69.286,69.286,69.286,69.286,0.0,0.0,9500,685900.0,0.0,69.286
HK.00001,2019-10-18 09:46:00,69.286,69.286,69.336,69.286,0.0,0.0,10000,722025.0,0.0,69.286
HK.00001,2019-10-18 09:47:00,69.286,69.286,69.286,69.286,0.0,0.0,11000,794200.0,0.0,69.286
HK.00001,2019-10-18 09:48:00,69.286,69.286,69.286,69.286,0.0,0.0,15500,1119100.0,0.0,69.286
HK.00001,2019-10-18 09:49:00,69.286,69.286,69.336,69.286,0.0,0.0,31500,2275300.0,0.0,69.286
HK.00001,2019-10-18 09:50:00,69.236,69.286,69.286,69.236,0.0,0.0,17500,1263475.0,0.0,69.286
HK.00001,2019-10-18 09:51:00,69.286,69.336,69.336,69.286,0.0,0.0,14500,1046925.0,0.07216465086741501,69.286
HK.00001,2019-10-18 09:52:00,69.286,69.236,69.286,69.236,0.0,0.0,3500,252625.0,-0.14422522210683386,69.336
HK.00001,2019-10-18 09:53:00,69.236,69.186,69.286,69.186,0.0,0.0,4000,288600.0,-0.07221676584435432,69.236
HK.00001,2019-10-18 09:54:00,69.236,69.236,69.236,69.236,0.0,0.0,13000,937950.0,0.0722689561471933,69.186
HK.00001,2019-10-18 09:55:00,69.236,69.186,69.236,69.186,0.0,0.0,9500,685200.0,-0.07221676584435432,69.236
HK.00001,2019-10-18 09:56:00,69.186,69.136,69.186,69.136,0.0,0.0,17000,1225450.0,-0.07226895614721383,69.186
HK.00001,2019-10-18 09:57:00,69.136,69.136,69.186,69.136,0.0,0.0,8000,576450.0,0.0,69.136
HK.00001,2019-10-18 09:58:00,69.136,69.136,69.186,69.086,0.0,0.0,11500,828575.0,0.0,69.136
HK.00001,2019-10-18 09:59:00,69.136,69.086,69.136,69.086,0.0,0.0,4500,324125.0,-0.07232122193936179,69.136
HK.00001,2019-10-18 10:00:00,69.086,69.086,69.086,69.086,0.0,0.0,8500,612000.0,0.0,69.086
HK.00001,2019-10-18 10:01:00,69.086,69.436,69.436,69.086,0.0,0.0,74500,5372300.0,0.50661494369338,69.086
HK.00001,2019-10-18 10:02:00,69.436,69.436,69.436,69.386,0.0,0.0,13000,940525.0,0.0,69.436
HK.00001,2019-10-18 10:03:00,69.386,69.436,69.436,69.386,0.0,0.0,14000,1012650.0,0.0,69.436
HK.00001,2019-10-18 10:04:00,69.436,69.436,69.436,69.436,0.0,0.0,9000,651150.0,0.0,69.436
HK.00001,2019-10-18 10:05:00,69.436,69.636,69.736,69.436,0.0,0.0,33000,2391750.0,0.2880350250590308,69.436
HK.00001,2019-10-18 10:06:00,69.586,69.536,69.636,69.536,0.0,0.0,4000,290000.0,-0.1436038830489895,69.636
HK.00001,2019-10-18 10:07:00,69.586,69.586,69.586,69.536,0.0,0.0,4500,326225.0,0.07190520018407322,69.536
HK.00001,2019-10-18 10:08:00,69.536,69.686,69.686,69.536,0.0,0.0,21000,1522950.0,0.14370706751359258,69.586
HK.00001,2019-10-18 10:09:00,69.636,69.636,69.686,69.636,0.0,0.0,4000,290225.0,-0.07175042332751394,69.686
HK.00001,2019-10-18 10:10:00,69.636,69.636,69.686,69.636,0.0,0.0,6000,435425.0,0.0,69.636
HK.00001,2019-10-18 10:11:00,69.686,69.686,69.686,69.686,0.0,0.0,9500,689700.0,0.07180194152451515,69.636
HK.00001,2019-10-18 10:12:00,69.686,69.686,69.686,69.686,0.0,0.0,6000,435600.0,0.0,69.686
HK.00001,2019-10-18 10:13:00,69.686,69.686,69.736,69.636,0.0,0.0,13500,980125.0,0.0,69.686
HK.00001,2019-10-18 10:14:00,69.686,69.686,69.686,69.686,0.0,0.0,12500,907500.0,0.0,69.686
HK.00001,2019-10-18 10:15:00,69.636,69.686,69.686,69.636,0.0,0.0,11500,834875.0,0.0,69.686
HK.00001,2019-10-18 10:16:00,69.686,69.686,69.686,69.686,0.0,0.0,10000,726000.0,0.0,69.686
HK.00001,2019-10-18 10:17:00,69.636,69.636,69.636,69.636,0.0,0.0,2500,181375.0,-0.07175042332751394,69.686
HK.00001,2019-10-18 10:18:00,69.636,69.586,69.636,69.586,0.0,0.0,6000,435125.0,-0.07180194152449475,69.636
HK.00001,2019-10-18 10:19:00,69.586,69.586,69.586,69.586,0.0,0.0,13000,942500.0,0.0,69.586
HK.00001,2019-10-18 10:20:00,69.586,69.536,69.586,69.536,0.0,0.0,12000,869950.0,-0.07185353375678608,69.586
HK.00001,2019-10-18 10:21:00,69.536,69.536,69.536,69.536,0.0,0.0,10000,724500.0,0.0,69.536
HK.00001,2019-10-18 10:22:00,69.536,69.486,69.536,69.486,0.0,0.0,10000,724300.0,-0.07190520018407322,69.536
HK.00001,2019-10-18 10:23:00,69.536,69.436,69.536,69.436,0.0,0.0,9000,651500.0,-0.07195694096652154,69.486
HK.00001,2019-10-18 10:24:00,69.486,69.436,69.486,69.436,0.0,0.0,8500,615025.0,0.0,69.436
HK.00001,2019-10-18 10:25:00,69.436,69.436,69.436,69.436,0.0,0.0,14000,1012900.0,0.0,69.436
HK.00001,2019-10-18 10:26:00,69.386,69.386,69.386,69.386,0.0,0.0,15500,1120650.0,-0.07200875626477815,69.436
HK.00001,2019-10-18 10:27:00,69.386,69.386,69.436,69.386,0.0,0.0,22000,1591575.0,0.0,69.386
HK.00001,2019-10-18 10:28:00,69.386,69.386,69.436,69.386,0.0,0.0,4500,325450.0,0.0,69.386
HK.00001,2019-10-18 10:29:00,69.386,69.386,69.386,69.386,0.0,0.0,1000,72300.0,0.0,69.386
HK.00001,2019-10-18 10:30:00,69.386,69.386,69.386,69.386,0.0,0.0,1000,72300.0,0.0,69.386
HK.00001,2019-10-18 10:31:00,69.386,69.386,69.386,69.386,0.0,0.0,7500,542250.0,0.0,69.386
HK.00001,2019-10-18 10:32:00,69.386,69.386,69.436,69.386,0.0,0.0,5500,397775.0,0.0,69.386
HK.00001,2019-10-18 10:33:00,69.386,69.386,69.386,69.386,0.0,0.0,11000,795300.0,0.0,69.386
HK.00001,2019-10-18 10:34:00,69.386,69.336,69.386,69.336,0.0,0.0,5000,361475.0,-0.07206064623987139,69.386
HK.00001,2019-10-18 10:35:00,69.386,69.386,69.386,69.336,0.0,0.0,8500,614475.0,0.07211261105341693,69.336
HK.00001,2019-10-18 10:36:00,69.386,69.336,69.386,69.336,0.0,0.0,8000,578300.0,-0.07206064623987139,69.386
HK.00001,2019-10-18 10:37:00,69.336,69.336,69.336,69.336,0.0,0.0,6000,433500.0,0.0,69.336
HK.00001,2019-10-18 10:38:00,69.336,69.336,69.336,69.336,0.0,0.0,6000,433500.0,0.0,69.336
HK.00001,2019-10-18 10:39:00,69.336,69.336,69.336,69.336,0.0,0.0,6500,469625.0,0.0,69.336
HK.00001,2019-10-18 10:40:00,69.336,69.336,69.336,69.286,0.0,0.0,5500,397350.0,0.0,69.336
HK.00001,2019-10-18 10:41:00,69.336,69.286,69.336,69.286,0.0,0.0,13500,974750.0,-0.07211261105341693,69.336
HK.00001,2019-10-18 10:42:00,69.286,69.236,69.286,69.186,0.0,0.0,17000,1226700.0,-0.07216465086741501,69.286
HK.00001,2019-10-18 10:43:00,69.236,69.236,69.236,69.236,0.0,0.0,9000,649350.0,0.0,69.236
HK.00001,2019-10-18 10:44:00,69.236,69.236,69.236,69.236,0.0,0.0,17500,1262625.0,0.0,69.236
HK.00001,2019-10-18 10:45:00,69.236,69.236,69.236,69.236,0.0,0.0,3500,252525.0,0.0,69.236
HK.00001,2019-10-18 10:46:00,69.236,69.236,69.236,69.236,0.0,0.0,7500,541125.0,0.0,69.236
HK.00001,2019-10-18 10:47:00,69.236,69.236,69.236,69.186,0.0,0.0,5000,360725.0,0.0,69.236
HK.00001,2019-10-18 10:48:00,69.236,69.236,69.236,69.186,0.0,0.0,6000,432725.0,0.0,69.236
HK.00001,2019-10-18 10:49:00,69.186,69.186,69.236,69.186,0.0,0.0,6000,432675.0,-0.07221676584435432,69.236
HK.00001,2019-10-18 10:50:00,69.186,69.336,69.336,69.186,0.0,0.0,35500,2562125.0,0.21680686844157987,69.186
HK.00001,2019-10-18 10:51:00,69.386,69.236,69.386,69.236,0.0,0.0,12000,866750.0,-0.14422522210683386,69.336
HK.00001,2019-10-18 10:52:00,69.286,69.286,69.286,69.286,0.0,0.0,3000,216600.0,0.07221676584435432,69.236
HK.00001,2019-10-18 10:53:00,69.286,69.236,69.286,69.236,0.0,0.0,4500,324750.0,-0.07216465086741501,69.286
HK.00001,2019-10-18 10:54:00,69.236,69.236,69.236,69.186,0.0,0.0,12000,865725.0,0.0,69.236
HK.00001,2019-10-18 10:55:00,69.236,69.186,69.236,69.186,0.0,0.0,2000,144250.0,-0.07221676584435432,69.236
HK.00001,2019-10-18 10:56:00,69.236,69.236,69.236,69.186,0.0,0.0,9000,649325.0,0.0722689561471933,69.186
