code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00001,2020-02-25 09:30:00,65.486,65.486,65.486,65.486,0.0,0.0,220500,15082200.0,0.0,65.836
HK.00001,2020-02-25 09:31:00,65.486,65.486,65.836,65.336,0.0,0.0,192500,13165825.0,0.0,65.486
HK.00001,2020-02-25 09:32:00,65.486,65.486,65.486,65.436,0.0,0.0,25500,1743725.0,0.0,65.486
HK.00001,2020-02-25 09:33:00,65.486,65.686,65.686,65.486,0.0,0.0,43500,2977275.0,0.30540878966497087,65.486
HK.00001,2020-02-25 09:34:00,65.586,65.486,65.686,65.486,0.0,0.0,35000,2397350.0,-0.3044788843893719,65.686
HK.00001,2020-02-25 09:35:00,65.486,65.586,65.586,65.486,0.0,0.0,3000,205400.0,0.15270439483247458,65.486
HK.00001,2020-02-25 09:36:00,65.586,65.536,65.586,65.536,0.0,0.0,6500,445125.0,-0.0762357820266477,65.586
HK.00001,2020-02-25 09:37:00,65.536,65.536,65.536,65.536,0.0,0.0,1500,102675.0,0.0,65.536
HK.00001,2020-02-25 09:38:00,65.536,65.536,65.586,65.536,0.0,0.0,18000,1232175.0,0.0,65.536
HK.00001,2020-02-25 09:39:00,65.486,65.536,65.536,65.486,0.0,0.0,4500,307875.0,0.0,65.536
HK.00001,2020-02-25 09:40:00,65.486,65.486,65.536,65.486,0.0,0.0,43500,2976100.0,-0.07629394531249567,65.536
HK.00001,2020-02-25 09:41:00,65.536,65.486,65.586,65.486,0.0,0.0,30000,2052500.0,0.0,65.486
HK.00001,2020-02-25 09:42:00,65.536,65.686,65.686,65.536,0.0,0.0,23000,1575450.0,0.30540878966497087,65.486
HK.00001,2020-02-25 09:43:00,65.636,65.686,65.736,65.636,0.0,0.0,8500,583025.0,0.0,65.686
HK.00001,2020-02-25 09:44:00,65.686,65.686,65.686,65.686,0.0,0.0,2500,171500.0,0.0,65.686
HK.00001,2020-02-25 09:45:00,65.686,65.686,65.686,65.686,0.0,0.0,500,34300.0,0.0,65.686
HK.00001,2020-02-25 09:46:00,65.686,65.686,65.686,65.686,0.0,0.0,1500,102900.0,0.0,65.686
HK.00001,2020-02-25 09:47:00,65.686,65.636,65.686,65.636,0.0,0.0,2500,171450.0,-0.0761197210973592,65.686
HK.00001,2020-02-25 09:48:00,65.686,65.586,65.686,65.586,0.0,0.0,2000,137125.0,-0.0761777073557151,65.636
HK.00001,2020-02-25 09:49:00,65.636,65.636,65.686,65.636,0.0,0.0,2000,137175.0,0.0762357820266477,65.586
HK.00001,2020-02-25 09:50:00,65.636,65.536,65.636,65.536,0.0,0.0,39000,2671375.0,-0.1523554147114302,65.636
HK.00001,2020-02-25 09:51:00,65.586,65.636,65.686,65.586,0.0,0.0,23500,1610225.0,0.15258789062499134,65.536
HK.00001,2020-02-25 09:52:00,65.636,65.636,65.636,65.636,0.0,0.0,1500,102825.0,0.0,65.636
HK.00001,2020-02-25 09:53:00,65.636,65.636,65.636,65.636,0.0,0.0,1000,68550.0,0.0,65.636
HK.00001,2020-02-25 09:54:00,65.636,65.636,65.636,65.586,0.0,0.0,4500,308400.0,0.0,65.636
HK.00001,2020-02-25 09:55:00,65.636,65.636,65.636,65.636,0.0,0.0,1000,68550.0,0.0,65.636
HK.00001,2020-02-25 09:56:00,65.586,65.636,65.636,65.536,0.0,0.0,36000,2466100.0,0.0,65.636
HK.00001,2020-02-25 09:57:00,65.586,65.536,65.586,65.536,0.0,0.0,4500,308100.0,-0.1523554147114302,65.636
HK.00001,2020-02-25 09:58:00,65.586,65.586,65.586,65.586,0.0,0.0,3000,205500.0,0.07629394531249567,65.536
HK.00001,2020-02-25 09:59:00,65.586,65.536,65.586,65.536,0.0,0.0,2500,171150.0,-0.0762357820266477,65.586
HK.00001,2020-02-25 10:00:00,65.586,65.586,65.586,65.586,0.0,0.0,16000,1096000.0,0.07629394531249567,65.536
HK.00001,2020-02-25 10:01:00,65.586,65.586,65.586,65.536,0.0,0.0,3000,205475.0,0.0,65.586
