code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03988,2019-09-11 09:30:00,2.91068,2.91068,2.91068,2.91068,0.0,0.0,472000,1472640.0,0.0,2.89068
HK.03988,2019-09-11 09:31:00,2.91068,2.90068,2.91068,2.90068,0.0,0.0,2672000,8312960.0,-0.3435623290777492,2.91068
HK.03988,2019-09-11 09:32:00,2.90068,2.90068,2.90068,2.90068,0.0,0.0,597000,1856670.0,0.0,2.90068
HK.03988,2019-09-11 09:33:00,2.90068,2.90068,2.90068,2.90068,0.0,0.0,76000,236360.0,0.0,2.90068
HK.03988,2019-09-11 09:34:00,2.90068,2.91068,2.91068,2.90068,0.0,0.0,172000,535920.0,0.34474674903816455,2.90068
HK.03988,2019-09-11 09:35:00,2.91068,2.90068,2.91068,2.90068,0.0,0.0,38000,118300.0,-0.3435623290777492,2.91068
HK.03988,2019-09-11 09:36:00,2.91068,2.91068,2.92068,2.90068,0.0,0.0,8748000,27306450.0,0.34474674903816455,2.90068
HK.03988,2019-09-11 09:37:00,2.92068,2.92068,2.93068,2.92068,0.0,0.0,4580000,14341820.0,0.34356232907773393,2.91068
HK.03988,2019-09-11 09:38:00,2.92068,2.93068,2.93068,2.92068,0.0,0.0,48000,150620.0,0.34238601969405175,2.92068
HK.03988,2019-09-11 09:39:00,2.92068,2.92068,2.93068,2.92068,0.0,0.0,594000,1864200.0,-0.3412177378628929,2.93068
HK.03988,2019-09-11 09:40:00,2.92068,2.92068,2.93068,2.92068,0.0,0.0,112000,351350.0,0.0,2.92068
HK.03988,2019-09-11 09:41:00,2.92068,2.92068,2.93068,2.92068,0.0,0.0,64000,200680.0,0.0,2.92068
HK.03988,2019-09-11 09:42:00,2.92068,2.92068,2.93068,2.92068,0.0,0.0,164000,514560.0,0.0,2.92068
HK.03988,2019-09-11 09:43:00,2.93068,2.93068,2.94068,2.93068,0.0,0.0,5601000,17593480.0,0.34238601969405175,2.92068
HK.03988,2019-09-11 09:44:00,2.93068,2.94068,2.94068,2.93068,0.0,0.0,661000,2080510.0,0.3412177378628778,2.93068
HK.03988,2019-09-11 09:45:00,2.94068,2.93068,2.94068,2.93068,0.0,0.0,584000,1835800.0,-0.3400574016893979,2.94068
