code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01044,2019-08-09 09:30:00,50.975,50.975,50.975,50.975,0.0,0.0,36000,1972800.0,0.0,51.325
HK.01044,2019-08-09 09:31:00,50.975,50.825,50.975,50.675,0.0,0.0,37000,2023950.0,-0.29426189308484274,50.975
HK.01044,2019-08-09 09:32:00,50.875,50.975,50.975,50.875,0.0,0.0,18000,985550.0,0.2951303492375771,50.825
HK.01044,2019-08-09 09:33:00,50.975,51.025,51.025,50.975,0.0,0.0,1500,82225.0,0.09808729769494291,50.975
HK.01044,2019-08-09 09:34:00,50.975,51.075,51.075,50.975,0.0,0.0,14000,768350.0,0.09799118079373693,51.025
HK.01044,2019-08-09 09:35:00,51.025,51.025,51.025,51.025,0.0,0.0,500,27425.0,-0.09789525208028244,51.075
HK.01044,2019-08-09 09:36:00,51.125,51.125,51.375,51.075,0.0,0.0,90500,4982425.0,0.1959823615874599,51.025
HK.01044,2019-08-09 09:37:00,51.125,51.275,51.325,51.125,0.0,0.0,80500,4433525.0,0.2933985330073322,51.125
HK.01044,2019-08-09 09:38:00,51.275,51.175,51.275,51.125,0.0,0.0,17500,962975.0,-0.1950268161872285,51.275
HK.01044,2019-08-09 09:39:00,51.175,51.125,51.175,51.075,0.0,0.0,6500,357225.0,-0.09770395701025336,51.175
HK.01044,2019-08-09 09:40:00,51.125,51.175,51.175,51.125,0.0,0.0,16000,879700.0,0.09779951100243943,51.125
HK.01044,2019-08-09 09:41:00,51.175,51.175,51.175,51.175,0.0,0.0,0,0.0,0.0,51.175
HK.01044,2019-08-09 09:42:00,51.225,51.225,51.275,51.225,0.0,0.0,6500,358025.0,0.09770395701026727,51.175
HK.01044,2019-08-09 09:43:00,51.175,51.125,51.175,51.125,0.0,0.0,0,0.0,-0.1952171791117646,51.225
HK.01044,2019-08-09 09:44:00,51.125,51.275,51.275,51.125,0.0,0.0,13500,742725.0,0.2933985330073322,51.125
HK.01044,2019-08-09 09:45:00,51.325,51.325,51.325,51.325,0.0,0.0,500,27575.0,0.09751340809362119,51.275
HK.01044,2019-08-09 09:46:00,51.275,51.275,51.275,51.275,0.0,0.0,2000,110200.0,-0.0974184120798914,51.325
HK.01044,2019-08-09 09:47:00,51.225,51.225,51.225,51.225,0.0,0.0,5500,302775.0,-0.09751340809360733,51.275
HK.01044,2019-08-09 09:48:00,51.225,51.225,51.225,51.225,0.0,0.0,11500,633075.0,0.0,51.225
HK.01044,2019-08-09 09:49:00,51.225,51.225,51.225,51.225,0.0,0.0,0,0.0,0.0,51.225
HK.01044,2019-08-09 09:50:00,51.225,51.075,51.225,51.075,0.0,0.0,16000,879900.0,-0.29282576866764,51.225
HK.01044,2019-08-09 09:51:00,51.125,51.175,51.175,51.125,0.0,0.0,14000,769350.0,0.1957905041605371,51.075
HK.01044,2019-08-09 09:52:00,51.175,51.175,51.175,51.175,0.0,0.0,0,0.0,0.0,51.175
HK.01044,2019-08-09 09:53:00,51.225,51.225,51.225,51.225,0.0,0.0,500,27525.0,0.09770395701026727,51.175
HK.01044,2019-08-09 09:54:00,51.225,51.225,51.225,51.225,0.0,0.0,500,27525.0,0.0,51.225
HK.01044,2019-08-09 09:55:00,51.175,51.175,51.175,51.175,0.0,0.0,2000,110000.0,-0.09760858955588923,51.225
HK.01044,2019-08-09 09:56:00,51.175,51.175,51.175,51.175,0.0,0.0,0,0.0,0.0,51.175
HK.01044,2019-08-09 09:57:00,51.175,51.175,51.175,51.175,0.0,0.0,500,27500.0,0.0,51.175
HK.01044,2019-08-09 09:58:00,51.175,51.175,51.175,51.175,0.0,0.0,5000,275000.0,0.0,51.175
HK.01044,2019-08-09 09:59:00,51.125,51.075,51.125,51.075,0.0,0.0,11000,604350.0,-0.19540791402050672,51.175
HK.01044,2019-08-09 10:00:00,51.025,50.975,51.025,50.975,0.0,0.0,8000,438600.0,-0.19579050416055097,51.075
HK.01044,2019-08-09 10:01:00,51.025,51.025,51.025,51.025,0.0,0.0,500,27425.0,0.09808729769494291,50.975
HK.01044,2019-08-09 10:02:00,51.025,51.025,51.025,51.025,0.0,0.0,1000,54850.0,0.0,51.025
HK.01044,2019-08-09 10:03:00,50.975,50.975,50.975,50.975,0.0,0.0,1000,54800.0,-0.09799118079372299,51.025
HK.01044,2019-08-09 10:04:00,50.975,50.875,50.975,50.875,0.0,0.0,4500,246475.0,-0.1961745953898998,50.975
HK.01044,2019-08-09 10:05:00,50.925,50.925,50.925,50.925,0.0,0.0,5500,301125.0,0.09828009828009268,50.875
HK.01044,2019-08-09 10:06:00,50.825,50.825,50.825,50.825,0.0,0.0,4000,218600.0,-0.19636720667647387,50.925
HK.01044,2019-08-09 10:07:00,50.875,50.875,50.875,50.875,0.0,0.0,1000,54700.0,0.09837678307918771,50.825
HK.01044,2019-08-09 10:08:00,50.875,50.875,50.875,50.875,0.0,0.0,19500,1066650.0,0.0,50.875
HK.01044,2019-08-09 10:09:00,50.875,50.875,50.875,50.875,0.0,0.0,0,0.0,0.0,50.875
HK.01044,2019-08-09 10:10:00,50.925,50.925,50.925,50.925,0.0,0.0,12000,657000.0,0.09828009828009268,50.875
HK.01044,2019-08-09 10:11:00,50.975,51.025,51.025,50.975,0.0,0.0,10000,548025.0,0.19636720667648785,50.925
HK.01044,2019-08-09 10:12:00,50.975,50.975,50.975,50.975,0.0,0.0,0,0.0,-0.09799118079372299,51.025
HK.01044,2019-08-09 10:13:00,50.975,50.975,50.975,50.975,0.0,0.0,0,0.0,0.0,50.975
HK.01044,2019-08-09 10:14:00,50.925,50.925,50.925,50.925,0.0,0.0,500,27375.0,-0.09808729769495686,50.975
HK.01044,2019-08-09 10:15:00,50.925,50.925,50.925,50.925,0.0,0.0,0,0.0,0.0,50.925
HK.01044,2019-08-09 10:16:00,50.875,50.825,50.875,50.825,0.0,0.0,12000,656025.0,-0.19636720667647387,50.925
HK.01044,2019-08-09 10:17:00,50.775,50.725,50.775,50.725,0.0,0.0,19500,1064450.0,-0.19675356615838938,50.825
HK.01044,2019-08-09 10:18:00,50.725,50.725,50.725,50.725,0.0,0.0,0,0.0,0.0,50.725
HK.01044,2019-08-09 10:19:00,50.725,50.675,50.725,50.625,0.0,0.0,14000,763050.0,-0.09857072449483344,50.725
HK.01044,2019-08-09 10:20:00,50.675,50.675,50.675,50.675,0.0,0.0,1000,54500.0,0.0,50.675
HK.01044,2019-08-09 10:21:00,50.675,50.775,50.775,50.675,0.0,0.0,36500,1989550.0,0.19733596447952922,50.675
HK.01044,2019-08-09 10:22:00,50.775,50.775,50.775,50.775,0.0,0.0,0,0.0,0.0,50.775
HK.01044,2019-08-09 10:23:00,50.775,50.775,50.775,50.775,0.0,0.0,0,0.0,0.0,50.775
HK.01044,2019-08-09 10:24:00,50.775,50.775,50.775,50.775,0.0,0.0,0,0.0,0.0,50.775
HK.01044,2019-08-09 10:25:00,50.775,50.775,50.775,50.775,0.0,0.0,0,0.0,0.0,50.775
HK.01044,2019-08-09 10:26:00,50.775,50.775,50.775,50.775,0.0,0.0,0,0.0,0.0,50.775
HK.01044,2019-08-09 10:27:00,50.825,50.825,50.825,50.825,0.0,0.0,3000,163950.0,0.09847365829641411,50.775
HK.01044,2019-08-09 10:28:00,50.825,50.825,50.825,50.825,0.0,0.0,2000,109300.0,0.0,50.825
HK.01044,2019-08-09 10:29:00,50.825,50.825,50.825,50.825,0.0,0.0,0,0.0,0.0,50.825
HK.01044,2019-08-09 10:30:00,50.825,50.825,50.825,50.825,0.0,0.0,500,27325.0,0.0,50.825
HK.01044,2019-08-09 10:31:00,50.825,50.825,50.825,50.825,0.0,0.0,0,0.0,0.0,50.825
HK.01044,2019-08-09 10:32:00,50.825,50.825,50.825,50.825,0.0,0.0,2500,136625.0,0.0,50.825
HK.01044,2019-08-09 10:33:00,50.825,50.775,50.825,50.775,0.0,0.0,12500,682850.0,-0.0983767830792017,50.825
HK.01044,2019-08-09 10:34:00,50.825,50.725,50.825,50.725,0.0,0.0,5000,272800.0,-0.09847365829640012,50.775
HK.01044,2019-08-09 10:35:00,50.775,50.725,50.775,50.725,0.0,0.0,8000,436575.0,0.0,50.725
HK.01044,2019-08-09 10:36:00,50.725,50.725,50.725,50.725,0.0,0.0,500,27275.0,0.0,50.725
HK.01044,2019-08-09 10:37:00,50.725,50.725,50.725,50.725,0.0,0.0,1000,54550.0,0.0,50.725
