code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00388,2020-07-03 09:30:00,346.29,346.29,346.29,346.29,0.0,0.0,126800,44380000.0,0.0,346.29
HK.00388,2020-07-03 09:31:00,346.09,348.49,349.09,345.29,0.0,0.0,268100,94109740.0,0.635305668659213,346.29
HK.00388,2020-07-03 09:32:00,348.69,348.89,350.69,348.69,0.0,0.0,99700,35234720.0,0.11478091193433879,348.49
HK.00388,2020-07-03 09:33:00,349.49,347.89,349.49,347.89,0.0,0.0,88000,30978520.0,-0.2866232910086274,348.89
HK.00388,2020-07-03 09:34:00,348.09,347.29,348.09,346.69,0.0,0.0,38800,13618080.0,-0.17246830894822096,347.89
HK.00388,2020-07-03 09:35:00,347.09,347.49,347.89,346.89,0.0,0.0,61800,21686240.0,0.0575887586743035,347.29
HK.00388,2020-07-03 09:36:00,347.49,347.29,347.89,347.09,0.0,0.0,54600,19179440.0,-0.057555613111165395,347.49
HK.00388,2020-07-03 09:37:00,347.29,346.29,347.29,346.29,0.0,0.0,75500,26470840.0,-0.28794379337153386,347.29
HK.00388,2020-07-03 09:38:00,346.69,345.89,346.89,345.09,0.0,0.0,90900,31788740.0,-0.1155101215744128,346.29
HK.00388,2020-07-03 09:39:00,345.29,345.09,345.49,344.49,0.0,0.0,52800,18417800.0,-0.23128740350978963,345.89
HK.00388,2020-07-03 09:40:00,344.89,341.89,344.89,341.89,0.0,0.0,144000,49967560.0,-0.9272943290156158,345.09
HK.00388,2020-07-03 09:41:00,341.89,341.29,342.89,340.89,0.0,0.0,164200,56759020.0,-0.17549504226504603,341.89
HK.00388,2020-07-03 09:42:00,340.89,341.49,342.29,340.89,0.0,0.0,152400,52636400.0,0.058601189604145634,341.29
HK.00388,2020-07-03 09:43:00,341.49,341.09,341.69,341.09,0.0,0.0,158100,54575020.0,-0.1171337374447375,341.49
HK.00388,2020-07-03 09:44:00,340.89,339.09,341.09,339.09,0.0,0.0,82900,28523620.0,-0.5863555073441028,341.09
HK.00388,2020-07-03 09:45:00,339.29,339.09,339.49,338.49,0.0,0.0,74800,25648180.0,0.0,339.09
HK.00388,2020-07-03 09:46:00,339.09,339.09,339.09,337.29,0.0,0.0,128900,44078600.0,0.0,339.09
HK.00388,2020-07-03 09:47:00,339.09,339.89,339.89,338.49,0.0,0.0,104100,35702380.0,0.23592556548409313,339.09
HK.00388,2020-07-03 09:48:00,339.69,340.09,340.29,339.49,0.0,0.0,102200,35127980.0,0.058842566712756665,339.89
HK.00388,2020-07-03 09:49:00,340.29,340.09,340.29,339.49,0.0,0.0,114800,39437960.0,0.0,340.09
