code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00388,2020-06-09 09:30:00,289.29,289.29,289.29,289.29,0.0,0.0,98400,28831200.0,0.0,289.09
HK.00388,2020-06-09 09:31:00,289.29,289.49,289.69,288.89,0.0,0.0,96700,28335360.0,0.06913477825019483,289.29
HK.00388,2020-06-09 09:32:00,289.49,290.09,290.09,289.09,0.0,0.0,77100,22602780.0,0.2072610452865266,289.49
HK.00388,2020-06-09 09:33:00,289.89,290.09,291.29,289.29,0.0,0.0,105200,30888640.0,0.0,290.09
HK.00388,2020-06-09 09:34:00,290.09,291.09,291.29,290.09,0.0,0.0,33000,9716160.0,0.3447206039504982,290.09
HK.00388,2020-06-09 09:35:00,290.69,290.89,290.89,290.29,0.0,0.0,35700,10511680.0,-0.06870727266480767,291.09
HK.00388,2020-06-09 09:36:00,290.69,291.09,291.09,290.69,0.0,0.0,23100,6806600.0,0.06875451201484707,290.89
HK.00388,2020-06-09 09:37:00,291.09,291.69,292.09,290.89,0.0,0.0,114700,33847200.0,0.20612181799444254,291.09
HK.00388,2020-06-09 09:38:00,291.69,291.89,292.09,291.69,0.0,0.0,73200,21636820.0,0.068565943295961,291.69
HK.00388,2020-06-09 09:39:00,291.69,291.89,291.89,291.49,0.0,0.0,57000,16838420.0,0.0,291.89
HK.00388,2020-06-09 09:40:00,291.89,291.69,292.09,291.49,0.0,0.0,39700,11730520.0,-0.068518962622902,291.89
HK.00388,2020-06-09 09:41:00,291.89,292.09,292.09,291.69,0.0,0.0,26200,7748460.0,0.137131886591922,291.69
HK.00388,2020-06-09 09:42:00,292.09,291.69,292.09,291.69,0.0,0.0,22300,6593920.0,-0.13694409257419882,292.09
HK.00388,2020-06-09 09:43:00,291.69,292.09,292.09,291.49,0.0,0.0,37500,11079440.0,0.137131886591922,291.69
HK.00388,2020-06-09 09:44:00,291.89,291.49,292.09,291.49,0.0,0.0,15400,4549860.0,-0.20541613886129823,292.09
HK.00388,2020-06-09 09:45:00,291.49,291.89,291.89,291.49,0.0,0.0,9700,2865060.0,0.13722597687741508,291.49
HK.00388,2020-06-09 09:46:00,291.69,291.29,291.89,291.29,0.0,0.0,21200,6260740.0,-0.205556887868706,291.89
