code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02800,2020-10-29 09:30:00,24.52,24.52,24.52,24.52,0.0,0.0,103500,2606130.0,0.0,24.8
HK.02800,2020-10-29 09:31:00,24.5,24.46,24.5,24.44,0.0,0.0,4138000,103942170.0,-0.24469820554648744,24.52
HK.02800,2020-10-29 09:32:00,24.48,24.52,24.54,24.48,0.0,0.0,1918500,48291960.0,0.24529844644316728,24.46
HK.02800,2020-10-29 09:33:00,24.54,24.52,24.54,24.5,0.0,0.0,298000,7503610.0,0.0,24.52
HK.02800,2020-10-29 09:34:00,24.52,24.46,24.52,24.46,0.0,0.0,103000,2590190.0,-0.24469820554648744,24.52
HK.02800,2020-10-29 09:35:00,24.48,24.48,24.48,24.46,0.0,0.0,672000,16891900.0,0.0817661488143891,24.46
HK.02800,2020-10-29 09:36:00,24.48,24.48,24.48,24.46,0.0,0.0,112000,2813790.0,0.0,24.48
HK.02800,2020-10-29 09:37:00,24.46,24.46,24.48,24.46,0.0,0.0,752500,18908210.0,-0.08169934640522701,24.48
HK.02800,2020-10-29 09:38:00,24.44,24.44,24.46,24.42,0.0,0.0,848000,21280110.0,-0.0817661488143891,24.46
HK.02800,2020-10-29 09:39:00,24.44,24.4,24.44,24.4,0.0,0.0,1145000,28698920.0,-0.16366612111294065,24.44
HK.02800,2020-10-29 09:40:00,24.4,24.42,24.42,24.38,0.0,0.0,1029000,25802360.0,0.08196721311476692,24.4
HK.02800,2020-10-29 09:41:00,24.44,24.44,24.44,24.42,0.0,0.0,329500,8264720.0,0.08190008190008015,24.42
HK.02800,2020-10-29 09:42:00,24.44,24.46,24.46,24.44,0.0,0.0,393500,9882510.0,0.08183306055646306,24.44
HK.02800,2020-10-29 09:43:00,24.48,24.48,24.5,24.48,0.0,0.0,639000,16064480.0,0.0817661488143891,24.46
HK.02800,2020-10-29 09:44:00,24.5,24.52,24.52,24.5,0.0,0.0,683500,17197790.0,0.16339869281045402,24.48
HK.02800,2020-10-29 09:45:00,24.52,24.52,24.52,24.5,0.0,0.0,674000,16963630.0,0.0,24.52
HK.02800,2020-10-29 09:46:00,24.5,24.5,24.52,24.5,0.0,0.0,919000,23122080.0,-0.0815660685154958,24.52
HK.02800,2020-10-29 09:47:00,24.5,24.5,24.5,24.48,0.0,0.0,17500,440280.0,0.0,24.5
HK.02800,2020-10-29 09:48:00,24.5,24.52,24.52,24.5,0.0,0.0,529500,13327340.0,0.08163265306122275,24.5
HK.02800,2020-10-29 09:49:00,24.54,24.54,24.54,24.54,0.0,0.0,8000,201600.0,0.0815660685154958,24.52
HK.02800,2020-10-29 09:50:00,24.54,24.56,24.56,24.54,0.0,0.0,1233000,31094240.0,0.08149959250203576,24.54
HK.02800,2020-10-29 09:51:00,24.56,24.56,24.58,24.56,0.0,0.0,353500,8915290.0,0.0,24.56
HK.02800,2020-10-29 09:52:00,24.54,24.52,24.54,24.52,0.0,0.0,681500,17163800.0,-0.1628664495113972,24.56
HK.02800,2020-10-29 09:53:00,24.52,24.52,24.52,24.52,0.0,0.0,1399500,35239410.0,0.0,24.52
HK.02800,2020-10-29 09:54:00,24.52,24.52,24.52,24.5,0.0,0.0,185500,4670880.0,0.0,24.52
HK.02800,2020-10-29 09:55:00,24.52,24.52,24.52,24.52,0.0,0.0,253500,6383130.0,0.0,24.52
HK.02800,2020-10-29 09:56:00,24.54,24.52,24.54,24.52,0.0,0.0,2500,62990.0,0.0,24.52
HK.02800,2020-10-29 09:57:00,24.52,24.52,24.52,24.52,0.0,0.0,911500,22951570.0,0.0,24.52
HK.02800,2020-10-29 09:58:00,24.52,24.52,24.52,24.5,0.0,0.0,107500,2704850.0,0.0,24.52
HK.02800,2020-10-29 09:59:00,24.5,24.52,24.52,24.5,0.0,0.0,134500,3384220.0,0.0,24.52
HK.02800,2020-10-29 10:00:00,24.52,24.5,24.52,24.5,0.0,0.0,196000,4934660.0,-0.0815660685154958,24.52
HK.02800,2020-10-29 10:01:00,24.52,24.5,24.52,24.48,0.0,0.0,1214500,30549260.0,0.0,24.5
HK.02800,2020-10-29 10:02:00,24.5,24.5,24.5,24.5,0.0,0.0,754500,18983220.0,0.0,24.5
HK.02800,2020-10-29 10:03:00,24.5,24.5,24.5,24.5,0.0,0.0,866500,21801140.0,0.0,24.5
HK.02800,2020-10-29 10:04:00,24.52,24.54,24.54,24.52,0.0,0.0,255500,6433510.0,0.1632653061224455,24.5
HK.02800,2020-10-29 10:05:00,24.52,24.52,24.52,24.52,0.0,0.0,104500,2631310.0,-0.08149959250203576,24.54
HK.02800,2020-10-29 10:06:00,24.52,24.54,24.54,24.52,0.0,0.0,10000,251810.0,0.0815660685154958,24.52
HK.02800,2020-10-29 10:07:00,24.54,24.52,24.54,24.52,0.0,0.0,192000,4834680.0,-0.08149959250203576,24.54
HK.02800,2020-10-29 10:08:00,24.5,24.52,24.52,24.5,0.0,0.0,262000,6591960.0,0.0,24.52
HK.02800,2020-10-29 10:09:00,24.52,24.54,24.54,24.52,0.0,0.0,137000,3449750.0,0.0815660685154958,24.52
HK.02800,2020-10-29 10:10:00,24.52,24.54,24.54,24.52,0.0,0.0,151000,3803460.0,0.0,24.54
HK.02800,2020-10-29 10:11:00,24.56,24.56,24.56,24.56,0.0,0.0,416000,10491520.0,0.08149959250203576,24.54
HK.02800,2020-10-29 10:12:00,24.56,24.54,24.56,24.54,0.0,0.0,229500,5783440.0,-0.0814332247556986,24.56
HK.02800,2020-10-29 10:13:00,24.52,24.52,24.52,24.52,0.0,0.0,445500,11217690.0,-0.08149959250203576,24.54
HK.02800,2020-10-29 10:14:00,24.52,24.52,24.52,24.52,0.0,0.0,200000,5036000.0,0.0,24.52
HK.02800,2020-10-29 10:15:00,24.54,24.52,24.54,24.52,0.0,0.0,289000,7277060.0,0.0,24.52
HK.02800,2020-10-29 10:16:00,24.52,24.5,24.52,24.5,0.0,0.0,5000,125830.0,-0.0815660685154958,24.52
