code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01810,2019-01-21 09:30:00,10.22,10.22,10.22,10.22,0.0,0.0,884600,9040612.0,0.0,10.16
HK.01810,2019-01-21 09:31:00,10.22,10.26,10.28,10.22,0.0,0.0,952800,9767332.0,0.39138943248531455,10.22
HK.01810,2019-01-21 09:32:00,10.26,10.28,10.3,10.26,0.0,0.0,1097600,11284644.0,0.19493177387913815,10.26
HK.01810,2019-01-21 09:33:00,10.28,10.3,10.3,10.28,0.0,0.0,380400,3915236.0,0.1945525291828925,10.28
HK.01810,2019-01-21 09:34:00,10.3,10.3,10.3,10.26,0.0,0.0,952200,9790364.0,0.0,10.3
HK.01810,2019-01-21 09:35:00,10.3,10.3,10.34,10.28,0.0,0.0,1900000,19575200.0,0.0,10.3
HK.01810,2019-01-21 09:36:00,10.3,10.32,10.34,10.28,0.0,0.0,1140400,11747028.0,0.19417475728154926,10.3
HK.01810,2019-01-21 09:37:00,10.32,10.32,10.34,10.3,0.0,0.0,483600,4991464.0,0.0,10.32
HK.01810,2019-01-21 09:38:00,10.32,10.3,10.32,10.3,0.0,0.0,374000,3858688.0,-0.19379844961239895,10.32
HK.01810,2019-01-21 09:39:00,10.3,10.32,10.34,10.3,0.0,0.0,1390400,14346312.0,0.19417475728154926,10.3
HK.01810,2019-01-21 09:40:00,10.32,10.32,10.32,10.3,0.0,0.0,771000,7948272.0,0.0,10.32
HK.01810,2019-01-21 09:41:00,10.3,10.3,10.32,10.3,0.0,0.0,409600,4220780.0,-0.19379844961239895,10.32
HK.01810,2019-01-21 09:42:00,10.3,10.32,10.32,10.3,0.0,0.0,198800,2048584.0,0.19417475728154926,10.3
HK.01810,2019-01-21 09:43:00,10.3,10.3,10.32,10.28,0.0,0.0,708200,7295812.0,-0.19379844961239895,10.32
HK.01810,2019-01-21 09:44:00,10.3,10.34,10.36,10.28,0.0,0.0,3077600,31745592.0,0.3883495145630985,10.3
HK.01810,2019-01-21 09:45:00,10.36,10.38,10.38,10.34,0.0,0.0,445400,4618476.0,0.38684719535784257,10.34
HK.01810,2019-01-21 09:46:00,10.38,10.4,10.4,10.36,0.0,0.0,525800,5457752.0,0.19267822736030416,10.38
HK.01810,2019-01-21 09:47:00,10.38,10.38,10.4,10.36,0.0,0.0,370200,3843364.0,-0.1923076923076882,10.4
HK.01810,2019-01-21 09:48:00,10.38,10.36,10.38,10.36,0.0,0.0,231200,2397840.0,-0.19267822736032128,10.38
HK.01810,2019-01-21 09:49:00,10.36,10.38,10.38,10.36,0.0,0.0,274200,2842760.0,0.1930501930502061,10.36
HK.01810,2019-01-21 09:50:00,10.38,10.38,10.38,10.36,0.0,0.0,238200,2471368.0,0.0,10.38
HK.01810,2019-01-21 09:51:00,10.38,10.36,10.38,10.34,0.0,0.0,573200,5939300.0,-0.19267822736032128,10.38
HK.01810,2019-01-21 09:52:00,10.36,10.38,10.38,10.34,0.0,0.0,1555800,16120520.0,0.1930501930502061,10.36
HK.01810,2019-01-21 09:53:00,10.38,10.34,10.38,10.32,0.0,0.0,348200,3603056.0,-0.38535645472062546,10.38
HK.01810,2019-01-21 09:54:00,10.34,10.32,10.34,10.32,0.0,0.0,66800,690432.0,-0.1934235976789127,10.34
HK.01810,2019-01-21 09:55:00,10.34,10.34,10.34,10.32,0.0,0.0,75000,774900.0,0.19379844961239895,10.32
HK.01810,2019-01-21 09:56:00,10.32,10.32,10.34,10.32,0.0,0.0,352000,3634452.0,-0.1934235976789127,10.34
HK.01810,2019-01-21 09:57:00,10.34,10.32,10.34,10.3,0.0,0.0,173200,1787472.0,0.0,10.32
HK.01810,2019-01-21 09:58:00,10.32,10.32,10.34,10.3,0.0,0.0,196200,2024548.0,0.0,10.32
HK.01810,2019-01-21 09:59:00,10.34,10.32,10.34,10.32,0.0,0.0,212800,2197528.0,0.0,10.32
HK.01810,2019-01-21 10:00:00,10.32,10.3,10.34,10.3,0.0,0.0,239000,2463568.0,-0.19379844961239895,10.32
HK.01810,2019-01-21 10:01:00,10.3,10.28,10.32,10.28,0.0,0.0,423400,4360584.0,-0.1941747572815665,10.3
HK.01810,2019-01-21 10:02:00,10.3,10.28,10.3,10.28,0.0,0.0,486000,5002720.0,0.0,10.28
HK.01810,2019-01-21 10:03:00,10.3,10.32,10.32,10.28,0.0,0.0,263200,2710652.0,0.3891050583657678,10.28
HK.01810,2019-01-21 10:04:00,10.32,10.32,10.32,10.3,0.0,0.0,119400,1231416.0,0.0,10.32
HK.01810,2019-01-21 10:05:00,10.3,10.34,10.34,10.3,0.0,0.0,344600,3556496.0,0.19379844961239895,10.32
HK.01810,2019-01-21 10:06:00,10.34,10.34,10.34,10.32,0.0,0.0,114400,1182604.0,0.0,10.34
HK.01810,2019-01-21 10:07:00,10.32,10.34,10.34,10.32,0.0,0.0,162200,1676480.0,0.0,10.34
HK.01810,2019-01-21 10:08:00,10.34,10.36,10.36,10.32,0.0,0.0,453400,4688196.0,0.1934235976789127,10.34
HK.01810,2019-01-21 10:09:00,10.36,10.34,10.36,10.34,0.0,0.0,205400,2127472.0,-0.19305019305018895,10.36
HK.01810,2019-01-21 10:10:00,10.34,10.34,10.36,10.34,0.0,0.0,129400,1338880.0,0.0,10.34
HK.01810,2019-01-21 10:11:00,10.34,10.34,10.36,10.34,0.0,0.0,422800,4373712.0,0.0,10.34
HK.01810,2019-01-21 10:12:00,10.34,10.36,10.36,10.32,0.0,0.0,192400,1989588.0,0.1934235976789127,10.34
HK.01810,2019-01-21 10:13:00,10.36,10.34,10.36,10.34,0.0,0.0,134200,1389580.0,-0.19305019305018895,10.36
HK.01810,2019-01-21 10:14:00,10.36,10.36,10.36,10.34,0.0,0.0,100200,1037724.0,0.1934235976789127,10.34
HK.01810,2019-01-21 10:15:00,10.36,10.34,10.36,10.34,0.0,0.0,184800,1912380.0,-0.19305019305018895,10.36
HK.01810,2019-01-21 10:16:00,10.36,10.34,10.36,10.32,0.0,0.0,749400,7749124.0,0.0,10.34
HK.01810,2019-01-21 10:17:00,10.34,10.34,10.34,10.32,0.0,0.0,543000,5610016.0,0.0,10.34
HK.01810,2019-01-21 10:18:00,10.34,10.34,10.34,10.32,0.0,0.0,39800,411488.0,0.0,10.34
HK.01810,2019-01-21 10:19:00,10.32,10.34,10.34,10.32,0.0,0.0,130200,1345660.0,0.0,10.34
HK.01810,2019-01-21 10:20:00,10.34,10.32,10.34,10.32,0.0,0.0,243200,2511316.0,-0.1934235976789127,10.34
HK.01810,2019-01-21 10:21:00,10.32,10.32,10.34,10.32,0.0,0.0,232000,2395684.0,0.0,10.32
HK.01810,2019-01-21 10:22:00,10.3,10.3,10.32,10.3,0.0,0.0,249000,2567928.0,-0.19379844961239895,10.32
HK.01810,2019-01-21 10:23:00,10.32,10.3,10.32,10.3,0.0,0.0,89400,921700.0,0.0,10.3
HK.01810,2019-01-21 10:24:00,10.32,10.3,10.32,10.3,0.0,0.0,95400,983512.0,0.0,10.3
HK.01810,2019-01-21 10:25:00,10.3,10.3,10.32,10.3,0.0,0.0,119800,1234028.0,0.0,10.3
HK.01810,2019-01-21 10:26:00,10.32,10.3,10.32,10.3,0.0,0.0,88200,908796.0,0.0,10.3
HK.01810,2019-01-21 10:27:00,10.3,10.32,10.32,10.3,0.0,0.0,96800,997692.0,0.19417475728154926,10.3
HK.01810,2019-01-21 10:28:00,10.32,10.32,10.32,10.3,0.0,0.0,113200,1167632.0,0.0,10.32
HK.01810,2019-01-21 10:29:00,10.32,10.3,10.32,10.3,0.0,0.0,161400,1664280.0,-0.19379844961239895,10.32
HK.01810,2019-01-21 10:30:00,10.3,10.3,10.32,10.3,0.0,0.0,61800,636956.0,0.0,10.3
HK.01810,2019-01-21 10:31:00,10.32,10.32,10.32,10.3,0.0,0.0,93200,960924.0,0.19417475728154926,10.3
HK.01810,2019-01-21 10:32:00,10.3,10.3,10.32,10.3,0.0,0.0,92200,950516.0,-0.19379844961239895,10.32
HK.01810,2019-01-21 10:33:00,10.3,10.32,10.32,10.3,0.0,0.0,90800,936416.0,0.19417475728154926,10.3
HK.01810,2019-01-21 10:34:00,10.32,10.34,10.34,10.3,0.0,0.0,393200,4058364.0,0.19379844961239895,10.32
HK.01810,2019-01-21 10:35:00,10.34,10.32,10.34,10.32,0.0,0.0,76000,785632.0,-0.1934235976789127,10.34
HK.01810,2019-01-21 10:36:00,10.34,10.32,10.34,10.32,0.0,0.0,132000,1363164.0,0.0,10.32
HK.01810,2019-01-21 10:37:00,10.32,10.34,10.34,10.32,0.0,0.0,65200,673408.0,0.19379844961239895,10.32
HK.01810,2019-01-21 10:38:00,10.32,10.32,10.34,10.32,0.0,0.0,223200,2306428.0,-0.1934235976789127,10.34
HK.01810,2019-01-21 10:39:00,10.34,10.32,10.34,10.32,0.0,0.0,64000,661444.0,0.0,10.32
HK.01810,2019-01-21 10:40:00,10.34,10.32,10.34,10.32,0.0,0.0,86000,888624.0,0.0,10.32
HK.01810,2019-01-21 10:41:00,10.34,10.34,10.34,10.32,0.0,0.0,115600,1193780.0,0.19379844961239895,10.32
HK.01810,2019-01-21 10:42:00,10.32,10.32,10.34,10.32,0.0,0.0,123800,1278880.0,-0.1934235976789127,10.34
HK.01810,2019-01-21 10:43:00,10.34,10.34,10.34,10.32,0.0,0.0,100800,1042076.0,0.19379844961239895,10.32
HK.01810,2019-01-21 10:44:00,10.32,10.34,10.34,10.32,0.0,0.0,52200,539732.0,0.0,10.34
HK.01810,2019-01-21 10:45:00,10.34,10.32,10.34,10.32,0.0,0.0,52200,539232.0,-0.1934235976789127,10.34
HK.01810,2019-01-21 10:46:00,10.34,10.34,10.34,10.32,0.0,0.0,72800,752420.0,0.19379844961239895,10.32
HK.01810,2019-01-21 10:47:00,10.34,10.32,10.34,10.32,0.0,0.0,49000,506532.0,-0.1934235976789127,10.34
HK.01810,2019-01-21 10:48:00,10.34,10.32,10.34,10.32,0.0,0.0,51000,526812.0,0.0,10.32
HK.01810,2019-01-21 10:49:00,10.34,10.32,10.34,10.32,0.0,0.0,87200,901392.0,0.0,10.32
HK.01810,2019-01-21 10:50:00,10.32,10.36,10.36,10.32,0.0,0.0,403200,4168952.0,0.3875968992247979,10.32
HK.01810,2019-01-21 10:51:00,10.34,10.36,10.36,10.34,0.0,0.0,139800,1447196.0,0.0,10.36
HK.01810,2019-01-21 10:52:00,10.36,10.36,10.36,10.34,0.0,0.0,395800,4100472.0,0.0,10.36
HK.01810,2019-01-21 10:53:00,10.34,10.36,10.36,10.34,0.0,0.0,106000,1097512.0,0.0,10.36
HK.01810,2019-01-21 10:54:00,10.36,10.36,10.36,10.34,0.0,0.0,212600,2202220.0,0.0,10.36
HK.01810,2019-01-21 10:55:00,10.36,10.38,10.38,10.34,0.0,0.0,175000,1814140.0,0.1930501930502061,10.36
