code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01810,2020-09-11 09:30:00,22.65,22.65,22.65,22.65,0.0,0.0,723400,16385010.0,0.0,22.45
HK.01810,2020-09-11 09:31:00,22.65,22.5,22.7,22.45,0.0,0.0,650800,14704280.0,-0.6622516556291328,22.65
HK.01810,2020-09-11 09:32:00,22.5,22.6,22.6,22.45,0.0,0.0,1528400,34386900.0,0.44444444444445075,22.5
HK.01810,2020-09-11 09:33:00,22.6,22.75,22.75,22.55,0.0,0.0,779800,17658040.0,0.6637168141592857,22.6
HK.01810,2020-09-11 09:34:00,22.8,22.8,22.9,22.75,0.0,0.0,2288400,52227290.0,0.2197802197802229,22.75
HK.01810,2020-09-11 09:35:00,22.85,22.9,22.95,22.85,0.0,0.0,912200,20890360.0,0.43859649122806077,22.8
HK.01810,2020-09-11 09:36:00,22.9,22.9,23.0,22.85,0.0,0.0,2249000,51614430.0,0.0,22.9
HK.01810,2020-09-11 09:37:00,22.9,22.95,23.05,22.9,0.0,0.0,2705800,62180530.0,0.2183406113537149,22.9
HK.01810,2020-09-11 09:38:00,22.95,22.8,22.95,22.75,0.0,0.0,1195400,27309780.0,-0.653594771241824,22.95
HK.01810,2020-09-11 09:39:00,22.75,22.75,22.85,22.7,0.0,0.0,881800,20084540.0,-0.2192982456140382,22.8
HK.01810,2020-09-11 09:40:00,22.75,22.7,22.75,22.65,0.0,0.0,952800,21647920.0,-0.2197802197802229,22.75
HK.01810,2020-09-11 09:41:00,22.7,22.75,22.75,22.65,0.0,0.0,451600,10244540.0,0.2202643171806199,22.7
HK.01810,2020-09-11 09:42:00,22.75,22.8,22.9,22.75,0.0,0.0,1309000,29868120.0,0.2197802197802229,22.75
HK.01810,2020-09-11 09:43:00,22.85,22.95,22.95,22.8,0.0,0.0,1220600,27958370.0,0.657894736842099,22.8
HK.01810,2020-09-11 09:44:00,22.9,22.9,22.95,22.75,0.0,0.0,1107200,25344860.0,-0.21786492374727978,22.95
HK.01810,2020-09-11 09:45:00,22.9,22.85,22.9,22.8,0.0,0.0,375000,8568000.0,-0.21834061135369937,22.9
HK.01810,2020-09-11 09:46:00,22.8,22.65,22.8,22.6,0.0,0.0,516800,11737560.0,-0.8752735229759424,22.85
HK.01810,2020-09-11 09:47:00,22.65,22.7,22.75,22.6,0.0,0.0,607600,13771800.0,0.22075055187638284,22.65
HK.01810,2020-09-11 09:48:00,22.7,22.75,22.75,22.65,0.0,0.0,547600,12440510.0,0.2202643171806199,22.7
HK.01810,2020-09-11 09:49:00,22.75,22.7,22.75,22.65,0.0,0.0,852200,19333890.0,-0.2197802197802229,22.75
HK.01810,2020-09-11 09:50:00,22.65,22.7,22.7,22.65,0.0,0.0,290400,6588250.0,0.0,22.7
HK.01810,2020-09-11 09:51:00,22.75,22.7,22.75,22.7,0.0,0.0,170800,3878510.0,0.0,22.7
HK.01810,2020-09-11 09:52:00,22.75,22.7,22.75,22.7,0.0,0.0,494200,11219670.0,0.0,22.7
HK.01810,2020-09-11 09:53:00,22.7,22.8,22.85,22.7,0.0,0.0,554000,12627840.0,0.4405286343612398,22.7
HK.01810,2020-09-11 09:54:00,22.8,22.9,22.95,22.8,0.0,0.0,948600,21701800.0,0.43859649122806077,22.8
HK.01810,2020-09-11 09:55:00,22.9,22.85,22.95,22.85,0.0,0.0,1195600,27389840.0,-0.21834061135369937,22.9
HK.01810,2020-09-11 09:56:00,22.85,22.75,22.85,22.75,0.0,0.0,195800,4464900.0,-0.4376367614879712,22.85
HK.01810,2020-09-11 09:57:00,22.8,22.75,22.8,22.75,0.0,0.0,155600,3541230.0,0.0,22.75
