code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02313,2019-07-09 09:30:00,103.6,103.6,103.6,103.6,0.0,0.0,16000,1702400.0,0.0,103.2
HK.02313,2019-07-09 09:31:00,103.5,102.5,103.5,102.0,0.0,0.0,21600,2279840.0,-1.0617760617760563,103.6
HK.02313,2019-07-09 09:32:00,102.6,102.8,103.5,102.5,0.0,0.0,30100,3182540.0,0.2926829268292655,102.5
HK.02313,2019-07-09 09:33:00,102.7,103.0,103.2,102.7,0.0,0.0,8600,909020.0,0.19455252918288216,102.8
HK.02313,2019-07-09 09:34:00,103.0,102.8,103.0,102.6,0.0,0.0,6400,676300.0,-0.19417475728155617,103.0
HK.02313,2019-07-09 09:35:00,102.8,102.7,102.9,102.7,0.0,0.0,9500,1003090.0,-0.09727626459143417,102.8
HK.02313,2019-07-09 09:36:00,102.8,103.6,103.6,102.8,0.0,0.0,18100,1913920.0,0.8763388510223871,102.7
HK.02313,2019-07-09 09:37:00,103.7,103.6,103.7,103.6,0.0,0.0,5600,596110.0,0.0,103.6
HK.02313,2019-07-09 09:38:00,103.8,103.8,103.8,103.8,0.0,0.0,1400,149240.0,0.1930501930501958,103.6
HK.02313,2019-07-09 09:39:00,103.7,103.8,103.8,103.5,0.0,0.0,2500,266230.0,0.0,103.8
HK.02313,2019-07-09 09:40:00,103.8,103.9,104.0,103.6,0.0,0.0,14200,1512900.0,0.09633911368016236,103.8
HK.02313,2019-07-09 09:41:00,103.9,103.6,103.9,103.6,0.0,0.0,3400,362380.0,-0.2887391722810504,103.9
HK.02313,2019-07-09 09:42:00,103.6,103.5,103.6,103.5,0.0,0.0,4200,446760.0,-0.09652509652509104,103.6
HK.02313,2019-07-09 09:43:00,103.5,103.6,103.8,103.5,0.0,0.0,2600,276750.0,0.09661835748791722,103.5
HK.02313,2019-07-09 09:44:00,103.7,103.7,103.7,103.7,0.0,0.0,500,53250.0,0.09652509652510476,103.6
HK.02313,2019-07-09 09:45:00,103.6,103.7,103.7,103.5,0.0,0.0,5200,553390.0,0.0,103.7
HK.02313,2019-07-09 09:46:00,103.6,103.5,103.6,103.5,0.0,0.0,1300,138280.0,-0.1928640308582477,103.7
HK.02313,2019-07-09 09:47:00,103.4,103.3,103.4,103.2,0.0,0.0,8800,933710.0,-0.19323671497584816,103.5
HK.02313,2019-07-09 09:48:00,103.2,103.5,103.5,103.2,0.0,0.0,19100,2025240.0,0.19361084220716637,103.3
HK.02313,2019-07-09 09:49:00,103.6,103.6,103.6,103.6,0.0,0.0,1100,117040.0,0.09661835748791722,103.5
HK.02313,2019-07-09 09:50:00,103.6,103.6,103.6,103.6,0.0,0.0,0,0.0,0.0,103.6
HK.02313,2019-07-09 09:51:00,103.6,103.8,103.8,103.5,0.0,0.0,400,42560.0,0.1930501930501958,103.6
HK.02313,2019-07-09 09:52:00,103.7,103.6,103.7,103.5,0.0,0.0,5700,605930.0,-0.19267822736031104,103.8
HK.02313,2019-07-09 09:53:00,103.5,103.5,103.5,103.3,0.0,0.0,9200,977300.0,-0.09652509652509104,103.6
HK.02313,2019-07-09 09:54:00,103.5,103.5,103.5,103.5,0.0,0.0,0,0.0,0.0,103.5
HK.02313,2019-07-09 09:55:00,103.4,103.4,103.4,103.4,0.0,0.0,600,63720.0,-0.09661835748791722,103.5
HK.02313,2019-07-09 09:56:00,103.4,103.4,103.5,103.4,0.0,0.0,1100,116830.0,0.0,103.4
HK.02313,2019-07-09 09:57:00,103.4,103.4,103.4,103.4,0.0,0.0,1100,116820.0,0.0,103.4
HK.02313,2019-07-09 09:58:00,103.5,103.4,103.5,103.4,0.0,0.0,700,74400.0,0.0,103.4
HK.02313,2019-07-09 09:59:00,103.4,103.4,103.5,103.4,0.0,0.0,1300,138070.0,0.0,103.4
HK.02313,2019-07-09 10:00:00,103.4,103.4,103.4,103.4,0.0,0.0,1100,116820.0,0.0,103.4
HK.02313,2019-07-09 10:01:00,103.4,103.4,103.5,103.3,0.0,0.0,13400,1422980.0,0.0,103.4
HK.02313,2019-07-09 10:02:00,103.4,103.3,103.5,103.3,0.0,0.0,3900,413970.0,-0.09671179883946665,103.4
HK.02313,2019-07-09 10:03:00,103.3,103.3,103.3,103.1,0.0,0.0,25000,2650080.0,0.0,103.3
HK.02313,2019-07-09 10:04:00,103.2,103.2,103.3,103.2,0.0,0.0,23100,2448940.0,-0.09680542110357629,103.3
HK.02313,2019-07-09 10:05:00,103.2,103.2,103.3,103.1,0.0,0.0,8900,943420.0,0.0,103.2
HK.02313,2019-07-09 10:06:00,103.2,103.2,103.2,103.2,0.0,0.0,800,84800.0,0.0,103.2
HK.02313,2019-07-09 10:07:00,103.2,103.3,103.3,103.2,0.0,0.0,1000,106010.0,0.09689922480619605,103.2
HK.02313,2019-07-09 10:08:00,103.2,103.7,103.7,103.2,0.0,0.0,33400,3546310.0,0.38722168441433275,103.3
HK.02313,2019-07-09 10:09:00,103.5,103.5,103.5,103.5,0.0,0.0,300,31890.0,-0.1928640308582477,103.7
HK.02313,2019-07-09 10:10:00,103.4,103.4,103.4,103.4,0.0,0.0,1400,148680.0,-0.09661835748791722,103.5
HK.02313,2019-07-09 10:11:00,103.5,103.5,103.5,103.4,0.0,0.0,4100,435760.0,0.09671179883945291,103.4
HK.02313,2019-07-09 10:12:00,103.4,103.3,103.4,103.3,0.0,0.0,5300,562810.0,-0.19323671497584816,103.5
HK.02313,2019-07-09 10:13:00,103.3,103.3,103.4,103.3,0.0,0.0,4900,519930.0,0.0,103.3
HK.02313,2019-07-09 10:14:00,103.2,103.3,103.3,103.1,0.0,0.0,8600,911630.0,0.0,103.3
HK.02313,2019-07-09 10:15:00,103.2,103.2,103.2,103.2,0.0,0.0,1300,137800.0,-0.09680542110357629,103.3
HK.02313,2019-07-09 10:16:00,103.3,103.2,103.3,103.2,0.0,0.0,2000,212050.0,0.0,103.2
HK.02313,2019-07-09 10:17:00,103.2,103.2,103.2,103.2,0.0,0.0,1100,116600.0,0.0,103.2
HK.02313,2019-07-09 10:18:00,103.2,103.3,103.3,103.2,0.0,0.0,1600,169620.0,0.09689922480619605,103.2
