code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01928,2020-05-20 09:30:00,31.6,31.6,31.6,31.6,0.0,0.0,611200,19313920.0,0.0,31.05
HK.01928,2020-05-20 09:31:00,31.5,31.2,31.6,31.1,0.0,0.0,365600,11440480.0,-1.2658227848101333,31.6
HK.01928,2020-05-20 09:32:00,31.25,31.1,31.25,31.0,0.0,0.0,243600,7581900.0,-0.3205128205128137,31.2
HK.01928,2020-05-20 09:33:00,31.1,31.05,31.1,31.05,0.0,0.0,26000,808220.0,-0.1607717041800666,31.1
HK.01928,2020-05-20 09:34:00,31.1,31.1,31.2,31.05,0.0,0.0,46400,1443980.0,0.16103059581320678,31.05
HK.01928,2020-05-20 09:35:00,31.15,31.15,31.15,31.15,0.0,0.0,35600,1108940.0,0.16077170418005515,31.1
HK.01928,2020-05-20 09:36:00,31.15,31.2,31.2,31.1,0.0,0.0,114800,3581140.0,0.16051364365971338,31.15
HK.01928,2020-05-20 09:37:00,31.25,31.25,31.25,31.2,0.0,0.0,29200,912440.0,0.16025641025641252,31.2
HK.01928,2020-05-20 09:38:00,31.3,31.35,31.35,31.3,0.0,0.0,63200,1978520.0,0.32000000000000456,31.25
HK.01928,2020-05-20 09:39:00,31.4,31.4,31.45,31.4,0.0,0.0,54800,1722380.0,0.15948963317383463,31.35
HK.01928,2020-05-20 09:40:00,31.4,31.4,31.45,31.4,0.0,0.0,36000,1131020.0,0.0,31.4
HK.01928,2020-05-20 09:41:00,31.4,31.4,31.45,31.4,0.0,0.0,101600,3190400.0,0.0,31.4
HK.01928,2020-05-20 09:42:00,31.4,31.4,31.45,31.4,0.0,0.0,131600,4137740.0,0.0,31.4
HK.01928,2020-05-20 09:43:00,31.4,31.45,31.45,31.4,0.0,0.0,46400,1458960.0,0.15923566878981119,31.4
HK.01928,2020-05-20 09:44:00,31.4,31.35,31.45,31.35,0.0,0.0,114400,3591360.0,-0.31796502384737,31.45
HK.01928,2020-05-20 09:45:00,31.4,31.4,31.45,31.4,0.0,0.0,39600,1244120.0,0.15948963317383463,31.35
HK.01928,2020-05-20 09:46:00,31.4,31.45,31.45,31.35,0.0,0.0,108400,3403840.0,0.15923566878981119,31.4
HK.01928,2020-05-20 09:47:00,31.45,31.4,31.45,31.35,0.0,0.0,25200,792000.0,-0.15898251192369067,31.45
