code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00027,2019-06-25 09:30:00,50.29,50.29,50.29,50.29,0.0,0.0,38000,1945600.0,0.0,50.09
HK.00027,2019-06-25 09:31:00,50.24,50.04,50.29,49.74,0.0,0.0,38000,1940650.0,-0.49711672300656196,50.29
HK.00027,2019-06-25 09:32:00,50.09,50.09,50.09,50.09,0.0,0.0,1000,51000.0,0.09992006394884945,50.04
HK.00027,2019-06-25 09:33:00,50.04,50.04,50.04,49.94,0.0,0.0,26000,1323550.0,-0.09982032341785638,50.09
HK.00027,2019-06-25 09:34:00,49.99,49.99,49.99,49.99,0.0,0.0,11000,559900.0,-0.09992006394883525,50.04
HK.00027,2019-06-25 09:35:00,49.94,50.04,50.04,49.94,0.0,0.0,2000,101800.0,0.10002000400079449,49.99
HK.00027,2019-06-25 09:36:00,50.04,50.04,50.09,49.99,0.0,0.0,12000,611550.0,0.0,50.04
HK.00027,2019-06-25 09:37:00,50.04,50.04,50.04,50.04,0.0,0.0,0,0.0,0.0,50.04
HK.00027,2019-06-25 09:38:00,49.94,50.09,50.09,49.94,0.0,0.0,18000,916200.0,0.09992006394884945,50.04
HK.00027,2019-06-25 09:39:00,50.09,49.99,50.09,49.99,0.0,0.0,4000,203800.0,-0.19964064683569857,50.09
HK.00027,2019-06-25 09:40:00,50.09,50.09,50.09,50.09,0.0,0.0,1000,51000.0,0.20004000800160315,49.99
HK.00027,2019-06-25 09:41:00,50.09,50.09,50.09,50.09,0.0,0.0,11000,561000.0,0.0,50.09
HK.00027,2019-06-25 09:42:00,50.19,50.19,50.19,50.19,0.0,0.0,2000,102200.0,0.1996406468356844,50.09
HK.00027,2019-06-25 09:43:00,50.14,50.14,50.14,50.14,0.0,0.0,0,0.0,-0.09962143853356677,50.19
HK.00027,2019-06-25 09:44:00,50.14,49.99,50.19,49.99,0.0,0.0,46000,2347550.0,-0.29916234543278536,50.14
HK.00027,2019-06-25 09:45:00,50.04,50.09,50.09,50.04,0.0,0.0,4000,203850.0,0.20004000800160315,49.99
HK.00027,2019-06-25 09:46:00,49.99,49.99,49.99,49.99,0.0,0.0,1000,50900.0,-0.19964064683569857,50.09
HK.00027,2019-06-25 09:47:00,49.99,49.99,49.99,49.99,0.0,0.0,0,0.0,0.0,49.99
HK.00027,2019-06-25 09:48:00,49.99,50.04,50.04,49.99,0.0,0.0,9000,458150.0,0.10002000400079449,49.99
HK.00027,2019-06-25 09:49:00,49.99,50.04,50.04,49.99,0.0,0.0,7000,356550.0,0.0,50.04
HK.00027,2019-06-25 09:50:00,50.04,50.04,50.04,50.04,0.0,0.0,0,0.0,0.0,50.04
HK.00027,2019-06-25 09:51:00,50.04,49.99,50.04,49.99,0.0,0.0,18000,916750.0,-0.09992006394883525,50.04
HK.00027,2019-06-25 09:52:00,49.99,49.99,49.99,49.99,0.0,0.0,1000,50900.0,0.0,49.99
HK.00027,2019-06-25 09:53:00,50.04,50.04,50.04,50.04,0.0,0.0,3000,152850.0,0.10002000400079449,49.99
HK.00027,2019-06-25 09:54:00,50.04,49.99,50.09,49.99,0.0,0.0,28000,1427250.0,-0.09992006394883525,50.04
HK.00027,2019-06-25 09:55:00,49.99,49.99,49.99,49.99,0.0,0.0,0,0.0,0.0,49.99
HK.00027,2019-06-25 09:56:00,49.99,49.99,49.99,49.99,0.0,0.0,0,0.0,0.0,49.99
HK.00027,2019-06-25 09:57:00,49.99,50.09,50.09,49.99,0.0,0.0,8000,407300.0,0.20004000800160315,49.99
HK.00027,2019-06-25 09:58:00,50.04,50.04,50.04,50.04,0.0,0.0,0,0.0,-0.09982032341785638,50.09
HK.00027,2019-06-25 09:59:00,49.99,49.99,49.99,49.99,0.0,0.0,0,0.0,-0.09992006394883525,50.04
HK.00027,2019-06-25 10:00:00,49.94,49.89,49.94,49.89,0.0,0.0,7000,355900.0,-0.20004000800160315,49.99
HK.00027,2019-06-25 10:01:00,49.89,49.94,49.94,49.89,0.0,0.0,3000,152450.0,0.10022048506714203,49.89
HK.00027,2019-06-25 10:02:00,49.94,49.94,49.94,49.94,0.0,0.0,8000,406800.0,0.0,49.94
HK.00027,2019-06-25 10:03:00,49.94,49.94,49.94,49.94,0.0,0.0,1000,50850.0,0.0,49.94
HK.00027,2019-06-25 10:04:00,49.94,49.99,49.99,49.94,0.0,0.0,4000,203450.0,0.10012014417301615,49.94
HK.00027,2019-06-25 10:05:00,49.94,49.94,49.94,49.94,0.0,0.0,0,0.0,-0.10002000400080868,49.99
HK.00027,2019-06-25 10:06:00,49.89,49.89,49.89,49.84,0.0,0.0,12000,609500.0,-0.10012014417300193,49.94
HK.00027,2019-06-25 10:07:00,49.84,49.84,49.84,49.84,0.0,0.0,4000,203000.0,-0.10022048506714203,49.89
HK.00027,2019-06-25 10:08:00,49.84,49.84,49.84,49.84,0.0,0.0,0,0.0,0.0,49.84
HK.00027,2019-06-25 10:09:00,49.79,49.79,49.79,49.79,0.0,0.0,2000,101400.0,-0.10032102728732797,49.84
HK.00027,2019-06-25 10:10:00,49.79,49.79,49.79,49.79,0.0,0.0,0,0.0,0.0,49.79
HK.00027,2019-06-25 10:11:00,49.79,49.74,49.79,49.59,0.0,0.0,84000,4251000.0,-0.10042177144004251,49.79
HK.00027,2019-06-25 10:12:00,49.74,49.74,49.74,49.74,0.0,0.0,7000,354550.0,0.0,49.74
HK.00027,2019-06-25 10:13:00,49.79,49.74,49.79,49.69,0.0,0.0,19000,962400.0,0.0,49.74
HK.00027,2019-06-25 10:14:00,49.74,49.74,49.74,49.74,0.0,0.0,0,0.0,0.0,49.74
