code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00027,2020-03-13 09:30:00,44.65,44.65,44.65,44.65,0.0,0.0,665000,29991500.0,0.0,48.75
HK.00027,2020-03-13 09:31:00,44.75,45.85,46.15,44.05,0.0,0.0,1077000,48429600.0,2.687569988801798,44.65
HK.00027,2020-03-13 09:32:00,45.8,44.75,45.85,44.55,0.0,0.0,193000,8751100.0,-2.399127589967288,45.85
HK.00027,2020-03-13 09:33:00,44.75,45.3,45.55,44.75,0.0,0.0,117000,5322350.0,1.2290502793296025,44.75
HK.00027,2020-03-13 09:34:00,45.3,45.3,45.35,45.1,0.0,0.0,264000,12059650.0,0.0,45.3
HK.00027,2020-03-13 09:35:00,45.25,45.2,45.25,45.05,0.0,0.0,260000,11852350.0,-0.22075055187636716,45.3
HK.00027,2020-03-13 09:36:00,45.15,45.0,45.15,44.9,0.0,0.0,303000,13783800.0,-0.44247787610620093,45.2
HK.00027,2020-03-13 09:37:00,44.95,45.0,45.1,44.95,0.0,0.0,150000,6813950.0,0.0,45.0
HK.00027,2020-03-13 09:38:00,44.95,45.0,45.15,44.85,0.0,0.0,161000,7311250.0,0.0,45.0
HK.00027,2020-03-13 09:39:00,45.15,45.15,45.2,45.0,0.0,0.0,127000,5786750.0,0.3333333333333302,45.0
HK.00027,2020-03-13 09:40:00,45.2,45.25,45.45,45.1,0.0,0.0,204000,9330500.0,0.22148394241417813,45.15
HK.00027,2020-03-13 09:41:00,45.35,45.15,45.35,45.1,0.0,0.0,236000,10774900.0,-0.22099447513812467,45.25
HK.00027,2020-03-13 09:42:00,45.3,45.5,45.55,45.15,0.0,0.0,220000,10083350.0,0.7751937984496156,45.15
HK.00027,2020-03-13 09:43:00,45.5,45.4,45.5,45.15,0.0,0.0,345000,15812550.0,-0.2197802197802229,45.5
HK.00027,2020-03-13 09:44:00,45.45,45.25,45.55,45.2,0.0,0.0,177000,8113850.0,-0.330396475770922,45.4
HK.00027,2020-03-13 09:45:00,45.15,45.2,45.25,45.1,0.0,0.0,149000,6795750.0,-0.1104972375690545,45.25
HK.00027,2020-03-13 09:46:00,45.15,45.3,45.3,45.15,0.0,0.0,200000,9128800.0,0.22123893805308475,45.2
HK.00027,2020-03-13 09:47:00,45.3,45.25,45.3,45.2,0.0,0.0,95000,4339350.0,-0.11037527593818358,45.3
HK.00027,2020-03-13 09:48:00,45.2,45.45,45.45,45.2,0.0,0.0,397000,18166100.0,0.44198895027624935,45.25
HK.00027,2020-03-13 09:49:00,45.45,45.3,45.45,45.25,0.0,0.0,341000,15600300.0,-0.3300330033003425,45.45
