code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00016,2020-01-23 09:30:00,111.55,111.55,111.55,111.55,0.0,0.0,49000,5708500.0,0.0,113.55
HK.00016,2020-01-23 09:31:00,111.65,111.65,112.05,111.55,0.0,0.0,38500,4489150.0,0.08964589870014211,111.55
HK.00016,2020-01-23 09:32:00,111.75,111.85,111.95,111.65,0.0,0.0,48500,5663250.0,0.17913121361396203,111.65
HK.00016,2020-01-23 09:33:00,111.85,111.65,111.85,111.65,0.0,0.0,26500,3092700.0,-0.17881090746534523,111.85
HK.00016,2020-01-23 09:34:00,111.65,111.65,111.65,111.65,0.0,0.0,19500,2273700.0,0.0,111.65
HK.00016,2020-01-23 09:35:00,111.75,111.95,111.95,111.75,0.0,0.0,11000,1284150.0,0.2686968204209558,111.65
HK.00016,2020-01-23 09:36:00,111.95,111.85,111.95,111.85,0.0,0.0,4500,525750.0,-0.08932559178205317,111.95
HK.00016,2020-01-23 09:37:00,111.95,111.95,111.95,111.95,0.0,0.0,1000,116900.0,0.08940545373268532,111.85
HK.00016,2020-01-23 09:38:00,111.95,112.05,112.05,111.75,0.0,0.0,28500,3328700.0,0.08932559178204048,111.95
HK.00016,2020-01-23 09:39:00,112.05,112.05,112.05,112.05,0.0,0.0,500,58500.0,0.0,112.05
HK.00016,2020-01-23 09:40:00,111.95,111.95,111.95,111.95,0.0,0.0,1500,175350.0,-0.08924587237839743,112.05
HK.00016,2020-01-23 09:41:00,111.95,111.95,111.95,111.95,0.0,0.0,500,58450.0,0.0,111.95
HK.00016,2020-01-23 09:42:00,111.95,111.95,111.95,111.95,0.0,0.0,13500,1578150.0,0.0,111.95
HK.00016,2020-01-23 09:43:00,111.95,111.95,111.95,111.95,0.0,0.0,17500,2045750.0,0.0,111.95
HK.00016,2020-01-23 09:44:00,111.95,111.95,111.95,111.95,0.0,0.0,13000,1519700.0,0.0,111.95
HK.00016,2020-01-23 09:45:00,111.95,111.85,111.95,111.85,0.0,0.0,14000,1635800.0,-0.08932559178205317,111.95
HK.00016,2020-01-23 09:46:00,111.85,111.85,111.85,111.85,0.0,0.0,13000,1518400.0,0.0,111.85
HK.00016,2020-01-23 09:47:00,111.85,111.85,111.85,111.85,0.0,0.0,1000,116800.0,0.0,111.85
HK.00016,2020-01-23 09:48:00,111.85,111.85,111.85,111.85,0.0,0.0,12000,1401600.0,0.0,111.85
HK.00016,2020-01-23 09:49:00,111.85,111.85,111.85,111.85,0.0,0.0,1500,175200.0,0.0,111.85
HK.00016,2020-01-23 09:50:00,111.95,112.05,112.05,111.95,0.0,0.0,14000,1637650.0,0.17881090746535794,111.85
HK.00016,2020-01-23 09:51:00,112.15,112.05,112.15,112.05,0.0,0.0,12500,1462550.0,0.0,112.05
HK.00016,2020-01-23 09:52:00,112.05,112.05,112.05,112.05,0.0,0.0,12000,1404000.0,0.0,112.05
HK.00016,2020-01-23 09:53:00,112.05,112.05,112.05,112.05,0.0,0.0,0,0.0,0.0,112.05
HK.00016,2020-01-23 09:54:00,112.05,112.15,112.15,112.05,0.0,0.0,1000,117050.0,0.08924587237841011,112.05
HK.00016,2020-01-23 09:55:00,112.15,112.15,112.15,112.15,0.0,0.0,40000,4684000.0,0.0,112.15
HK.00016,2020-01-23 09:56:00,112.15,111.95,112.15,111.95,0.0,0.0,44000,5146650.0,-0.17833259028087636,112.15
HK.00016,2020-01-23 09:57:00,111.85,111.75,111.85,111.75,0.0,0.0,8500,992750.0,-0.17865118356409365,111.95
HK.00016,2020-01-23 09:58:00,111.75,111.75,111.75,111.75,0.0,0.0,1000,116700.0,0.0,111.75
HK.00016,2020-01-23 09:59:00,111.85,111.85,111.85,111.85,0.0,0.0,30500,3562400.0,0.0894854586129703,111.75
HK.00016,2020-01-23 10:00:00,111.95,111.85,111.95,111.85,0.0,0.0,1000,116850.0,0.0,111.85
HK.00016,2020-01-23 10:01:00,111.95,111.95,111.95,111.95,0.0,0.0,500,58450.0,0.08940545373268532,111.85
HK.00016,2020-01-23 10:02:00,111.95,111.85,111.95,111.85,0.0,0.0,2500,292050.0,-0.08932559178205317,111.95
HK.00016,2020-01-23 10:03:00,111.85,111.85,111.85,111.85,0.0,0.0,9000,1051200.0,0.0,111.85
HK.00016,2020-01-23 10:04:00,111.85,112.05,112.05,111.75,0.0,0.0,43500,5083600.0,0.17881090746535794,111.85
HK.00016,2020-01-23 10:05:00,112.15,112.15,112.15,112.15,0.0,0.0,5000,585500.0,0.08924587237841011,112.05
HK.00016,2020-01-23 10:06:00,112.15,112.15,112.15,112.15,0.0,0.0,6500,761150.0,0.0,112.15
HK.00016,2020-01-23 10:07:00,112.15,112.15,112.15,112.15,0.0,0.0,6500,761150.0,0.0,112.15
HK.00016,2020-01-23 10:08:00,112.25,112.25,112.25,112.25,0.0,0.0,1000,117200.0,0.08916629514043184,112.15
HK.00016,2020-01-23 10:09:00,112.25,112.25,112.25,112.25,0.0,0.0,2500,293000.0,0.0,112.25
HK.00016,2020-01-23 10:10:00,112.15,112.05,112.15,112.05,0.0,0.0,10000,1170950.0,-0.17817371937639453,112.25
HK.00016,2020-01-23 10:11:00,112.05,112.05,112.05,112.05,0.0,0.0,3000,351000.0,0.0,112.05
HK.00016,2020-01-23 10:12:00,112.05,112.05,112.05,112.05,0.0,0.0,0,0.0,0.0,112.05
HK.00016,2020-01-23 10:13:00,112.05,112.05,112.05,112.05,0.0,0.0,1500,175500.0,0.0,112.05
HK.00016,2020-01-23 10:14:00,112.05,112.05,112.05,112.05,0.0,0.0,1000,117000.0,0.0,112.05
HK.00016,2020-01-23 10:15:00,111.95,111.95,112.05,111.95,0.0,0.0,13500,1578200.0,-0.08924587237839743,112.05
HK.00016,2020-01-23 10:16:00,111.85,111.85,111.85,111.85,0.0,0.0,500,58400.0,-0.08932559178205317,111.95
HK.00016,2020-01-23 10:17:00,111.85,111.75,111.85,111.75,0.0,0.0,9500,1109100.0,-0.08940545373267261,111.85
HK.00016,2020-01-23 10:18:00,111.75,111.75,111.75,111.75,0.0,0.0,0,0.0,0.0,111.75
HK.00016,2020-01-23 10:19:00,111.75,111.75,111.75,111.75,0.0,0.0,0,0.0,0.0,111.75
HK.00016,2020-01-23 10:20:00,111.65,111.65,111.65,111.55,0.0,0.0,40000,4663800.0,-0.0894854586129703,111.75
