code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02388,2019-01-02 09:30:00,26.443,26.443,26.443,26.443,0.0,0.0,106000,3111100.0,0.0,26.193
HK.02388,2019-01-02 09:31:00,26.393,26.243,26.393,26.143,0.0,0.0,47000,1369675.0,-0.7563438339069047,26.443
HK.02388,2019-01-02 09:32:00,26.193,26.193,26.193,26.193,0.0,0.0,11500,334650.0,-0.1905269976755598,26.243
HK.02388,2019-01-02 09:33:00,26.193,26.243,26.243,26.143,0.0,0.0,23000,669275.0,0.19089069598746672,26.193
HK.02388,2019-01-02 09:34:00,26.243,26.243,26.243,26.243,0.0,0.0,0,0.0,0.0,26.243
HK.02388,2019-01-02 09:35:00,26.193,26.193,26.193,26.143,0.0,0.0,32500,945550.0,-0.1905269976755598,26.243
HK.02388,2019-01-02 09:36:00,26.193,26.193,26.193,26.193,0.0,0.0,0,0.0,0.0,26.193
HK.02388,2019-01-02 09:37:00,26.143,26.093,26.143,25.943,0.0,0.0,109500,3172525.0,-0.3817813919749606,26.193
HK.02388,2019-01-02 09:38:00,26.093,26.093,26.093,26.093,0.0,0.0,500,14500.0,0.0,26.093
HK.02388,2019-01-02 09:39:00,26.093,26.093,26.093,26.093,0.0,0.0,0,0.0,0.0,26.093
HK.02388,2019-01-02 09:40:00,26.093,26.093,26.093,25.993,0.0,0.0,40500,1172700.0,0.0,26.093
HK.02388,2019-01-02 09:41:00,26.043,26.043,26.043,25.993,0.0,0.0,32000,925850.0,-0.1916222741731526,26.093
HK.02388,2019-01-02 09:42:00,26.043,26.043,26.043,26.043,0.0,0.0,0,0.0,0.0,26.043
HK.02388,2019-01-02 09:43:00,26.043,26.043,26.043,26.043,0.0,0.0,0,0.0,0.0,26.043
HK.02388,2019-01-02 09:44:00,26.043,26.043,26.043,26.043,0.0,0.0,1000,28950.0,0.0,26.043
HK.02388,2019-01-02 09:45:00,26.043,26.043,26.043,26.043,0.0,0.0,0,0.0,0.0,26.043
HK.02388,2019-01-02 09:46:00,25.993,25.993,25.993,25.993,0.0,0.0,26000,751400.0,-0.19199017010329344,26.043
HK.02388,2019-01-02 09:47:00,25.993,25.993,25.993,25.943,0.0,0.0,10500,303000.0,0.0,25.993
HK.02388,2019-01-02 09:48:00,25.993,25.993,25.993,25.993,0.0,0.0,0,0.0,0.0,25.993
HK.02388,2019-01-02 09:49:00,25.993,25.943,25.993,25.943,0.0,0.0,16500,476100.0,-0.19235948139882722,25.993
HK.02388,2019-01-02 09:50:00,25.943,26.043,26.043,25.943,0.0,0.0,46500,1341900.0,0.385460432486597,25.943
HK.02388,2019-01-02 09:51:00,26.043,26.043,26.043,26.043,0.0,0.0,0,0.0,0.0,26.043
HK.02388,2019-01-02 09:52:00,25.993,25.993,25.993,25.993,0.0,0.0,3500,101150.0,-0.19199017010329344,26.043
HK.02388,2019-01-02 09:53:00,25.943,25.993,25.993,25.943,0.0,0.0,9500,274200.0,0.0,25.993
HK.02388,2019-01-02 09:54:00,25.993,25.843,25.993,25.843,0.0,0.0,150000,4324550.0,-0.577078444196509,25.993
HK.02388,2019-01-02 09:55:00,25.843,25.743,25.843,25.743,0.0,0.0,55000,1578625.0,-0.3869519792593794,25.843
HK.02388,2019-01-02 09:56:00,25.743,25.743,25.793,25.643,0.0,0.0,240500,6883375.0,0.0,25.743
HK.02388,2019-01-02 09:57:00,25.693,25.693,25.693,25.643,0.0,0.0,58000,1656750.0,-0.19422755700577696,25.743
HK.02388,2019-01-02 09:58:00,25.643,25.643,25.693,25.643,0.0,0.0,27000,770975.0,-0.19460553458140625,25.693
HK.02388,2019-01-02 09:59:00,25.693,25.693,25.693,25.693,0.0,0.0,1500,42900.0,0.19498498615606874,25.643
HK.02388,2019-01-02 10:00:00,25.643,25.643,25.693,25.643,0.0,0.0,35500,1013625.0,-0.19460553458140625,25.693
HK.02388,2019-01-02 10:01:00,25.643,25.643,25.643,25.593,0.0,0.0,88000,2509000.0,0.0,25.643
HK.02388,2019-01-02 10:02:00,25.643,25.593,25.643,25.493,0.0,0.0,249500,7104700.0,-0.19498498615606874,25.643
HK.02388,2019-01-02 10:03:00,25.593,25.543,25.593,25.543,0.0,0.0,43000,1225175.0,-0.19536592036885364,25.593
HK.02388,2019-01-02 10:04:00,25.593,25.793,25.793,25.593,0.0,0.0,103500,2954800.0,0.9787417296323847,25.543
HK.02388,2019-01-02 10:05:00,25.793,25.743,25.793,25.743,0.0,0.0,28500,816575.0,-0.19385104485713456,25.793
HK.02388,2019-01-02 10:06:00,25.743,25.743,25.743,25.743,0.0,0.0,9000,257850.0,0.0,25.743
HK.02388,2019-01-02 10:07:00,25.743,25.643,25.743,25.643,0.0,0.0,60500,1729750.0,-0.3884551140115677,25.743
HK.02388,2019-01-02 10:08:00,25.643,25.643,25.643,25.643,0.0,0.0,0,0.0,0.0,25.643
HK.02388,2019-01-02 10:09:00,25.643,25.643,25.643,25.643,0.0,0.0,14500,413975.0,0.0,25.643
HK.02388,2019-01-02 10:10:00,25.593,25.493,25.593,25.493,0.0,0.0,234500,6671325.0,-0.5849549584682062,25.643
HK.02388,2019-01-02 10:11:00,25.493,25.593,25.593,25.493,0.0,0.0,115000,3269575.0,0.392264543207945,25.493
HK.02388,2019-01-02 10:12:00,25.593,25.593,25.643,25.543,0.0,0.0,51500,1465850.0,0.0,25.593
HK.02388,2019-01-02 10:13:00,25.593,25.593,25.593,25.593,0.0,0.0,4000,114000.0,0.0,25.593
HK.02388,2019-01-02 10:14:00,25.593,25.593,25.593,25.593,0.0,0.0,19000,541500.0,0.0,25.593
HK.02388,2019-01-02 10:15:00,25.593,25.593,25.593,25.593,0.0,0.0,0,0.0,0.0,25.593
HK.02388,2019-01-02 10:16:00,25.643,25.643,25.643,25.643,0.0,0.0,2000,57100.0,0.19536592036885364,25.593
HK.02388,2019-01-02 10:17:00,25.593,25.643,25.643,25.593,0.0,0.0,5500,156775.0,0.0,25.643
HK.02388,2019-01-02 10:18:00,25.643,25.593,25.643,25.593,0.0,0.0,21000,598550.0,-0.19498498615606874,25.643
HK.02388,2019-01-02 10:19:00,25.593,25.643,25.643,25.593,0.0,0.0,2500,71275.0,0.19536592036885364,25.593
HK.02388,2019-01-02 10:20:00,25.643,25.643,25.643,25.643,0.0,0.0,6500,185575.0,0.0,25.643
HK.02388,2019-01-02 10:21:00,25.643,25.643,25.643,25.643,0.0,0.0,1000,28550.0,0.0,25.643
HK.02388,2019-01-02 10:22:00,25.593,25.543,25.593,25.493,0.0,0.0,571000,16239600.0,-0.3899699723121375,25.643
HK.02388,2019-01-02 10:23:00,25.493,25.543,25.543,25.493,0.0,0.0,11000,312925.0,0.0,25.543
HK.02388,2019-01-02 10:24:00,25.543,25.543,25.543,25.493,0.0,0.0,99500,2830500.0,0.0,25.543
HK.02388,2019-01-02 10:25:00,25.493,25.543,25.543,25.493,0.0,0.0,3500,99475.0,0.0,25.543
HK.02388,2019-01-02 10:26:00,25.543,25.543,25.543,25.493,0.0,0.0,14000,398250.0,0.0,25.543
HK.02388,2019-01-02 10:27:00,25.543,25.543,25.543,25.493,0.0,0.0,7500,213325.0,0.0,25.543
HK.02388,2019-01-02 10:28:00,25.543,25.493,25.543,25.493,0.0,0.0,16000,454800.0,-0.19574834592647972,25.543
HK.02388,2019-01-02 10:29:00,25.543,25.543,25.543,25.493,0.0,0.0,23500,668550.0,0.1961322716039725,25.493
HK.02388,2019-01-02 10:30:00,25.543,25.543,25.543,25.493,0.0,0.0,25000,710750.0,0.0,25.543
HK.02388,2019-01-02 10:31:00,25.543,25.543,25.543,25.543,0.0,0.0,4500,128025.0,0.0,25.543
HK.02388,2019-01-02 10:32:00,25.543,25.543,25.543,25.543,0.0,0.0,17000,483650.0,0.0,25.543
HK.02388,2019-01-02 10:33:00,25.493,25.543,25.543,25.493,0.0,0.0,8500,241575.0,0.0,25.543
HK.02388,2019-01-02 10:34:00,25.543,25.543,25.543,25.493,0.0,0.0,11000,312800.0,0.0,25.543
HK.02388,2019-01-02 10:35:00,25.493,25.593,25.593,25.493,0.0,0.0,101500,2888425.0,0.19574834592647972,25.543
HK.02388,2019-01-02 10:36:00,25.543,25.543,25.543,25.493,0.0,0.0,39000,1109500.0,-0.19536592036885364,25.593
HK.02388,2019-01-02 10:37:00,25.543,25.543,25.543,25.493,0.0,0.0,15000,426200.0,0.0,25.543
HK.02388,2019-01-02 10:38:00,25.543,25.493,25.543,25.493,0.0,0.0,57000,1621600.0,-0.19574834592647972,25.543
HK.02388,2019-01-02 10:39:00,25.543,25.543,25.543,25.493,0.0,0.0,46000,1306575.0,0.1961322716039725,25.493
HK.02388,2019-01-02 10:40:00,25.543,25.543,25.543,25.543,0.0,0.0,2000,56900.0,0.0,25.543
HK.02388,2019-01-02 10:41:00,25.543,25.543,25.543,25.543,0.0,0.0,0,0.0,0.0,25.543
HK.02388,2019-01-02 10:42:00,25.493,25.543,25.543,25.493,0.0,0.0,233500,6631900.0,0.0,25.543
HK.02388,2019-01-02 10:43:00,25.543,25.543,25.543,25.543,0.0,0.0,32000,910400.0,0.0,25.543
HK.02388,2019-01-02 10:44:00,25.543,25.543,25.543,25.543,0.0,0.0,15500,440975.0,0.0,25.543
HK.02388,2019-01-02 10:45:00,25.593,25.643,25.643,25.593,0.0,0.0,62500,1781600.0,0.39149669185295943,25.543
HK.02388,2019-01-02 10:46:00,25.643,25.643,25.643,25.643,0.0,0.0,3000,85650.0,0.0,25.643
