code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09618,2020-11-06 09:30:00,355.6,355.6,355.6,355.6,0.0,0.0,145850,51864260.0,0.0,361.0
HK.09618,2020-11-06 09:31:00,355.2,356.0,356.0,354.6,0.0,0.0,78300,27820450.0,0.11248593925758639,355.6
HK.09618,2020-11-06 09:32:00,356.0,357.6,357.8,355.8,0.0,0.0,49900,17797200.0,0.4494382022471974,356.0
HK.09618,2020-11-06 09:33:00,357.6,358.0,358.0,357.4,0.0,0.0,25550,9142330.0,0.11185682326621288,357.6
HK.09618,2020-11-06 09:34:00,358.0,358.0,358.4,357.8,0.0,0.0,39650,14196150.0,0.0,358.0
HK.09618,2020-11-06 09:35:00,358.4,357.4,358.4,357.2,0.0,0.0,28150,10072370.0,-0.16759776536313484,358.0
HK.09618,2020-11-06 09:36:00,357.4,357.0,357.4,356.8,0.0,0.0,29750,10626430.0,-0.11191941801901993,357.4
HK.09618,2020-11-06 09:37:00,356.8,355.4,357.0,355.4,0.0,0.0,81700,29086990.0,-0.4481792717086899,357.0
HK.09618,2020-11-06 09:38:00,355.4,355.0,355.6,355.0,0.0,0.0,26700,9484260.0,-0.11254924029262163,355.4
HK.09618,2020-11-06 09:39:00,355.2,355.0,355.2,354.8,0.0,0.0,19000,6745680.0,0.0,355.0
HK.09618,2020-11-06 09:40:00,355.0,355.2,355.2,354.8,0.0,0.0,23050,8183260.0,0.05633802816901088,355.0
HK.09618,2020-11-06 09:41:00,355.2,355.4,355.6,355.0,0.0,0.0,16600,5896540.0,0.05630630630630311,355.2
HK.09618,2020-11-06 09:42:00,355.6,355.4,356.0,355.0,0.0,0.0,72550,25788040.0,0.0,355.4
HK.09618,2020-11-06 09:43:00,355.4,356.0,356.0,355.2,0.0,0.0,44200,15718900.0,0.16882386043894845,355.4
HK.09618,2020-11-06 09:44:00,356.0,356.6,356.8,356.0,0.0,0.0,39350,14017500.0,0.168539325842703,356.0
HK.09618,2020-11-06 09:45:00,356.2,357.2,357.4,356.2,0.0,0.0,23400,8350010.0,0.1682557487380723,356.6
