code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00968,2020-07-03 09:30:00,7.505,7.505,7.505,7.505,0.0,0.0,146000,1108140.0,0.0,7.495
HK.00968,2020-07-03 09:31:00,7.495,7.555,7.565,7.425,0.0,0.0,388000,2943200.0,0.6662225183211169,7.505
HK.00968,2020-07-03 09:32:00,7.555,7.555,7.585,7.515,0.0,0.0,462000,3527960.0,0.0,7.555
HK.00968,2020-07-03 09:33:00,7.555,7.555,7.555,7.555,0.0,0.0,2000,15280.0,0.0,7.555
HK.00968,2020-07-03 09:34:00,7.545,7.495,7.545,7.495,0.0,0.0,36000,273700.0,-0.7941760423560505,7.555
HK.00968,2020-07-03 09:35:00,7.495,7.505,7.505,7.495,0.0,0.0,28000,212480.0,0.13342228152101115,7.495
HK.00968,2020-07-03 09:36:00,7.495,7.475,7.505,7.475,0.0,0.0,68000,515040.0,-0.39973351099267485,7.505
HK.00968,2020-07-03 09:37:00,7.475,7.475,7.475,7.475,0.0,0.0,0,0.0,0.0,7.475
HK.00968,2020-07-03 09:38:00,7.465,7.435,7.465,7.425,0.0,0.0,202000,1521760.0,-0.5351170568561878,7.475
HK.00968,2020-07-03 09:39:00,7.425,7.455,7.465,7.425,0.0,0.0,24000,180800.0,0.2689979825151374,7.435
HK.00968,2020-07-03 09:40:00,7.475,7.505,7.505,7.465,0.0,0.0,28000,212360.0,0.6706908115358795,7.455
HK.00968,2020-07-03 09:41:00,7.495,7.485,7.495,7.485,0.0,0.0,148000,1121000.0,-0.26648900732844205,7.505
HK.00968,2020-07-03 09:42:00,7.475,7.465,7.475,7.455,0.0,0.0,32000,241800.0,-0.2672010688042814,7.485
HK.00968,2020-07-03 09:43:00,7.465,7.445,7.465,7.435,0.0,0.0,80000,603020.0,-0.2679169457468128,7.465
HK.00968,2020-07-03 09:44:00,7.445,7.445,7.475,7.445,0.0,0.0,150000,1132000.0,0.0,7.445
HK.00968,2020-07-03 09:45:00,7.455,7.455,7.455,7.455,0.0,0.0,0,0.0,0.1343183344526499,7.445
HK.00968,2020-07-03 09:46:00,7.475,7.475,7.485,7.465,0.0,0.0,46000,347700.0,0.26827632461434703,7.455
HK.00968,2020-07-03 09:47:00,7.475,7.475,7.475,7.475,0.0,0.0,8000,60480.0,0.0,7.475
HK.00968,2020-07-03 09:48:00,7.475,7.475,7.475,7.475,0.0,0.0,2000,15120.0,0.0,7.475
HK.00968,2020-07-03 09:49:00,7.465,7.465,7.465,7.465,0.0,0.0,6000,45300.0,-0.13377926421404399,7.475
HK.00968,2020-07-03 09:50:00,7.475,7.475,7.495,7.475,0.0,0.0,114000,863340.0,0.1339584728734064,7.465
HK.00968,2020-07-03 09:51:00,7.485,7.485,7.485,7.485,0.0,0.0,32000,242240.0,0.13377926421405587,7.475
HK.00968,2020-07-03 09:52:00,7.485,7.475,7.495,7.465,0.0,0.0,84000,635140.0,-0.13360053440214661,7.485
HK.00968,2020-07-03 09:53:00,7.485,7.485,7.485,7.485,0.0,0.0,0,0.0,0.13377926421405587,7.475
HK.00968,2020-07-03 09:54:00,7.485,7.495,7.495,7.485,0.0,0.0,10000,75740.0,0.13360053440213476,7.485
HK.00968,2020-07-03 09:55:00,7.485,7.565,7.565,7.485,0.0,0.0,114000,867580.0,0.9339559706471018,7.495
HK.00968,2020-07-03 09:56:00,7.555,7.555,7.555,7.555,0.0,0.0,0,0.0,-0.1321877065433004,7.565
HK.00968,2020-07-03 09:57:00,7.525,7.565,7.565,7.525,0.0,0.0,10000,76360.0,0.1323626737260182,7.555
HK.00968,2020-07-03 09:58:00,7.555,7.565,7.565,7.555,0.0,0.0,4000,30580.0,0.0,7.565
HK.00968,2020-07-03 09:59:00,7.555,7.535,7.555,7.535,0.0,0.0,36000,274780.0,-0.39656311962987767,7.565
HK.00968,2020-07-03 10:00:00,7.535,7.525,7.535,7.525,0.0,0.0,22000,167600.0,-0.13271400132713718,7.535
HK.00968,2020-07-03 10:01:00,7.515,7.515,7.515,7.515,0.0,0.0,10000,76000.0,-0.13289036544851396,7.525
HK.00968,2020-07-03 10:02:00,7.515,7.495,7.515,7.495,0.0,0.0,60000,455780.0,-0.26613439787091914,7.515
HK.00968,2020-07-03 10:03:00,7.505,7.505,7.505,7.505,0.0,0.0,0,0.0,0.13342228152101115,7.495
HK.00968,2020-07-03 10:04:00,7.515,7.515,7.515,7.515,0.0,0.0,4000,30400.0,0.13324450366422103,7.505
HK.00968,2020-07-03 10:05:00,7.515,7.515,7.515,7.515,0.0,0.0,16000,121600.0,0.0,7.515
HK.00968,2020-07-03 10:06:00,7.525,7.565,7.565,7.525,0.0,0.0,328000,2501160.0,0.6653359946773215,7.515
HK.00968,2020-07-03 10:07:00,7.565,7.585,7.585,7.565,0.0,0.0,180000,1377820.0,0.2643754130865773,7.565
HK.00968,2020-07-03 10:08:00,7.585,7.585,7.585,7.585,0.0,0.0,12000,92040.0,0.0,7.585
HK.00968,2020-07-03 10:09:00,7.585,7.575,7.585,7.575,0.0,0.0,40000,306460.0,-0.13183915622939732,7.585
HK.00968,2020-07-03 10:10:00,7.565,7.565,7.565,7.565,0.0,0.0,6000,45900.0,-0.1320132013201292,7.575
HK.00968,2020-07-03 10:11:00,7.565,7.575,7.575,7.565,0.0,0.0,36000,275520.0,0.13218770654328865,7.565
HK.00968,2020-07-03 10:12:00,7.575,7.575,7.575,7.575,0.0,0.0,0,0.0,0.0,7.575
HK.00968,2020-07-03 10:13:00,7.575,7.545,7.575,7.545,0.0,0.0,48000,366760.0,-0.39603960396039933,7.575
HK.00968,2020-07-03 10:14:00,7.545,7.535,7.545,7.535,0.0,0.0,34000,259360.0,-0.1325381047050999,7.545
HK.00968,2020-07-03 10:15:00,7.545,7.545,7.545,7.535,0.0,0.0,56000,426780.0,0.13271400132713718,7.535
HK.00968,2020-07-03 10:16:00,7.545,7.545,7.545,7.545,0.0,0.0,0,0.0,0.0,7.545
HK.00968,2020-07-03 10:17:00,7.555,7.535,7.555,7.535,0.0,0.0,8000,61000.0,-0.1325381047050999,7.545
HK.00968,2020-07-03 10:18:00,7.555,7.545,7.555,7.545,0.0,0.0,4000,30540.0,0.13271400132713718,7.535
HK.00968,2020-07-03 10:19:00,7.535,7.545,7.545,7.535,0.0,0.0,4000,30480.0,0.0,7.545
HK.00968,2020-07-03 10:20:00,7.555,7.555,7.555,7.555,0.0,0.0,2000,15280.0,0.1325381047050999,7.545
HK.00968,2020-07-03 10:21:00,7.555,7.555,7.555,7.555,0.0,0.0,16000,122240.0,0.0,7.555
HK.00968,2020-07-03 10:22:00,7.545,7.555,7.555,7.545,0.0,0.0,22000,167880.0,0.0,7.555
HK.00968,2020-07-03 10:23:00,7.545,7.545,7.545,7.545,0.0,0.0,2000,15260.0,-0.13236267372600644,7.555
HK.00968,2020-07-03 10:24:00,7.545,7.545,7.545,7.525,0.0,0.0,50000,380980.0,0.0,7.545
HK.00968,2020-07-03 10:25:00,7.545,7.545,7.545,7.545,0.0,0.0,0,0.0,0.0,7.545
HK.00968,2020-07-03 10:26:00,7.545,7.535,7.545,7.535,0.0,0.0,30000,228800.0,-0.1325381047050999,7.545
HK.00968,2020-07-03 10:27:00,7.535,7.525,7.535,7.525,0.0,0.0,38000,289360.0,-0.13271400132713718,7.535
HK.00968,2020-07-03 10:28:00,7.525,7.525,7.525,7.525,0.0,0.0,0,0.0,0.0,7.525
HK.00968,2020-07-03 10:29:00,7.525,7.525,7.525,7.525,0.0,0.0,0,0.0,0.0,7.525
HK.00968,2020-07-03 10:30:00,7.525,7.495,7.535,7.495,0.0,0.0,88000,669400.0,-0.3986710963455182,7.525
HK.00968,2020-07-03 10:31:00,7.495,7.485,7.495,7.485,0.0,0.0,14000,106100.0,-0.13342228152101115,7.495
HK.00968,2020-07-03 10:32:00,7.485,7.485,7.495,7.485,0.0,0.0,8000,60580.0,0.0,7.485
HK.00968,2020-07-03 10:33:00,7.495,7.505,7.505,7.495,0.0,0.0,18000,136460.0,0.2672010688042695,7.485
HK.00968,2020-07-03 10:34:00,7.485,7.515,7.515,7.485,0.0,0.0,54000,409080.0,0.13324450366422103,7.505
HK.00968,2020-07-03 10:35:00,7.495,7.495,7.495,7.495,0.0,0.0,4000,30320.0,-0.26613439787091914,7.515
HK.00968,2020-07-03 10:36:00,7.495,7.495,7.495,7.495,0.0,0.0,4000,30320.0,0.0,7.495
HK.00968,2020-07-03 10:37:00,7.505,7.505,7.515,7.505,0.0,0.0,18000,136780.0,0.13342228152101115,7.495
HK.00968,2020-07-03 10:38:00,7.505,7.505,7.505,7.505,0.0,0.0,4000,30360.0,0.0,7.505
HK.00968,2020-07-03 10:39:00,7.505,7.505,7.505,7.505,0.0,0.0,2000,15180.0,0.0,7.505
HK.00968,2020-07-03 10:40:00,7.505,7.505,7.505,7.505,0.0,0.0,2000,15180.0,0.0,7.505
HK.00968,2020-07-03 10:41:00,7.515,7.495,7.515,7.495,0.0,0.0,18000,136500.0,-0.13324450366422103,7.505
HK.00968,2020-07-03 10:42:00,7.485,7.475,7.485,7.465,0.0,0.0,44000,332400.0,-0.26684456304203413,7.495
HK.00968,2020-07-03 10:43:00,7.485,7.465,7.485,7.465,0.0,0.0,6000,45340.0,-0.13377926421404399,7.475
HK.00968,2020-07-03 10:44:00,7.475,7.475,7.475,7.475,0.0,0.0,2000,15120.0,0.1339584728734064,7.465
HK.00968,2020-07-03 10:45:00,7.475,7.475,7.475,7.475,0.0,0.0,2000,15120.0,0.0,7.475
HK.00968,2020-07-03 10:46:00,7.475,7.475,7.475,7.475,0.0,0.0,6000,45360.0,0.0,7.475
