code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00669,2019-12-30 09:30:00,62.24,62.24,62.24,62.24,0.0,0.0,21500,1362025.0,0.0,61.89
HK.00669,2019-12-30 09:31:00,62.19,62.09,62.39,61.94,0.0,0.0,29000,1834425.0,-0.2410025706940851,62.24
HK.00669,2019-12-30 09:32:00,62.09,62.54,62.54,62.09,0.0,0.0,10500,665900.0,0.7247543887904585,62.09
HK.00669,2019-12-30 09:33:00,62.49,62.09,62.49,62.09,0.0,0.0,20500,1297975.0,-0.7195394947233702,62.54
HK.00669,2019-12-30 09:34:00,62.09,61.89,62.44,61.89,0.0,0.0,20000,1262800.0,-0.32211306168465587,62.09
HK.00669,2019-12-30 09:35:00,61.89,61.89,61.89,61.89,0.0,0.0,0,0.0,0.0,61.89
HK.00669,2019-12-30 09:36:00,61.89,61.89,61.89,61.89,0.0,0.0,1000,63000.0,0.0,61.89
HK.00669,2019-12-30 09:37:00,61.89,61.89,61.89,61.89,0.0,0.0,0,0.0,0.0,61.89
HK.00669,2019-12-30 09:38:00,61.94,61.89,61.99,61.89,0.0,0.0,4000,252250.0,0.0,61.89
HK.00669,2019-12-30 09:39:00,61.89,61.89,61.89,61.89,0.0,0.0,0,0.0,0.0,61.89
HK.00669,2019-12-30 09:40:00,61.89,61.89,61.89,61.89,0.0,0.0,0,0.0,0.0,61.89
HK.00669,2019-12-30 09:41:00,61.99,61.99,61.99,61.89,0.0,0.0,3000,189250.0,0.16157699143642176,61.89
HK.00669,2019-12-30 09:42:00,61.99,61.99,61.99,61.89,0.0,0.0,7000,441400.0,0.0,61.99
HK.00669,2019-12-30 09:43:00,61.99,61.99,61.99,61.99,0.0,0.0,0,0.0,0.0,61.99
HK.00669,2019-12-30 09:44:00,61.99,61.99,61.99,61.99,0.0,0.0,9500,599450.0,0.0,61.99
HK.00669,2019-12-30 09:45:00,61.99,61.99,62.04,61.94,0.0,0.0,7500,473250.0,0.0,61.99
HK.00669,2019-12-30 09:46:00,62.04,62.04,62.04,62.04,0.0,0.0,1000,63150.0,0.08065817067268456,61.99
HK.00669,2019-12-30 09:47:00,62.04,62.04,62.04,62.04,0.0,0.0,500,31575.0,0.0,62.04
HK.00669,2019-12-30 09:48:00,61.99,62.04,62.04,61.99,0.0,0.0,6000,378700.0,0.0,62.04
HK.00669,2019-12-30 09:49:00,62.04,62.04,62.09,62.04,0.0,0.0,7000,442125.0,0.0,62.04
