code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00669,2019-12-19 09:30:00,61.74,61.74,61.74,61.74,0.0,0.0,79500,4996575.0,0.0,61.99
HK.00669,2019-12-19 09:31:00,61.74,61.39,61.74,61.29,0.0,0.0,48500,3034600.0,-0.5668934240362834,61.74
HK.00669,2019-12-19 09:32:00,61.34,61.34,61.34,61.34,0.0,0.0,500,31225.0,-0.08144648965629118,61.39
HK.00669,2019-12-19 09:33:00,61.29,61.14,61.39,61.04,0.0,0.0,34000,2117150.0,-0.32605151613955463,61.34
HK.00669,2019-12-19 09:34:00,61.09,61.09,61.19,61.09,0.0,0.0,3000,186675.0,-0.08177952240758449,61.14
HK.00669,2019-12-19 09:35:00,61.14,61.19,61.24,61.14,0.0,0.0,5500,342725.0,0.16369291209689688,61.09
HK.00669,2019-12-19 09:36:00,61.19,61.19,61.19,61.19,0.0,0.0,3000,186900.0,0.0,61.19
HK.00669,2019-12-19 09:37:00,61.19,61.04,61.19,61.04,0.0,0.0,7000,435675.0,-0.24513809445987678,61.19
HK.00669,2019-12-19 09:38:00,61.04,60.79,61.09,60.64,0.0,0.0,86500,5361450.0,-0.40956749672346004,61.04
HK.00669,2019-12-19 09:39:00,60.74,60.84,60.84,60.74,0.0,0.0,6500,402275.0,0.08225037012667258,60.79
HK.00669,2019-12-19 09:40:00,60.84,60.89,60.99,60.84,0.0,0.0,12000,744075.0,0.08218277449046212,60.84
HK.00669,2019-12-19 09:41:00,60.89,60.89,60.94,60.84,0.0,0.0,6000,371950.0,0.0,60.89
HK.00669,2019-12-19 09:42:00,60.89,60.89,60.89,60.89,0.0,0.0,0,0.0,0.0,60.89
HK.00669,2019-12-19 09:43:00,60.94,60.94,60.94,60.94,0.0,0.0,4000,248200.0,0.08211528986696856,60.89
HK.00669,2019-12-19 09:44:00,60.94,60.99,60.99,60.94,0.0,0.0,8500,527625.0,0.08204791598294103,60.94
HK.00669,2019-12-19 09:45:00,60.94,60.94,60.99,60.89,0.0,0.0,8000,496450.0,-0.08198065256600141,60.99
HK.00669,2019-12-19 09:46:00,60.94,60.94,60.94,60.94,0.0,0.0,0,0.0,0.0,60.94
