code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00669,2020-02-13 09:30:00,69.39,69.39,69.39,69.39,0.0,0.0,92000,6486000.0,0.0,68.54
HK.00669,2020-02-13 09:31:00,69.29,69.24,69.39,68.64,0.0,0.0,190500,13405975.0,-0.21616947686987417,69.39
HK.00669,2020-02-13 09:32:00,69.24,68.69,69.24,68.69,0.0,0.0,14000,981875.0,-0.7943385326400885,69.24
HK.00669,2020-02-13 09:33:00,68.69,68.44,68.94,68.44,0.0,0.0,15500,1081375.0,-0.36395399621487845,68.69
HK.00669,2020-02-13 09:34:00,68.29,68.29,68.29,68.29,0.0,0.0,1500,104100.0,-0.21917007597894722,68.44
HK.00669,2020-02-13 09:35:00,68.29,68.29,68.49,68.19,0.0,0.0,17000,1179175.0,0.0,68.29
HK.00669,2020-02-13 09:36:00,68.29,68.84,68.84,68.29,0.0,0.0,26000,1806225.0,0.8053887831307616,68.29
HK.00669,2020-02-13 09:37:00,68.84,68.99,68.99,68.64,0.0,0.0,18000,1259200.0,0.21789657176059188,68.84
HK.00669,2020-02-13 09:38:00,68.94,68.94,68.94,68.69,0.0,0.0,23000,1608925.0,-0.07247427163356596,68.99
HK.00669,2020-02-13 09:39:00,68.79,68.84,68.99,68.64,0.0,0.0,9500,663775.0,-0.14505366985783916,68.94
HK.00669,2020-02-13 09:40:00,68.84,68.84,68.89,68.84,0.0,0.0,3500,244875.0,0.0,68.84
HK.00669,2020-02-13 09:41:00,68.84,68.99,68.99,68.79,0.0,0.0,22500,1573875.0,0.21789657176059188,68.84
HK.00669,2020-02-13 09:42:00,68.94,68.89,68.94,68.89,0.0,0.0,1500,105000.0,-0.1449485432671319,68.99
HK.00669,2020-02-13 09:43:00,68.89,68.89,68.94,68.79,0.0,0.0,16000,1119350.0,0.0,68.89
HK.00669,2020-02-13 09:44:00,68.84,68.84,68.84,68.84,0.0,0.0,2000,139900.0,-0.07257947452460031,68.89
HK.00669,2020-02-13 09:45:00,68.89,68.94,69.14,68.89,0.0,0.0,9000,630225.0,0.14526438117372795,68.84
HK.00669,2020-02-13 09:46:00,68.94,68.99,69.14,68.94,0.0,0.0,3500,245375.0,0.07252683492891958,68.94
HK.00669,2020-02-13 09:47:00,68.99,69.14,69.14,68.99,0.0,0.0,3000,210375.0,0.2174228149007185,68.99
HK.00669,2020-02-13 09:48:00,69.09,68.99,69.09,68.99,0.0,0.0,2500,175300.0,-0.21695111368239178,69.14
HK.00669,2020-02-13 09:49:00,68.99,69.04,69.04,68.99,0.0,0.0,3500,245400.0,0.07247427163358656,68.99
HK.00669,2020-02-13 09:50:00,68.99,68.99,69.04,68.99,0.0,0.0,4500,315475.0,-0.07242178447278587,69.04
HK.00669,2020-02-13 09:51:00,68.94,68.79,68.94,68.79,0.0,0.0,1000,70000.0,-0.2898970865342638,68.99
HK.00669,2020-02-13 09:52:00,68.74,68.79,68.79,68.74,0.0,0.0,3500,244525.0,0.0,68.79
HK.00669,2020-02-13 09:53:00,68.74,68.74,68.79,68.74,0.0,0.0,4000,279425.0,-0.07268498328247036,68.79
HK.00669,2020-02-13 09:54:00,68.74,68.74,68.79,68.74,0.0,0.0,3000,209575.0,0.0,68.74
HK.00669,2020-02-13 09:55:00,68.74,68.79,68.79,68.74,0.0,0.0,2500,174650.0,0.07273785277860252,68.74
HK.00669,2020-02-13 09:56:00,68.74,68.79,68.79,68.74,0.0,0.0,2500,174650.0,0.0,68.79
HK.00669,2020-02-13 09:57:00,68.74,68.74,68.79,68.74,0.0,0.0,3500,244500.0,-0.07268498328247036,68.79
HK.00669,2020-02-13 09:58:00,68.74,68.79,68.79,68.74,0.0,0.0,2500,174650.0,0.07273785277860252,68.74
HK.00669,2020-02-13 09:59:00,68.74,68.79,68.79,68.74,0.0,0.0,3000,209600.0,0.0,68.79
HK.00669,2020-02-13 10:00:00,68.74,68.54,68.79,68.54,0.0,0.0,30000,2095425.0,-0.3634249164122692,68.79
HK.00669,2020-02-13 10:01:00,68.49,68.44,68.49,68.39,0.0,0.0,16000,1112575.0,-0.1459002042602984,68.54
HK.00669,2020-02-13 10:02:00,68.39,68.44,68.44,68.39,0.0,0.0,3500,243275.0,0.0,68.44
HK.00669,2020-02-13 10:03:00,68.39,68.34,68.39,68.34,0.0,0.0,2000,138975.0,-0.1461133839859648,68.44
HK.00669,2020-02-13 10:04:00,68.34,68.29,68.34,68.29,0.0,0.0,2000,138875.0,-0.07316359379572308,68.34
HK.00669,2020-02-13 10:05:00,68.29,68.29,68.29,68.24,0.0,0.0,4500,312200.0,0.0,68.29
HK.00669,2020-02-13 10:06:00,68.29,68.54,68.54,68.29,0.0,0.0,9500,659550.0,0.3660858105139845,68.29
HK.00669,2020-02-13 10:07:00,68.49,68.24,68.49,68.24,0.0,0.0,2000,138700.0,-0.43770061278087447,68.54
HK.00669,2020-02-13 10:08:00,68.29,68.49,68.49,68.29,0.0,0.0,3000,208500.0,0.36635404454865184,68.24
HK.00669,2020-02-13 10:09:00,68.34,68.34,68.44,68.34,0.0,0.0,3000,208400.0,-0.21901007446341292,68.49
HK.00669,2020-02-13 10:10:00,68.34,68.34,68.34,68.34,0.0,0.0,1500,104175.0,0.0,68.34
HK.00669,2020-02-13 10:11:00,68.34,68.49,68.49,68.29,0.0,0.0,5500,381975.0,0.21949078138716926,68.34
HK.00669,2020-02-13 10:12:00,68.34,68.49,68.49,68.34,0.0,0.0,2500,173700.0,0.0,68.49
HK.00669,2020-02-13 10:13:00,68.29,68.29,68.29,68.29,0.0,0.0,1000,69400.0,-0.2920134326178838,68.49
HK.00669,2020-02-13 10:14:00,68.24,68.24,68.29,68.19,0.0,0.0,27500,1907100.0,-0.07321716210281354,68.29
HK.00669,2020-02-13 10:15:00,68.19,68.19,68.19,68.19,0.0,0.0,2500,173250.0,-0.0732708089097262,68.24
HK.00669,2020-02-13 10:16:00,68.19,68.14,68.19,68.14,0.0,0.0,2500,173200.0,-0.07332453438920247,68.19
HK.00669,2020-02-13 10:17:00,68.14,68.19,68.19,68.14,0.0,0.0,2500,173150.0,0.07337833871440733,68.14
HK.00669,2020-02-13 10:18:00,68.19,68.34,68.59,68.19,0.0,0.0,22000,1526125.0,0.2199736031676282,68.19
HK.00669,2020-02-13 10:19:00,68.34,68.34,68.34,68.34,0.0,0.0,2500,173625.0,0.0,68.34
HK.00669,2020-02-13 10:20:00,68.34,68.49,68.49,68.34,0.0,0.0,2500,173700.0,0.21949078138716926,68.34
HK.00669,2020-02-13 10:21:00,68.34,68.34,68.34,68.29,0.0,0.0,3500,242950.0,-0.21901007446341292,68.49
HK.00669,2020-02-13 10:22:00,68.34,68.24,68.34,68.24,0.0,0.0,3000,208200.0,-0.14632718759146698,68.34
HK.00669,2020-02-13 10:23:00,68.24,68.19,68.24,68.19,0.0,0.0,2000,138675.0,-0.0732708089097262,68.24
HK.00669,2020-02-13 10:24:00,68.14,68.14,68.19,68.14,0.0,0.0,5000,346375.0,-0.07332453438920247,68.19
HK.00669,2020-02-13 10:25:00,68.14,68.14,68.14,68.14,0.0,0.0,2000,138500.0,0.0,68.14
HK.00669,2020-02-13 10:26:00,68.09,68.04,68.09,68.04,0.0,0.0,4000,276800.0,-0.14675667742881465,68.14
HK.00669,2020-02-13 10:27:00,67.99,67.99,67.99,67.99,0.0,0.0,1500,103650.0,-0.0734861845973124,68.04
HK.00669,2020-02-13 10:28:00,67.99,68.04,68.04,67.99,0.0,0.0,15000,1036825.0,0.07354022650391435,67.99
HK.00669,2020-02-13 10:29:00,68.04,68.09,68.44,68.04,0.0,0.0,10500,726500.0,0.07348618459729153,68.04
HK.00669,2020-02-13 10:30:00,68.09,68.14,68.24,68.09,0.0,0.0,2000,138475.0,0.07343222205903534,68.09
HK.00669,2020-02-13 10:31:00,68.14,68.14,68.14,68.14,0.0,0.0,1500,103875.0,0.0,68.14
HK.00669,2020-02-13 10:32:00,68.09,68.09,68.14,68.09,0.0,0.0,7000,484475.0,-0.07337833871440733,68.14
HK.00669,2020-02-13 10:33:00,68.14,68.09,68.14,68.09,0.0,0.0,2000,138425.0,0.0,68.09
HK.00669,2020-02-13 10:34:00,68.09,68.09,68.09,68.09,0.0,0.0,2000,138400.0,0.0,68.09
HK.00669,2020-02-13 10:35:00,68.09,68.04,68.09,68.04,0.0,0.0,2000,138375.0,-0.07343222205903534,68.09
HK.00669,2020-02-13 10:36:00,68.09,68.14,68.29,68.09,0.0,0.0,9500,657650.0,0.14697236919458306,68.04
HK.00669,2020-02-13 10:37:00,68.09,68.09,68.09,68.09,0.0,0.0,3000,207600.0,-0.07337833871440733,68.14
