code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00669,2020-11-11 09:30:00,95.9,95.9,95.9,95.9,0.0,0.0,428500,41093150.0,0.0,99.95
HK.00669,2020-11-11 09:31:00,96.0,97.05,97.3,95.75,0.0,0.0,88000,8502025.0,1.1991657977059347,95.9
HK.00669,2020-11-11 09:32:00,98.0,97.25,98.0,96.9,0.0,0.0,234000,22761300.0,0.20607934054611315,97.05
HK.00669,2020-11-11 09:33:00,97.25,96.25,97.25,96.25,0.0,0.0,92000,8898950.0,-1.0282776349614395,97.25
HK.00669,2020-11-11 09:34:00,96.35,96.4,96.7,96.25,0.0,0.0,55000,5310450.0,0.15584415584416175,96.25
HK.00669,2020-11-11 09:35:00,96.5,96.4,96.5,96.4,0.0,0.0,3500,337650.0,0.0,96.4
HK.00669,2020-11-11 09:36:00,96.6,97.65,97.65,96.6,0.0,0.0,192500,18681725.0,1.296680497925311,96.4
HK.00669,2020-11-11 09:37:00,97.65,96.75,97.95,96.75,0.0,0.0,66000,6431825.0,-0.921658986175121,97.65
HK.00669,2020-11-11 09:38:00,96.75,96.8,97.25,96.65,0.0,0.0,29500,2856550.0,0.05167958656330455,96.75
HK.00669,2020-11-11 09:39:00,96.8,97.05,97.4,96.8,0.0,0.0,131500,12773550.0,0.2582644628099174,96.8
HK.00669,2020-11-11 09:40:00,97.05,97.9,97.9,97.0,0.0,0.0,84000,8170175.0,0.8758371973209774,97.05
HK.00669,2020-11-11 09:41:00,97.55,97.65,97.85,97.4,0.0,0.0,103500,10107125.0,-0.2553626149131767,97.9
HK.00669,2020-11-11 09:42:00,97.65,97.65,97.85,97.6,0.0,0.0,23000,2246450.0,0.0,97.65
HK.00669,2020-11-11 09:43:00,97.65,97.55,97.8,97.5,0.0,0.0,10000,976025.0,-0.10240655401946597,97.65
HK.00669,2020-11-11 09:44:00,97.55,97.55,97.8,97.5,0.0,0.0,50500,4936450.0,0.0,97.55
HK.00669,2020-11-11 09:45:00,97.8,98.05,98.05,97.55,0.0,0.0,54500,5332000.0,0.5125576627370579,97.55
HK.00669,2020-11-11 09:46:00,98.0,98.3,98.35,98.0,0.0,0.0,35500,3486850.0,0.25497195308516063,98.05
HK.00669,2020-11-11 09:47:00,98.2,98.6,98.6,98.2,0.0,0.0,46500,4576500.0,0.3051881993896207,98.3
HK.00669,2020-11-11 09:48:00,98.7,98.85,98.85,98.7,0.0,0.0,6500,641925.0,0.2535496957403651,98.6
HK.00669,2020-11-11 09:49:00,98.85,98.1,99.0,98.1,0.0,0.0,53000,5235075.0,-0.7587253414264037,98.85
HK.00669,2020-11-11 09:50:00,98.1,98.0,98.3,98.0,0.0,0.0,14000,1374050.0,-0.10193679918449983,98.1
HK.00669,2020-11-11 09:51:00,98.05,97.3,98.15,97.3,0.0,0.0,37500,3668800.0,-0.7142857142857172,98.0
