code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06865,2019-10-18 09:30:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:31:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:32:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:33:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:34:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:35:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:36:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:37:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:38:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:39:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:40:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:41:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:42:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:43:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:44:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:45:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:46:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:47:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:48:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:49:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:50:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:51:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:52:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:53:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:54:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:55:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:56:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:57:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:58:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 09:59:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 10:00:00,3.608,3.608,3.608,3.608,0.0,0.0,0,0.0,0.277932184546977,3.598
HK.06865,2019-10-18 10:01:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,-0.27716186252772257,3.608
HK.06865,2019-10-18 10:02:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 10:03:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 10:04:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 10:05:00,3.598,3.598,3.598,3.598,0.0,0.0,0,0.0,0.0,3.598
HK.06865,2019-10-18 10:06:00,3.598,3.598,3.598,3.598,0.0,0.0,21000,77700.0,0.0,3.598
HK.06865,2019-10-18 10:07:00,3.598,3.598,3.598,3.598,0.0,0.0,1000,3700.0,0.0,3.598
