code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06865,2020-09-01 09:30:00,11.708,11.708,11.708,11.708,0.0,0.0,0,0.0,0.0,11.708
HK.06865,2020-09-01 09:31:00,11.708,11.708,11.708,11.708,0.0,0.0,0,0.0,0.0,11.708
HK.06865,2020-09-01 09:32:00,11.828,11.648,11.828,11.648,0.0,0.0,10000,118100.0,-0.5124701059104928,11.708
HK.06865,2020-09-01 09:33:00,11.688,11.788,11.788,11.628,0.0,0.0,26000,305600.0,1.2019230769230818,11.648
HK.06865,2020-09-01 09:34:00,11.788,11.868,11.868,11.788,0.0,0.0,6000,71400.0,0.6786562606040046,11.788
HK.06865,2020-09-01 09:35:00,11.868,11.888,11.888,11.848,0.0,0.0,9000,107460.0,0.16852039096730345,11.868
HK.06865,2020-09-01 09:36:00,11.868,11.868,11.868,11.868,0.0,0.0,4000,47760.0,-0.1682368775235496,11.888
HK.06865,2020-09-01 09:37:00,11.828,11.708,11.848,11.708,0.0,0.0,37000,437400.0,-1.3481631277384574,11.868
HK.06865,2020-09-01 09:38:00,11.728,11.808,11.808,11.728,0.0,0.0,21000,248400.0,0.8541168431841445,11.708
HK.06865,2020-09-01 09:39:00,11.828,11.828,11.828,11.828,0.0,0.0,7000,83300.0,0.16937669376693407,11.808
HK.06865,2020-09-01 09:40:00,11.788,11.828,11.828,11.788,0.0,0.0,15000,177960.0,0.0,11.828
HK.06865,2020-09-01 09:41:00,11.828,11.768,11.828,11.768,0.0,0.0,10000,118780.0,-0.507270882651325,11.828
HK.06865,2020-09-01 09:42:00,11.788,11.808,11.808,11.768,0.0,0.0,3000,35640.0,0.3399048266485311,11.768
HK.06865,2020-09-01 09:43:00,11.788,11.808,11.808,11.788,0.0,0.0,2000,23740.0,0.0,11.808
HK.06865,2020-09-01 09:44:00,11.828,11.848,11.848,11.828,0.0,0.0,8000,95320.0,0.3387533875338832,11.808
HK.06865,2020-09-01 09:45:00,11.868,11.788,11.868,11.788,0.0,0.0,31000,369480.0,-0.5064145847400446,11.848
HK.06865,2020-09-01 09:46:00,11.788,11.808,11.828,11.788,0.0,0.0,33000,392340.0,0.16966406515099738,11.788
HK.06865,2020-09-01 09:47:00,11.848,11.848,11.848,11.848,0.0,0.0,10000,119200.0,0.3387533875338832,11.808
HK.06865,2020-09-01 09:48:00,11.848,11.868,11.888,11.848,0.0,0.0,34000,406020.0,0.1688048615800099,11.848
HK.06865,2020-09-01 09:49:00,11.868,11.868,11.868,11.868,0.0,0.0,25000,298500.0,0.0,11.868
HK.06865,2020-09-01 09:50:00,11.868,11.908,11.948,11.868,0.0,0.0,123000,1475000.0,0.3370407819346069,11.868
HK.06865,2020-09-01 09:51:00,11.908,11.908,11.928,11.908,0.0,0.0,58000,695160.0,0.0,11.908
HK.06865,2020-09-01 09:52:00,11.888,11.808,11.888,11.808,0.0,0.0,50000,596900.0,-0.8397715821296577,11.908
HK.06865,2020-09-01 09:53:00,11.848,11.808,11.868,11.808,0.0,0.0,37000,440780.0,0.0,11.808
