code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00012,2020-01-02 09:30:00,36.4,36.4,36.4,36.4,0.0,0.0,2000,76400.0,-0.137174211248297,36.45
HK.00012,2020-01-02 09:31:00,36.45,36.35,36.45,36.3,0.0,0.0,31000,1182950.0,-0.13736263736262957,36.4
HK.00012,2020-01-02 09:32:00,36.4,36.4,36.4,36.35,0.0,0.0,26000,993100.0,0.13755158184318336,36.35
HK.00012,2020-01-02 09:33:00,36.45,36.45,36.45,36.4,0.0,0.0,48000,1835500.0,0.1373626373626491,36.4
HK.00012,2020-01-02 09:34:00,36.45,36.5,36.5,36.45,0.0,0.0,2000,76550.0,0.1371742112482775,36.45
HK.00012,2020-01-02 09:35:00,36.5,36.5,36.5,36.5,0.0,0.0,0,0.0,0.0,36.5
HK.00012,2020-01-02 09:36:00,36.5,36.5,36.5,36.5,0.0,0.0,0,0.0,0.0,36.5
HK.00012,2020-01-02 09:37:00,36.5,36.5,36.5,36.45,0.0,0.0,96000,3676450.0,0.0,36.5
HK.00012,2020-01-02 09:38:00,36.5,36.5,36.5,36.5,0.0,0.0,0,0.0,0.0,36.5
HK.00012,2020-01-02 09:39:00,36.55,36.5,36.55,36.5,0.0,0.0,11000,421800.0,0.0,36.5
HK.00012,2020-01-02 09:40:00,36.5,36.5,36.5,36.5,0.0,0.0,18000,689400.0,0.0,36.5
HK.00012,2020-01-02 09:41:00,36.5,36.45,36.5,36.45,0.0,0.0,11000,421250.0,-0.13698630136985523,36.5
HK.00012,2020-01-02 09:42:00,36.5,36.5,36.5,36.5,0.0,0.0,3000,114900.0,0.1371742112482775,36.45
HK.00012,2020-01-02 09:43:00,36.5,36.4,36.5,36.4,0.0,0.0,2000,76500.0,-0.27397260273972995,36.5
HK.00012,2020-01-02 09:44:00,36.4,36.4,36.4,36.4,0.0,0.0,0,0.0,0.0,36.4
HK.00012,2020-01-02 09:45:00,36.4,36.4,36.4,36.4,0.0,0.0,0,0.0,0.0,36.4
HK.00012,2020-01-02 09:46:00,36.4,36.45,36.45,36.4,0.0,0.0,6000,229450.0,0.1373626373626491,36.4
HK.00012,2020-01-02 09:47:00,36.45,36.45,36.45,36.45,0.0,0.0,4000,153000.0,0.0,36.45
HK.00012,2020-01-02 09:48:00,36.45,36.45,36.45,36.45,0.0,0.0,0,0.0,0.0,36.45
HK.00012,2020-01-02 09:49:00,36.45,36.45,36.45,36.45,0.0,0.0,0,0.0,0.0,36.45
HK.00012,2020-01-02 09:50:00,36.5,36.55,36.55,36.5,0.0,0.0,20000,766100.0,0.274348422496555,36.45
HK.00012,2020-01-02 09:51:00,36.55,36.55,36.55,36.55,0.0,0.0,11000,421850.0,0.0,36.55
HK.00012,2020-01-02 09:52:00,36.5,36.5,36.5,36.5,0.0,0.0,7000,268100.0,-0.13679890560874736,36.55
HK.00012,2020-01-02 09:53:00,36.5,36.5,36.5,36.5,0.0,0.0,0,0.0,0.0,36.5
HK.00012,2020-01-02 09:54:00,36.55,36.55,36.55,36.55,0.0,0.0,13000,498550.0,0.13698630136985523,36.5
HK.00012,2020-01-02 09:55:00,36.55,36.55,36.55,36.55,0.0,0.0,1000,38350.0,0.0,36.55
HK.00012,2020-01-02 09:56:00,36.55,36.55,36.55,36.55,0.0,0.0,1000,38350.0,0.0,36.55
HK.00012,2020-01-02 09:57:00,36.5,36.5,36.5,36.5,0.0,0.0,10000,383000.0,-0.13679890560874736,36.55
HK.00012,2020-01-02 09:58:00,36.5,36.5,36.5,36.5,0.0,0.0,0,0.0,0.0,36.5
HK.00012,2020-01-02 09:59:00,36.5,36.5,36.5,36.5,0.0,0.0,2000,76600.0,0.0,36.5
HK.00012,2020-01-02 10:00:00,36.55,36.5,36.55,36.5,0.0,0.0,31000,1187850.0,0.0,36.5
HK.00012,2020-01-02 10:01:00,36.5,36.5,36.5,36.5,0.0,0.0,0,0.0,0.0,36.5
HK.00012,2020-01-02 10:02:00,36.55,36.55,36.55,36.55,0.0,0.0,8000,306800.0,0.13698630136985523,36.5
HK.00012,2020-01-02 10:03:00,36.55,36.55,36.55,36.55,0.0,0.0,0,0.0,0.0,36.55
HK.00012,2020-01-02 10:04:00,36.55,36.55,36.55,36.55,0.0,0.0,0,0.0,0.0,36.55
HK.00012,2020-01-02 10:05:00,36.55,36.55,36.55,36.55,0.0,0.0,1000,38350.0,0.0,36.55
HK.00012,2020-01-02 10:06:00,36.55,36.55,36.55,36.55,0.0,0.0,6000,230100.0,0.0,36.55
HK.00012,2020-01-02 10:07:00,36.6,36.6,36.6,36.6,0.0,0.0,1000,38400.0,0.13679890560876679,36.55
HK.00012,2020-01-02 10:08:00,36.55,36.55,36.55,36.55,0.0,0.0,10000,383500.0,-0.13661202185793514,36.6
HK.00012,2020-01-02 10:09:00,36.55,36.55,36.55,36.55,0.0,0.0,0,0.0,0.0,36.55
HK.00012,2020-01-02 10:10:00,36.6,36.6,36.6,36.6,0.0,0.0,5000,192000.0,0.13679890560876679,36.55
HK.00012,2020-01-02 10:11:00,36.6,36.6,36.6,36.6,0.0,0.0,0,0.0,0.0,36.6
HK.00012,2020-01-02 10:12:00,36.6,36.6,36.6,36.6,0.0,0.0,14000,537600.0,0.0,36.6
HK.00012,2020-01-02 10:13:00,36.6,36.6,36.6,36.6,0.0,0.0,6000,230400.0,0.0,36.6
HK.00012,2020-01-02 10:14:00,36.6,36.55,36.6,36.55,0.0,0.0,3000,115150.0,-0.13661202185793514,36.6
HK.00012,2020-01-02 10:15:00,36.6,36.6,36.6,36.6,0.0,0.0,1000,38400.0,0.13679890560876679,36.55
HK.00012,2020-01-02 10:16:00,36.6,36.6,36.6,36.6,0.0,0.0,3000,115200.0,0.0,36.6
