code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01997,2019-04-24 09:30:00,55.09,55.09,55.09,55.09,0.0,0.0,54000,3126600.0,0.0,55.54
HK.01997,2019-04-24 09:31:00,55.69,55.69,55.69,55.69,0.0,0.0,9000,526500.0,1.0891268832818919,55.09
HK.01997,2019-04-24 09:32:00,55.79,56.64,56.64,55.79,0.0,0.0,193000,11367450.0,1.7058717902675578,55.69
HK.01997,2019-04-24 09:33:00,56.59,56.39,56.59,56.39,0.0,0.0,3000,177800.0,-0.4413841807909605,56.64
HK.01997,2019-04-24 09:34:00,56.39,56.39,56.39,56.34,0.0,0.0,8000,473500.0,0.0,56.39
HK.01997,2019-04-24 09:35:00,56.29,56.19,56.29,56.19,0.0,0.0,9000,531550.0,-0.3546728143287868,56.39
HK.01997,2019-04-24 09:36:00,56.19,56.19,56.19,56.19,0.0,0.0,0,0.0,0.0,56.19
HK.01997,2019-04-24 09:37:00,56.19,56.19,56.19,56.19,0.0,0.0,0,0.0,0.0,56.19
HK.01997,2019-04-24 09:38:00,56.04,56.04,56.04,55.99,0.0,0.0,7000,411850.0,-0.2669514148424962,56.19
HK.01997,2019-04-24 09:39:00,56.09,56.24,56.24,56.09,0.0,0.0,5000,295150.0,0.3568879371877281,56.04
HK.01997,2019-04-24 09:40:00,56.19,56.14,56.19,56.14,0.0,0.0,4000,235900.0,-0.17780938833570664,56.24
HK.01997,2019-04-24 09:41:00,56.19,56.24,56.24,56.19,0.0,0.0,0,0.0,0.1781261132882106,56.14
HK.01997,2019-04-24 09:42:00,56.29,56.49,56.59,56.29,0.0,0.0,35000,2071450.0,0.44452347083926025,56.24
HK.01997,2019-04-24 09:43:00,56.44,56.39,56.44,56.39,0.0,0.0,6000,355350.0,-0.17702248185519812,56.49
HK.01997,2019-04-24 09:44:00,56.39,56.39,56.39,56.39,0.0,0.0,0,0.0,0.0,56.39
HK.01997,2019-04-24 09:45:00,56.39,56.39,56.39,56.39,0.0,0.0,2000,118400.0,0.0,56.39
