code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00288,2020-06-17 09:30:00,6.9,6.9,6.9,6.9,0.0,0.0,617000,4288150.0,0.0,6.85
HK.00288,2020-06-17 09:31:00,6.85,6.8,6.87,6.77,0.0,0.0,251500,1728205.0,-1.4492753623188481,6.9
HK.00288,2020-06-17 09:32:00,6.8,6.8,6.84,6.79,0.0,0.0,415000,2848250.0,0.0,6.8
HK.00288,2020-06-17 09:33:00,6.82,6.82,6.82,6.82,0.0,0.0,500,3435.0,0.2941176470588303,6.8
HK.00288,2020-06-17 09:34:00,6.81,6.81,6.82,6.81,0.0,0.0,33000,226385.0,-0.14662756598241458,6.82
HK.00288,2020-06-17 09:35:00,6.82,6.82,6.82,6.81,0.0,0.0,29000,199170.0,0.14684287812042107,6.81
HK.00288,2020-06-17 09:36:00,6.82,6.8,6.82,6.8,0.0,0.0,205500,1411060.0,-0.2932551319648162,6.82
HK.00288,2020-06-17 09:37:00,6.8,6.81,6.81,6.79,0.0,0.0,114000,780545.0,0.14705882352940863,6.8
HK.00288,2020-06-17 09:38:00,6.8,6.82,6.82,6.8,0.0,0.0,156500,1073855.0,0.14684287812042107,6.81
HK.00288,2020-06-17 09:39:00,6.82,6.82,6.83,6.82,0.0,0.0,167500,1150735.0,0.0,6.82
HK.00288,2020-06-17 09:40:00,6.83,6.83,6.83,6.83,0.0,0.0,6000,41280.0,0.14662756598240156,6.82
HK.00288,2020-06-17 09:41:00,6.83,6.77,6.83,6.77,0.0,0.0,1480500,10146700.0,-0.8784773060029356,6.83
HK.00288,2020-06-17 09:42:00,6.77,6.78,6.78,6.76,0.0,0.0,118500,807845.0,0.14771048744461857,6.77
HK.00288,2020-06-17 09:43:00,6.78,6.78,6.85,6.76,0.0,0.0,1109000,7591120.0,0.0,6.78
HK.00288,2020-06-17 09:44:00,6.79,6.8,6.8,6.79,0.0,0.0,13000,89015.0,0.29498525073745685,6.78
HK.00288,2020-06-17 09:45:00,6.8,6.81,6.81,6.8,0.0,0.0,67000,459105.0,0.14705882352940863,6.8
HK.00288,2020-06-17 09:46:00,6.81,6.82,6.82,6.81,0.0,0.0,17500,120065.0,0.14684287812042107,6.81
HK.00288,2020-06-17 09:47:00,6.81,6.81,6.82,6.81,0.0,0.0,11000,75480.0,-0.14662756598241458,6.82
HK.00288,2020-06-17 09:48:00,6.81,6.81,6.82,6.81,0.0,0.0,4000,27460.0,0.0,6.81
HK.00288,2020-06-17 09:49:00,6.81,6.83,6.83,6.81,0.0,0.0,80000,550105.0,0.2936857562408291,6.81
HK.00288,2020-06-17 09:50:00,6.83,6.82,6.83,6.82,0.0,0.0,25000,171820.0,-0.14641288433381827,6.83
HK.00288,2020-06-17 09:51:00,6.83,6.82,6.83,6.81,0.0,0.0,167000,1147710.0,0.0,6.82
HK.00288,2020-06-17 09:52:00,6.82,6.81,6.82,6.81,0.0,0.0,205500,1411280.0,-0.14662756598241458,6.82
HK.00288,2020-06-17 09:53:00,6.81,6.78,6.81,6.78,0.0,0.0,350000,2398150.0,-0.44052863436122414,6.81
HK.00288,2020-06-17 09:54:00,6.78,6.77,6.78,6.76,0.0,0.0,386000,2632745.0,-0.14749262536874153,6.78
HK.00288,2020-06-17 09:55:00,6.78,6.78,6.78,6.78,0.0,0.0,0,0.0,0.14771048744461857,6.77
HK.00288,2020-06-17 09:56:00,6.78,6.78,6.78,6.77,0.0,0.0,51000,348100.0,0.0,6.78
HK.00288,2020-06-17 09:57:00,6.78,6.78,6.78,6.78,0.0,0.0,23500,160505.0,0.0,6.78
HK.00288,2020-06-17 09:58:00,6.78,6.77,6.78,6.77,0.0,0.0,101000,689605.0,-0.14749262536874153,6.78
HK.00288,2020-06-17 09:59:00,6.77,6.76,6.77,6.74,0.0,0.0,654500,4455745.0,-0.14771048744460544,6.77
HK.00288,2020-06-17 10:00:00,6.76,6.76,6.76,6.76,0.0,0.0,101500,691215.0,0.0,6.76
HK.00288,2020-06-17 10:01:00,6.76,6.75,6.76,6.75,0.0,0.0,139000,946225.0,-0.14792899408283708,6.76
HK.00288,2020-06-17 10:02:00,6.76,6.76,6.76,6.75,0.0,0.0,146500,997305.0,0.148148148148145,6.75
HK.00288,2020-06-17 10:03:00,6.76,6.76,6.76,6.76,0.0,0.0,83000,565230.0,0.0,6.76
HK.00288,2020-06-17 10:04:00,6.76,6.77,6.77,6.76,0.0,0.0,67000,456895.0,0.14792899408283708,6.76
HK.00288,2020-06-17 10:05:00,6.78,6.78,6.79,6.78,0.0,0.0,215500,1473840.0,0.14771048744461857,6.77
HK.00288,2020-06-17 10:06:00,6.78,6.78,6.78,6.78,0.0,0.0,36000,245880.0,0.0,6.78
HK.00288,2020-06-17 10:07:00,6.78,6.77,6.78,6.77,0.0,0.0,68500,467585.0,-0.14749262536874153,6.78
HK.00288,2020-06-17 10:08:00,6.77,6.76,6.77,6.76,0.0,0.0,81000,552290.0,-0.14771048744460544,6.77
HK.00288,2020-06-17 10:09:00,6.77,6.77,6.77,6.77,0.0,0.0,121000,825220.0,0.14792899408283708,6.76
HK.00288,2020-06-17 10:10:00,6.77,6.77,6.77,6.77,0.0,0.0,13000,88660.0,0.0,6.77
HK.00288,2020-06-17 10:11:00,6.77,6.77,6.77,6.77,0.0,0.0,84500,576290.0,0.0,6.77
