code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02319,2020-09-07 09:30:00,37.6,37.6,37.6,37.6,0.0,0.0,42000,1579200.0,0.0,37.8
HK.02319,2020-09-07 09:31:00,37.6,37.6,37.6,37.55,0.0,0.0,14000,526150.0,0.0,37.6
HK.02319,2020-09-07 09:32:00,37.6,37.9,37.95,37.6,0.0,0.0,51000,1921400.0,0.7978723404255244,37.6
HK.02319,2020-09-07 09:33:00,37.85,37.65,37.85,37.65,0.0,0.0,73000,2753700.0,-0.6596306068601583,37.9
HK.02319,2020-09-07 09:34:00,37.65,37.65,37.85,37.65,0.0,0.0,38000,1433450.0,0.0,37.65
HK.02319,2020-09-07 09:35:00,37.85,37.8,37.9,37.8,0.0,0.0,12000,454300.0,0.3984063745019883,37.65
HK.02319,2020-09-07 09:36:00,37.75,37.75,37.75,37.75,0.0,0.0,1000,37750.0,-0.13227513227512477,37.8
HK.02319,2020-09-07 09:37:00,37.75,37.75,37.9,37.75,0.0,0.0,8000,302400.0,0.0,37.75
HK.02319,2020-09-07 09:38:00,37.85,37.7,37.85,37.7,0.0,0.0,7000,264300.0,-0.1324503311258203,37.75
HK.02319,2020-09-07 09:39:00,37.7,37.7,37.7,37.7,0.0,0.0,2000,75400.0,0.0,37.7
HK.02319,2020-09-07 09:40:00,37.8,37.75,37.8,37.7,0.0,0.0,20000,755500.0,0.13262599469495265,37.7
HK.02319,2020-09-07 09:41:00,37.75,37.65,37.75,37.65,0.0,0.0,45000,1697250.0,-0.2649006622516594,37.75
HK.02319,2020-09-07 09:42:00,37.7,37.8,37.8,37.7,0.0,0.0,22000,829500.0,0.3984063745019883,37.65
HK.02319,2020-09-07 09:43:00,37.8,37.75,37.8,37.75,0.0,0.0,8000,302150.0,-0.13227513227512477,37.8
HK.02319,2020-09-07 09:44:00,37.75,37.8,37.8,37.75,0.0,0.0,10000,377550.0,0.1324503311258203,37.75
HK.02319,2020-09-07 09:45:00,37.8,37.7,37.8,37.7,0.0,0.0,78000,2948300.0,-0.26455026455024955,37.8
HK.02319,2020-09-07 09:46:00,37.8,37.9,37.9,37.8,0.0,0.0,46000,1739550.0,0.5305039787798295,37.7
HK.02319,2020-09-07 09:47:00,37.8,37.95,37.95,37.8,0.0,0.0,5000,189450.0,0.1319261213720429,37.9
HK.02319,2020-09-07 09:48:00,37.95,37.95,37.95,37.95,0.0,0.0,4000,151800.0,0.0,37.95
HK.02319,2020-09-07 09:49:00,37.95,37.95,37.95,37.95,0.0,0.0,7000,265650.0,0.0,37.95
HK.02319,2020-09-07 09:50:00,37.9,37.9,37.9,37.9,0.0,0.0,4000,151600.0,-0.13175230566536036,37.95
HK.02319,2020-09-07 09:51:00,37.95,38.0,38.0,37.95,0.0,0.0,62000,2355850.0,0.2638522427440671,37.9
