code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00017,2019-09-25 09:30:00,37.04,37.04,37.04,37.04,0.0,0.0,287000,2910180.0,0.0,36.56
HK.00017,2019-09-25 09:31:00,36.96,36.64,36.96,36.64,0.0,0.0,268000,2697060.0,-1.0799136069114432,37.04
HK.00017,2019-09-25 09:32:00,36.56,36.64,36.64,36.4,0.0,0.0,590000,5909070.0,0.0,36.64
HK.00017,2019-09-25 09:33:00,36.56,36.56,36.56,36.56,0.0,0.0,30000,300600.0,-0.21834061135370714,36.64
HK.00017,2019-09-25 09:34:00,36.48,36.48,36.56,36.48,0.0,0.0,14000,140060.0,-0.21881838074399723,36.56
HK.00017,2019-09-25 09:35:00,36.56,36.56,36.56,36.48,0.0,0.0,24000,240400.0,0.2192982456140499,36.48
HK.00017,2019-09-25 09:36:00,36.56,36.48,36.56,36.48,0.0,0.0,95000,950060.0,-0.21881838074399723,36.56
HK.00017,2019-09-25 09:37:00,36.44,36.48,36.48,36.44,0.0,0.0,47000,469610.0,0.0,36.48
HK.00017,2019-09-25 09:38:00,36.48,36.48,36.56,36.44,0.0,0.0,108000,1080410.0,0.0,36.48
HK.00017,2019-09-25 09:39:00,36.48,36.56,36.56,36.48,0.0,0.0,9000,90140.0,0.2192982456140499,36.48
HK.00017,2019-09-25 09:40:00,36.48,36.4,36.48,36.4,0.0,0.0,57000,569600.0,-0.43763676148797503,36.56
HK.00017,2019-09-25 09:41:00,36.4,36.44,36.44,36.4,0.0,0.0,7000,69920.0,0.10989010989010754,36.4
HK.00017,2019-09-25 09:42:00,36.44,36.56,36.56,36.44,0.0,0.0,78000,780170.0,0.32930845225028693,36.44
HK.00017,2019-09-25 09:43:00,36.48,36.48,36.56,36.48,0.0,0.0,53000,530160.0,-0.21881838074399723,36.56
HK.00017,2019-09-25 09:44:00,36.48,36.48,36.48,36.48,0.0,0.0,95000,950000.0,0.0,36.48
HK.00017,2019-09-25 09:45:00,36.48,36.48,36.48,36.48,0.0,0.0,18000,180000.0,0.0,36.48
HK.00017,2019-09-25 09:46:00,36.48,36.44,36.48,36.4,0.0,0.0,57000,569360.0,-0.10964912280701522,36.48
HK.00017,2019-09-25 09:47:00,36.44,36.44,36.44,36.44,0.0,0.0,8000,79920.0,0.0,36.44
HK.00017,2019-09-25 09:48:00,36.44,36.48,36.48,36.44,0.0,0.0,27000,269840.0,0.10976948408342246,36.44
HK.00017,2019-09-25 09:49:00,36.48,36.56,36.56,36.48,0.0,0.0,22000,220080.0,0.2192982456140499,36.48
HK.00017,2019-09-25 09:50:00,36.56,36.56,36.56,36.48,0.0,0.0,94000,940160.0,0.0,36.56
HK.00017,2019-09-25 09:51:00,36.48,36.48,36.48,36.48,0.0,0.0,6000,60000.0,-0.21881838074399723,36.56
HK.00017,2019-09-25 09:52:00,36.56,36.56,36.56,36.48,0.0,0.0,10000,100160.0,0.2192982456140499,36.48
HK.00017,2019-09-25 09:53:00,36.56,36.56,36.56,36.56,0.0,0.0,12000,120240.0,0.0,36.56
HK.00017,2019-09-25 09:54:00,36.56,36.56,36.56,36.56,0.0,0.0,123000,1232460.0,0.0,36.56
HK.00017,2019-09-25 09:55:00,36.56,36.56,36.56,36.56,0.0,0.0,13000,130260.0,0.0,36.56
HK.00017,2019-09-25 09:56:00,36.56,36.56,36.56,36.48,0.0,0.0,28000,280540.0,0.0,36.56
HK.00017,2019-09-25 09:57:00,36.56,36.56,36.56,36.56,0.0,0.0,2000,20040.0,0.0,36.56
HK.00017,2019-09-25 09:58:00,36.56,36.56,36.56,36.56,0.0,0.0,21000,210420.0,0.0,36.56
HK.00017,2019-09-25 09:59:00,36.56,36.56,36.56,36.56,0.0,0.0,21000,210420.0,0.0,36.56
HK.00017,2019-09-25 10:00:00,36.48,36.48,36.48,36.48,0.0,0.0,3000,30000.0,-0.21881838074399723,36.56
HK.00017,2019-09-25 10:01:00,36.48,36.56,36.56,36.48,0.0,0.0,26000,260080.0,0.2192982456140499,36.48
HK.00017,2019-09-25 10:02:00,36.56,36.56,36.56,36.48,0.0,0.0,14000,140220.0,0.0,36.56
HK.00017,2019-09-25 10:03:00,36.56,36.64,36.64,36.56,0.0,0.0,44000,441020.0,0.2188183807439778,36.56
HK.00017,2019-09-25 10:04:00,36.64,36.64,36.64,36.56,0.0,0.0,20000,200600.0,0.0,36.64
HK.00017,2019-09-25 10:05:00,36.64,36.64,36.64,36.64,0.0,0.0,8000,80320.0,0.0,36.64
HK.00017,2019-09-25 10:06:00,36.64,36.64,36.64,36.56,0.0,0.0,11000,110420.0,0.0,36.64
HK.00017,2019-09-25 10:07:00,36.64,36.64,36.64,36.56,0.0,0.0,10000,100360.0,0.0,36.64
HK.00017,2019-09-25 10:08:00,36.56,36.56,36.56,36.48,0.0,0.0,140000,1402760.0,-0.21834061135370714,36.64
HK.00017,2019-09-25 10:09:00,36.56,36.56,36.56,36.56,0.0,0.0,22000,220440.0,0.0,36.56
HK.00017,2019-09-25 10:10:00,36.48,36.48,36.48,36.48,0.0,0.0,2000,20000.0,-0.21881838074399723,36.56
HK.00017,2019-09-25 10:11:00,36.56,36.56,36.56,36.56,0.0,0.0,120000,1202400.0,0.2192982456140499,36.48
