code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01177,2020-07-22 09:30:00,10.86,10.86,10.86,10.86,0.0,0.0,468000,5101200.0,0.0,10.72
HK.01177,2020-07-22 09:31:00,10.88,10.9,10.92,10.82,0.0,0.0,780000,8516160.0,0.3683241252302111,10.86
HK.01177,2020-07-22 09:32:00,10.88,10.84,10.92,10.82,0.0,0.0,991000,10817360.0,-0.5504587155963349,10.9
HK.01177,2020-07-22 09:33:00,10.84,10.82,10.92,10.82,0.0,0.0,545000,5943540.0,-0.18450184501844624,10.84
HK.01177,2020-07-22 09:34:00,10.84,10.86,10.88,10.82,0.0,0.0,281000,3058960.0,0.3696857670979588,10.82
HK.01177,2020-07-22 09:35:00,10.84,10.84,10.86,10.8,0.0,0.0,506000,5509180.0,-0.18416206261509738,10.86
HK.01177,2020-07-22 09:36:00,10.82,10.8,10.84,10.8,0.0,0.0,485000,5263920.0,-0.3690036900368925,10.84
HK.01177,2020-07-22 09:37:00,10.8,10.82,10.84,10.8,0.0,0.0,249000,2702620.0,0.18518518518518123,10.8
HK.01177,2020-07-22 09:38:00,10.8,10.82,10.84,10.8,0.0,0.0,454000,4930300.0,0.0,10.82
HK.01177,2020-07-22 09:39:00,10.82,10.84,10.86,10.82,0.0,0.0,916000,9977320.0,0.1848428835489794,10.82
HK.01177,2020-07-22 09:40:00,10.86,10.88,10.9,10.84,0.0,0.0,323000,3521220.0,0.3690036900369089,10.84
HK.01177,2020-07-22 09:41:00,10.88,10.88,10.9,10.88,0.0,0.0,234000,2558500.0,0.0,10.88
HK.01177,2020-07-22 09:42:00,10.88,10.9,10.92,10.88,0.0,0.0,262000,2866580.0,0.18382352941176078,10.88
HK.01177,2020-07-22 09:43:00,10.9,10.92,10.92,10.88,0.0,0.0,800000,8764320.0,0.1834862385321062,10.9
HK.01177,2020-07-22 09:44:00,10.92,11.02,11.02,10.9,0.0,0.0,1054000,11577740.0,0.9157509157509125,10.92
HK.01177,2020-07-22 09:45:00,11.02,11.06,11.06,11.02,0.0,0.0,1129000,12520160.0,0.3629764065335837,11.02
HK.01177,2020-07-22 09:46:00,11.06,11.04,11.06,10.96,0.0,0.0,767000,8483620.0,-0.18083182640145887,11.06
HK.01177,2020-07-22 09:47:00,11.04,11.08,11.08,11.04,0.0,0.0,852000,9468400.0,0.3623188405797185,11.04
HK.01177,2020-07-22 09:48:00,11.08,11.14,11.16,11.06,0.0,0.0,1061000,11851520.0,0.5415162454873691,11.08
HK.01177,2020-07-22 09:49:00,11.14,11.16,11.16,11.12,0.0,0.0,551000,6158600.0,0.1795332136445204,11.14
HK.01177,2020-07-22 09:50:00,11.16,11.18,11.18,11.14,0.0,0.0,405000,4535860.0,0.17921146953404637,11.16
HK.01177,2020-07-22 09:51:00,11.16,11.14,11.18,11.1,0.0,0.0,1880000,21050080.0,-0.3577817531305827,11.18
HK.01177,2020-07-22 09:52:00,11.14,11.16,11.16,11.1,0.0,0.0,653000,7290300.0,0.1795332136445204,11.14
HK.01177,2020-07-22 09:53:00,11.14,11.18,11.18,11.1,0.0,0.0,346000,3869760.0,0.17921146953404637,11.16
HK.01177,2020-07-22 09:54:00,11.18,11.16,11.2,11.16,0.0,0.0,314000,3520000.0,-0.17889087656529135,11.18
HK.01177,2020-07-22 09:55:00,11.16,11.12,11.16,11.1,0.0,0.0,492000,5501280.0,-0.3584229390681086,11.16
HK.01177,2020-07-22 09:56:00,11.12,11.1,11.12,11.1,0.0,0.0,381000,4247620.0,-0.17985611510790983,11.12
HK.01177,2020-07-22 09:57:00,11.1,11.14,11.14,11.08,0.0,0.0,405000,4515440.0,0.36036036036036867,11.1
HK.01177,2020-07-22 09:58:00,11.12,11.1,11.16,11.1,0.0,0.0,352000,3930660.0,-0.35906642728905674,11.14
HK.01177,2020-07-22 09:59:00,11.12,11.08,11.12,11.06,0.0,0.0,772000,8593340.0,-0.18018018018017634,11.1
HK.01177,2020-07-22 10:00:00,11.08,11.08,11.08,11.08,0.0,0.0,285000,3169200.0,0.0,11.08
HK.01177,2020-07-22 10:01:00,11.08,11.06,11.08,11.04,0.0,0.0,316000,3508080.0,-0.18050541516245103,11.08
HK.01177,2020-07-22 10:02:00,11.04,11.0,11.06,11.0,0.0,0.0,190000,2102800.0,-0.5424954792043445,11.06
HK.01177,2020-07-22 10:03:00,11.0,11.0,11.02,10.98,0.0,0.0,188000,2075100.0,0.0,11.0
HK.01177,2020-07-22 10:04:00,11.0,10.98,11.0,10.96,0.0,0.0,341000,3756520.0,-0.18181818181817794,11.0
HK.01177,2020-07-22 10:05:00,10.98,11.0,11.0,10.96,0.0,0.0,513000,5656880.0,0.18214936247722746,10.98
HK.01177,2020-07-22 10:06:00,11.0,10.98,11.02,10.98,0.0,0.0,140000,1546760.0,-0.18181818181817794,11.0
HK.01177,2020-07-22 10:07:00,11.0,11.02,11.06,10.98,0.0,0.0,511000,5657620.0,0.3642987249544549,10.98
HK.01177,2020-07-22 10:08:00,11.04,11.04,11.08,11.04,0.0,0.0,290000,3216240.0,0.1814882032667838,11.02
HK.01177,2020-07-22 10:09:00,11.06,11.04,11.06,11.02,0.0,0.0,191000,2117080.0,0.0,11.04
HK.01177,2020-07-22 10:10:00,11.04,10.94,11.04,10.94,0.0,0.0,1387000,15277520.0,-0.9057971014492723,11.04
HK.01177,2020-07-22 10:11:00,10.94,10.94,10.96,10.92,0.0,0.0,172000,1888880.0,0.0,10.94
HK.01177,2020-07-22 10:12:00,10.96,10.96,10.96,10.94,0.0,0.0,109000,1198760.0,0.1828153564899575,10.94
HK.01177,2020-07-22 10:13:00,10.96,10.96,10.98,10.94,0.0,0.0,285000,3134100.0,0.0,10.96
HK.01177,2020-07-22 10:14:00,10.98,11.0,11.0,10.96,0.0,0.0,194000,2136120.0,0.3649635036496272,10.96
HK.01177,2020-07-22 10:15:00,11.0,11.02,11.02,10.96,0.0,0.0,173000,1910520.0,0.18181818181817794,11.0
HK.01177,2020-07-22 10:16:00,11.02,11.02,11.02,11.0,0.0,0.0,107000,1182980.0,0.0,11.02
HK.01177,2020-07-22 10:17:00,11.02,10.94,11.02,10.94,0.0,0.0,586000,6451640.0,-0.7259528130671513,11.02
HK.01177,2020-07-22 10:18:00,10.94,10.96,10.96,10.92,0.0,0.0,294000,3229180.0,0.1828153564899575,10.94
HK.01177,2020-07-22 10:19:00,10.96,10.96,10.96,10.92,0.0,0.0,234000,2571980.0,0.0,10.96
HK.01177,2020-07-22 10:20:00,10.96,10.98,10.98,10.96,0.0,0.0,206000,2268160.0,0.1824817518248136,10.96
HK.01177,2020-07-22 10:21:00,10.98,11.0,11.0,10.98,0.0,0.0,52000,573740.0,0.18214936247722746,10.98
HK.01177,2020-07-22 10:22:00,10.98,11.0,11.0,10.98,0.0,0.0,111000,1225380.0,0.0,11.0
HK.01177,2020-07-22 10:23:00,11.0,10.98,11.0,10.96,0.0,0.0,341000,3760500.0,-0.18181818181817794,11.0
HK.01177,2020-07-22 10:24:00,10.98,10.96,10.98,10.94,0.0,0.0,219000,2408880.0,-0.18214936247722746,10.98
HK.01177,2020-07-22 10:25:00,10.96,10.96,10.98,10.96,0.0,0.0,285000,3135400.0,0.0,10.96
HK.01177,2020-07-22 10:26:00,10.98,10.96,10.98,10.94,0.0,0.0,160000,1760080.0,0.0,10.96
HK.01177,2020-07-22 10:27:00,10.96,10.96,10.96,10.94,0.0,0.0,233000,2562980.0,0.0,10.96
HK.01177,2020-07-22 10:28:00,10.96,10.98,10.98,10.96,0.0,0.0,140000,1542580.0,0.1824817518248136,10.96
HK.01177,2020-07-22 10:29:00,10.98,10.98,10.98,10.96,0.0,0.0,89000,980740.0,0.0,10.98
HK.01177,2020-07-22 10:30:00,10.98,11.0,11.0,10.98,0.0,0.0,61000,672620.0,0.18214936247722746,10.98
HK.01177,2020-07-22 10:31:00,11.0,11.0,11.0,10.98,0.0,0.0,98000,1080880.0,0.0,11.0
HK.01177,2020-07-22 10:32:00,10.98,11.0,11.0,10.98,0.0,0.0,57000,628720.0,0.0,11.0
HK.01177,2020-07-22 10:33:00,11.0,10.98,11.0,10.98,0.0,0.0,30000,330900.0,-0.18181818181817794,11.0
HK.01177,2020-07-22 10:34:00,10.98,10.94,10.98,10.94,0.0,0.0,532000,5855800.0,-0.3642987249544711,10.98
HK.01177,2020-07-22 10:35:00,10.96,10.94,10.96,10.94,0.0,0.0,104000,1142320.0,0.0,10.94
HK.01177,2020-07-22 10:36:00,10.96,10.9,10.96,10.9,0.0,0.0,575000,6309540.0,-0.36563071297988253,10.94
HK.01177,2020-07-22 10:37:00,10.9,10.9,10.92,10.9,0.0,0.0,82000,897440.0,0.0,10.9
HK.01177,2020-07-22 10:38:00,10.9,10.9,10.9,10.88,0.0,0.0,208000,2272680.0,0.0,10.9
HK.01177,2020-07-22 10:39:00,10.9,10.9,10.9,10.88,0.0,0.0,297000,3246280.0,0.0,10.9
HK.01177,2020-07-22 10:40:00,10.9,10.9,10.92,10.9,0.0,0.0,74000,809740.0,0.0,10.9
HK.01177,2020-07-22 10:41:00,10.92,10.92,10.92,10.9,0.0,0.0,54000,591780.0,0.1834862385321062,10.9
HK.01177,2020-07-22 10:42:00,10.92,10.92,10.92,10.9,0.0,0.0,52000,569880.0,0.0,10.92
HK.01177,2020-07-22 10:43:00,10.92,10.94,10.94,10.92,0.0,0.0,424000,4647360.0,0.18315018315017925,10.92
HK.01177,2020-07-22 10:44:00,10.94,10.94,10.94,10.92,0.0,0.0,56000,614160.0,0.0,10.94
HK.01177,2020-07-22 10:45:00,10.94,10.94,10.94,10.92,0.0,0.0,50000,548980.0,0.0,10.94
HK.01177,2020-07-22 10:46:00,10.94,10.94,10.94,10.92,0.0,0.0,89000,976120.0,0.0,10.94
HK.01177,2020-07-22 10:47:00,10.94,10.94,10.96,10.94,0.0,0.0,180000,1976600.0,0.0,10.94
HK.01177,2020-07-22 10:48:00,10.92,10.94,10.94,10.92,0.0,0.0,67000,735400.0,0.0,10.94
HK.01177,2020-07-22 10:49:00,10.94,10.94,10.94,10.92,0.0,0.0,129000,1416360.0,0.0,10.94
HK.01177,2020-07-22 10:50:00,10.92,10.96,10.96,10.92,0.0,0.0,344000,3781060.0,0.1828153564899575,10.94
HK.01177,2020-07-22 10:51:00,10.96,10.96,10.96,10.94,0.0,0.0,89000,978880.0,0.0,10.96
HK.01177,2020-07-22 10:52:00,10.96,10.96,10.96,10.96,0.0,0.0,8000,88000.0,0.0,10.96
HK.01177,2020-07-22 10:53:00,10.94,10.94,10.96,10.92,0.0,0.0,291000,3198280.0,-0.18248175182482984,10.96
HK.01177,2020-07-22 10:54:00,10.94,10.94,10.96,10.92,0.0,0.0,141000,1547480.0,0.0,10.94
