code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01398,2019-02-14 09:30:00,5.4278,5.4278,5.4278,5.4278,0.0,0.0,3469000,20814000.0,0.0,5.4078
HK.01398,2019-02-14 09:31:00,5.4178,5.3978,5.4178,5.3978,0.0,0.0,386000,2307190.0,-0.5527101219647047,5.4278
HK.01398,2019-02-14 09:32:00,5.3978,5.3878,5.3978,5.3878,0.0,0.0,298000,1778170.0,-0.18526066175107983,5.3978
HK.01398,2019-02-14 09:33:00,5.3878,5.3878,5.3978,5.3878,0.0,0.0,176000,1049090.0,0.0,5.3878
HK.01398,2019-02-14 09:34:00,5.3978,5.3878,5.3978,5.3878,0.0,0.0,112000,667870.0,0.0,5.3878
HK.01398,2019-02-14 09:35:00,5.3878,5.3878,5.3878,5.3778,0.0,0.0,601000,3580620.0,0.0,5.3878
HK.01398,2019-02-14 09:36:00,5.3778,5.3878,5.3978,5.3678,0.0,0.0,1636000,9736400.0,0.0,5.3878
HK.01398,2019-02-14 09:37:00,5.3978,5.3978,5.3978,5.3978,0.0,0.0,14000,83580.0,0.18560451390177413,5.3878
HK.01398,2019-02-14 09:38:00,5.3978,5.3878,5.3978,5.3878,0.0,0.0,1285000,7659010.0,-0.18526066175107983,5.3978
HK.01398,2019-02-14 09:39:00,5.3878,5.3878,5.3878,5.3778,0.0,0.0,62000,369400.0,0.0,5.3878
HK.01398,2019-02-14 09:40:00,5.3878,5.3878,5.3978,5.3878,0.0,0.0,55000,327820.0,0.0,5.3878
HK.01398,2019-02-14 09:41:00,5.3978,5.3978,5.3978,5.3878,0.0,0.0,25000,149240.0,0.18560451390177413,5.3878
HK.01398,2019-02-14 09:42:00,5.3978,5.3878,5.3978,5.3878,0.0,0.0,211000,1259630.0,-0.18526066175107983,5.3978
HK.01398,2019-02-14 09:43:00,5.3878,5.3978,5.3978,5.3878,0.0,0.0,212000,1265420.0,0.18560451390177413,5.3878
HK.01398,2019-02-14 09:44:00,5.3978,5.3878,5.3978,5.3878,0.0,0.0,1052000,6280390.0,-0.18526066175107983,5.3978
HK.01398,2019-02-14 09:45:00,5.3978,5.4078,5.4078,5.3978,0.0,0.0,1499000,8949090.0,0.37120902780354825,5.3878
HK.01398,2019-02-14 09:46:00,5.3978,5.4078,5.4078,5.3978,0.0,0.0,77000,460450.0,0.0,5.4078
HK.01398,2019-02-14 09:47:00,5.4078,5.4078,5.4078,5.4078,0.0,0.0,85000,508300.0,0.0,5.4078
HK.01398,2019-02-14 09:48:00,5.4078,5.4078,5.4078,5.4078,0.0,0.0,5000,29900.0,0.0,5.4078
HK.01398,2019-02-14 09:49:00,5.4078,5.3978,5.4078,5.3978,0.0,0.0,1310000,7821480.0,-0.1849180812899846,5.4078
HK.01398,2019-02-14 09:50:00,5.3878,5.3978,5.3978,5.3878,0.0,0.0,169000,1008850.0,0.0,5.3978
HK.01398,2019-02-14 09:51:00,5.3878,5.3878,5.3978,5.3878,0.0,0.0,116000,691510.0,-0.18526066175107983,5.3978
HK.01398,2019-02-14 09:52:00,5.3878,5.3978,5.3978,5.3878,0.0,0.0,75000,447260.0,0.18560451390177413,5.3878
HK.01398,2019-02-14 09:53:00,5.3878,5.3978,5.3978,5.3878,0.0,0.0,264000,1573770.0,0.0,5.3978
HK.01398,2019-02-14 09:54:00,5.3978,5.3878,5.3978,5.3778,0.0,0.0,735000,4382140.0,-0.18526066175107983,5.3978
HK.01398,2019-02-14 09:55:00,5.3778,5.3878,5.3878,5.3778,0.0,0.0,134000,797840.0,0.0,5.3878
HK.01398,2019-02-14 09:56:00,5.3778,5.3878,5.3878,5.3778,0.0,0.0,90000,535760.0,0.0,5.3878
HK.01398,2019-02-14 09:57:00,5.3778,5.3878,5.3878,5.3778,0.0,0.0,135000,803490.0,0.0,5.3878
HK.01398,2019-02-14 09:58:00,5.3778,5.3778,5.3878,5.3678,0.0,0.0,795000,4729720.0,-0.1856045139017906,5.3878
HK.01398,2019-02-14 09:59:00,5.3678,5.3678,5.3778,5.3678,0.0,0.0,220000,1306970.0,-0.18594964483617443,5.3778
HK.01398,2019-02-14 10:00:00,5.3778,5.3678,5.3778,5.3578,0.0,0.0,569000,3379690.0,0.0,5.3678
HK.01398,2019-02-14 10:01:00,5.3578,5.3678,5.3778,5.3578,0.0,0.0,3102000,18442120.0,0.0,5.3678
HK.01398,2019-02-14 10:02:00,5.3678,5.3778,5.3878,5.3678,0.0,0.0,1141000,6788790.0,0.18629606170125168,5.3678
HK.01398,2019-02-14 10:03:00,5.3778,5.3778,5.3878,5.3678,0.0,0.0,793000,4719630.0,0.0,5.3778
HK.01398,2019-02-14 10:04:00,5.3778,5.3878,5.3878,5.3778,0.0,0.0,347000,2064810.0,0.18594964483619092,5.3778
HK.01398,2019-02-14 10:05:00,5.3778,5.3978,5.3978,5.3778,0.0,0.0,874000,5212020.0,0.18560451390177413,5.3878
HK.01398,2019-02-14 10:06:00,5.3978,5.3978,5.3978,5.3978,0.0,0.0,1000,5970.0,0.0,5.3978
HK.01398,2019-02-14 10:07:00,5.3978,5.3878,5.3978,5.3878,0.0,0.0,348000,2077350.0,-0.18526066175107983,5.3978
HK.01398,2019-02-14 10:08:00,5.3978,5.3978,5.3978,5.3978,0.0,0.0,53000,316410.0,0.18560451390177413,5.3878
HK.01398,2019-02-14 10:09:00,5.3978,5.3878,5.3978,5.3878,0.0,0.0,890000,5313210.0,-0.18526066175107983,5.3978
HK.01398,2019-02-14 10:10:00,5.3878,5.3878,5.3978,5.3878,0.0,0.0,841000,5012470.0,0.0,5.3878
HK.01398,2019-02-14 10:11:00,5.3778,5.3878,5.3878,5.3778,0.0,0.0,308000,1832880.0,0.0,5.3878
HK.01398,2019-02-14 10:12:00,5.3878,5.3878,5.3878,5.3878,0.0,0.0,27000,160920.0,0.0,5.3878
