code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01398,2019-08-28 09:30:00,4.62257,4.62257,4.62257,4.62257,0.0,0.0,1067000,5238970.0,0.0,4.58257
HK.01398,2019-08-28 09:31:00,4.62257,4.63257,4.64257,4.61257,0.0,0.0,2931000,14416880.0,0.21632987710301144,4.62257
HK.01398,2019-08-28 09:32:00,4.63257,4.64257,4.64257,4.63257,0.0,0.0,1288000,6337380.0,0.2158629011542143,4.63257
HK.01398,2019-08-28 09:33:00,4.63257,4.63257,4.64257,4.63257,0.0,0.0,1405000,6913900.0,-0.2153979369185556,4.64257
HK.01398,2019-08-28 09:34:00,4.64257,4.62257,4.64257,4.62257,0.0,0.0,1481000,7280400.0,-0.21586290115423348,4.63257
HK.01398,2019-08-28 09:35:00,4.62257,4.62257,4.63257,4.62257,0.0,0.0,1935000,9500920.0,0.0,4.62257
HK.01398,2019-08-28 09:36:00,4.61257,4.63257,4.63257,4.61257,0.0,0.0,332000,1630320.0,0.21632987710301144,4.62257
HK.01398,2019-08-28 09:37:00,4.62257,4.62257,4.63257,4.62257,0.0,0.0,885000,4345370.0,-0.21586290115423348,4.63257
HK.01398,2019-08-28 09:38:00,4.62257,4.61257,4.62257,4.61257,0.0,0.0,41000,200960.0,-0.21632987710299223,4.62257
HK.01398,2019-08-28 09:39:00,4.61257,4.61257,4.61257,4.61257,0.0,0.0,525000,2572500.0,0.0,4.61257
HK.01398,2019-08-28 09:40:00,4.61257,4.60257,4.62257,4.60257,0.0,0.0,3598000,17607220.0,-0.21679887784900365,4.61257
HK.01398,2019-08-28 09:41:00,4.60257,4.60257,4.61257,4.60257,0.0,0.0,23000,112480.0,0.0,4.60257
HK.01398,2019-08-28 09:42:00,4.60257,4.60257,4.61257,4.60257,0.0,0.0,283000,1383880.0,0.0,4.60257
HK.01398,2019-08-28 09:43:00,4.60257,4.60257,4.60257,4.60257,0.0,0.0,2203000,10772670.0,0.0,4.60257
HK.01398,2019-08-28 09:44:00,4.61257,4.60257,4.61257,4.60257,0.0,0.0,10000,48920.0,0.0,4.60257
