code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01299,2019-04-09 09:30:00,76.941,76.941,76.941,76.941,0.0,0.0,1206400,95908800.0,0.0,77.441
HK.01299,2019-04-09 09:31:00,76.991,77.141,77.241,76.991,0.0,0.0,265600,21163900.0,0.2599394341118556,76.941
HK.01299,2019-04-09 09:32:00,77.141,77.241,77.241,77.141,0.0,0.0,178200,14212150.0,0.12963275041805825,77.141
HK.01299,2019-04-09 09:33:00,77.191,77.091,77.191,77.091,0.0,0.0,79400,6328640.0,-0.19419738221929506,77.241
HK.01299,2019-04-09 09:34:00,77.141,77.041,77.141,77.041,0.0,0.0,56800,4524950.0,-0.06485841408205519,77.091
HK.01299,2019-04-09 09:35:00,77.041,77.141,77.141,77.041,0.0,0.0,130600,10402710.0,0.1298010150439487,77.041
HK.01299,2019-04-09 09:36:00,77.141,77.141,77.241,77.091,0.0,0.0,128400,10237450.0,0.0,77.141
HK.01299,2019-04-09 09:37:00,77.141,77.041,77.191,77.041,0.0,0.0,34200,2725500.0,-0.12963275041807668,77.141
HK.01299,2019-04-09 09:38:00,77.041,77.091,77.191,77.041,0.0,0.0,175800,14010200.0,0.06490050752196513,77.041
HK.01299,2019-04-09 09:39:00,77.091,77.091,77.091,77.041,0.0,0.0,9600,764560.0,0.0,77.091
HK.01299,2019-04-09 09:40:00,77.041,77.041,77.091,77.041,0.0,0.0,33200,2644000.0,-0.06485841408205519,77.091
HK.01299,2019-04-09 09:41:00,77.091,76.941,77.091,76.941,0.0,0.0,103200,8213420.0,-0.12980101504393027,77.041
HK.01299,2019-04-09 09:42:00,76.941,76.891,76.991,76.891,0.0,0.0,69200,5499740.0,-0.0649848585279593,76.941
HK.01299,2019-04-09 09:43:00,76.891,76.941,76.991,76.891,0.0,0.0,65600,5216540.0,0.06502711630749652,76.891
HK.01299,2019-04-09 09:44:00,76.941,76.941,76.991,76.941,0.0,0.0,18200,1447150.0,0.0,76.941
HK.01299,2019-04-09 09:45:00,76.941,76.991,77.041,76.941,0.0,0.0,64000,5090890.0,0.0649848585279593,76.941
HK.01299,2019-04-09 09:46:00,76.991,77.041,77.091,76.941,0.0,0.0,71600,5698530.0,0.06494265563507054,76.991
HK.01299,2019-04-09 09:47:00,77.041,76.991,77.041,76.991,0.0,0.0,33000,2626630.0,-0.06490050752196513,77.041
HK.01299,2019-04-09 09:48:00,77.041,77.091,77.091,77.041,0.0,0.0,36200,2883250.0,0.12988531127014108,76.991
HK.01299,2019-04-09 09:49:00,77.091,77.041,77.091,77.041,0.0,0.0,47600,3789840.0,-0.06485841408205519,77.091
HK.01299,2019-04-09 09:50:00,76.991,76.941,76.991,76.941,0.0,0.0,44000,3499770.0,-0.12980101504393027,77.041
HK.01299,2019-04-09 09:51:00,76.941,76.941,76.991,76.941,0.0,0.0,68400,5438000.0,0.0,76.941
HK.01299,2019-04-09 09:52:00,76.891,76.891,76.941,76.891,0.0,0.0,13400,1064670.0,-0.0649848585279593,76.941
HK.01299,2019-04-09 09:53:00,76.891,77.041,77.041,76.891,0.0,0.0,119400,9494290.0,0.19508134892248957,76.891
HK.01299,2019-04-09 09:54:00,77.041,76.991,77.041,76.991,0.0,0.0,42800,3406700.0,-0.06490050752196513,77.041
HK.01299,2019-04-09 09:55:00,77.041,77.041,77.091,76.991,0.0,0.0,41800,3327040.0,0.06494265563507054,76.991
HK.01299,2019-04-09 09:56:00,77.041,77.041,77.091,77.041,0.0,0.0,19800,1576550.0,0.0,77.041
HK.01299,2019-04-09 09:57:00,77.041,77.041,77.091,77.041,0.0,0.0,6800,541290.0,0.0,77.041
HK.01299,2019-04-09 09:58:00,77.091,77.041,77.091,77.041,0.0,0.0,20200,1608530.0,0.0,77.041
HK.01299,2019-04-09 09:59:00,77.041,77.141,77.141,77.041,0.0,0.0,50600,4029980.0,0.1298010150439487,77.041
HK.01299,2019-04-09 10:00:00,77.091,77.091,77.091,77.091,0.0,0.0,400,31860.0,-0.06481637520904754,77.141
HK.01299,2019-04-09 10:01:00,77.091,77.091,77.141,77.091,0.0,0.0,39000,3106370.0,0.0,77.091
HK.01299,2019-04-09 10:02:00,77.041,77.041,77.091,77.041,0.0,0.0,7800,621000.0,-0.06485841408205519,77.091
HK.01299,2019-04-09 10:03:00,77.041,77.041,77.091,77.041,0.0,0.0,28000,2229980.0,0.0,77.041
HK.01299,2019-04-09 10:04:00,77.041,77.141,77.141,77.041,0.0,0.0,46400,3696950.0,0.1298010150439487,77.041
HK.01299,2019-04-09 10:05:00,77.141,77.141,77.141,77.091,0.0,0.0,22200,1769300.0,0.0,77.141
HK.01299,2019-04-09 10:06:00,77.091,77.091,77.141,77.091,0.0,0.0,4600,366440.0,-0.06481637520904754,77.141
HK.01299,2019-04-09 10:07:00,77.091,77.141,77.141,77.091,0.0,0.0,5400,430140.0,0.06485841408207361,77.091
HK.01299,2019-04-09 10:08:00,77.091,77.091,77.141,77.091,0.0,0.0,35600,2835570.0,-0.06481637520904754,77.141
HK.01299,2019-04-09 10:09:00,77.041,77.091,77.091,77.041,0.0,0.0,40600,3233240.0,0.0,77.091
HK.01299,2019-04-09 10:10:00,77.091,77.141,77.141,77.091,0.0,0.0,41800,3331220.0,0.06485841408207361,77.091
HK.01299,2019-04-09 10:11:00,77.141,77.141,77.191,77.141,0.0,0.0,1800,143490.0,0.0,77.141
HK.01299,2019-04-09 10:12:00,77.141,77.091,77.141,77.091,0.0,0.0,40000,3187980.0,-0.06481637520904754,77.141
HK.01299,2019-04-09 10:13:00,77.141,77.091,77.141,77.091,0.0,0.0,12400,987870.0,0.0,77.091
HK.01299,2019-04-09 10:14:00,77.091,77.141,77.141,77.091,0.0,0.0,16000,1274980.0,0.06485841408207361,77.091
HK.01299,2019-04-09 10:15:00,77.091,77.091,77.141,77.091,0.0,0.0,10400,828470.0,-0.06481637520904754,77.141
HK.01299,2019-04-09 10:16:00,77.141,77.091,77.141,77.091,0.0,0.0,5000,398260.0,0.0,77.091
HK.01299,2019-04-09 10:17:00,77.091,77.091,77.091,77.091,0.0,0.0,7800,621270.0,0.0,77.091
HK.01299,2019-04-09 10:18:00,77.141,77.141,77.141,77.091,0.0,0.0,37000,2948190.0,0.06485841408207361,77.091
HK.01299,2019-04-09 10:19:00,77.091,77.091,77.141,77.091,0.0,0.0,35800,2851580.0,-0.06481637520904754,77.141
HK.01299,2019-04-09 10:20:00,77.091,77.091,77.141,77.091,0.0,0.0,24400,1943560.0,0.0,77.091
HK.01299,2019-04-09 10:21:00,77.091,77.091,77.141,77.091,0.0,0.0,27400,2182470.0,0.0,77.091
HK.01299,2019-04-09 10:22:00,77.091,77.041,77.141,77.041,0.0,0.0,68800,5479270.0,-0.06485841408205519,77.091
HK.01299,2019-04-09 10:23:00,77.091,77.041,77.091,77.041,0.0,0.0,12200,971270.0,0.0,77.041
HK.01299,2019-04-09 10:24:00,77.041,77.091,77.091,77.041,0.0,0.0,3800,302510.0,0.06490050752196513,77.041
HK.01299,2019-04-09 10:25:00,77.041,77.041,77.091,77.041,0.0,0.0,28600,2276830.0,-0.06485841408205519,77.091
HK.01299,2019-04-09 10:26:00,77.041,76.991,77.091,76.991,0.0,0.0,78000,6207380.0,-0.06490050752196513,77.041
HK.01299,2019-04-09 10:27:00,76.991,76.991,77.041,76.941,0.0,0.0,202200,16081170.0,0.0,76.991
HK.01299,2019-04-09 10:28:00,76.991,76.991,76.991,76.991,0.0,0.0,7800,620490.0,0.0,76.991
HK.01299,2019-04-09 10:29:00,76.991,76.991,77.041,76.991,0.0,0.0,21800,1734250.0,0.0,76.991
HK.01299,2019-04-09 10:30:00,76.991,76.941,76.991,76.941,0.0,0.0,25000,1988190.0,-0.06494265563507054,76.991
HK.01299,2019-04-09 10:31:00,76.991,76.991,76.991,76.991,0.0,0.0,40800,3245640.0,0.0649848585279593,76.941
HK.01299,2019-04-09 10:32:00,76.991,76.991,76.991,76.941,0.0,0.0,17200,1367650.0,0.0,76.991
HK.01299,2019-04-09 10:33:00,76.991,76.941,76.991,76.941,0.0,0.0,21200,1685530.0,-0.06494265563507054,76.991
HK.01299,2019-04-09 10:34:00,76.941,76.941,76.991,76.941,0.0,0.0,2000,159030.0,0.0,76.941
HK.01299,2019-04-09 10:35:00,76.941,76.991,76.991,76.941,0.0,0.0,10800,858810.0,0.0649848585279593,76.941
HK.01299,2019-04-09 10:36:00,76.941,76.991,76.991,76.941,0.0,0.0,8400,667810.0,0.0,76.991
HK.01299,2019-04-09 10:37:00,76.941,76.991,76.991,76.941,0.0,0.0,14800,1176940.0,0.0,76.991
HK.01299,2019-04-09 10:38:00,76.941,76.941,76.991,76.941,0.0,0.0,56800,4516940.0,-0.06494265563507054,76.991
HK.01299,2019-04-09 10:39:00,76.941,76.941,76.991,76.941,0.0,0.0,9200,731730.0,0.0,76.941
HK.01299,2019-04-09 10:40:00,76.941,76.941,76.991,76.941,0.0,0.0,88400,7029470.0,0.0,76.941
HK.01299,2019-04-09 10:41:00,76.991,77.041,77.041,76.941,0.0,0.0,103200,8210740.0,0.1299697170559186,76.941
HK.01299,2019-04-09 10:42:00,77.041,76.941,77.041,76.941,0.0,0.0,130600,10393600.0,-0.12980101504393027,77.041
HK.01299,2019-04-09 10:43:00,76.991,77.041,77.041,76.991,0.0,0.0,37400,2976220.0,0.1299697170559186,76.941
HK.01299,2019-04-09 10:44:00,76.991,77.041,77.041,76.991,0.0,0.0,9200,732000.0,0.0,77.041
HK.01299,2019-04-09 10:45:00,76.991,77.041,77.041,76.991,0.0,0.0,44800,3565690.0,0.0,77.041
HK.01299,2019-04-09 10:46:00,77.041,77.041,77.091,77.041,0.0,0.0,13000,1034920.0,0.0,77.041
HK.01299,2019-04-09 10:47:00,77.041,77.091,77.091,77.041,0.0,0.0,16800,1337790.0,0.06490050752196513,77.041
HK.01299,2019-04-09 10:48:00,77.041,77.041,77.091,77.041,0.0,0.0,23200,1846750.0,-0.06485841408205519,77.091
HK.01299,2019-04-09 10:49:00,77.041,77.041,77.091,76.991,0.0,0.0,70600,5619780.0,0.0,77.041
HK.01299,2019-04-09 10:50:00,77.091,77.041,77.091,77.041,0.0,0.0,19800,1576600.0,0.0,77.041
HK.01299,2019-04-09 10:51:00,77.041,77.041,77.041,76.991,0.0,0.0,34400,2738060.0,0.0,77.041
HK.01299,2019-04-09 10:52:00,77.041,77.041,77.091,77.041,0.0,0.0,21400,1704020.0,0.0,77.041
HK.01299,2019-04-09 10:53:00,77.091,77.091,77.091,77.041,0.0,0.0,60200,4794900.0,0.06490050752196513,77.041
HK.01299,2019-04-09 10:54:00,77.091,77.091,77.141,77.041,0.0,0.0,63800,5083510.0,0.0,77.091
HK.01299,2019-04-09 10:55:00,77.141,77.091,77.141,77.091,0.0,0.0,3600,286760.0,0.0,77.091
HK.01299,2019-04-09 10:56:00,77.091,77.141,77.141,77.091,0.0,0.0,52600,4191890.0,0.06485841408207361,77.091
HK.01299,2019-04-09 10:57:00,77.141,77.141,77.191,77.141,0.0,0.0,41800,3332790.0,0.0,77.141
HK.01299,2019-04-09 10:58:00,77.191,77.091,77.241,77.091,0.0,0.0,67200,5359230.0,-0.06481637520904754,77.141
