code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00101,2019-01-29 09:30:00,14.85,14.85,14.85,14.85,0.0,0.0,35000,572600.0,0.0,14.85
HK.00101,2019-01-29 09:31:00,14.85,14.89,14.93,14.83,0.0,0.0,109000,1787380.0,0.2693602693602756,14.85
HK.00101,2019-01-29 09:32:00,14.87,14.85,14.87,14.85,0.0,0.0,33000,540360.0,-0.2686366689053118,14.89
HK.00101,2019-01-29 09:33:00,14.89,14.89,14.91,14.87,0.0,0.0,32000,524660.0,0.2693602693602756,14.85
HK.00101,2019-01-29 09:34:00,14.91,14.89,14.91,14.89,0.0,0.0,22000,360820.0,0.0,14.89
HK.00101,2019-01-29 09:35:00,14.89,14.87,14.89,14.87,0.0,0.0,31000,508280.0,-0.13431833445266186,14.89
HK.00101,2019-01-29 09:36:00,14.89,14.87,14.89,14.87,0.0,0.0,10000,163820.0,0.0,14.87
HK.00101,2019-01-29 09:37:00,14.89,14.81,14.89,14.81,0.0,0.0,101000,1652480.0,-0.40349697377268817,14.87
HK.00101,2019-01-29 09:38:00,14.85,14.87,14.89,14.83,0.0,0.0,105000,1719540.0,0.40513166779202375,14.81
HK.00101,2019-01-29 09:39:00,14.87,14.91,14.93,14.85,0.0,0.0,65000,1066180.0,0.2689979825151374,14.87
HK.00101,2019-01-29 09:40:00,14.91,14.91,14.91,14.91,0.0,0.0,8000,131360.0,0.0,14.91
HK.00101,2019-01-29 09:41:00,14.93,14.93,14.93,14.93,0.0,0.0,2000,32880.0,0.13413816230717351,14.91
HK.00101,2019-01-29 09:42:00,14.89,14.89,14.89,14.89,0.0,0.0,1000,16400.0,-0.2679169457468128,14.93
HK.00101,2019-01-29 09:43:00,14.91,14.89,14.91,14.89,0.0,0.0,76000,1246540.0,0.0,14.89
HK.00101,2019-01-29 09:44:00,14.87,14.87,14.87,14.87,0.0,0.0,9000,147420.0,-0.13431833445266186,14.89
HK.00101,2019-01-29 09:45:00,14.87,14.85,14.87,14.85,0.0,0.0,10000,163740.0,-0.1344989912575627,14.87
HK.00101,2019-01-29 09:46:00,14.87,14.85,14.87,14.85,0.0,0.0,2000,32740.0,0.0,14.85
HK.00101,2019-01-29 09:47:00,14.87,14.89,14.89,14.87,0.0,0.0,19000,311300.0,0.2693602693602756,14.85
HK.00101,2019-01-29 09:48:00,14.85,14.85,14.85,14.85,0.0,0.0,10000,163600.0,-0.2686366689053118,14.89
HK.00101,2019-01-29 09:49:00,14.85,14.85,14.85,14.85,0.0,0.0,0,0.0,0.0,14.85
HK.00101,2019-01-29 09:50:00,14.89,14.89,14.89,14.89,0.0,0.0,4000,65600.0,0.2693602693602756,14.85
HK.00101,2019-01-29 09:51:00,14.89,14.89,14.89,14.89,0.0,0.0,1000,16400.0,0.0,14.89
HK.00101,2019-01-29 09:52:00,14.89,14.89,14.89,14.89,0.0,0.0,10000,164000.0,0.0,14.89
HK.00101,2019-01-29 09:53:00,14.89,14.89,14.89,14.89,0.0,0.0,54000,885600.0,0.0,14.89
HK.00101,2019-01-29 09:54:00,14.89,14.91,14.91,14.89,0.0,0.0,4000,65620.0,0.1343183344526499,14.89
HK.00101,2019-01-29 09:55:00,14.91,14.91,14.91,14.91,0.0,0.0,0,0.0,0.0,14.91
