code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00002,2020-02-25 09:30:00,78.32,78.32,78.32,78.32,0.0,0.0,71000,5779400.0,0.0,78.72
HK.00002,2020-02-25 09:31:00,78.42,78.52,78.72,78.42,0.0,0.0,8000,652650.0,0.25536261491318035,78.32
HK.00002,2020-02-25 09:32:00,78.52,78.52,78.57,78.52,0.0,0.0,4000,326475.0,0.0,78.52
HK.00002,2020-02-25 09:33:00,78.52,78.62,78.72,78.52,0.0,0.0,41000,3349000.0,0.12735608762099915,78.52
HK.00002,2020-02-25 09:34:00,78.62,78.72,78.72,78.62,0.0,0.0,8000,653925.0,0.12719409819383656,78.62
HK.00002,2020-02-25 09:35:00,78.67,78.67,78.72,78.67,0.0,0.0,14500,1185950.0,-0.06351626016259801,78.72
HK.00002,2020-02-25 09:36:00,78.62,78.52,78.62,78.52,0.0,0.0,21000,1715025.0,-0.1906698868692077,78.67
HK.00002,2020-02-25 09:37:00,78.52,78.52,78.52,78.52,0.0,0.0,1000,81600.0,0.0,78.52
HK.00002,2020-02-25 09:38:00,78.52,78.52,78.57,78.52,0.0,0.0,3000,244875.0,0.0,78.52
HK.00002,2020-02-25 09:39:00,78.52,78.47,78.57,78.47,0.0,0.0,22500,1835050.0,-0.06367804381049053,78.52
HK.00002,2020-02-25 09:40:00,78.47,78.47,78.47,78.42,0.0,0.0,9500,774350.0,0.0,78.47
HK.00002,2020-02-25 09:41:00,78.42,78.47,78.47,78.37,0.0,0.0,20000,1629825.0,0.0,78.47
HK.00002,2020-02-25 09:42:00,78.37,78.42,78.47,78.37,0.0,0.0,6500,529700.0,-0.06371861858034555,78.47
HK.00002,2020-02-25 09:43:00,78.42,78.37,78.42,78.37,0.0,0.0,1000,81475.0,-0.0637592450905345,78.42
HK.00002,2020-02-25 09:44:00,78.42,78.42,78.47,78.42,0.0,0.0,13500,1100475.0,0.06379992344008824,78.37
HK.00002,2020-02-25 09:45:00,78.42,78.42,78.42,78.42,0.0,0.0,0,0.0,0.0,78.42
HK.00002,2020-02-25 09:46:00,78.47,78.47,78.52,78.42,0.0,0.0,11500,937850.0,0.0637592450905345,78.42
HK.00002,2020-02-25 09:47:00,78.47,78.47,78.47,78.47,0.0,0.0,2000,163100.0,0.0,78.47
HK.00002,2020-02-25 09:48:00,78.42,78.42,78.42,78.42,0.0,0.0,1000,81500.0,-0.06371861858034555,78.47
HK.00002,2020-02-25 09:49:00,78.42,78.42,78.42,78.42,0.0,0.0,4000,326000.0,0.0,78.42
HK.00002,2020-02-25 09:50:00,78.47,78.52,78.57,78.42,0.0,0.0,21000,1713700.0,0.127518490181069,78.42
HK.00002,2020-02-25 09:51:00,78.47,78.57,78.57,78.47,0.0,0.0,3500,285675.0,0.06367804381049053,78.52
HK.00002,2020-02-25 09:52:00,78.52,78.52,78.52,78.52,0.0,0.0,1500,122400.0,-0.06363752068219061,78.57
HK.00002,2020-02-25 09:53:00,78.52,78.52,78.52,78.52,0.0,0.0,3500,285600.0,0.0,78.52
HK.00002,2020-02-25 09:54:00,78.52,78.52,78.52,78.52,0.0,0.0,5000,408000.0,0.0,78.52
HK.00002,2020-02-25 09:55:00,78.47,78.47,78.47,78.47,0.0,0.0,5000,407750.0,-0.06367804381049053,78.52
HK.00002,2020-02-25 09:56:00,78.47,78.42,78.47,78.42,0.0,0.0,7500,611575.0,-0.06371861858034555,78.47
HK.00002,2020-02-25 09:57:00,78.47,78.47,78.47,78.47,0.0,0.0,500,40775.0,0.0637592450905345,78.42
HK.00002,2020-02-25 09:58:00,78.42,78.42,78.42,78.42,0.0,0.0,500,40750.0,-0.06371861858034555,78.47
HK.00002,2020-02-25 09:59:00,78.47,78.47,78.47,78.47,0.0,0.0,1000,81550.0,0.0637592450905345,78.42
HK.00002,2020-02-25 10:00:00,78.47,78.42,78.57,78.42,0.0,0.0,25500,2080200.0,-0.06371861858034555,78.47
HK.00002,2020-02-25 10:01:00,78.47,78.52,78.52,78.47,0.0,0.0,6500,530325.0,0.127518490181069,78.42
HK.00002,2020-02-25 10:02:00,78.52,78.52,78.52,78.52,0.0,0.0,1000,81600.0,0.0,78.52
HK.00002,2020-02-25 10:03:00,78.52,78.52,78.57,78.52,0.0,0.0,2500,204025.0,0.0,78.52
HK.00002,2020-02-25 10:04:00,78.57,78.57,78.57,78.57,0.0,0.0,2500,204125.0,0.06367804381049053,78.52
HK.00002,2020-02-25 10:05:00,78.57,78.67,78.67,78.57,0.0,0.0,23000,1878775.0,0.1272750413643993,78.57
HK.00002,2020-02-25 10:06:00,78.67,78.62,78.67,78.62,0.0,0.0,3500,286000.0,-0.06355662895639655,78.67
HK.00002,2020-02-25 10:07:00,78.67,78.67,78.67,78.67,0.0,0.0,2500,204375.0,0.06359704909691828,78.62
HK.00002,2020-02-25 10:08:00,78.67,78.67,78.67,78.67,0.0,0.0,1000,81750.0,0.0,78.67
HK.00002,2020-02-25 10:09:00,78.62,78.62,78.62,78.62,0.0,0.0,17500,1429750.0,-0.06355662895639655,78.67
HK.00002,2020-02-25 10:10:00,78.62,78.62,78.62,78.62,0.0,0.0,500,40850.0,0.0,78.62
HK.00002,2020-02-25 10:11:00,78.57,78.57,78.57,78.57,0.0,0.0,13500,1102275.0,-0.06359704909693636,78.62
HK.00002,2020-02-25 10:12:00,78.52,78.52,78.52,78.52,0.0,0.0,500,40800.0,-0.06363752068219061,78.57
HK.00002,2020-02-25 10:13:00,78.57,78.57,78.57,78.57,0.0,0.0,500,40825.0,0.06367804381049053,78.52
HK.00002,2020-02-25 10:14:00,78.52,78.57,78.57,78.52,0.0,0.0,3500,285700.0,0.0,78.57
HK.00002,2020-02-25 10:15:00,78.57,78.62,78.67,78.57,0.0,0.0,15000,1225075.0,0.0636375206822087,78.57
HK.00002,2020-02-25 10:16:00,78.62,78.62,78.62,78.62,0.0,0.0,1500,122550.0,0.0,78.62
HK.00002,2020-02-25 10:17:00,78.67,78.67,78.67,78.67,0.0,0.0,1000,81750.0,0.06359704909691828,78.62
HK.00002,2020-02-25 10:18:00,78.67,78.67,78.67,78.67,0.0,0.0,2500,204375.0,0.0,78.67
HK.00002,2020-02-25 10:19:00,78.67,78.67,78.67,78.67,0.0,0.0,2000,163500.0,0.0,78.67
HK.00002,2020-02-25 10:20:00,78.67,78.72,78.72,78.67,0.0,0.0,3000,245275.0,0.06355662895639655,78.67
HK.00002,2020-02-25 10:21:00,78.67,78.67,78.67,78.67,0.0,0.0,1000,81750.0,-0.06351626016259801,78.72
HK.00002,2020-02-25 10:22:00,78.67,78.67,78.67,78.67,0.0,0.0,2000,163500.0,0.0,78.67
HK.00002,2020-02-25 10:23:00,78.72,78.72,78.72,78.72,0.0,0.0,500,40900.0,0.06355662895639655,78.67
HK.00002,2020-02-25 10:24:00,78.72,78.72,78.72,78.72,0.0,0.0,1500,122700.0,0.0,78.72
HK.00002,2020-02-25 10:25:00,78.72,78.67,78.72,78.67,0.0,0.0,3000,245350.0,-0.06351626016259801,78.72
HK.00002,2020-02-25 10:26:00,78.72,78.72,78.72,78.67,0.0,0.0,2500,204450.0,0.06355662895639655,78.67
HK.00002,2020-02-25 10:27:00,78.72,78.72,78.72,78.72,0.0,0.0,2500,204500.0,0.0,78.72
HK.00002,2020-02-25 10:28:00,78.72,78.67,78.72,78.67,0.0,0.0,14000,1145000.0,-0.06351626016259801,78.72
HK.00002,2020-02-25 10:29:00,78.67,78.67,78.67,78.67,0.0,0.0,30000,2452500.0,0.0,78.67
HK.00002,2020-02-25 10:30:00,78.62,78.67,78.67,78.62,0.0,0.0,2000,163450.0,0.0,78.67
HK.00002,2020-02-25 10:31:00,78.62,78.72,78.72,78.57,0.0,0.0,28500,2328500.0,0.06355662895639655,78.67
HK.00002,2020-02-25 10:32:00,78.72,78.77,78.77,78.72,0.0,0.0,14000,1145400.0,0.06351626016259801,78.72
HK.00002,2020-02-25 10:33:00,78.72,78.82,78.82,78.72,0.0,0.0,14000,1145900.0,0.06347594261774427,78.77
HK.00002,2020-02-25 10:34:00,78.82,78.82,78.82,78.82,0.0,0.0,0,0.0,0.0,78.82
HK.00002,2020-02-25 10:35:00,78.82,78.77,78.82,78.77,0.0,0.0,21000,1718875.0,-0.06343567622430495,78.82
HK.00002,2020-02-25 10:36:00,78.72,78.72,78.72,78.67,0.0,0.0,24500,2003625.0,-0.06347594261774427,78.77
HK.00002,2020-02-25 10:37:00,78.72,78.72,78.72,78.72,0.0,0.0,0,0.0,0.0,78.72
HK.00002,2020-02-25 10:38:00,78.72,78.72,78.72,78.72,0.0,0.0,0,0.0,0.0,78.72
HK.00002,2020-02-25 10:39:00,78.72,78.67,78.72,78.67,0.0,0.0,9500,776700.0,-0.06351626016259801,78.72
HK.00002,2020-02-25 10:40:00,78.67,78.67,78.67,78.67,0.0,0.0,0,0.0,0.0,78.67
HK.00002,2020-02-25 10:41:00,78.62,78.67,78.67,78.62,0.0,0.0,1000,81725.0,0.0,78.67
HK.00002,2020-02-25 10:42:00,78.67,78.67,78.67,78.67,0.0,0.0,1500,122625.0,0.0,78.67
HK.00002,2020-02-25 10:43:00,78.67,78.62,78.67,78.62,0.0,0.0,1500,122600.0,-0.06355662895639655,78.67
HK.00002,2020-02-25 10:44:00,78.67,78.62,78.67,78.62,0.0,0.0,2000,163475.0,0.0,78.62
HK.00002,2020-02-25 10:45:00,78.67,78.62,78.67,78.62,0.0,0.0,1000,81725.0,0.0,78.62
HK.00002,2020-02-25 10:46:00,78.67,78.67,78.67,78.62,0.0,0.0,10000,817125.0,0.06359704909691828,78.62
HK.00002,2020-02-25 10:47:00,78.62,78.67,78.67,78.62,0.0,0.0,2500,204300.0,0.0,78.67
HK.00002,2020-02-25 10:48:00,78.62,78.67,78.67,78.62,0.0,0.0,3000,245150.0,0.0,78.67
HK.00002,2020-02-25 10:49:00,78.67,78.62,78.67,78.62,0.0,0.0,3000,245200.0,-0.06355662895639655,78.67
HK.00002,2020-02-25 10:50:00,78.67,78.77,78.77,78.67,0.0,0.0,24000,1962475.0,0.19079114729075486,78.62
HK.00002,2020-02-25 10:51:00,78.77,78.77,78.77,78.77,0.0,0.0,15000,1227750.0,0.0,78.77
HK.00002,2020-02-25 10:52:00,78.72,78.72,78.77,78.72,0.0,0.0,15500,1267925.0,-0.06347594261774427,78.77
HK.00002,2020-02-25 10:53:00,78.72,78.72,78.72,78.72,0.0,0.0,500,40900.0,0.0,78.72
HK.00002,2020-02-25 10:54:00,78.72,78.67,78.72,78.67,0.0,0.0,1500,122675.0,-0.06351626016259801,78.72
HK.00002,2020-02-25 10:55:00,78.72,78.72,78.72,78.72,0.0,0.0,1500,122700.0,0.06355662895639655,78.67
HK.00002,2020-02-25 10:56:00,78.67,78.67,78.67,78.67,0.0,0.0,500,40875.0,-0.06351626016259801,78.72
HK.00002,2020-02-25 10:57:00,78.67,78.67,78.67,78.67,0.0,0.0,0,0.0,0.0,78.67
HK.00002,2020-02-25 10:58:00,78.72,78.72,78.72,78.72,0.0,0.0,500,40900.0,0.06355662895639655,78.67
HK.00002,2020-02-25 10:59:00,78.72,78.72,78.72,78.72,0.0,0.0,2000,163600.0,0.0,78.72
HK.00002,2020-02-25 11:00:00,78.72,78.62,78.72,78.62,0.0,0.0,20500,1675800.0,-0.12703252032519602,78.72
HK.00002,2020-02-25 11:01:00,78.62,78.62,78.62,78.62,0.0,0.0,1000,81700.0,0.0,78.62
HK.00002,2020-02-25 11:02:00,78.62,78.57,78.67,78.57,0.0,0.0,11500,939575.0,-0.06359704909693636,78.62
HK.00002,2020-02-25 11:03:00,78.57,78.62,78.62,78.57,0.0,0.0,2000,163350.0,0.0636375206822087,78.57
HK.00002,2020-02-25 11:04:00,78.57,78.57,78.57,78.57,0.0,0.0,1000,81650.0,-0.06359704909693636,78.62
HK.00002,2020-02-25 11:05:00,78.62,78.67,78.67,78.62,0.0,0.0,23500,1920100.0,0.1272750413643993,78.57
HK.00002,2020-02-25 11:06:00,78.62,78.62,78.62,78.62,0.0,0.0,2000,163400.0,-0.06355662895639655,78.67
HK.00002,2020-02-25 11:07:00,78.62,78.62,78.62,78.62,0.0,0.0,0,0.0,0.0,78.62
HK.00002,2020-02-25 11:08:00,78.67,78.67,78.67,78.67,0.0,0.0,500,40875.0,0.06359704909691828,78.62
HK.00002,2020-02-25 11:09:00,78.62,78.52,78.67,78.52,0.0,0.0,24500,2001050.0,-0.1906698868692077,78.67
HK.00002,2020-02-25 11:10:00,78.52,78.52,78.52,78.52,0.0,0.0,1000,81600.0,0.0,78.52
HK.00002,2020-02-25 11:11:00,78.47,78.52,78.52,78.47,0.0,0.0,4500,367150.0,0.0,78.52
HK.00002,2020-02-25 11:12:00,78.47,78.47,78.47,78.47,0.0,0.0,500,40775.0,-0.06367804381049053,78.52
HK.00002,2020-02-25 11:13:00,78.52,78.52,78.57,78.47,0.0,0.0,22000,1795225.0,0.06371861858034555,78.47
HK.00002,2020-02-25 11:14:00,78.52,78.52,78.52,78.52,0.0,0.0,0,0.0,0.0,78.52
HK.00002,2020-02-25 11:15:00,78.52,78.52,78.52,78.52,0.0,0.0,6500,530400.0,0.0,78.52
HK.00002,2020-02-25 11:16:00,78.57,78.57,78.57,78.57,0.0,0.0,500,40825.0,0.06367804381049053,78.52
HK.00002,2020-02-25 11:17:00,78.57,78.57,78.57,78.57,0.0,0.0,500,40825.0,0.0,78.57
HK.00002,2020-02-25 11:18:00,78.57,78.57,78.57,78.57,0.0,0.0,0,0.0,0.0,78.57
HK.00002,2020-02-25 11:19:00,78.57,78.57,78.57,78.57,0.0,0.0,3500,285775.0,0.0,78.57
HK.00002,2020-02-25 11:20:00,78.52,78.52,78.52,78.52,0.0,0.0,10000,816000.0,-0.06363752068219061,78.57
HK.00002,2020-02-25 11:21:00,78.52,78.52,78.52,78.52,0.0,0.0,1500,122400.0,0.0,78.52
HK.00002,2020-02-25 11:22:00,78.52,78.52,78.52,78.52,0.0,0.0,0,0.0,0.0,78.52
HK.00002,2020-02-25 11:23:00,78.52,78.52,78.52,78.52,0.0,0.0,0,0.0,0.0,78.52
HK.00002,2020-02-25 11:24:00,78.52,78.52,78.52,78.52,0.0,0.0,0,0.0,0.0,78.52
HK.00002,2020-02-25 11:25:00,78.57,78.57,78.57,78.52,0.0,0.0,9000,734500.0,0.06367804381049053,78.52
HK.00002,2020-02-25 11:26:00,78.57,78.57,78.57,78.57,0.0,0.0,500,40825.0,0.0,78.57
HK.00002,2020-02-25 11:27:00,78.52,78.52,78.57,78.52,0.0,0.0,2000,163225.0,-0.06363752068219061,78.57
HK.00002,2020-02-25 11:28:00,78.57,78.57,78.57,78.57,0.0,0.0,3000,244950.0,0.06367804381049053,78.52
HK.00002,2020-02-25 11:29:00,78.57,78.62,78.62,78.57,0.0,0.0,18000,1469775.0,0.0636375206822087,78.57
HK.00002,2020-02-25 11:30:00,78.62,78.62,78.62,78.62,0.0,0.0,7500,612750.0,0.0,78.62
HK.00002,2020-02-25 11:31:00,78.57,78.57,78.57,78.57,0.0,0.0,500,40825.0,-0.06359704909693636,78.62
HK.00002,2020-02-25 11:32:00,78.62,78.62,78.62,78.62,0.0,0.0,1000,81700.0,0.0636375206822087,78.57
HK.00002,2020-02-25 11:33:00,78.62,78.62,78.62,78.62,0.0,0.0,2000,163400.0,0.0,78.62
HK.00002,2020-02-25 11:34:00,78.62,78.62,78.62,78.62,0.0,0.0,0,0.0,0.0,78.62
HK.00002,2020-02-25 11:35:00,78.62,78.62,78.62,78.62,0.0,0.0,3000,245100.0,0.0,78.62
HK.00002,2020-02-25 11:36:00,78.62,78.62,78.62,78.62,0.0,0.0,2000,163400.0,0.0,78.62
HK.00002,2020-02-25 11:37:00,78.62,78.62,78.62,78.62,0.0,0.0,0,0.0,0.0,78.62
HK.00002,2020-02-25 11:38:00,78.62,78.62,78.62,78.62,0.0,0.0,5000,408500.0,0.0,78.62
HK.00002,2020-02-25 11:39:00,78.62,78.62,78.62,78.62,0.0,0.0,0,0.0,0.0,78.62
HK.00002,2020-02-25 11:40:00,78.62,78.62,78.62,78.62,0.0,0.0,0,0.0,0.0,78.62
HK.00002,2020-02-25 11:41:00,78.67,78.67,78.67,78.67,0.0,0.0,3500,286125.0,0.06359704909691828,78.62
HK.00002,2020-02-25 11:42:00,78.67,78.72,78.72,78.67,0.0,0.0,3000,245350.0,0.06355662895639655,78.67
HK.00002,2020-02-25 11:43:00,78.72,78.72,78.72,78.72,0.0,0.0,500,40900.0,0.0,78.72
HK.00002,2020-02-25 11:44:00,78.67,78.72,78.72,78.67,0.0,0.0,2500,204425.0,0.0,78.72
HK.00002,2020-02-25 11:45:00,78.72,78.67,78.72,78.67,0.0,0.0,4000,327150.0,-0.06351626016259801,78.72
HK.00002,2020-02-25 11:46:00,78.67,78.67,78.67,78.67,0.0,0.0,21500,1757625.0,0.0,78.67
HK.00002,2020-02-25 11:47:00,78.62,78.67,78.67,78.62,0.0,0.0,1000,81725.0,0.0,78.67
HK.00002,2020-02-25 11:48:00,78.67,78.67,78.67,78.67,0.0,0.0,10500,858375.0,0.0,78.67
