code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00002,2020-12-04 09:30:00,71.8,71.8,71.8,71.8,0.0,0.0,39000,2800200.0,0.0,71.7
HK.00002,2020-12-04 09:31:00,71.9,71.85,72.15,71.85,0.0,0.0,22500,1619150.0,0.0696378830083526,71.8
HK.00002,2020-12-04 09:32:00,71.9,71.85,72.0,71.85,0.0,0.0,7500,539575.0,0.0,71.85
HK.00002,2020-12-04 09:33:00,71.95,71.8,71.95,71.8,0.0,0.0,12000,862650.0,-0.06958942240779006,71.85
HK.00002,2020-12-04 09:34:00,71.85,71.85,71.85,71.8,0.0,0.0,3000,215500.0,0.0696378830083526,71.8
HK.00002,2020-12-04 09:35:00,71.85,71.85,71.85,71.8,0.0,0.0,20500,1472700.0,0.0,71.85
HK.00002,2020-12-04 09:36:00,71.85,71.9,71.9,71.85,0.0,0.0,9000,646775.0,0.06958942240780985,71.85
HK.00002,2020-12-04 09:37:00,71.85,71.85,71.9,71.8,0.0,0.0,16500,1185550.0,-0.06954102920724807,71.9
HK.00002,2020-12-04 09:38:00,71.85,71.9,71.9,71.85,0.0,0.0,13500,970100.0,0.06958942240780985,71.85
HK.00002,2020-12-04 09:39:00,71.9,71.9,71.9,71.9,0.0,0.0,0,0.0,0.0,71.9
HK.00002,2020-12-04 09:40:00,71.9,71.85,71.9,71.85,0.0,0.0,6500,467200.0,-0.06954102920724807,71.9
HK.00002,2020-12-04 09:41:00,71.85,71.9,71.9,71.85,0.0,0.0,3500,251600.0,0.06958942240780985,71.85
HK.00002,2020-12-04 09:42:00,71.9,71.95,71.95,71.9,0.0,0.0,20500,1474075.0,0.06954102920722831,71.9
HK.00002,2020-12-04 09:43:00,71.9,71.85,71.9,71.8,0.0,0.0,22500,1616850.0,-0.13898540653232594,71.95
HK.00002,2020-12-04 09:44:00,71.85,71.85,71.85,71.85,0.0,0.0,12000,862200.0,0.0,71.85
HK.00002,2020-12-04 09:45:00,71.85,71.95,71.95,71.85,0.0,0.0,25000,1796625.0,0.1391788448155999,71.85
HK.00002,2020-12-04 09:46:00,71.9,71.95,71.95,71.9,0.0,0.0,1500,107900.0,0.0,71.95
HK.00002,2020-12-04 09:47:00,71.95,71.95,71.95,71.95,0.0,0.0,1000,71950.0,0.0,71.95
HK.00002,2020-12-04 09:48:00,71.95,71.95,71.95,71.9,0.0,0.0,17500,1258300.0,0.0,71.95
HK.00002,2020-12-04 09:49:00,71.95,72.0,72.0,71.95,0.0,0.0,9000,647600.0,0.0694927032661531,71.95
HK.00002,2020-12-04 09:50:00,71.95,71.95,71.95,71.95,0.0,0.0,1500,107925.0,-0.0694444444444405,72.0
HK.00002,2020-12-04 09:51:00,71.9,71.9,71.9,71.9,0.0,0.0,2000,143800.0,-0.0694927032661531,71.95
HK.00002,2020-12-04 09:52:00,71.9,71.9,71.9,71.9,0.0,0.0,0,0.0,0.0,71.9
HK.00002,2020-12-04 09:53:00,71.95,71.95,71.95,71.95,0.0,0.0,1500,107925.0,0.06954102920722831,71.9
HK.00002,2020-12-04 09:54:00,71.95,71.95,71.95,71.95,0.0,0.0,2000,143900.0,0.0,71.95
HK.00002,2020-12-04 09:55:00,71.95,71.95,71.95,71.9,0.0,0.0,2500,179850.0,0.0,71.95
HK.00002,2020-12-04 09:56:00,71.95,71.9,71.95,71.9,0.0,0.0,26500,1905450.0,-0.0694927032661531,71.95
HK.00002,2020-12-04 09:57:00,71.9,71.9,71.9,71.85,0.0,0.0,28000,2012575.0,0.0,71.9
HK.00002,2020-12-04 09:58:00,71.9,71.85,71.9,71.85,0.0,0.0,1500,107825.0,-0.06954102920724807,71.9
HK.00002,2020-12-04 09:59:00,71.85,71.9,71.9,71.85,0.0,0.0,11000,790700.0,0.06958942240780985,71.85
HK.00002,2020-12-04 10:00:00,71.9,71.8,71.9,71.8,0.0,0.0,10000,718700.0,-0.13908205841447638,71.9
HK.00002,2020-12-04 10:01:00,71.85,71.9,71.9,71.85,0.0,0.0,1500,107800.0,0.13927576601672498,71.8
HK.00002,2020-12-04 10:02:00,71.9,71.9,71.9,71.9,0.0,0.0,1500,107850.0,0.0,71.9
HK.00002,2020-12-04 10:03:00,71.85,71.85,71.9,71.85,0.0,0.0,2000,143725.0,-0.06954102920724807,71.9
HK.00002,2020-12-04 10:04:00,71.85,71.85,71.85,71.85,0.0,0.0,1500,107775.0,0.0,71.85
HK.00002,2020-12-04 10:05:00,71.85,71.85,71.9,71.85,0.0,0.0,13000,934100.0,0.0,71.85
HK.00002,2020-12-04 10:06:00,71.85,71.85,71.85,71.8,0.0,0.0,12000,861825.0,0.0,71.85
HK.00002,2020-12-04 10:07:00,71.8,71.9,71.95,71.8,0.0,0.0,42000,3018975.0,0.06958942240780985,71.85
HK.00002,2020-12-04 10:08:00,71.9,71.9,71.9,71.9,0.0,0.0,1500,107850.0,0.0,71.9
HK.00002,2020-12-04 10:09:00,71.95,71.95,71.95,71.95,0.0,0.0,2000,143900.0,0.06954102920722831,71.9
HK.00002,2020-12-04 10:10:00,71.95,71.95,71.95,71.95,0.0,0.0,0,0.0,0.0,71.95
HK.00002,2020-12-04 10:11:00,71.95,71.95,71.95,71.95,0.0,0.0,1000,71950.0,0.0,71.95
HK.00002,2020-12-04 10:12:00,71.95,71.95,71.95,71.95,0.0,0.0,1000,71950.0,0.0,71.95
HK.00002,2020-12-04 10:13:00,71.9,71.9,71.9,71.9,0.0,0.0,31500,2264850.0,-0.0694927032661531,71.95
HK.00002,2020-12-04 10:14:00,71.95,71.95,71.95,71.95,0.0,0.0,500,35975.0,0.06954102920722831,71.9
HK.00002,2020-12-04 10:15:00,71.9,71.9,71.95,71.9,0.0,0.0,6000,431425.0,-0.0694927032661531,71.95
HK.00002,2020-12-04 10:16:00,71.9,71.9,71.9,71.9,0.0,0.0,18000,1294200.0,0.0,71.9
HK.00002,2020-12-04 10:17:00,71.9,71.85,71.9,71.85,0.0,0.0,3500,251525.0,-0.06954102920724807,71.9
HK.00002,2020-12-04 10:18:00,71.85,71.85,71.85,71.85,0.0,0.0,0,0.0,0.0,71.85
HK.00002,2020-12-04 10:19:00,71.85,71.85,71.85,71.85,0.0,0.0,0,0.0,0.0,71.85
HK.00002,2020-12-04 10:20:00,71.9,71.9,71.9,71.9,0.0,0.0,1000,71900.0,0.06958942240780985,71.85
HK.00002,2020-12-04 10:21:00,71.9,71.9,71.9,71.9,0.0,0.0,2500,179750.0,0.0,71.9
HK.00002,2020-12-04 10:22:00,71.9,71.9,71.9,71.9,0.0,0.0,0,0.0,0.0,71.9
HK.00002,2020-12-04 10:23:00,71.9,71.9,71.9,71.9,0.0,0.0,8500,611150.0,0.0,71.9
