code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02333,2019-02-28 09:30:00,5.47418,5.47418,5.47418,5.47418,0.0,0.0,169000,1027520.0,0.0,5.43418
HK.02333,2019-02-28 09:31:00,5.47418,5.28418,5.47418,5.28418,0.0,0.0,1226000,7334365.0,-3.470839468194314,5.47418
HK.02333,2019-02-28 09:32:00,5.28418,5.33418,5.35418,5.28418,0.0,0.0,283500,1679490.0,0.9462206056568818,5.28418
HK.02333,2019-02-28 09:33:00,5.34418,5.35418,5.35418,5.33418,0.0,0.0,180000,1071130.0,0.37494047819909454,5.33418
HK.02333,2019-02-28 09:34:00,5.35418,5.34418,5.36418,5.34418,0.0,0.0,107000,637920.0,-0.18676996290749795,5.35418
HK.02333,2019-02-28 09:35:00,5.35418,5.35418,5.36418,5.34418,0.0,0.0,42500,253075.0,0.1871194458270619,5.34418
HK.02333,2019-02-28 09:36:00,5.35418,5.35418,5.36418,5.34418,0.0,0.0,132500,788860.0,0.0,5.35418
HK.02333,2019-02-28 09:37:00,5.35418,5.37418,5.37418,5.35418,0.0,0.0,129500,772560.0,0.37353992581496276,5.35418
HK.02333,2019-02-28 09:38:00,5.36418,5.36418,5.37418,5.36418,0.0,0.0,131500,785725.0,-0.1860748988682885,5.37418
HK.02333,2019-02-28 09:39:00,5.36418,5.33418,5.36418,5.32418,0.0,0.0,205000,1220550.0,-0.559265349037509,5.36418
HK.02333,2019-02-28 09:40:00,5.34418,5.29418,5.34418,5.29418,0.0,0.0,229000,1357715.0,-0.7498809563981724,5.33418
HK.02333,2019-02-28 09:41:00,5.29418,5.29418,5.30418,5.29418,0.0,0.0,99000,584625.0,0.0,5.29418
HK.02333,2019-02-28 09:42:00,5.30418,5.30418,5.32418,5.29418,0.0,0.0,472500,2794990.0,0.18888666422372846,5.29418
HK.02333,2019-02-28 09:43:00,5.30418,5.30418,5.31418,5.29418,0.0,0.0,243000,1435905.0,0.0,5.30418
HK.02333,2019-02-28 09:44:00,5.31418,5.30418,5.32418,5.30418,0.0,0.0,240500,1423285.0,0.0,5.30418
HK.02333,2019-02-28 09:45:00,5.30418,5.28418,5.31418,5.27418,0.0,0.0,640500,3777520.0,-0.37706111029413736,5.30418
HK.02333,2019-02-28 09:46:00,5.29418,5.30418,5.30418,5.28418,0.0,0.0,93000,548600.0,0.378488242262746,5.28418
HK.02333,2019-02-28 09:47:00,5.29418,5.30418,5.30418,5.29418,0.0,0.0,153500,906670.0,0.0,5.30418
HK.02333,2019-02-28 09:48:00,5.29418,5.29418,5.30418,5.28418,0.0,0.0,204500,1205630.0,-0.18853055514706868,5.30418
HK.02333,2019-02-28 09:49:00,5.29418,5.29418,5.29418,5.28418,0.0,0.0,69000,406905.0,0.0,5.29418
HK.02333,2019-02-28 09:50:00,5.28418,5.29418,5.30418,5.28418,0.0,0.0,213500,1259560.0,0.0,5.29418
HK.02333,2019-02-28 09:51:00,5.30418,5.31418,5.31418,5.30418,0.0,0.0,338500,2002415.0,0.3777733284474737,5.29418
HK.02333,2019-02-28 09:52:00,5.31418,5.33418,5.33418,5.31418,0.0,0.0,151500,898200.0,0.376351572585038,5.31418
HK.02333,2019-02-28 09:53:00,5.32418,5.33418,5.33418,5.32418,0.0,0.0,56000,332095.0,0.0,5.33418
HK.02333,2019-02-28 09:54:00,5.32418,5.30418,5.32418,5.29418,0.0,0.0,149000,882015.0,-0.5624107172986335,5.33418
HK.02333,2019-02-28 09:55:00,5.30418,5.23418,5.30418,5.21418,0.0,0.0,1742000,10242400.0,-1.3197138860294975,5.30418
HK.02333,2019-02-28 09:56:00,5.23418,5.26418,5.26418,5.22418,0.0,0.0,507000,2965680.0,0.5731556805459377,5.23418
HK.02333,2019-02-28 09:57:00,5.26418,5.28418,5.28418,5.25418,0.0,0.0,149000,876115.0,0.37992621832840945,5.26418
HK.02333,2019-02-28 09:58:00,5.28418,5.28418,5.29418,5.28418,0.0,0.0,94500,556645.0,0.0,5.28418
HK.02333,2019-02-28 09:59:00,5.28418,5.29418,5.29418,5.27418,0.0,0.0,130000,765795.0,0.189244121131373,5.28418
HK.02333,2019-02-28 10:00:00,5.28418,5.26418,5.28418,5.26418,0.0,0.0,100000,588170.0,-0.5666599926712022,5.29418
