code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02333,2020-05-11 09:30:00,5.22558,5.22558,5.22558,5.22558,0.0,0.0,58000,319000.0,0.7713698371252596,5.18558
HK.02333,2020-05-11 09:31:00,5.22558,5.31558,5.31558,5.22558,0.0,0.0,672500,3742510.0,1.7222968550859399,5.22558
HK.02333,2020-05-11 09:32:00,5.31558,5.32558,5.34558,5.31558,0.0,0.0,581000,3253135.0,0.18812622517205413,5.31558
HK.02333,2020-05-11 09:33:00,5.31558,5.31558,5.32558,5.30558,0.0,0.0,466500,2605070.0,-0.1877729749623642,5.32558
HK.02333,2020-05-11 09:34:00,5.32558,5.32558,5.32558,5.31558,0.0,0.0,168500,942985.0,0.18812622517205413,5.31558
HK.02333,2020-05-11 09:35:00,5.32558,5.32558,5.34558,5.31558,0.0,0.0,1321500,7402505.0,0.0,5.32558
HK.02333,2020-05-11 09:36:00,5.32558,5.31558,5.32558,5.29558,0.0,0.0,1407500,7857920.0,-0.1877729749623642,5.32558
HK.02333,2020-05-11 09:37:00,5.31558,5.30558,5.31558,5.30558,0.0,0.0,151500,845890.0,-0.18812622517203742,5.31558
HK.02333,2020-05-11 09:38:00,5.29558,5.29558,5.30558,5.28558,0.0,0.0,524500,2920570.0,-0.18848080699941921,5.30558
HK.02333,2020-05-11 09:39:00,5.29558,5.30558,5.32558,5.29558,0.0,0.0,211500,1180650.0,0.18883672798824278,5.29558
HK.02333,2020-05-11 09:40:00,5.30558,5.29558,5.31558,5.29558,0.0,0.0,58500,326225.0,-0.18848080699941921,5.30558
HK.02333,2020-05-11 09:41:00,5.29558,5.30558,5.30558,5.29558,0.0,0.0,104500,582710.0,0.18883672798824278,5.29558
HK.02333,2020-05-11 09:42:00,5.30558,5.30558,5.30558,5.30558,0.0,0.0,1000,5580.0,0.0,5.30558
HK.02333,2020-05-11 09:43:00,5.30558,5.30558,5.32558,5.30558,0.0,0.0,309500,1727695.0,0.0,5.30558
HK.02333,2020-05-11 09:44:00,5.30558,5.29558,5.31558,5.29558,0.0,0.0,218500,1219010.0,-0.18848080699941921,5.30558
HK.02333,2020-05-11 09:45:00,5.29558,5.29558,5.30558,5.29558,0.0,0.0,36000,200670.0,0.0,5.29558
HK.02333,2020-05-11 09:46:00,5.29558,5.29558,5.29558,5.29558,0.0,0.0,73500,409395.0,0.0,5.29558
HK.02333,2020-05-11 09:47:00,5.29558,5.26558,5.29558,5.26558,0.0,0.0,329000,1828535.0,-0.5665101839647451,5.29558
HK.02333,2020-05-11 09:48:00,5.26558,5.25558,5.26558,5.25558,0.0,0.0,71000,392950.0,-0.1899126022204541,5.26558
HK.02333,2020-05-11 09:49:00,5.25558,5.26558,5.26558,5.25558,0.0,0.0,19500,107845.0,0.19027395644248185,5.25558
HK.02333,2020-05-11 09:50:00,5.27558,5.27558,5.27558,5.27558,0.0,0.0,19000,105450.0,0.1899126022204541,5.26558
HK.02333,2020-05-11 09:51:00,5.27558,5.29558,5.30558,5.27558,0.0,0.0,660500,3668950.0,0.3791052358224207,5.27558
HK.02333,2020-05-11 09:52:00,5.29558,5.28558,5.29558,5.28558,0.0,0.0,205000,1141685.0,-0.18883672798824278,5.29558
HK.02333,2020-05-11 09:53:00,5.29558,5.28558,5.29558,5.27558,0.0,0.0,111000,616985.0,0.0,5.28558
HK.02333,2020-05-11 09:54:00,5.28558,5.28558,5.28558,5.28558,0.0,0.0,1500,8340.0,0.0,5.28558
HK.02333,2020-05-11 09:55:00,5.28558,5.28558,5.28558,5.28558,0.0,0.0,1000,5560.0,0.0,5.28558
