code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02269,2019-04-02 09:30:00,26.599734,26.599734,26.599734,26.599734,0.0,0.0,38000,3032400.0,0.0,25.7164095
HK.02269,2019-04-02 09:31:00,26.5497345,26.4497355,26.599734,26.2164045,0.0,0.0,120000,9527825.0,-0.5639097744360991,26.599734
HK.02269,2019-04-02 09:32:00,26.4497355,26.433069,26.499735,26.299737,0.0,0.0,113000,8968275.0,-0.06301197227473021,26.4497355
HK.02269,2019-04-02 09:33:00,26.466402,26.433069,26.4830685,26.433069,0.0,0.0,14500,1150375.0,0.0,26.433069
HK.02269,2019-04-02 09:34:00,26.466402,26.4830685,26.499735,26.433069,0.0,0.0,66000,5242000.0,0.18915510718790154,26.433069
HK.02269,2019-04-02 09:35:00,26.4830685,26.4497355,26.4830685,26.3830695,0.0,0.0,44000,3491200.0,-0.125865324103219,26.4830685
HK.02269,2019-04-02 09:36:00,26.3830695,26.4497355,26.466402,26.3830695,0.0,0.0,21500,1705675.0,0.0,26.4497355
HK.02269,2019-04-02 09:37:00,26.4497355,26.4497355,26.466402,26.4497355,0.0,0.0,18500,1468225.0,0.0,26.4497355
HK.02269,2019-04-02 09:38:00,26.466402,26.466402,26.4830685,26.466402,0.0,0.0,15500,1230775.0,0.06301197227473021,26.4497355
HK.02269,2019-04-02 09:39:00,26.466402,26.499735,26.499735,26.466402,0.0,0.0,24500,1946775.0,0.12594458438288098,26.466402
HK.02269,2019-04-02 09:40:00,26.499735,26.4830685,26.499735,26.4830685,0.0,0.0,6000,476750.0,-0.0628930817610043,26.499735
HK.02269,2019-04-02 09:41:00,26.499735,26.499735,26.499735,26.4830685,0.0,0.0,50500,4013200.0,0.06293266205160279,26.4830685
HK.02269,2019-04-02 09:42:00,26.4830685,26.499735,26.499735,26.4830685,0.0,0.0,16500,1311150.0,0.0,26.499735
HK.02269,2019-04-02 09:43:00,26.499735,26.566401,26.599734,26.499735,0.0,0.0,56500,4497350.0,0.2515723270440172,26.499735
HK.02269,2019-04-02 09:44:00,26.5830675,26.599734,26.599734,26.566401,0.0,0.0,16500,1316450.0,0.12547051442911858,26.566401
HK.02269,2019-04-02 09:45:00,26.599734,26.566401,26.599734,26.566401,0.0,0.0,30000,2391300.0,-0.12531328320802942,26.599734
