code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02020,2020-06-30 09:30:00,69.29,69.29,69.29,69.29,0.0,0.0,25000,1737500.0,0.5076878445024783,68.94
HK.02020,2020-06-30 09:31:00,69.44,69.74,70.04,69.29,0.0,0.0,64000,4457000.0,0.6494443642661114,69.29
HK.02020,2020-06-30 09:32:00,69.39,69.49,69.74,69.29,0.0,0.0,27000,1882750.0,-0.3584743332377402,69.74
HK.02020,2020-06-30 09:33:00,69.34,69.29,69.64,69.29,0.0,0.0,51000,3554350.0,-0.28781119585550247,69.49
HK.02020,2020-06-30 09:34:00,69.49,69.44,69.54,69.24,0.0,0.0,66000,4595200.0,0.21648145475536362,69.29
HK.02020,2020-06-30 09:35:00,69.44,69.39,69.69,69.39,0.0,0.0,53000,3697950.0,-0.07200460829492678,69.44
HK.02020,2020-06-30 09:36:00,69.39,69.34,69.39,69.24,0.0,0.0,96000,6673400.0,-0.07205649228995123,69.39
HK.02020,2020-06-30 09:37:00,69.59,69.49,69.59,69.29,0.0,0.0,25000,1738850.0,0.21632535333139816,69.34
HK.02020,2020-06-30 09:38:00,69.54,69.59,69.59,69.34,0.0,0.0,26000,1809600.0,0.14390559792777166,69.49
HK.02020,2020-06-30 09:39:00,69.64,69.59,69.69,69.59,0.0,0.0,15000,1048000.0,0.0,69.59
HK.02020,2020-06-30 09:40:00,69.59,69.69,69.69,69.49,0.0,0.0,16000,1116100.0,0.14369880729989123,69.59
HK.02020,2020-06-30 09:41:00,69.69,69.84,69.84,69.69,0.0,0.0,28000,1959300.0,0.21523891519587557,69.69
HK.02020,2020-06-30 09:42:00,69.79,69.59,69.79,69.59,0.0,0.0,20000,1399200.0,-0.3579610538373425,69.84
HK.02020,2020-06-30 09:43:00,69.54,69.54,69.54,69.54,0.0,0.0,0,0.0,-0.07184940364994562,69.59
HK.02020,2020-06-30 09:44:00,69.49,69.34,69.54,69.34,0.0,0.0,15000,1044550.0,-0.28760425654300087,69.54
HK.02020,2020-06-30 09:45:00,69.29,69.49,69.49,69.29,0.0,0.0,27000,1879000.0,0.21632535333139816,69.34
HK.02020,2020-06-30 09:46:00,69.44,69.29,69.44,69.29,0.0,0.0,20000,1390650.0,-0.28781119585550247,69.49
HK.02020,2020-06-30 09:47:00,69.29,69.29,69.39,69.29,0.0,0.0,24000,1668400.0,0.0,69.29
HK.02020,2020-06-30 09:48:00,69.29,69.29,69.29,69.29,0.0,0.0,42000,2919000.0,0.0,69.29
HK.02020,2020-06-30 09:49:00,69.34,69.29,69.39,69.24,0.0,0.0,32000,2224450.0,0.0,69.29
HK.02020,2020-06-30 09:50:00,69.24,69.39,69.39,69.14,0.0,0.0,19000,1320400.0,0.1443209698369091,69.29
HK.02020,2020-06-30 09:51:00,69.19,69.39,69.39,69.09,0.0,0.0,45000,3128100.0,0.0,69.39
HK.02020,2020-06-30 09:52:00,69.09,69.04,69.34,69.04,0.0,0.0,26000,1802400.0,-0.5043954460296791,69.39
HK.02020,2020-06-30 09:53:00,69.04,69.04,69.04,69.04,0.0,0.0,0,0.0,0.0,69.04
HK.02020,2020-06-30 09:54:00,69.04,69.04,69.04,69.04,0.0,0.0,2000,138500.0,0.0,69.04
HK.02020,2020-06-30 09:55:00,69.04,68.94,69.04,68.94,0.0,0.0,16000,1107000.0,-0.14484356894555117,69.04
HK.02020,2020-06-30 09:56:00,68.84,68.94,68.94,68.84,0.0,0.0,4000,276500.0,0.0,68.94
HK.02020,2020-06-30 09:57:00,68.79,68.84,68.89,68.79,0.0,0.0,5000,345200.0,-0.14505366985783916,68.94
HK.02020,2020-06-30 09:58:00,68.84,69.14,69.14,68.84,0.0,0.0,32000,2214400.0,0.4357931435212044,68.84
HK.02020,2020-06-30 09:59:00,69.04,69.14,69.14,69.04,0.0,0.0,2000,138600.0,0.0,69.14
HK.02020,2020-06-30 10:00:00,69.09,69.19,69.24,69.09,0.0,0.0,9000,624100.0,0.07231703789412375,69.14
HK.02020,2020-06-30 10:01:00,69.04,69.04,69.04,69.04,0.0,0.0,1000,69250.0,-0.21679433444138094,69.19
HK.02020,2020-06-30 10:02:00,69.09,69.24,69.29,69.09,0.0,0.0,18000,1250350.0,0.28968713789106115,69.04
HK.02020,2020-06-30 10:03:00,69.24,69.29,69.39,69.24,0.0,0.0,22000,1528600.0,0.07221259387638847,69.24
HK.02020,2020-06-30 10:04:00,69.34,69.34,69.34,69.29,0.0,0.0,21000,1460500.0,0.07216048491845455,69.29
HK.02020,2020-06-30 10:05:00,69.44,69.39,69.59,69.39,0.0,0.0,34000,2368800.0,0.07210845111046604,69.34
HK.02020,2020-06-30 10:06:00,69.29,69.29,69.29,69.24,0.0,0.0,3000,208450.0,-0.14411298457990246,69.39
HK.02020,2020-06-30 10:07:00,69.14,69.29,69.29,69.09,0.0,0.0,8000,555200.0,0.0,69.29
HK.02020,2020-06-30 10:08:00,69.34,69.29,69.34,69.29,0.0,0.0,13000,903550.0,0.0,69.29
HK.02020,2020-06-30 10:09:00,69.04,68.99,69.04,68.99,0.0,0.0,2000,138450.0,-0.43296290951076827,69.29
HK.02020,2020-06-30 10:10:00,68.94,68.89,68.94,68.89,0.0,0.0,12000,829450.0,-0.1449485432671319,68.99
HK.02020,2020-06-30 10:11:00,68.89,68.84,68.94,68.79,0.0,0.0,13000,897800.0,-0.07257947452460031,68.89
HK.02020,2020-06-30 10:12:00,68.84,68.99,68.99,68.84,0.0,0.0,2000,138250.0,0.21789657176059188,68.84
HK.02020,2020-06-30 10:13:00,68.84,68.84,68.84,68.84,0.0,0.0,11000,759550.0,-0.2174228149006979,68.99
HK.02020,2020-06-30 10:14:00,68.79,68.94,69.09,68.79,0.0,0.0,37000,2557900.0,0.14526438117372795,68.84
HK.02020,2020-06-30 10:15:00,68.79,68.79,68.94,68.79,0.0,0.0,27000,1863650.0,-0.21758050478675872,68.94
HK.02020,2020-06-30 10:16:00,68.79,68.69,68.79,68.69,0.0,0.0,19000,1310900.0,-0.14536996656492007,68.79
HK.02020,2020-06-30 10:17:00,68.64,68.64,68.64,68.64,0.0,0.0,1000,68850.0,-0.07279079924297155,68.69
HK.02020,2020-06-30 10:18:00,68.64,68.69,68.69,68.64,0.0,0.0,1000,68850.0,0.07284382284381871,68.64
HK.02020,2020-06-30 10:19:00,68.69,68.74,68.89,68.69,0.0,0.0,22000,1516550.0,0.07279079924297155,68.69
HK.02020,2020-06-30 10:20:00,68.69,68.79,68.79,68.69,0.0,0.0,11000,758200.0,0.07273785277860252,68.74
HK.02020,2020-06-30 10:21:00,68.74,68.69,68.79,68.69,0.0,0.0,42000,2895750.0,-0.14536996656492007,68.79
HK.02020,2020-06-30 10:22:00,68.69,68.54,68.74,68.54,0.0,0.0,22000,1514550.0,-0.21837239772891465,68.69
