code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02020,2020-05-27 09:30:00,68.64,68.64,68.64,68.64,0.0,0.0,38000,2616300.0,0.0,68.24
HK.02020,2020-05-27 09:31:00,68.79,68.54,68.79,67.74,0.0,0.0,54000,3689200.0,-0.14568764568763742,68.64
HK.02020,2020-05-27 09:32:00,68.49,67.94,68.49,67.94,0.0,0.0,46000,3146750.0,-0.8754012255617281,68.54
HK.02020,2020-05-27 09:33:00,68.09,68.24,68.44,67.99,0.0,0.0,36000,2459150.0,0.4415660877244586,67.94
HK.02020,2020-05-27 09:34:00,68.24,68.29,68.29,68.24,0.0,0.0,6000,410900.0,0.07327080890974703,68.24
HK.02020,2020-05-27 09:35:00,68.34,68.34,68.44,68.14,0.0,0.0,66000,4526450.0,0.07321716210279273,68.29
HK.02020,2020-05-27 09:36:00,68.44,68.14,68.44,67.84,0.0,0.0,73000,4992350.0,-0.29265437518291315,68.34
HK.02020,2020-05-27 09:37:00,68.29,68.09,68.29,67.99,0.0,0.0,14000,957500.0,-0.07337833871440733,68.14
HK.02020,2020-05-27 09:38:00,68.14,68.39,68.39,68.09,0.0,0.0,19000,1300500.0,0.4405933323542328,68.09
HK.02020,2020-05-27 09:39:00,68.29,68.34,68.34,68.29,0.0,0.0,9000,616600.0,-0.07311010381634327,68.39
HK.02020,2020-05-27 09:40:00,68.34,68.74,68.74,68.29,0.0,0.0,35000,2404450.0,0.5853087503658054,68.34
HK.02020,2020-05-27 09:41:00,68.74,68.69,68.74,68.69,0.0,0.0,21000,1447350.0,-0.07273785277858186,68.74
HK.02020,2020-05-27 09:42:00,68.69,68.59,68.69,68.59,0.0,0.0,18000,1240100.0,-0.1455815984859431,68.69
HK.02020,2020-05-27 09:43:00,68.64,68.94,68.94,68.64,0.0,0.0,35000,2415100.0,0.510278466248716,68.59
HK.02020,2020-05-27 09:44:00,68.94,68.84,68.94,68.84,0.0,0.0,38000,2625550.0,-0.14505366985783916,68.94
HK.02020,2020-05-27 09:45:00,68.59,68.19,68.59,68.19,0.0,0.0,17000,1165450.0,-0.9442184776292936,68.84
HK.02020,2020-05-27 09:46:00,68.09,68.34,68.34,68.04,0.0,0.0,47000,3214700.0,0.2199736031676282,68.19
HK.02020,2020-05-27 09:47:00,68.39,68.54,68.54,68.39,0.0,0.0,16000,1098850.0,0.29265437518291315,68.34
HK.02020,2020-05-27 09:48:00,68.54,68.14,68.54,68.14,0.0,0.0,19000,1303450.0,-0.5836008170411521,68.54
HK.02020,2020-05-27 09:49:00,68.09,67.99,68.09,67.99,0.0,0.0,22000,1501450.0,-0.22013501614324285,68.14
HK.02020,2020-05-27 09:50:00,67.99,67.89,67.99,67.89,0.0,0.0,58000,3955400.0,-0.1470804530077869,67.99
HK.02020,2020-05-27 09:51:00,67.84,67.49,67.84,67.44,0.0,0.0,23000,1562800.0,-0.5891883929886664,67.89
HK.02020,2020-05-27 09:52:00,67.49,67.54,67.54,67.49,0.0,0.0,2000,135450.0,0.0740850496370001,67.49
HK.02020,2020-05-27 09:53:00,67.54,67.44,67.54,67.44,0.0,0.0,17000,1151350.0,-0.14806040864674047,67.54
HK.02020,2020-05-27 09:54:00,67.39,67.34,67.39,67.29,0.0,0.0,32000,2161100.0,-0.14827995255040677,67.44
HK.02020,2020-05-27 09:55:00,67.24,67.49,67.49,67.19,0.0,0.0,46000,3104350.0,0.22275022275021006,67.34
HK.02020,2020-05-27 09:56:00,67.49,67.39,67.49,67.34,0.0,0.0,7000,473300.0,-0.1481700992739581,67.49
HK.02020,2020-05-27 09:57:00,67.39,67.14,67.39,67.14,0.0,0.0,57000,3851600.0,-0.3709749220952664,67.39
HK.02020,2020-05-27 09:58:00,67.09,67.09,67.24,67.09,0.0,0.0,8000,538750.0,-0.07447125409591474,67.14
HK.02020,2020-05-27 09:59:00,67.19,67.29,67.34,67.14,0.0,0.0,36000,2427400.0,0.2981070204203351,67.09
HK.02020,2020-05-27 10:00:00,67.49,67.49,67.49,67.29,0.0,0.0,39000,2639550.0,0.29722098380143946,67.29
HK.02020,2020-05-27 10:01:00,67.44,67.39,67.44,67.24,0.0,0.0,56000,3784050.0,-0.1481700992739581,67.49
HK.02020,2020-05-27 10:02:00,67.39,67.29,67.39,67.24,0.0,0.0,59000,3985450.0,-0.1483899688380981,67.39
HK.02020,2020-05-27 10:03:00,67.29,67.24,67.29,67.24,0.0,0.0,24000,1619800.0,-0.07430524595038097,67.29
HK.02020,2020-05-27 10:04:00,67.19,67.19,67.19,67.19,0.0,0.0,3000,202200.0,-0.07436049970255378,67.24
HK.02020,2020-05-27 10:05:00,67.19,67.19,67.19,67.09,0.0,0.0,97000,6535000.0,0.0,67.19
HK.02020,2020-05-27 10:06:00,67.19,67.04,67.19,67.04,0.0,0.0,3000,202050.0,-0.22324750706949173,67.19
HK.02020,2020-05-27 10:07:00,67.09,67.09,67.09,67.09,0.0,0.0,6000,403800.0,0.07458233890214373,67.04
HK.02020,2020-05-27 10:08:00,67.19,67.09,67.19,67.09,0.0,0.0,25000,1683400.0,0.0,67.09
HK.02020,2020-05-27 10:09:00,67.04,66.99,67.04,66.99,0.0,0.0,16000,1075900.0,-0.14905351021017815,67.09
HK.02020,2020-05-27 10:10:00,66.99,67.14,67.19,66.99,0.0,0.0,53000,3566150.0,0.22391401701747382,66.99
