code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02020,2020-10-15 09:30:00,85.0,85.0,85.0,85.0,0.0,0.0,16000,1360000.0,0.0,85.85
HK.02020,2020-10-15 09:31:00,85.25,85.55,85.55,84.7,0.0,0.0,18000,1531450.0,0.6470588235294084,85.0
HK.02020,2020-10-15 09:32:00,85.55,86.35,86.5,85.55,0.0,0.0,180000,15450350.0,0.9351256575102246,85.55
HK.02020,2020-10-15 09:33:00,86.45,86.05,86.45,86.05,0.0,0.0,2000,172500.0,-0.34742327735957984,86.35
HK.02020,2020-10-15 09:34:00,86.5,86.45,86.5,86.45,0.0,0.0,2000,172950.0,0.4648460197559625,86.05
HK.02020,2020-10-15 09:35:00,86.5,86.65,86.65,86.5,0.0,0.0,6000,519550.0,0.23134759976865568,86.45
HK.02020,2020-10-15 09:36:00,86.75,86.75,86.75,86.75,0.0,0.0,2000,173500.0,0.11540680900172452,86.65
HK.02020,2020-10-15 09:37:00,86.6,86.4,86.6,86.35,0.0,0.0,38000,3286950.0,-0.4034582132564776,86.75
HK.02020,2020-10-15 09:38:00,86.4,86.35,86.4,86.3,0.0,0.0,18000,1555000.0,-0.05787037037038353,86.4
HK.02020,2020-10-15 09:39:00,86.35,86.3,86.35,86.3,0.0,0.0,5000,431550.0,-0.05790387955992723,86.35
HK.02020,2020-10-15 09:40:00,86.25,86.2,86.25,86.2,0.0,0.0,0,0.0,-0.11587485515642446,86.3
HK.02020,2020-10-15 09:41:00,86.1,86.15,86.15,86.05,0.0,0.0,20000,1722150.0,-0.0580046403712264,86.2
HK.02020,2020-10-15 09:42:00,86.15,86.2,86.2,86.15,0.0,0.0,6000,516950.0,0.058038305281482475,86.15
HK.02020,2020-10-15 09:43:00,86.2,86.2,86.2,86.2,0.0,0.0,7000,603400.0,0.0,86.2
HK.02020,2020-10-15 09:44:00,86.2,86.05,86.3,86.05,0.0,0.0,15000,1293150.0,-0.17401392111369568,86.2
HK.02020,2020-10-15 09:45:00,86.05,86.05,86.05,86.05,0.0,0.0,0,0.0,0.0,86.05
HK.02020,2020-10-15 09:46:00,85.95,85.65,85.95,85.6,0.0,0.0,8000,687050.0,-0.4648460197559459,86.05
HK.02020,2020-10-15 09:47:00,85.65,85.65,85.65,85.65,0.0,0.0,4000,342600.0,0.0,85.65
HK.02020,2020-10-15 09:48:00,85.55,85.55,85.6,85.5,0.0,0.0,7000,598800.0,-0.11675423234093231,85.65
HK.02020,2020-10-15 09:49:00,85.55,85.55,85.55,85.55,0.0,0.0,1000,85550.0,0.0,85.55
HK.02020,2020-10-15 09:50:00,85.55,85.55,85.55,85.55,0.0,0.0,15000,1283250.0,0.0,85.55
HK.02020,2020-10-15 09:51:00,85.5,85.55,85.55,85.5,0.0,0.0,1000,85500.0,0.0,85.55
HK.02020,2020-10-15 09:52:00,85.5,85.6,85.6,85.45,0.0,0.0,12000,1026150.0,0.05844535359438593,85.55
HK.02020,2020-10-15 09:53:00,85.5,85.45,85.6,85.45,0.0,0.0,18000,1539050.0,-0.17523364485980314,85.6
HK.02020,2020-10-15 09:54:00,85.45,85.45,85.6,85.4,0.0,0.0,52000,4443700.0,0.0,85.45
HK.02020,2020-10-15 09:55:00,85.45,85.55,85.55,85.45,0.0,0.0,3000,256450.0,0.11702750146283711,85.45
HK.02020,2020-10-15 09:56:00,85.45,85.55,85.6,85.4,0.0,0.0,35000,2994750.0,0.0,85.55
HK.02020,2020-10-15 09:57:00,85.6,85.55,85.6,85.5,0.0,0.0,7000,599000.0,0.0,85.55
HK.02020,2020-10-15 09:58:00,85.5,85.5,85.5,85.5,0.0,0.0,6000,513000.0,-0.05844535359438593,85.55
HK.02020,2020-10-15 09:59:00,85.6,85.75,85.75,85.6,0.0,0.0,29000,2483300.0,0.29239766081871343,85.5
HK.02020,2020-10-15 10:00:00,85.6,85.55,85.6,85.55,0.0,0.0,3000,256700.0,-0.2332361516035019,85.75
HK.02020,2020-10-15 10:01:00,85.55,85.6,85.6,85.55,0.0,0.0,10000,855500.0,0.05844535359438593,85.55
HK.02020,2020-10-15 10:02:00,85.6,85.55,85.6,85.55,0.0,0.0,12000,1026700.0,-0.05841121495326772,85.6
HK.02020,2020-10-15 10:03:00,85.6,85.55,85.6,85.55,0.0,0.0,3000,256750.0,0.0,85.55
HK.02020,2020-10-15 10:04:00,85.6,86.35,86.35,85.45,0.0,0.0,89000,7631200.0,0.9351256575102246,85.55
HK.02020,2020-10-15 10:05:00,85.9,86.0,86.35,85.7,0.0,0.0,82000,7047550.0,-0.40532715691950705,86.35
HK.02020,2020-10-15 10:06:00,85.95,86.4,86.4,85.85,0.0,0.0,42000,3613350.0,0.46511627906977404,86.0
HK.02020,2020-10-15 10:07:00,86.25,86.25,86.25,86.25,0.0,0.0,7000,603750.0,-0.17361111111111768,86.4
HK.02020,2020-10-15 10:08:00,86.2,86.15,86.25,86.15,0.0,0.0,30000,2585900.0,-0.11594202898550066,86.25
HK.02020,2020-10-15 10:09:00,86.15,86.2,86.3,86.15,0.0,0.0,14000,1206800.0,0.058038305281482475,86.15
