code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00386,2019-05-15 09:30:00,4.87293,4.87293,4.87293,4.87293,0.0,0.0,1760000,9856000.0,0.0,4.90293
HK.00386,2019-05-15 09:31:00,4.87293,4.89293,4.90293,4.87293,0.0,0.0,3460000,19440160.0,0.41043068543975747,4.87293
HK.00386,2019-05-15 09:32:00,4.89293,4.89293,4.89293,4.88293,0.0,0.0,164000,921420.0,0.0,4.89293
HK.00386,2019-05-15 09:33:00,4.89293,4.89293,4.89293,4.88293,0.0,0.0,364000,2045060.0,0.0,4.89293
HK.00386,2019-05-15 09:34:00,4.89293,4.89293,4.90293,4.88293,0.0,0.0,3158000,17749300.0,0.0,4.89293
HK.00386,2019-05-15 09:35:00,4.89293,4.89293,4.89293,4.89293,0.0,0.0,418000,2349160.0,0.0,4.89293
HK.00386,2019-05-15 09:36:00,4.89293,4.89293,4.89293,4.88293,0.0,0.0,198000,1112660.0,0.0,4.89293
HK.00386,2019-05-15 09:37:00,4.89293,4.90293,4.90293,4.88293,0.0,0.0,1174000,6598540.0,0.20437651877300075,4.89293
HK.00386,2019-05-15 09:38:00,4.89293,4.89293,4.90293,4.89293,0.0,0.0,616000,3462080.0,-0.20395967309343163,4.90293
HK.00386,2019-05-15 09:39:00,4.89293,4.89293,4.90293,4.88293,0.0,0.0,392000,2203000.0,0.0,4.89293
HK.00386,2019-05-15 09:40:00,4.90293,4.89293,4.90293,4.88293,0.0,0.0,332000,1865720.0,0.0,4.89293
HK.00386,2019-05-15 09:41:00,4.89293,4.89293,4.90293,4.87293,0.0,0.0,3148000,17671480.0,0.0,4.89293
HK.00386,2019-05-15 09:42:00,4.89293,4.88293,4.89293,4.88293,0.0,0.0,70000,393360.0,-0.20437651877300075,4.89293
HK.00386,2019-05-15 09:43:00,4.88293,4.88293,4.88293,4.88293,0.0,0.0,14000,78540.0,0.0,4.88293
HK.00386,2019-05-15 09:44:00,4.88293,4.88293,4.89293,4.88293,0.0,0.0,94000,527360.0,0.0,4.88293
HK.00386,2019-05-15 09:45:00,4.88293,4.88293,4.89293,4.88293,0.0,0.0,322000,1806560.0,0.0,4.88293
HK.00386,2019-05-15 09:46:00,4.88293,4.89293,4.89293,4.87293,0.0,0.0,2180000,12233620.0,0.2047950718113876,4.88293
HK.00386,2019-05-15 09:47:00,4.89293,4.88293,4.89293,4.88293,0.0,0.0,82000,460220.0,-0.20437651877300075,4.89293
HK.00386,2019-05-15 09:48:00,4.88293,4.88293,4.89293,4.88293,0.0,0.0,78000,437600.0,0.0,4.88293
