code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00883,2019-06-06 09:30:00,11.28,11.28,11.28,11.28,0.0,0.0,920000,11279200.0,0.0,11.4
HK.00883,2019-06-06 09:31:00,11.3,11.34,11.36,11.26,0.0,0.0,1662000,20429320.0,0.5319148936170257,11.28
HK.00883,2019-06-06 09:32:00,11.3,11.32,11.34,11.3,0.0,0.0,157000,1930960.0,-0.17636684303350594,11.34
HK.00883,2019-06-06 09:33:00,11.3,11.28,11.3,11.22,0.0,0.0,1122000,13740660.0,-0.35335689045937213,11.32
HK.00883,2019-06-06 09:34:00,11.28,11.26,11.3,11.26,0.0,0.0,318000,3894460.0,-0.17730496453900332,11.28
HK.00883,2019-06-06 09:35:00,11.26,11.24,11.26,11.24,0.0,0.0,32000,391200.0,-0.17761989342806014,11.26
HK.00883,2019-06-06 09:36:00,11.26,11.22,11.26,11.22,0.0,0.0,317000,3872760.0,-0.17793594306049443,11.24
HK.00883,2019-06-06 09:37:00,11.22,11.22,11.22,11.22,0.0,0.0,60000,732000.0,0.0,11.22
HK.00883,2019-06-06 09:38:00,11.22,11.2,11.22,11.18,0.0,0.0,374000,4559080.0,-0.17825311942960204,11.22
HK.00883,2019-06-06 09:39:00,11.18,11.18,11.18,11.18,0.0,0.0,197000,2395520.0,-0.17857142857142477,11.2
HK.00883,2019-06-06 09:40:00,11.18,11.16,11.18,11.16,0.0,0.0,68000,826660.0,-0.17889087656529135,11.18
HK.00883,2019-06-06 09:41:00,11.18,11.2,11.2,11.18,0.0,0.0,208000,2530240.0,0.35842293906809275,11.16
HK.00883,2019-06-06 09:42:00,11.2,11.18,11.2,11.18,0.0,0.0,21000,255720.0,-0.17857142857142477,11.2
HK.00883,2019-06-06 09:43:00,11.18,11.18,11.2,11.16,0.0,0.0,224000,2723800.0,0.0,11.18
HK.00883,2019-06-06 09:44:00,11.16,11.16,11.16,11.16,0.0,0.0,104000,1262560.0,-0.17889087656529135,11.18
HK.00883,2019-06-06 09:45:00,11.16,11.14,11.16,11.14,0.0,0.0,47000,570240.0,-0.17921146953404637,11.16
HK.00883,2019-06-06 09:46:00,11.14,11.14,11.16,11.14,0.0,0.0,34000,412180.0,0.0,11.14
HK.00883,2019-06-06 09:47:00,11.16,11.18,11.18,11.16,0.0,0.0,312000,3787800.0,0.3590664272890408,11.14
HK.00883,2019-06-06 09:48:00,11.16,11.16,11.16,11.14,0.0,0.0,189000,2293920.0,-0.17889087656529135,11.18
HK.00883,2019-06-06 09:49:00,11.16,11.18,11.18,11.14,0.0,0.0,198000,2404760.0,0.17921146953404637,11.16
HK.00883,2019-06-06 09:50:00,11.18,11.16,11.2,11.16,0.0,0.0,118000,1434780.0,-0.17889087656529135,11.18
HK.00883,2019-06-06 09:51:00,11.16,11.18,11.18,11.16,0.0,0.0,199000,2415980.0,0.17921146953404637,11.16
HK.00883,2019-06-06 09:52:00,11.16,11.18,11.18,11.16,0.0,0.0,11000,133620.0,0.0,11.18
HK.00883,2019-06-06 09:53:00,11.16,11.18,11.18,11.16,0.0,0.0,7000,85060.0,0.0,11.18
HK.00883,2019-06-06 09:54:00,11.18,11.18,11.18,11.16,0.0,0.0,34000,413000.0,0.0,11.18
HK.00883,2019-06-06 09:55:00,11.16,11.16,11.18,11.16,0.0,0.0,177000,2148960.0,-0.17889087656529135,11.18
HK.00883,2019-06-06 09:56:00,11.16,11.16,11.16,11.16,0.0,0.0,124000,1505360.0,0.0,11.16
HK.00883,2019-06-06 09:57:00,11.18,11.16,11.18,11.16,0.0,0.0,18000,218600.0,0.0,11.16
HK.00883,2019-06-06 09:58:00,11.18,11.14,11.18,11.14,0.0,0.0,296000,3589820.0,-0.17921146953404637,11.16
HK.00883,2019-06-06 09:59:00,11.12,11.12,11.14,11.12,0.0,0.0,197000,2384100.0,-0.17953321364453634,11.14
HK.00883,2019-06-06 10:00:00,11.12,11.12,11.14,11.12,0.0,0.0,358000,4331820.0,0.0,11.12
HK.00883,2019-06-06 10:01:00,11.12,11.12,11.12,11.12,0.0,0.0,13000,157300.0,0.0,11.12
HK.00883,2019-06-06 10:02:00,11.12,11.12,11.12,11.12,0.0,0.0,7000,84700.0,0.0,11.12
HK.00883,2019-06-06 10:03:00,11.12,11.12,11.14,11.12,0.0,0.0,163000,1972340.0,0.0,11.12
HK.00883,2019-06-06 10:04:00,11.1,11.1,11.1,11.1,0.0,0.0,297000,3587760.0,-0.17985611510790983,11.12
HK.00883,2019-06-06 10:05:00,11.1,11.1,11.1,11.1,0.0,0.0,13000,157040.0,0.0,11.1
HK.00883,2019-06-06 10:06:00,11.12,11.14,11.14,11.1,0.0,0.0,108000,1306820.0,0.36036036036036867,11.1
HK.00883,2019-06-06 10:07:00,11.14,11.14,11.16,11.14,0.0,0.0,111000,1345420.0,0.0,11.14
HK.00883,2019-06-06 10:08:00,11.14,11.16,11.16,11.14,0.0,0.0,31000,376320.0,0.1795332136445204,11.14
HK.00883,2019-06-06 10:09:00,11.16,11.16,11.16,11.16,0.0,0.0,2000,24280.0,0.0,11.16
HK.00883,2019-06-06 10:10:00,11.14,11.16,11.18,11.14,0.0,0.0,170000,2063580.0,0.0,11.16
HK.00883,2019-06-06 10:11:00,11.16,11.16,11.16,11.16,0.0,0.0,12000,145680.0,0.0,11.16
HK.00883,2019-06-06 10:12:00,11.16,11.16,11.16,11.14,0.0,0.0,132000,1602320.0,0.0,11.16
HK.00883,2019-06-06 10:13:00,11.18,11.18,11.18,11.18,0.0,0.0,11000,133760.0,0.17921146953404637,11.16
HK.00883,2019-06-06 10:14:00,11.18,11.18,11.2,11.18,0.0,0.0,193000,2346900.0,0.0,11.18
HK.00883,2019-06-06 10:15:00,11.18,11.18,11.18,11.18,0.0,0.0,44000,535040.0,0.0,11.18
HK.00883,2019-06-06 10:16:00,11.18,11.18,11.18,11.16,0.0,0.0,95000,1155180.0,0.0,11.18
HK.00883,2019-06-06 10:17:00,11.16,11.18,11.18,11.16,0.0,0.0,161000,1954560.0,0.0,11.18
HK.00883,2019-06-06 10:18:00,11.18,11.16,11.18,11.16,0.0,0.0,4000,48620.0,-0.17889087656529135,11.18
HK.00883,2019-06-06 10:19:00,11.18,11.16,11.18,11.16,0.0,0.0,73000,886320.0,0.0,11.16
HK.00883,2019-06-06 10:20:00,11.16,11.16,11.16,11.16,0.0,0.0,2000,24280.0,0.0,11.16
HK.00883,2019-06-06 10:21:00,11.14,11.12,11.14,11.12,0.0,0.0,176000,2133020.0,-0.3584229390681086,11.16
HK.00883,2019-06-06 10:22:00,11.12,11.12,11.14,11.12,0.0,0.0,9000,108940.0,0.0,11.12
HK.00883,2019-06-06 10:23:00,11.14,11.14,11.14,11.14,0.0,0.0,268000,3248160.0,0.17985611510792582,11.12
