code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00883,2020-09-17 09:30:00,8.28,8.28,8.28,8.28,0.0,0.0,748000,6193440.0,0.0,8.18
HK.00883,2020-09-17 09:31:00,8.28,8.28,8.29,8.2,0.0,0.0,1871000,15476530.0,0.0,8.28
HK.00883,2020-09-17 09:32:00,8.28,8.27,8.28,8.25,0.0,0.0,201000,1662230.0,-0.12077294685990082,8.28
HK.00883,2020-09-17 09:33:00,8.26,8.29,8.29,8.26,0.0,0.0,707000,5852700.0,0.24183796856105896,8.27
HK.00883,2020-09-17 09:34:00,8.28,8.29,8.3,8.28,0.0,0.0,544000,4509930.0,0.0,8.29
HK.00883,2020-09-17 09:35:00,8.29,8.32,8.32,8.29,0.0,0.0,711000,5904270.0,0.3618817852834878,8.29
HK.00883,2020-09-17 09:36:00,8.32,8.32,8.32,8.31,0.0,0.0,307000,2552350.0,0.0,8.32
HK.00883,2020-09-17 09:37:00,8.32,8.35,8.36,8.31,0.0,0.0,764000,6368830.0,0.36057692307691536,8.32
HK.00883,2020-09-17 09:38:00,8.36,8.39,8.39,8.34,0.0,0.0,938000,7851190.0,0.4790419161676758,8.35
HK.00883,2020-09-17 09:39:00,8.39,8.39,8.4,8.38,0.0,0.0,678000,5690010.0,0.0,8.39
HK.00883,2020-09-17 09:40:00,8.39,8.4,8.42,8.39,0.0,0.0,467000,3923280.0,0.11918951132300103,8.39
HK.00883,2020-09-17 09:41:00,8.4,8.4,8.41,8.39,0.0,0.0,247000,2074990.0,0.0,8.4
HK.00883,2020-09-17 09:42:00,8.4,8.4,8.4,8.39,0.0,0.0,229000,1922500.0,0.0,8.4
HK.00883,2020-09-17 09:43:00,8.4,8.4,8.4,8.39,0.0,0.0,65000,545700.0,0.0,8.4
HK.00883,2020-09-17 09:44:00,8.39,8.39,8.4,8.39,0.0,0.0,736000,6177850.0,-0.1190476190476165,8.4
HK.00883,2020-09-17 09:45:00,8.39,8.39,8.39,8.38,0.0,0.0,658000,5517180.0,0.0,8.39
