code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01113,2020-11-05 09:30:00,38.0,38.0,38.0,38.0,0.0,0.0,179000,6802000.0,0.0,37.2
HK.01113,2020-11-05 09:31:00,38.0,37.9,38.05,37.9,0.0,0.0,109000,4140800.0,-0.2631578947368458,38.0
HK.01113,2020-11-05 09:32:00,37.95,38.0,38.05,37.95,0.0,0.0,51500,1956725.0,0.2638522427440671,37.9
HK.01113,2020-11-05 09:33:00,37.95,38.0,38.0,37.85,0.0,0.0,42500,1611675.0,0.0,38.0
HK.01113,2020-11-05 09:34:00,37.95,37.95,37.95,37.8,0.0,0.0,34000,1287825.0,-0.13157894736841358,38.0
HK.01113,2020-11-05 09:35:00,37.95,37.9,37.95,37.85,0.0,0.0,40000,1515750.0,-0.13175230566536036,37.95
HK.01113,2020-11-05 09:36:00,37.85,37.9,37.95,37.85,0.0,0.0,67000,2539325.0,0.0,37.9
HK.01113,2020-11-05 09:37:00,37.9,37.9,37.9,37.85,0.0,0.0,8500,322125.0,0.0,37.9
HK.01113,2020-11-05 09:38:00,37.85,37.75,37.9,37.75,0.0,0.0,67000,2536050.0,-0.3957783641160913,37.9
HK.01113,2020-11-05 09:39:00,37.75,37.7,37.85,37.7,0.0,0.0,35500,1340850.0,-0.1324503311258203,37.75
HK.01113,2020-11-05 09:40:00,37.75,37.75,37.75,37.65,0.0,0.0,23500,886175.0,0.13262599469495265,37.7
HK.01113,2020-11-05 09:41:00,37.65,37.75,37.75,37.65,0.0,0.0,15500,585025.0,0.0,37.75
HK.01113,2020-11-05 09:42:00,37.7,37.75,37.8,37.7,0.0,0.0,127500,4813750.0,0.0,37.75
HK.01113,2020-11-05 09:43:00,37.85,37.85,37.85,37.85,0.0,0.0,3000,113550.0,0.2649006622516594,37.75
HK.01113,2020-11-05 09:44:00,37.85,37.85,37.9,37.8,0.0,0.0,124500,4714750.0,0.0,37.85
HK.01113,2020-11-05 09:45:00,37.9,37.9,37.95,37.9,0.0,0.0,8500,322200.0,0.13210039630118137,37.85
HK.01113,2020-11-05 09:46:00,37.9,37.95,37.95,37.9,0.0,0.0,5500,208700.0,0.1319261213720429,37.9
HK.01113,2020-11-05 09:47:00,37.95,37.95,37.95,37.95,0.0,0.0,4000,151800.0,0.0,37.95
HK.01113,2020-11-05 09:48:00,37.95,37.95,37.95,37.95,0.0,0.0,24000,910800.0,0.0,37.95
HK.01113,2020-11-05 09:49:00,37.95,37.9,37.95,37.9,0.0,0.0,61500,2330975.0,-0.13175230566536036,37.95
HK.01113,2020-11-05 09:50:00,37.9,37.9,37.9,37.9,0.0,0.0,500,18950.0,0.0,37.9
HK.01113,2020-11-05 09:51:00,37.9,37.85,37.9,37.85,0.0,0.0,15000,568250.0,-0.13192612137202417,37.9
HK.01113,2020-11-05 09:52:00,37.9,37.9,37.9,37.9,0.0,0.0,15500,587450.0,0.13210039630118137,37.85
HK.01113,2020-11-05 09:53:00,37.85,37.85,37.85,37.85,0.0,0.0,19500,738075.0,-0.13192612137202417,37.9
HK.01113,2020-11-05 09:54:00,37.8,37.8,37.85,37.8,0.0,0.0,5000,189150.0,-0.13210039630120016,37.85
HK.01113,2020-11-05 09:55:00,37.8,37.8,37.8,37.75,0.0,0.0,11500,434650.0,0.0,37.8
HK.01113,2020-11-05 09:56:00,37.75,37.75,37.8,37.75,0.0,0.0,6000,226650.0,-0.13227513227512477,37.8
HK.01113,2020-11-05 09:57:00,37.75,37.8,37.8,37.75,0.0,0.0,31000,1171775.0,0.1324503311258203,37.75
HK.01113,2020-11-05 09:58:00,37.8,37.75,37.8,37.75,0.0,0.0,20000,755150.0,-0.13227513227512477,37.8
HK.01113,2020-11-05 09:59:00,37.75,37.75,37.8,37.75,0.0,0.0,9000,339825.0,0.0,37.75
HK.01113,2020-11-05 10:00:00,37.8,37.75,37.8,37.75,0.0,0.0,3000,113325.0,0.0,37.75
HK.01113,2020-11-05 10:01:00,37.75,37.75,37.75,37.75,0.0,0.0,7500,283125.0,0.0,37.75
HK.01113,2020-11-05 10:02:00,37.7,37.75,37.75,37.7,0.0,0.0,8000,301850.0,0.0,37.75
HK.01113,2020-11-05 10:03:00,37.75,37.75,37.75,37.7,0.0,0.0,5500,207500.0,0.0,37.75
HK.01113,2020-11-05 10:04:00,37.75,37.75,37.8,37.75,0.0,0.0,18000,679675.0,0.0,37.75
