code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00857,2020-10-09 09:30:00,2.29,2.29,2.29,2.29,0.0,0.0,456000,1044240.0,0.0,2.27
HK.00857,2020-10-09 09:31:00,2.29,2.28,2.29,2.28,0.0,0.0,1898000,4342480.0,-0.4366812227074336,2.29
HK.00857,2020-10-09 09:32:00,2.28,2.28,2.28,2.27,0.0,0.0,820000,1867860.0,0.0,2.28
HK.00857,2020-10-09 09:33:00,2.28,2.28,2.28,2.27,0.0,0.0,1190000,2713160.0,0.0,2.28
HK.00857,2020-10-09 09:34:00,2.28,2.29,2.29,2.28,0.0,0.0,834000,1909780.0,0.4385964912280803,2.28
HK.00857,2020-10-09 09:35:00,2.29,2.28,2.29,2.28,0.0,0.0,10000,22840.0,-0.4366812227074336,2.29
HK.00857,2020-10-09 09:36:00,2.29,2.29,2.29,2.28,0.0,0.0,44000,100620.0,0.4385964912280803,2.28
HK.00857,2020-10-09 09:37:00,2.28,2.29,2.29,2.28,0.0,0.0,612000,1401260.0,0.0,2.29
HK.00857,2020-10-09 09:38:00,2.28,2.28,2.29,2.28,0.0,0.0,36000,82100.0,-0.4366812227074336,2.29
HK.00857,2020-10-09 09:39:00,2.28,2.29,2.29,2.28,0.0,0.0,638000,1457840.0,0.4385964912280803,2.28
HK.00857,2020-10-09 09:40:00,2.29,2.29,2.29,2.29,0.0,0.0,36000,82440.0,0.0,2.29
HK.00857,2020-10-09 09:41:00,2.29,2.29,2.29,2.28,0.0,0.0,218000,497320.0,0.0,2.29
HK.00857,2020-10-09 09:42:00,2.28,2.29,2.29,2.28,0.0,0.0,32000,72980.0,0.0,2.29
HK.00857,2020-10-09 09:43:00,2.29,2.28,2.29,2.28,0.0,0.0,328000,751100.0,-0.4366812227074336,2.29
HK.00857,2020-10-09 09:44:00,2.29,2.29,2.29,2.28,0.0,0.0,200000,457700.0,0.4385964912280803,2.28
HK.00857,2020-10-09 09:45:00,2.29,2.29,2.29,2.29,0.0,0.0,2000,4580.0,0.0,2.29
HK.00857,2020-10-09 09:46:00,2.29,2.29,2.29,2.29,0.0,0.0,24000,54960.0,0.0,2.29
HK.00857,2020-10-09 09:47:00,2.29,2.29,2.29,2.28,0.0,0.0,82000,187340.0,0.0,2.29
HK.00857,2020-10-09 09:48:00,2.28,2.28,2.28,2.27,0.0,0.0,546000,1244820.0,-0.4366812227074336,2.29
HK.00857,2020-10-09 09:49:00,2.28,2.28,2.28,2.28,0.0,0.0,56000,127680.0,0.0,2.28
HK.00857,2020-10-09 09:50:00,2.28,2.27,2.28,2.27,0.0,0.0,72000,164100.0,-0.4385964912280609,2.28
HK.00857,2020-10-09 09:51:00,2.28,2.28,2.28,2.27,0.0,0.0,174000,396220.0,0.4405286343612241,2.27
HK.00857,2020-10-09 09:52:00,2.28,2.28,2.28,2.27,0.0,0.0,168000,382800.0,0.0,2.28
HK.00857,2020-10-09 09:53:00,2.28,2.28,2.28,2.27,0.0,0.0,192000,437600.0,0.0,2.28
HK.00857,2020-10-09 09:54:00,2.28,2.28,2.28,2.28,0.0,0.0,0,0.0,0.0,2.28
HK.00857,2020-10-09 09:55:00,2.28,2.28,2.28,2.28,0.0,0.0,2000,4560.0,0.0,2.28
HK.00857,2020-10-09 09:56:00,2.28,2.27,2.28,2.27,0.0,0.0,112000,254660.0,-0.4385964912280609,2.28
HK.00857,2020-10-09 09:57:00,2.28,2.28,2.28,2.27,0.0,0.0,26000,59220.0,0.4405286343612241,2.27
HK.00857,2020-10-09 09:58:00,2.28,2.26,2.28,2.26,0.0,0.0,2656000,6029640.0,-0.8771929824561412,2.28
HK.00857,2020-10-09 09:59:00,2.26,2.27,2.27,2.26,0.0,0.0,52000,117640.0,0.4424778761062049,2.26
HK.00857,2020-10-09 10:00:00,2.27,2.27,2.28,2.27,0.0,0.0,2748000,6240960.0,0.0,2.27
HK.00857,2020-10-09 10:01:00,2.27,2.28,2.28,2.27,0.0,0.0,22000,50040.0,0.4405286343612241,2.27
HK.00857,2020-10-09 10:02:00,2.28,2.28,2.28,2.28,0.0,0.0,8000,18240.0,0.0,2.28
HK.00857,2020-10-09 10:03:00,2.27,2.28,2.28,2.27,0.0,0.0,210000,477940.0,0.0,2.28
HK.00857,2020-10-09 10:04:00,2.28,2.28,2.28,2.28,0.0,0.0,4000,9120.0,0.0,2.28
HK.00857,2020-10-09 10:05:00,2.28,2.28,2.28,2.28,0.0,0.0,32000,72960.0,0.0,2.28
HK.00857,2020-10-09 10:06:00,2.27,2.28,2.28,2.27,0.0,0.0,26000,59260.0,0.0,2.28
HK.00857,2020-10-09 10:07:00,2.27,2.27,2.28,2.27,0.0,0.0,72000,163840.0,-0.4385964912280609,2.28
HK.00857,2020-10-09 10:08:00,2.27,2.27,2.27,2.27,0.0,0.0,0,0.0,0.0,2.27
HK.00857,2020-10-09 10:09:00,2.28,2.28,2.28,2.28,0.0,0.0,32000,72960.0,0.4405286343612241,2.27
HK.00857,2020-10-09 10:10:00,2.27,2.27,2.27,2.27,0.0,0.0,68000,154360.0,-0.4385964912280609,2.28
HK.00857,2020-10-09 10:11:00,2.27,2.28,2.28,2.27,0.0,0.0,40000,91100.0,0.4405286343612241,2.27
HK.00857,2020-10-09 10:12:00,2.28,2.28,2.28,2.28,0.0,0.0,8000,18240.0,0.0,2.28
HK.00857,2020-10-09 10:13:00,2.28,2.28,2.28,2.28,0.0,0.0,128000,291840.0,0.0,2.28
HK.00857,2020-10-09 10:14:00,2.27,2.27,2.27,2.27,0.0,0.0,236000,535720.0,-0.4385964912280609,2.28
HK.00857,2020-10-09 10:15:00,2.27,2.27,2.27,2.27,0.0,0.0,12000,27240.0,0.0,2.27
HK.00857,2020-10-09 10:16:00,2.27,2.27,2.27,2.27,0.0,0.0,124000,281480.0,0.0,2.27
HK.00857,2020-10-09 10:17:00,2.28,2.27,2.28,2.27,0.0,0.0,60000,136700.0,0.0,2.27
HK.00857,2020-10-09 10:18:00,2.28,2.28,2.28,2.27,0.0,0.0,62000,141260.0,0.4405286343612241,2.27
HK.00857,2020-10-09 10:19:00,2.28,2.28,2.28,2.28,0.0,0.0,32000,72960.0,0.0,2.28
HK.00857,2020-10-09 10:20:00,2.28,2.28,2.28,2.28,0.0,0.0,150000,342000.0,0.0,2.28
HK.00857,2020-10-09 10:21:00,2.28,2.28,2.28,2.28,0.0,0.0,208000,474240.0,0.0,2.28
HK.00857,2020-10-09 10:22:00,2.28,2.28,2.28,2.28,0.0,0.0,92000,209760.0,0.0,2.28
HK.00857,2020-10-09 10:23:00,2.28,2.28,2.28,2.28,0.0,0.0,32000,72960.0,0.0,2.28
HK.00857,2020-10-09 10:24:00,2.28,2.28,2.28,2.27,0.0,0.0,136000,309160.0,0.0,2.28
HK.00857,2020-10-09 10:25:00,2.28,2.28,2.28,2.28,0.0,0.0,30000,68400.0,0.0,2.28
HK.00857,2020-10-09 10:26:00,2.28,2.28,2.28,2.27,0.0,0.0,78000,177380.0,0.0,2.28
HK.00857,2020-10-09 10:27:00,2.28,2.28,2.28,2.28,0.0,0.0,0,0.0,0.0,2.28
HK.00857,2020-10-09 10:28:00,2.28,2.28,2.28,2.28,0.0,0.0,10000,22800.0,0.0,2.28
HK.00857,2020-10-09 10:29:00,2.28,2.28,2.28,2.28,0.0,0.0,46000,104880.0,0.0,2.28
HK.00857,2020-10-09 10:30:00,2.27,2.28,2.28,2.27,0.0,0.0,164000,372920.0,0.0,2.28
