code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00857,2020-03-05 09:30:00,2.88967,2.88967,2.88967,2.88967,0.0,0.0,1210000,3702600.0,0.0,2.86967
HK.00857,2020-03-05 09:31:00,2.89967,2.88967,2.89967,2.87967,0.0,0.0,1462000,4470800.0,0.0,2.88967
HK.00857,2020-03-05 09:32:00,2.88967,2.87967,2.88967,2.86967,0.0,0.0,936000,2860460.0,-0.34606027677901735,2.88967
HK.00857,2020-03-05 09:33:00,2.87967,2.88967,2.88967,2.87967,0.0,0.0,1076000,3290440.0,0.347262012661181,2.87967
HK.00857,2020-03-05 09:34:00,2.88967,2.88967,2.88967,2.88967,0.0,0.0,240000,734400.0,0.0,2.88967
HK.00857,2020-03-05 09:35:00,2.88967,2.88967,2.88967,2.88967,0.0,0.0,234000,716040.0,0.0,2.88967
HK.00857,2020-03-05 09:36:00,2.88967,2.88967,2.88967,2.88967,0.0,0.0,58000,177480.0,0.0,2.88967
HK.00857,2020-03-05 09:37:00,2.88967,2.87967,2.88967,2.87967,0.0,0.0,238000,728020.0,-0.34606027677901735,2.88967
HK.00857,2020-03-05 09:38:00,2.88967,2.88967,2.88967,2.88967,0.0,0.0,420000,1285200.0,0.347262012661181,2.87967
HK.00857,2020-03-05 09:39:00,2.88967,2.88967,2.88967,2.88967,0.0,0.0,120000,367200.0,0.0,2.88967
HK.00857,2020-03-05 09:40:00,2.88967,2.88967,2.88967,2.87967,0.0,0.0,222000,679280.0,0.0,2.88967
HK.00857,2020-03-05 09:41:00,2.88967,2.88967,2.88967,2.87967,0.0,0.0,460000,1407540.0,0.0,2.88967
HK.00857,2020-03-05 09:42:00,2.88967,2.88967,2.88967,2.87967,0.0,0.0,480000,1468760.0,0.0,2.88967
HK.00857,2020-03-05 09:43:00,2.87967,2.88967,2.88967,2.87967,0.0,0.0,148000,452800.0,0.0,2.88967
HK.00857,2020-03-05 09:44:00,2.88967,2.88967,2.88967,2.88967,0.0,0.0,20000,61200.0,0.0,2.88967
HK.00857,2020-03-05 09:45:00,2.88967,2.88967,2.89967,2.88967,0.0,0.0,48000,147020.0,0.0,2.88967
HK.00857,2020-03-05 09:46:00,2.88967,2.87967,2.89967,2.87967,0.0,0.0,1206000,3688760.0,-0.34606027677901735,2.88967
HK.00857,2020-03-05 09:47:00,2.88967,2.88967,2.88967,2.87967,0.0,0.0,32000,97660.0,0.347262012661181,2.87967
HK.00857,2020-03-05 09:48:00,2.88967,2.87967,2.88967,2.87967,0.0,0.0,132000,403440.0,-0.34606027677901735,2.88967
HK.00857,2020-03-05 09:49:00,2.87967,2.87967,2.88967,2.87967,0.0,0.0,44000,134340.0,0.0,2.87967
HK.00857,2020-03-05 09:50:00,2.87967,2.86967,2.87967,2.86967,0.0,0.0,1008000,3072540.0,-0.3472620126611656,2.87967
