code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02382,2020-10-29 09:30:00,129.0,129.0,129.0,129.0,0.0,0.0,41900,5405100.0,0.0,130.9
HK.02382,2020-10-29 09:31:00,129.0,128.3,129.2,128.2,0.0,0.0,25600,3294060.0,-0.5426356589147199,129.0
HK.02382,2020-10-29 09:32:00,128.3,128.8,128.9,128.0,0.0,0.0,130900,16798830.0,0.38971161340607946,128.3
HK.02382,2020-10-29 09:33:00,128.5,128.0,128.6,128.0,0.0,0.0,34200,4382120.0,-0.6211180124223691,128.8
HK.02382,2020-10-29 09:34:00,127.9,127.7,127.9,127.6,0.0,0.0,36200,4624000.0,-0.23437499999999778,128.0
HK.02382,2020-10-29 09:35:00,127.7,127.0,127.7,127.0,0.0,0.0,54600,6949240.0,-0.5481597494126882,127.7
HK.02382,2020-10-29 09:36:00,127.2,127.5,127.5,127.0,0.0,0.0,16300,2074520.0,0.39370078740157477,127.0
HK.02382,2020-10-29 09:37:00,127.6,127.6,127.7,127.5,0.0,0.0,6700,855100.0,0.07843137254901515,127.5
HK.02382,2020-10-29 09:38:00,127.6,127.7,127.7,127.5,0.0,0.0,5700,727500.0,0.07836990595611953,127.6
HK.02382,2020-10-29 09:39:00,127.6,127.5,127.6,127.4,0.0,0.0,21400,2728150.0,-0.15661707126076962,127.7
HK.02382,2020-10-29 09:40:00,127.3,127.5,127.6,127.3,0.0,0.0,16000,2037750.0,0.0,127.5
HK.02382,2020-10-29 09:41:00,127.5,127.9,127.9,127.4,0.0,0.0,19800,2525010.0,0.31372549019608287,127.5
HK.02382,2020-10-29 09:42:00,127.8,128.1,128.2,127.6,0.0,0.0,9400,1203020.0,0.1563721657544868,127.9
HK.02382,2020-10-29 09:43:00,128.1,128.5,128.9,128.1,0.0,0.0,36000,4629140.0,0.31225604996097245,128.1
HK.02382,2020-10-29 09:44:00,128.5,128.5,128.6,128.5,0.0,0.0,3000,385700.0,0.0,128.5
HK.02382,2020-10-29 09:45:00,128.6,128.5,128.6,128.5,0.0,0.0,2800,359910.0,0.0,128.5
HK.02382,2020-10-29 09:46:00,128.6,128.5,128.6,128.5,0.0,0.0,4900,629880.0,0.0,128.5
HK.02382,2020-10-29 09:47:00,128.5,128.4,128.6,128.3,0.0,0.0,46600,5985510.0,-0.07782101167314733,128.5
HK.02382,2020-10-29 09:48:00,128.4,128.4,128.5,128.3,0.0,0.0,34900,4481110.0,0.0,128.4
HK.02382,2020-10-29 09:49:00,128.4,128.7,128.8,128.4,0.0,0.0,24700,3175530.0,0.23364485981307082,128.4
HK.02382,2020-10-29 09:50:00,128.8,128.9,129.0,128.8,0.0,0.0,31200,4021740.0,0.15540015540016866,128.7
HK.02382,2020-10-29 09:51:00,128.8,128.8,129.0,128.8,0.0,0.0,17200,2216670.0,-0.07757951900697774,128.9
