code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02382,2019-10-16 09:30:00,114.19,114.19,114.19,114.19,0.0,0.0,122600,14099000.0,0.0,115.19
HK.02382,2019-10-16 09:31:00,114.39,115.19,115.19,114.19,0.0,0.0,130600,15065000.0,0.8757334267448988,114.19
HK.02382,2019-10-16 09:32:00,115.09,115.09,115.39,114.99,0.0,0.0,71700,8310660.0,-0.08681309141418032,115.19
HK.02382,2019-10-16 09:33:00,115.19,114.79,115.19,114.79,0.0,0.0,33300,3856880.0,-0.26066556607871855,115.09
HK.02382,2019-10-16 09:34:00,114.79,114.79,115.09,114.69,0.0,0.0,23600,2728650.0,0.0,114.79
HK.02382,2019-10-16 09:35:00,114.69,114.59,114.69,114.29,0.0,0.0,17000,1960070.0,-0.17423120480878374,114.79
HK.02382,2019-10-16 09:36:00,114.39,114.09,114.49,114.09,0.0,0.0,25700,2959440.0,-0.4363382494109434,114.59
HK.02382,2019-10-16 09:37:00,114.19,114.29,114.39,114.09,0.0,0.0,47200,5428060.0,0.17530020159523432,114.09
HK.02382,2019-10-16 09:38:00,114.29,114.49,114.49,114.29,0.0,0.0,8700,1001920.0,0.17499343774607456,114.29
HK.02382,2019-10-16 09:39:00,114.49,114.09,114.49,113.99,0.0,0.0,48000,5518590.0,-0.34937549130927725,114.49
HK.02382,2019-10-16 09:40:00,114.09,113.89,114.09,113.79,0.0,0.0,5100,585330.0,-0.17530020159523432,114.09
HK.02382,2019-10-16 09:41:00,113.89,113.79,113.99,113.79,0.0,0.0,20100,2305450.0,-0.08780402142417623,113.89
HK.02382,2019-10-16 09:42:00,113.79,114.09,114.09,113.79,0.0,0.0,3900,447430.0,0.2636435539151043,113.79
HK.02382,2019-10-16 09:43:00,114.09,114.09,114.09,114.09,0.0,0.0,2600,298740.0,0.0,114.09
HK.02382,2019-10-16 09:44:00,114.09,114.09,114.09,113.99,0.0,0.0,6900,792410.0,0.0,114.09
HK.02382,2019-10-16 09:45:00,113.99,114.19,114.29,113.99,0.0,0.0,21500,2470580.0,0.08765010079761093,114.09
HK.02382,2019-10-16 09:46:00,114.09,113.99,114.09,113.89,0.0,0.0,18000,2066500.0,-0.17514668534898226,114.19
HK.02382,2019-10-16 09:47:00,113.99,114.19,114.19,113.89,0.0,0.0,22700,2606450.0,0.17545398719186145,113.99
HK.02382,2019-10-16 09:48:00,114.19,114.19,114.29,114.19,0.0,0.0,2500,287520.0,0.0,114.19
HK.02382,2019-10-16 09:49:00,114.19,114.49,114.49,114.19,0.0,0.0,119600,13764370.0,0.26272002802346717,114.19
HK.02382,2019-10-16 09:50:00,114.49,114.79,114.89,114.49,0.0,0.0,25200,2912630.0,0.2620316184819734,114.49
HK.02382,2019-10-16 09:51:00,114.89,114.79,114.89,114.69,0.0,0.0,14100,1629640.0,0.0,114.79
HK.02382,2019-10-16 09:52:00,114.79,114.99,114.99,114.79,0.0,0.0,5700,659040.0,0.17423120480877136,114.79
HK.02382,2019-10-16 09:53:00,114.89,114.99,114.99,114.89,0.0,0.0,3400,393660.0,0.0,114.99
HK.02382,2019-10-16 09:54:00,114.99,114.89,114.99,114.89,0.0,0.0,3700,428290.0,-0.08696408383337187,114.99
HK.02382,2019-10-16 09:55:00,114.89,114.69,114.99,114.59,0.0,0.0,18300,2115340.0,-0.1740795543563433,114.89
HK.02382,2019-10-16 09:56:00,114.69,114.79,114.89,114.59,0.0,0.0,4000,462020.0,0.08719155985701328,114.69
HK.02382,2019-10-16 09:57:00,114.79,114.79,114.79,114.69,0.0,0.0,1600,184900.0,0.0,114.79
