code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00011,2019-01-04 09:30:00,153.9,153.9,153.9,153.9,0.0,0.0,19600,3300640.0,0.0,153.6
HK.00011,2019-01-04 09:31:00,153.8,153.6,153.9,153.5,0.0,0.0,17200,2892610.0,-0.19493177387914967,153.9
HK.00011,2019-01-04 09:32:00,153.6,151.9,153.6,151.9,0.0,0.0,106800,17893130.0,-1.106770833333326,153.6
HK.00011,2019-01-04 09:33:00,152.3,151.9,152.5,151.9,0.0,0.0,3600,599580.0,0.0,151.9
HK.00011,2019-01-04 09:34:00,151.9,151.9,152.5,151.8,0.0,0.0,16300,2717100.0,0.0,151.9
HK.00011,2019-01-04 09:35:00,151.9,151.8,151.9,151.6,0.0,0.0,7500,1246730.0,-0.0658327847267902,151.9
HK.00011,2019-01-04 09:36:00,151.5,151.6,151.8,151.5,0.0,0.0,10000,1660390.0,-0.13175230566536036,151.8
HK.00011,2019-01-04 09:37:00,151.6,151.6,151.7,151.6,0.0,0.0,3800,631230.0,0.0,151.6
HK.00011,2019-01-04 09:38:00,151.6,151.6,151.9,151.5,0.0,0.0,40500,6728240.0,0.0,151.6
HK.00011,2019-01-04 09:39:00,151.7,152.0,152.0,151.7,0.0,0.0,4000,665320.0,0.2638522427440671,151.6
HK.00011,2019-01-04 09:40:00,152.0,152.0,152.0,151.9,0.0,0.0,4200,699100.0,0.0,152.0
HK.00011,2019-01-04 09:41:00,151.9,151.9,152.0,151.9,0.0,0.0,5400,898620.0,-0.06578947368420679,152.0
HK.00011,2019-01-04 09:42:00,152.0,152.1,152.2,151.9,0.0,0.0,21900,3647230.0,0.1316655694535804,151.9
HK.00011,2019-01-04 09:43:00,152.1,152.1,152.1,152.1,0.0,0.0,1800,299880.0,0.0,152.1
HK.00011,2019-01-04 09:44:00,152.1,152.0,152.1,152.0,0.0,0.0,14300,2381370.0,-0.0657462195923697,152.1
HK.00011,2019-01-04 09:45:00,152.0,151.7,152.0,151.7,0.0,0.0,20900,3478040.0,-0.19736842105263905,152.0
