code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00011,2019-06-04 09:30:00,187.5,187.5,187.5,187.5,0.0,0.0,32900,6481300.0,0.0,185.9
HK.00011,2019-06-04 09:31:00,187.1,186.0,187.1,186.0,0.0,0.0,8500,1665790.0,-0.8,187.5
HK.00011,2019-06-04 09:32:00,186.0,185.9,186.1,185.8,0.0,0.0,41000,8014060.0,-0.053763440860211995,186.0
HK.00011,2019-06-04 09:33:00,185.8,186.0,186.1,185.8,0.0,0.0,22400,4378130.0,0.05379236148466612,185.9
HK.00011,2019-06-04 09:34:00,185.9,185.9,186.0,185.9,0.0,0.0,3300,644840.0,-0.053763440860211995,186.0
HK.00011,2019-06-04 09:35:00,185.9,186.0,186.0,185.9,0.0,0.0,6600,1289920.0,0.05379236148466612,185.9
HK.00011,2019-06-04 09:36:00,186.0,185.8,186.0,185.8,0.0,0.0,5700,1113770.0,-0.10752688172042399,186.0
HK.00011,2019-06-04 09:37:00,185.8,185.6,185.8,185.6,0.0,0.0,3900,761120.0,-0.10764262648009527,185.8
HK.00011,2019-06-04 09:38:00,185.6,185.3,185.6,185.3,0.0,0.0,4600,897030.0,-0.16163793103447358,185.6
HK.00011,2019-06-04 09:39:00,185.2,184.9,185.3,184.9,0.0,0.0,29000,5641810.0,-0.21586616297895608,185.3
HK.00011,2019-06-04 09:40:00,184.8,184.9,185.0,184.8,0.0,0.0,3300,641410.0,0.0,184.9
HK.00011,2019-06-04 09:41:00,185.0,185.1,185.1,184.9,0.0,0.0,7400,1439480.0,0.10816657652784674,184.9
HK.00011,2019-06-04 09:42:00,185.1,185.2,185.2,185.0,0.0,0.0,2400,466960.0,0.054024851431655495,185.1
HK.00011,2019-06-04 09:43:00,185.2,185.3,185.3,185.1,0.0,0.0,1900,369800.0,0.05399568034558463,185.2
HK.00011,2019-06-04 09:44:00,185.2,185.3,185.3,185.2,0.0,0.0,500,97360.0,0.0,185.3
HK.00011,2019-06-04 09:45:00,185.2,185.2,185.2,185.2,0.0,0.0,100,19470.0,-0.053966540744750525,185.3
HK.00011,2019-06-04 09:46:00,185.1,185.0,185.1,184.7,0.0,0.0,3200,622530.0,-0.10799136069113857,185.2
HK.00011,2019-06-04 09:47:00,184.8,184.6,184.8,184.6,0.0,0.0,600,116560.0,-0.2162162162162193,185.0
HK.00011,2019-06-04 09:48:00,184.9,184.8,184.9,184.8,0.0,0.0,300,58300.0,0.10834236186349785,184.6
HK.00011,2019-06-04 09:49:00,184.8,184.8,184.8,184.8,0.0,0.0,0,0.0,0.0,184.8
HK.00011,2019-06-04 09:50:00,184.6,184.1,184.6,184.0,0.0,0.0,7500,1454450.0,-0.378787878787888,184.8
HK.00011,2019-06-04 09:51:00,184.3,185.3,185.3,184.3,0.0,0.0,19100,3705840.0,0.6518196632265166,184.1
HK.00011,2019-06-04 09:52:00,185.3,185.0,185.3,185.0,0.0,0.0,2700,525440.0,-0.1618996222342209,185.3
HK.00011,2019-06-04 09:53:00,185.0,184.9,185.0,184.9,0.0,0.0,1400,272290.0,-0.05405405405405099,185.0
HK.00011,2019-06-04 09:54:00,184.9,185.1,185.1,184.9,0.0,0.0,1000,194580.0,0.10816657652784674,184.9
HK.00011,2019-06-04 09:55:00,185.1,185.0,185.1,185.0,0.0,0.0,1800,350150.0,-0.054024851431655495,185.1
HK.00011,2019-06-04 09:56:00,185.2,185.2,185.2,185.2,0.0,0.0,100,19470.0,0.10810810810810198,185.0
HK.00011,2019-06-04 09:57:00,185.1,185.1,185.1,184.9,0.0,0.0,2200,427740.0,-0.053995680345569286,185.2
HK.00011,2019-06-04 09:58:00,185.1,184.8,185.1,184.8,0.0,0.0,1200,233390.0,-0.16207455429496648,185.1
HK.00011,2019-06-04 09:59:00,184.8,184.8,184.8,184.8,0.0,0.0,200,38860.0,0.0,184.8
HK.00011,2019-06-04 10:00:00,185.1,185.1,185.1,185.1,0.0,0.0,100,19460.0,0.1623376623376531,184.8
HK.00011,2019-06-04 10:01:00,184.8,185.0,185.0,184.8,0.0,0.0,300,58310.0,-0.054024851431655495,185.1
HK.00011,2019-06-04 10:02:00,185.1,185.1,185.1,184.8,0.0,0.0,2100,408450.0,0.05405405405405099,185.0
HK.00011,2019-06-04 10:03:00,185.1,185.1,185.1,185.1,0.0,0.0,400,77840.0,0.0,185.1
HK.00011,2019-06-04 10:04:00,185.1,185.1,185.1,185.1,0.0,0.0,600,116760.0,0.0,185.1
HK.00011,2019-06-04 10:05:00,185.1,185.1,185.1,185.1,0.0,0.0,0,0.0,0.0,185.1
HK.00011,2019-06-04 10:06:00,185.0,185.0,185.0,185.0,0.0,0.0,400,77800.0,-0.054024851431655495,185.1
HK.00011,2019-06-04 10:07:00,185.0,185.0,185.0,185.0,0.0,0.0,200,38900.0,0.0,185.0
HK.00011,2019-06-04 10:08:00,185.0,185.0,185.0,185.0,0.0,0.0,0,0.0,0.0,185.0
HK.00011,2019-06-04 10:09:00,185.1,185.1,185.1,185.1,0.0,0.0,2200,428120.0,0.05405405405405099,185.0
HK.00011,2019-06-04 10:10:00,185.1,185.0,185.1,185.0,0.0,0.0,2200,428090.0,-0.054024851431655495,185.1
HK.00011,2019-06-04 10:11:00,185.0,185.0,185.1,185.0,0.0,0.0,1700,330700.0,0.0,185.0
HK.00011,2019-06-04 10:12:00,184.9,185.1,185.1,184.9,0.0,0.0,200,38900.0,0.05405405405405099,185.0
HK.00011,2019-06-04 10:13:00,184.9,184.9,184.9,184.9,0.0,0.0,400,77760.0,-0.10804970286331099,185.1
HK.00011,2019-06-04 10:14:00,184.8,184.7,184.8,184.7,0.0,0.0,1400,272000.0,-0.10816657652786212,184.9
HK.00011,2019-06-04 10:15:00,184.7,184.7,184.7,184.5,0.0,0.0,4700,912250.0,0.0,184.7
HK.00011,2019-06-04 10:16:00,184.6,184.8,184.8,184.6,0.0,0.0,4400,854520.0,0.05414185165133879,184.7
HK.00011,2019-06-04 10:17:00,184.9,184.8,184.9,184.8,0.0,0.0,2700,524730.0,0.0,184.8
