code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01038,2020-09-22 09:30:00,37.15,37.15,37.15,37.15,0.0,0.0,13000,482950.0,0.0,37.35
HK.01038,2020-09-22 09:31:00,37.15,37.1,37.2,37.05,0.0,0.0,38000,1410700.0,-0.13458950201883488,37.15
HK.01038,2020-09-22 09:32:00,37.0,36.9,37.1,36.9,0.0,0.0,31000,1146650.0,-0.5390835579514901,37.1
HK.01038,2020-09-22 09:33:00,36.9,36.9,36.9,36.9,0.0,0.0,0,0.0,0.0,36.9
HK.01038,2020-09-22 09:34:00,36.9,36.9,36.9,36.85,0.0,0.0,3500,129075.0,0.0,36.9
HK.01038,2020-09-22 09:35:00,36.9,36.85,36.9,36.85,0.0,0.0,9000,331900.0,-0.13550135501354243,36.9
HK.01038,2020-09-22 09:36:00,36.85,36.85,36.85,36.8,0.0,0.0,5500,202550.0,0.0,36.85
HK.01038,2020-09-22 09:37:00,36.8,36.85,36.85,36.8,0.0,0.0,2500,92050.0,0.0,36.85
HK.01038,2020-09-22 09:38:00,36.85,36.9,36.9,36.85,0.0,0.0,35500,1308500.0,0.1356852103120683,36.85
HK.01038,2020-09-22 09:39:00,36.95,36.95,37.0,36.9,0.0,0.0,12000,443475.0,0.1355013550135617,36.9
HK.01038,2020-09-22 09:40:00,36.95,36.95,36.95,36.95,0.0,0.0,1000,36950.0,0.0,36.95
HK.01038,2020-09-22 09:41:00,36.9,36.85,36.9,36.85,0.0,0.0,13500,498100.0,-0.27063599458728393,36.95
HK.01038,2020-09-22 09:42:00,36.85,36.8,36.85,36.8,0.0,0.0,17500,644425.0,-0.13568521031208755,36.85
HK.01038,2020-09-22 09:43:00,36.85,36.85,36.85,36.85,0.0,0.0,0,0.0,0.1358695652174029,36.8
HK.01038,2020-09-22 09:44:00,36.85,36.85,36.85,36.85,0.0,0.0,1000,36850.0,0.0,36.85
HK.01038,2020-09-22 09:45:00,36.85,36.85,36.85,36.85,0.0,0.0,16000,589600.0,0.0,36.85
HK.01038,2020-09-22 09:46:00,36.8,36.8,36.8,36.8,0.0,0.0,1000,36800.0,-0.13568521031208755,36.85
HK.01038,2020-09-22 09:47:00,36.85,36.85,36.85,36.85,0.0,0.0,500,18425.0,0.1358695652174029,36.8
HK.01038,2020-09-22 09:48:00,36.8,36.8,36.8,36.8,0.0,0.0,2500,92000.0,-0.13568521031208755,36.85
HK.01038,2020-09-22 09:49:00,36.8,36.8,36.8,36.8,0.0,0.0,6500,239200.0,0.0,36.8
HK.01038,2020-09-22 09:50:00,36.85,36.85,36.85,36.8,0.0,0.0,3500,128875.0,0.1358695652174029,36.8
HK.01038,2020-09-22 09:51:00,36.8,36.8,36.8,36.8,0.0,0.0,4500,165600.0,-0.13568521031208755,36.85
HK.01038,2020-09-22 09:52:00,36.8,36.8,36.8,36.8,0.0,0.0,0,0.0,0.0,36.8
HK.01038,2020-09-22 09:53:00,36.85,36.85,36.85,36.8,0.0,0.0,4000,147250.0,0.1358695652174029,36.8
HK.01038,2020-09-22 09:54:00,36.8,36.8,36.8,36.8,0.0,0.0,1000,36800.0,-0.13568521031208755,36.85
HK.01038,2020-09-22 09:55:00,36.85,36.8,36.85,36.8,0.0,0.0,6500,239250.0,0.0,36.8
HK.01038,2020-09-22 09:56:00,36.8,36.8,36.8,36.8,0.0,0.0,0,0.0,0.0,36.8
HK.01038,2020-09-22 09:57:00,36.8,36.85,36.85,36.8,0.0,0.0,2000,73650.0,0.1358695652174029,36.8
HK.01038,2020-09-22 09:58:00,36.8,36.8,36.8,36.8,0.0,0.0,1500,55200.0,-0.13568521031208755,36.85
HK.01038,2020-09-22 09:59:00,36.8,36.8,36.8,36.8,0.0,0.0,6500,239200.0,0.0,36.8
HK.01038,2020-09-22 10:00:00,36.8,36.8,36.8,36.8,0.0,0.0,2000,73600.0,0.0,36.8
HK.01038,2020-09-22 10:01:00,36.85,36.85,36.85,36.85,0.0,0.0,16500,608025.0,0.1358695652174029,36.8
HK.01038,2020-09-22 10:02:00,36.85,36.85,36.85,36.85,0.0,0.0,0,0.0,0.0,36.85
HK.01038,2020-09-22 10:03:00,36.85,36.85,36.85,36.85,0.0,0.0,0,0.0,0.0,36.85
HK.01038,2020-09-22 10:04:00,36.85,36.85,36.85,36.85,0.0,0.0,500,18425.0,0.0,36.85
HK.01038,2020-09-22 10:05:00,36.85,36.8,36.85,36.8,0.0,0.0,8000,294700.0,-0.13568521031208755,36.85
HK.01038,2020-09-22 10:06:00,36.8,36.8,36.8,36.8,0.0,0.0,3000,110400.0,0.0,36.8
HK.01038,2020-09-22 10:07:00,36.8,36.8,36.8,36.8,0.0,0.0,500,18400.0,0.0,36.8
