code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01038,2019-10-30 09:30:00,53.39,53.39,53.39,53.39,0.0,0.0,36000,2010600.0,0.0,53.19
HK.01038,2019-10-30 09:31:00,53.29,53.14,53.29,53.14,0.0,0.0,16000,890875.0,-0.4682524817381532,53.39
HK.01038,2019-10-30 09:32:00,53.14,53.09,53.19,53.04,0.0,0.0,4000,222300.0,-0.09409108016559495,53.14
HK.01038,2019-10-30 09:33:00,53.09,53.14,53.14,53.09,0.0,0.0,9000,500175.0,0.0941796948577833,53.09
HK.01038,2019-10-30 09:34:00,53.14,53.29,53.29,53.14,0.0,0.0,16500,918200.0,0.28227324049679825,53.14
HK.01038,2019-10-30 09:35:00,53.24,53.24,53.24,53.24,0.0,0.0,6000,334200.0,-0.09382623381496934,53.29
HK.01038,2019-10-30 09:36:00,53.34,53.24,53.34,53.24,0.0,0.0,3000,167200.0,0.0,53.24
HK.01038,2019-10-30 09:37:00,53.24,53.29,53.29,53.24,0.0,0.0,2500,139275.0,0.09391435011269188,53.24
HK.01038,2019-10-30 09:38:00,53.24,53.24,53.24,53.24,0.0,0.0,1500,83550.0,-0.09382623381496934,53.29
HK.01038,2019-10-30 09:39:00,53.29,53.34,53.34,53.24,0.0,0.0,15000,835850.0,0.1878287002253971,53.24
HK.01038,2019-10-30 09:40:00,53.34,53.34,53.34,53.34,0.0,0.0,0,0.0,0.0,53.34
HK.01038,2019-10-30 09:41:00,53.34,53.34,53.34,53.34,0.0,0.0,0,0.0,0.0,53.34
HK.01038,2019-10-30 09:42:00,53.34,53.34,53.34,53.34,0.0,0.0,0,0.0,0.0,53.34
HK.01038,2019-10-30 09:43:00,53.29,53.29,53.29,53.29,0.0,0.0,6500,362375.0,-0.09373828271466865,53.34
HK.01038,2019-10-30 09:44:00,53.29,53.29,53.29,53.29,0.0,0.0,13000,724750.0,0.0,53.29
HK.01038,2019-10-30 09:45:00,53.29,53.29,53.29,53.29,0.0,0.0,1000,55750.0,0.0,53.29
HK.01038,2019-10-30 09:46:00,53.29,53.29,53.29,53.29,0.0,0.0,11000,613250.0,0.0,53.29
HK.01038,2019-10-30 09:47:00,53.29,53.29,53.29,53.29,0.0,0.0,0,0.0,0.0,53.29
HK.01038,2019-10-30 09:48:00,53.34,53.29,53.34,53.29,0.0,0.0,3000,167300.0,0.0,53.29
HK.01038,2019-10-30 09:49:00,53.34,53.34,53.34,53.34,0.0,0.0,500,27900.0,0.09382623381498266,53.29
HK.01038,2019-10-30 09:50:00,53.34,53.34,53.34,53.34,0.0,0.0,500,27900.0,0.0,53.34
HK.01038,2019-10-30 09:51:00,53.29,53.29,53.29,53.29,0.0,0.0,7500,418125.0,-0.09373828271466865,53.34
HK.01038,2019-10-30 09:52:00,53.29,53.29,53.29,53.29,0.0,0.0,2500,139375.0,0.0,53.29
HK.01038,2019-10-30 09:53:00,53.34,53.34,53.34,53.34,0.0,0.0,1500,83700.0,0.09382623381498266,53.29
HK.01038,2019-10-30 09:54:00,53.29,53.39,53.39,53.29,0.0,0.0,18500,1032325.0,0.09373828271465534,53.34
HK.01038,2019-10-30 09:55:00,53.34,53.34,53.34,53.29,0.0,0.0,5000,278925.0,-0.09365049634762532,53.39
HK.01038,2019-10-30 09:56:00,53.39,53.34,53.39,53.34,0.0,0.0,9500,530125.0,0.0,53.34
HK.01038,2019-10-30 09:57:00,53.39,53.39,53.39,53.39,0.0,0.0,1000,55850.0,0.09373828271465534,53.34
HK.01038,2019-10-30 09:58:00,53.39,53.34,53.39,53.34,0.0,0.0,2500,139525.0,-0.09365049634762532,53.39
HK.01038,2019-10-30 09:59:00,53.39,53.34,53.39,53.34,0.0,0.0,2500,139525.0,0.0,53.34
HK.01038,2019-10-30 10:00:00,53.34,53.34,53.34,53.34,0.0,0.0,5500,306900.0,0.0,53.34
HK.01038,2019-10-30 10:01:00,53.34,53.34,53.34,53.34,0.0,0.0,0,0.0,0.0,53.34
HK.01038,2019-10-30 10:02:00,53.34,53.34,53.34,53.34,0.0,0.0,500,27900.0,0.0,53.34
HK.01038,2019-10-30 10:03:00,53.34,53.34,53.34,53.34,0.0,0.0,500,27900.0,0.0,53.34
HK.01038,2019-10-30 10:04:00,53.34,53.34,53.34,53.34,0.0,0.0,1500,83700.0,0.0,53.34
HK.01038,2019-10-30 10:05:00,53.34,53.34,53.34,53.34,0.0,0.0,13000,725400.0,0.0,53.34
HK.01038,2019-10-30 10:06:00,53.34,53.34,53.34,53.34,0.0,0.0,3500,195300.0,0.0,53.34
HK.01038,2019-10-30 10:07:00,53.34,53.34,53.34,53.34,0.0,0.0,1500,83700.0,0.0,53.34
HK.01038,2019-10-30 10:08:00,53.34,53.34,53.34,53.34,0.0,0.0,1000,55800.0,0.0,53.34
HK.01038,2019-10-30 10:09:00,53.34,53.34,53.34,53.34,0.0,0.0,1500,83700.0,0.0,53.34
HK.01038,2019-10-30 10:10:00,53.34,53.34,53.34,53.34,0.0,0.0,1000,55800.0,0.0,53.34
HK.01038,2019-10-30 10:11:00,53.34,53.34,53.34,53.34,0.0,0.0,6500,362700.0,0.0,53.34
HK.01038,2019-10-30 10:12:00,53.34,53.34,53.34,53.34,0.0,0.0,2500,139500.0,0.0,53.34
HK.01038,2019-10-30 10:13:00,53.34,53.34,53.34,53.34,0.0,0.0,500,27900.0,0.0,53.34
HK.01038,2019-10-30 10:14:00,53.34,53.34,53.34,53.34,0.0,0.0,2000,111600.0,0.0,53.34
HK.01038,2019-10-30 10:15:00,53.34,53.34,53.34,53.34,0.0,0.0,2000,111600.0,0.0,53.34
HK.01038,2019-10-30 10:16:00,53.34,53.34,53.34,53.34,0.0,0.0,2500,139500.0,0.0,53.34
HK.01038,2019-10-30 10:17:00,53.34,53.34,53.34,53.34,0.0,0.0,500,27900.0,0.0,53.34
HK.01038,2019-10-30 10:18:00,53.34,53.34,53.34,53.34,0.0,0.0,2000,111600.0,0.0,53.34
HK.01038,2019-10-30 10:19:00,53.34,53.34,53.34,53.29,0.0,0.0,2000,111550.0,0.0,53.34
HK.01038,2019-10-30 10:20:00,53.34,53.34,53.34,53.34,0.0,0.0,1000,55800.0,0.0,53.34
HK.01038,2019-10-30 10:21:00,53.34,53.24,53.34,53.24,0.0,0.0,28000,1561050.0,-0.18747656542932398,53.34
HK.01038,2019-10-30 10:22:00,53.24,53.24,53.24,53.24,0.0,0.0,2500,139250.0,0.0,53.24
HK.01038,2019-10-30 10:23:00,53.24,53.24,53.24,53.24,0.0,0.0,0,0.0,0.0,53.24
HK.01038,2019-10-30 10:24:00,53.24,53.24,53.24,53.24,0.0,0.0,0,0.0,0.0,53.24
HK.01038,2019-10-30 10:25:00,53.24,53.19,53.24,53.19,0.0,0.0,16000,891125.0,-0.09391435011270523,53.24
HK.01038,2019-10-30 10:26:00,53.19,53.19,53.19,53.19,0.0,0.0,0,0.0,0.0,53.19
HK.01038,2019-10-30 10:27:00,53.24,53.24,53.24,53.24,0.0,0.0,5000,278500.0,0.09400263207370607,53.19
HK.01038,2019-10-30 10:28:00,53.24,53.24,53.24,53.24,0.0,0.0,15000,835500.0,0.0,53.24
HK.01038,2019-10-30 10:29:00,53.29,53.29,53.29,53.29,0.0,0.0,1000,55750.0,0.09391435011269188,53.24
HK.01038,2019-10-30 10:30:00,53.29,53.29,53.29,53.29,0.0,0.0,1000,55750.0,0.0,53.29
HK.01038,2019-10-30 10:31:00,53.29,53.29,53.29,53.29,0.0,0.0,500,27875.0,0.0,53.29
HK.01038,2019-10-30 10:32:00,53.29,53.29,53.29,53.29,0.0,0.0,500,27875.0,0.0,53.29
HK.01038,2019-10-30 10:33:00,53.29,53.29,53.29,53.29,0.0,0.0,1000,55750.0,0.0,53.29
HK.01038,2019-10-30 10:34:00,53.29,53.29,53.29,53.29,0.0,0.0,500,27875.0,0.0,53.29
HK.01038,2019-10-30 10:35:00,53.29,53.29,53.29,53.29,0.0,0.0,500,27875.0,0.0,53.29
HK.01038,2019-10-30 10:36:00,53.29,53.29,53.29,53.29,0.0,0.0,1000,55750.0,0.0,53.29
HK.01038,2019-10-30 10:37:00,53.29,53.29,53.29,53.29,0.0,0.0,500,27875.0,0.0,53.29
HK.01038,2019-10-30 10:38:00,53.29,53.44,53.44,53.29,0.0,0.0,39500,2203875.0,0.2814787014449214,53.29
HK.01038,2019-10-30 10:39:00,53.44,53.44,53.44,53.44,0.0,0.0,2000,111800.0,0.0,53.44
HK.01038,2019-10-30 10:40:00,53.44,53.34,53.44,53.34,0.0,0.0,1000,55850.0,-0.18712574850298339,53.44
HK.01038,2019-10-30 10:41:00,53.39,53.44,53.44,53.39,0.0,0.0,15500,866300.0,0.18747656542931068,53.34
HK.01038,2019-10-30 10:42:00,53.49,53.49,53.49,53.49,0.0,0.0,1000,55950.0,0.09356287425150499,53.44
HK.01038,2019-10-30 10:43:00,53.49,53.49,53.49,53.49,0.0,0.0,1500,83925.0,0.0,53.49
HK.01038,2019-10-30 10:44:00,53.49,53.54,53.54,53.49,0.0,0.0,26500,1482725.0,0.09347541596559573,53.49
HK.01038,2019-10-30 10:45:00,53.54,53.54,53.54,53.54,0.0,0.0,1000,56000.0,0.0,53.54
HK.01038,2019-10-30 10:46:00,53.54,53.54,53.54,53.54,0.0,0.0,1000,56000.0,0.0,53.54
HK.01038,2019-10-30 10:47:00,53.49,53.54,53.54,53.49,0.0,0.0,12000,671975.0,0.0,53.54
HK.01038,2019-10-30 10:48:00,53.54,53.54,53.54,53.54,0.0,0.0,500,28000.0,0.0,53.54
HK.01038,2019-10-30 10:49:00,53.59,53.54,53.59,53.54,0.0,0.0,1000,56050.0,0.0,53.54
HK.01038,2019-10-30 10:50:00,53.54,53.54,53.59,53.54,0.0,0.0,5000,280075.0,0.0,53.54
HK.01038,2019-10-30 10:51:00,53.59,53.59,53.64,53.59,0.0,0.0,8000,448550.0,0.09338812103101282,53.54
HK.01038,2019-10-30 10:52:00,53.59,53.64,53.64,53.59,0.0,0.0,3500,196225.0,0.09330098899047799,53.59
HK.01038,2019-10-30 10:53:00,53.64,53.64,53.64,53.64,0.0,0.0,0,0.0,0.0,53.64
HK.01038,2019-10-30 10:54:00,53.64,53.64,53.64,53.64,0.0,0.0,0,0.0,0.0,53.64
HK.01038,2019-10-30 10:55:00,53.59,53.59,53.59,53.54,0.0,0.0,30000,1681150.0,-0.09321401938851073,53.64
HK.01038,2019-10-30 10:56:00,53.59,53.59,53.59,53.59,0.0,0.0,0,0.0,0.0,53.59
HK.01038,2019-10-30 10:57:00,53.59,53.59,53.59,53.59,0.0,0.0,8000,448400.0,0.0,53.59
HK.01038,2019-10-30 10:58:00,53.59,53.59,53.59,53.59,0.0,0.0,1500,84075.0,0.0,53.59
HK.01038,2019-10-30 10:59:00,53.59,53.59,53.59,53.59,0.0,0.0,0,0.0,0.0,53.59
HK.01038,2019-10-30 11:00:00,53.59,53.59,53.59,53.59,0.0,0.0,1000,56050.0,0.0,53.59
HK.01038,2019-10-30 11:01:00,53.59,53.59,53.59,53.59,0.0,0.0,500,28025.0,0.0,53.59
HK.01038,2019-10-30 11:02:00,53.59,53.54,53.59,53.54,0.0,0.0,2000,112050.0,-0.09330098899049125,53.59
HK.01038,2019-10-30 11:03:00,53.59,53.54,53.59,53.54,0.0,0.0,5500,308025.0,0.0,53.54
HK.01038,2019-10-30 11:04:00,53.54,53.54,53.54,53.54,0.0,0.0,2500,140000.0,0.0,53.54
HK.01038,2019-10-30 11:05:00,53.59,53.59,53.59,53.59,0.0,0.0,8500,476425.0,0.09338812103101282,53.54
HK.01038,2019-10-30 11:06:00,53.59,53.59,53.59,53.59,0.0,0.0,1000,56050.0,0.0,53.59
HK.01038,2019-10-30 11:07:00,53.59,53.59,53.59,53.59,0.0,0.0,500,28025.0,0.0,53.59
HK.01038,2019-10-30 11:08:00,53.59,53.59,53.59,53.59,0.0,0.0,1000,56050.0,0.0,53.59
HK.01038,2019-10-30 11:09:00,53.59,53.59,53.59,53.59,0.0,0.0,1000,56050.0,0.0,53.59
HK.01038,2019-10-30 11:10:00,53.59,53.64,53.64,53.59,0.0,0.0,8000,448425.0,0.09330098899047799,53.59
HK.01038,2019-10-30 11:11:00,53.64,53.64,53.64,53.64,0.0,0.0,500,28050.0,0.0,53.64
HK.01038,2019-10-30 11:12:00,53.64,53.64,53.64,53.64,0.0,0.0,2500,140250.0,0.0,53.64
HK.01038,2019-10-30 11:13:00,53.64,53.59,53.64,53.59,0.0,0.0,1500,84100.0,-0.09321401938851073,53.64
HK.01038,2019-10-30 11:14:00,53.59,53.64,53.64,53.59,0.0,0.0,1500,84100.0,0.09330098899047799,53.59
HK.01038,2019-10-30 11:15:00,53.64,53.64,53.64,53.64,0.0,0.0,1500,84150.0,0.0,53.64
HK.01038,2019-10-30 11:16:00,53.64,53.64,53.64,53.64,0.0,0.0,1000,56100.0,0.0,53.64
HK.01038,2019-10-30 11:17:00,53.64,53.64,53.64,53.64,0.0,0.0,1500,84150.0,0.0,53.64
HK.01038,2019-10-30 11:18:00,53.64,53.64,53.64,53.64,0.0,0.0,1000,56100.0,0.0,53.64
HK.01038,2019-10-30 11:19:00,53.64,53.64,53.64,53.64,0.0,0.0,500,28050.0,0.0,53.64
HK.01038,2019-10-30 11:20:00,53.64,53.64,53.64,53.64,0.0,0.0,500,28050.0,0.0,53.64
HK.01038,2019-10-30 11:21:00,53.64,53.64,53.64,53.64,0.0,0.0,2000,112200.0,0.0,53.64
HK.01038,2019-10-30 11:22:00,53.64,53.64,53.64,53.64,0.0,0.0,1000,56100.0,0.0,53.64
HK.01038,2019-10-30 11:23:00,53.64,53.64,53.64,53.64,0.0,0.0,500,28050.0,0.0,53.64
HK.01038,2019-10-30 11:24:00,53.64,53.64,53.64,53.64,0.0,0.0,2000,112200.0,0.0,53.64
HK.01038,2019-10-30 11:25:00,53.59,53.64,53.64,53.59,0.0,0.0,3500,196250.0,0.0,53.64
HK.01038,2019-10-30 11:26:00,53.64,53.64,53.64,53.64,0.0,0.0,1000,56100.0,0.0,53.64
HK.01038,2019-10-30 11:27:00,53.64,53.64,53.64,53.64,0.0,0.0,1500,84150.0,0.0,53.64
HK.01038,2019-10-30 11:28:00,53.64,53.64,53.64,53.64,0.0,0.0,3000,168300.0,0.0,53.64
HK.01038,2019-10-30 11:29:00,53.64,53.64,53.64,53.64,0.0,0.0,2000,112200.0,0.0,53.64
HK.01038,2019-10-30 11:30:00,53.64,53.64,53.64,53.64,0.0,0.0,1500,84150.0,0.0,53.64
HK.01038,2019-10-30 11:31:00,53.64,53.64,53.64,53.64,0.0,0.0,2000,112200.0,0.0,53.64
HK.01038,2019-10-30 11:32:00,53.64,53.69,53.69,53.64,0.0,0.0,18000,1009950.0,0.09321401938851073,53.64
HK.01038,2019-10-30 11:33:00,53.69,53.69,53.74,53.69,0.0,0.0,6000,336925.0,0.0,53.69
HK.01038,2019-10-30 11:34:00,53.64,53.74,53.74,53.64,0.0,0.0,6500,364800.0,0.09312721177128752,53.69
HK.01038,2019-10-30 11:35:00,53.74,53.74,53.74,53.74,0.0,0.0,1000,56200.0,0.0,53.74
HK.01038,2019-10-30 11:36:00,53.74,53.74,53.74,53.74,0.0,0.0,4000,224800.0,0.0,53.74
HK.01038,2019-10-30 11:37:00,53.74,53.74,53.74,53.74,0.0,0.0,1000,56200.0,0.0,53.74
