code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01038,2019-03-18 09:30:00,60.26,60.26,60.26,60.26,0.0,0.0,8500,553775.0,0.0,60.56
HK.01038,2019-03-18 09:31:00,60.51,60.51,60.51,60.51,0.0,0.0,500,32700.0,0.414868901427149,60.26
HK.01038,2019-03-18 09:32:00,60.51,60.41,60.56,60.41,0.0,0.0,4500,294325.0,-0.16526194017518,60.51
HK.01038,2019-03-18 09:33:00,60.46,60.51,60.51,60.46,0.0,0.0,500,32700.0,0.16553550736633244,60.41
HK.01038,2019-03-18 09:34:00,60.61,60.61,60.61,60.61,0.0,0.0,500,32750.0,0.16526194017518,60.51
HK.01038,2019-03-18 09:35:00,60.61,60.61,60.61,60.51,0.0,0.0,3000,196450.0,0.0,60.61
HK.01038,2019-03-18 09:36:00,60.61,60.61,60.61,60.61,0.0,0.0,7000,458500.0,0.0,60.61
HK.01038,2019-03-18 09:37:00,60.61,60.56,60.66,60.56,0.0,0.0,7500,491225.0,-0.08249463784853515,60.61
HK.01038,2019-03-18 09:38:00,60.56,60.56,60.56,60.51,0.0,0.0,6500,425375.0,0.0,60.56
HK.01038,2019-03-18 09:39:00,60.51,60.46,60.51,60.46,0.0,0.0,2500,163475.0,-0.1651254953764885,60.56
HK.01038,2019-03-18 09:40:00,60.46,60.36,60.46,60.36,0.0,0.0,3500,228575.0,-0.16539861065167286,60.46
HK.01038,2019-03-18 09:41:00,60.36,60.36,60.36,60.36,0.0,0.0,500,32625.0,0.0,60.36
HK.01038,2019-03-18 09:42:00,60.36,60.36,60.36,60.36,0.0,0.0,0,0.0,0.0,60.36
HK.01038,2019-03-18 09:43:00,60.41,60.41,60.41,60.41,0.0,0.0,500,32650.0,0.08283631544068448,60.36
HK.01038,2019-03-18 09:44:00,60.36,60.56,60.61,60.36,0.0,0.0,7000,457625.0,0.24830326104950456,60.41
HK.01038,2019-03-18 09:45:00,60.56,60.51,60.56,60.51,0.0,0.0,1000,65425.0,-0.0825627476882501,60.56
HK.01038,2019-03-18 09:46:00,60.51,60.51,60.51,60.51,0.0,0.0,0,0.0,0.0,60.51
HK.01038,2019-03-18 09:47:00,60.56,60.56,60.56,60.56,0.0,0.0,1000,65450.0,0.08263097008759587,60.51
HK.01038,2019-03-18 09:48:00,60.56,60.51,60.56,60.51,0.0,0.0,2000,130850.0,-0.0825627476882501,60.56
HK.01038,2019-03-18 09:49:00,60.56,60.66,60.66,60.51,0.0,0.0,30500,1996075.0,0.24789291026276417,60.51
HK.01038,2019-03-18 09:50:00,60.66,60.66,60.66,60.66,0.0,0.0,1000,65550.0,0.0,60.66
HK.01038,2019-03-18 09:51:00,60.66,60.51,60.66,60.51,0.0,0.0,1000,65475.0,-0.247279920870423,60.66
HK.01038,2019-03-18 09:52:00,60.51,60.51,60.51,60.51,0.0,0.0,0,0.0,0.0,60.51
HK.01038,2019-03-18 09:53:00,60.56,60.71,60.71,60.56,0.0,0.0,8500,556925.0,0.33052388035036,60.51
HK.01038,2019-03-18 09:54:00,60.71,60.71,60.71,60.71,0.0,0.0,2500,164000.0,0.0,60.71
HK.01038,2019-03-18 09:55:00,60.76,60.76,60.76,60.76,0.0,0.0,3500,229775.0,0.08235875473562371,60.71
HK.01038,2019-03-18 09:56:00,60.76,60.76,60.76,60.76,0.0,0.0,2500,164125.0,0.0,60.76
HK.01038,2019-03-18 09:57:00,60.76,60.66,60.76,60.66,0.0,0.0,8500,557600.0,-0.1645819618169872,60.76
HK.01038,2019-03-18 09:58:00,60.66,60.66,60.66,60.66,0.0,0.0,0,0.0,0.0,60.66
HK.01038,2019-03-18 09:59:00,60.66,60.61,60.66,60.61,0.0,0.0,10500,688200.0,-0.08242664029013709,60.66
HK.01038,2019-03-18 10:00:00,60.66,60.66,60.66,60.66,0.0,0.0,500,32775.0,0.08249463784853515,60.61
HK.01038,2019-03-18 10:01:00,60.66,60.71,60.71,60.66,0.0,0.0,1500,98350.0,0.0824266402901488,60.66
HK.01038,2019-03-18 10:02:00,60.71,60.71,60.71,60.71,0.0,0.0,1000,65600.0,0.0,60.71
HK.01038,2019-03-18 10:03:00,60.71,60.71,60.71,60.71,0.0,0.0,2000,131200.0,0.0,60.71
HK.01038,2019-03-18 10:04:00,60.71,60.71,60.71,60.66,0.0,0.0,2000,131175.0,0.0,60.71
HK.01038,2019-03-18 10:05:00,60.71,60.66,60.71,60.66,0.0,0.0,1500,98350.0,-0.08235875473563542,60.71
HK.01038,2019-03-18 10:06:00,60.66,60.66,60.66,60.66,0.0,0.0,0,0.0,0.0,60.66
HK.01038,2019-03-18 10:07:00,60.71,60.71,60.71,60.66,0.0,0.0,14000,917750.0,0.0824266402901488,60.66
HK.01038,2019-03-18 10:08:00,60.71,60.71,60.71,60.71,0.0,0.0,500,32800.0,0.0,60.71
HK.01038,2019-03-18 10:09:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 10:10:00,60.66,60.66,60.66,60.66,0.0,0.0,1000,65550.0,-0.08235875473563542,60.71
HK.01038,2019-03-18 10:11:00,60.71,60.56,60.71,60.56,0.0,0.0,11500,753500.0,-0.16485328058027418,60.66
HK.01038,2019-03-18 10:12:00,60.56,60.56,60.56,60.56,0.0,0.0,0,0.0,0.0,60.56
HK.01038,2019-03-18 10:13:00,60.61,60.56,60.61,60.51,0.0,0.0,1500,98200.0,0.0,60.56
HK.01038,2019-03-18 10:14:00,60.56,60.61,60.61,60.56,0.0,0.0,1500,98200.0,0.08256274768823837,60.56
HK.01038,2019-03-18 10:15:00,60.61,60.56,60.61,60.56,0.0,0.0,1000,65475.0,-0.08249463784853515,60.61
HK.01038,2019-03-18 10:16:00,60.56,60.56,60.56,60.56,0.0,0.0,0,0.0,0.0,60.56
HK.01038,2019-03-18 10:17:00,60.61,60.61,60.61,60.61,0.0,0.0,500,32750.0,0.08256274768823837,60.56
HK.01038,2019-03-18 10:18:00,60.61,60.61,60.61,60.61,0.0,0.0,5500,360250.0,0.0,60.61
HK.01038,2019-03-18 10:19:00,60.61,60.61,60.61,60.61,0.0,0.0,0,0.0,0.0,60.61
HK.01038,2019-03-18 10:20:00,60.61,60.61,60.61,60.61,0.0,0.0,0,0.0,0.0,60.61
HK.01038,2019-03-18 10:21:00,60.61,60.61,60.61,60.61,0.0,0.0,1000,65500.0,0.0,60.61
HK.01038,2019-03-18 10:22:00,60.66,60.61,60.66,60.61,0.0,0.0,1500,98300.0,0.0,60.61
HK.01038,2019-03-18 10:23:00,60.66,60.66,60.66,60.66,0.0,0.0,500,32775.0,0.08249463784853515,60.61
HK.01038,2019-03-18 10:24:00,60.66,60.66,60.66,60.66,0.0,0.0,0,0.0,0.0,60.66
HK.01038,2019-03-18 10:25:00,60.66,60.66,60.71,60.66,0.0,0.0,16000,1048875.0,0.0,60.66
HK.01038,2019-03-18 10:26:00,60.66,60.66,60.66,60.66,0.0,0.0,500,32775.0,0.0,60.66
HK.01038,2019-03-18 10:27:00,60.71,60.71,60.71,60.71,0.0,0.0,1500,98400.0,0.0824266402901488,60.66
HK.01038,2019-03-18 10:28:00,60.66,60.71,60.71,60.66,0.0,0.0,13500,885575.0,0.0,60.71
HK.01038,2019-03-18 10:29:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 10:30:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 10:31:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 10:32:00,60.76,60.71,60.76,60.71,0.0,0.0,1000,65625.0,0.0,60.71
HK.01038,2019-03-18 10:33:00,60.71,60.66,60.71,60.66,0.0,0.0,3500,229450.0,-0.08235875473563542,60.71
HK.01038,2019-03-18 10:34:00,60.66,60.66,60.66,60.66,0.0,0.0,0,0.0,0.0,60.66
HK.01038,2019-03-18 10:35:00,60.66,60.66,60.66,60.66,0.0,0.0,0,0.0,0.0,60.66
HK.01038,2019-03-18 10:36:00,60.66,60.66,60.66,60.66,0.0,0.0,2000,131100.0,0.0,60.66
HK.01038,2019-03-18 10:37:00,60.66,60.61,60.66,60.61,0.0,0.0,23500,1540200.0,-0.08242664029013709,60.66
HK.01038,2019-03-18 10:38:00,60.61,60.61,60.61,60.61,0.0,0.0,0,0.0,0.0,60.61
HK.01038,2019-03-18 10:39:00,60.61,60.61,60.61,60.61,0.0,0.0,0,0.0,0.0,60.61
HK.01038,2019-03-18 10:40:00,60.66,60.61,60.66,60.56,0.0,0.0,5500,360300.0,0.0,60.61
HK.01038,2019-03-18 10:41:00,60.61,60.61,60.61,60.56,0.0,0.0,7500,491175.0,0.0,60.61
HK.01038,2019-03-18 10:42:00,60.61,60.61,60.61,60.61,0.0,0.0,0,0.0,0.0,60.61
HK.01038,2019-03-18 10:43:00,60.61,60.56,60.61,60.56,0.0,0.0,1500,98225.0,-0.08249463784853515,60.61
HK.01038,2019-03-18 10:44:00,60.61,60.61,60.61,60.61,0.0,0.0,1000,65500.0,0.08256274768823837,60.56
HK.01038,2019-03-18 10:45:00,60.61,60.61,60.61,60.61,0.0,0.0,3000,196500.0,0.0,60.61
HK.01038,2019-03-18 10:46:00,60.61,60.66,60.66,60.61,0.0,0.0,4500,294775.0,0.08249463784853515,60.61
HK.01038,2019-03-18 10:47:00,60.66,60.61,60.66,60.61,0.0,0.0,2500,163850.0,-0.08242664029013709,60.66
HK.01038,2019-03-18 10:48:00,60.61,60.61,60.61,60.61,0.0,0.0,0,0.0,0.0,60.61
HK.01038,2019-03-18 10:49:00,60.61,60.61,60.61,60.61,0.0,0.0,0,0.0,0.0,60.61
HK.01038,2019-03-18 10:50:00,60.66,60.66,60.66,60.66,0.0,0.0,500,32775.0,0.08249463784853515,60.61
HK.01038,2019-03-18 10:51:00,60.66,60.66,60.66,60.66,0.0,0.0,500,32775.0,0.0,60.66
HK.01038,2019-03-18 10:52:00,60.66,60.61,60.66,60.61,0.0,0.0,1500,98300.0,-0.08242664029013709,60.66
HK.01038,2019-03-18 10:53:00,60.66,60.66,60.66,60.66,0.0,0.0,1000,65550.0,0.08249463784853515,60.61
HK.01038,2019-03-18 10:54:00,60.66,60.71,60.71,60.66,0.0,0.0,5500,360550.0,0.0824266402901488,60.66
HK.01038,2019-03-18 10:55:00,60.71,60.71,60.71,60.71,0.0,0.0,1000,65600.0,0.0,60.71
HK.01038,2019-03-18 10:56:00,60.71,60.66,60.71,60.66,0.0,0.0,5500,360550.0,-0.08235875473563542,60.71
HK.01038,2019-03-18 10:57:00,60.71,60.76,60.76,60.71,0.0,0.0,6000,393675.0,0.1648532805802859,60.66
HK.01038,2019-03-18 10:58:00,60.76,60.76,60.76,60.76,0.0,0.0,5500,361075.0,0.0,60.76
HK.01038,2019-03-18 10:59:00,60.76,60.81,60.81,60.76,0.0,0.0,12000,788000.0,0.08229098090849944,60.76
HK.01038,2019-03-18 11:00:00,60.81,60.76,60.81,60.76,0.0,0.0,1000,65675.0,-0.082223318533143,60.81
HK.01038,2019-03-18 11:01:00,60.81,60.81,60.81,60.76,0.0,0.0,1500,98525.0,0.08229098090849944,60.76
HK.01038,2019-03-18 11:02:00,60.81,60.81,60.81,60.81,0.0,0.0,500,32850.0,0.0,60.81
HK.01038,2019-03-18 11:03:00,60.81,60.66,60.81,60.66,0.0,0.0,27000,1772300.0,-0.24666995559941732,60.81
HK.01038,2019-03-18 11:04:00,60.66,60.66,60.66,60.66,0.0,0.0,0,0.0,0.0,60.66
HK.01038,2019-03-18 11:05:00,60.66,60.66,60.66,60.66,0.0,0.0,0,0.0,0.0,60.66
HK.01038,2019-03-18 11:06:00,60.66,60.66,60.66,60.66,0.0,0.0,500,32775.0,0.0,60.66
HK.01038,2019-03-18 11:07:00,60.66,60.66,60.66,60.66,0.0,0.0,19500,1278225.0,0.0,60.66
HK.01038,2019-03-18 11:08:00,60.71,60.71,60.71,60.71,0.0,0.0,500,32800.0,0.0824266402901488,60.66
HK.01038,2019-03-18 11:09:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 11:10:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 11:11:00,60.71,60.71,60.71,60.71,0.0,0.0,500,32800.0,0.0,60.71
HK.01038,2019-03-18 11:12:00,60.71,60.71,60.71,60.71,0.0,0.0,1000,65600.0,0.0,60.71
HK.01038,2019-03-18 11:13:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 11:14:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 11:15:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 11:16:00,60.71,60.71,60.71,60.71,0.0,0.0,0,0.0,0.0,60.71
HK.01038,2019-03-18 11:17:00,60.71,60.71,60.71,60.71,0.0,0.0,500,32800.0,0.0,60.71
HK.01038,2019-03-18 11:18:00,60.66,60.66,60.66,60.66,0.0,0.0,500,32775.0,-0.08235875473563542,60.71
HK.01038,2019-03-18 11:19:00,60.66,60.66,60.66,60.66,0.0,0.0,0,0.0,0.0,60.66
HK.01038,2019-03-18 11:20:00,60.71,60.71,60.71,60.71,0.0,0.0,1500,98400.0,0.0824266402901488,60.66
HK.01038,2019-03-18 11:21:00,60.71,60.71,60.71,60.71,0.0,0.0,500,32800.0,0.0,60.71
