code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00981,2020-12-23 09:30:00,18.68,18.68,18.68,18.68,0.0,0.0,969500,18110260.0,0.0,18.96
HK.00981,2020-12-23 09:31:00,18.7,18.8,18.9,18.7,0.0,0.0,898500,16867780.0,0.6423982869379069,18.68
HK.00981,2020-12-23 09:32:00,18.84,18.86,18.92,18.82,0.0,0.0,438000,8270340.0,0.31914893617020595,18.8
HK.00981,2020-12-23 09:33:00,18.86,18.84,18.88,18.82,0.0,0.0,386000,7275410.0,-0.10604453870625435,18.86
HK.00981,2020-12-23 09:34:00,18.82,18.82,18.9,18.82,0.0,0.0,290000,5468250.0,-0.10615711252653702,18.84
HK.00981,2020-12-23 09:35:00,18.84,18.86,18.88,18.84,0.0,0.0,197500,3724870.0,0.21253985122209962,18.82
HK.00981,2020-12-23 09:36:00,18.86,18.84,18.86,18.84,0.0,0.0,92000,1734470.0,-0.10604453870625435,18.86
HK.00981,2020-12-23 09:37:00,18.84,18.82,18.86,18.8,0.0,0.0,437500,8238040.0,-0.10615711252653702,18.84
HK.00981,2020-12-23 09:38:00,18.82,18.86,18.86,18.82,0.0,0.0,282500,5321960.0,0.21253985122209962,18.82
HK.00981,2020-12-23 09:39:00,18.86,18.92,18.96,18.84,0.0,0.0,321000,6071850.0,0.31813361611878194,18.86
HK.00981,2020-12-23 09:40:00,18.94,18.92,18.96,18.92,0.0,0.0,225500,4269590.0,0.0,18.92
HK.00981,2020-12-23 09:41:00,18.94,19.02,19.02,18.92,0.0,0.0,496500,9425510.0,0.5285412262156336,18.92
HK.00981,2020-12-23 09:42:00,19.0,19.16,19.16,19.0,0.0,0.0,758500,14461940.0,0.7360672975814961,19.02
HK.00981,2020-12-23 09:43:00,19.14,19.08,19.2,19.04,0.0,0.0,1209500,23127700.0,-0.41753653444677374,19.16
HK.00981,2020-12-23 09:44:00,19.04,19.06,19.08,19.04,0.0,0.0,224500,4278690.0,-0.10482180293500826,19.08
HK.00981,2020-12-23 09:45:00,19.06,19.06,19.08,19.04,0.0,0.0,267500,5099100.0,0.0,19.06
HK.00981,2020-12-23 09:46:00,19.06,19.04,19.08,19.04,0.0,0.0,571500,10894830.0,-0.10493179433368087,19.06
HK.00981,2020-12-23 09:47:00,19.04,19.02,19.08,19.02,0.0,0.0,325500,6203290.0,-0.10504201680672046,19.04
HK.00981,2020-12-23 09:48:00,19.04,19.0,19.04,19.0,0.0,0.0,226000,4296820.0,-0.10515247108306822,19.02
HK.00981,2020-12-23 09:49:00,19.0,18.98,19.0,18.98,0.0,0.0,165000,3133750.0,-0.1052631578947346,19.0
HK.00981,2020-12-23 09:50:00,18.98,18.98,18.98,18.96,0.0,0.0,204000,3870860.0,0.0,18.98
HK.00981,2020-12-23 09:51:00,18.98,18.96,19.0,18.96,0.0,0.0,184000,3490810.0,-0.10537407797681546,18.98
HK.00981,2020-12-23 09:52:00,18.96,19.04,19.06,18.94,0.0,0.0,544500,10338140.0,0.42194092827003316,18.96
HK.00981,2020-12-23 09:53:00,19.04,19.02,19.06,19.02,0.0,0.0,70500,1341830.0,-0.10504201680672046,19.04
