code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00066,2019-07-12 09:30:00,52.72,52.72,52.72,52.72,0.0,0.0,30500,1653100.0,0.0,52.72
HK.00066,2019-07-12 09:31:00,52.87,52.72,52.87,52.72,0.0,0.0,5500,298325.0,0.0,52.72
HK.00066,2019-07-12 09:32:00,52.72,52.72,52.72,52.72,0.0,0.0,2000,108400.0,0.0,52.72
HK.00066,2019-07-12 09:33:00,52.67,52.72,52.72,52.67,0.0,0.0,2000,108325.0,0.0,52.72
HK.00066,2019-07-12 09:34:00,52.72,52.62,52.72,52.62,0.0,0.0,4000,216700.0,-0.18968133535660361,52.72
HK.00066,2019-07-12 09:35:00,52.62,52.67,52.67,52.62,0.0,0.0,2000,108275.0,0.09502090459901989,52.62
HK.00066,2019-07-12 09:36:00,52.67,52.67,52.67,52.67,0.0,0.0,2500,135375.0,0.0,52.67
HK.00066,2019-07-12 09:37:00,52.67,52.67,52.67,52.67,0.0,0.0,500,27075.0,0.0,52.67
HK.00066,2019-07-12 09:38:00,52.67,52.62,52.67,52.62,0.0,0.0,14000,757425.0,-0.09493070058857843,52.67
HK.00066,2019-07-12 09:39:00,52.57,52.57,52.57,52.57,0.0,0.0,500,27025.0,-0.09502090459900639,52.62
HK.00066,2019-07-12 09:40:00,52.62,52.62,52.62,52.62,0.0,0.0,1000,54100.0,0.09511128019782605,52.57
HK.00066,2019-07-12 09:41:00,52.62,52.62,52.67,52.62,0.0,0.0,9000,486925.0,0.0,52.62
HK.00066,2019-07-12 09:42:00,52.67,52.67,52.67,52.67,0.0,0.0,2000,108300.0,0.09502090459901989,52.62
HK.00066,2019-07-12 09:43:00,52.67,52.67,52.67,52.67,0.0,0.0,0,0.0,0.0,52.67
HK.00066,2019-07-12 09:44:00,52.67,52.67,52.67,52.67,0.0,0.0,6000,324900.0,0.0,52.67
HK.00066,2019-07-12 09:45:00,52.67,52.67,52.67,52.67,0.0,0.0,0,0.0,0.0,52.67
HK.00066,2019-07-12 09:46:00,52.67,52.67,52.67,52.67,0.0,0.0,500,27075.0,0.0,52.67
HK.00066,2019-07-12 09:47:00,52.62,52.57,52.62,52.57,0.0,0.0,18000,973150.0,-0.18986140117714337,52.67
HK.00066,2019-07-12 09:48:00,52.52,52.57,52.57,52.52,0.0,0.0,6500,351300.0,0.0,52.57
HK.00066,2019-07-12 09:49:00,52.62,52.67,52.67,52.62,0.0,0.0,6500,351900.0,0.19022256039566562,52.57
