code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00066,2019-07-15 09:30:00,52.87,52.87,52.87,52.87,0.0,0.0,16000,869600.0,0.0,52.92
HK.00066,2019-07-15 09:31:00,52.62,52.62,52.87,52.57,0.0,0.0,58500,3172525.0,-0.47285795347077736,52.87
HK.00066,2019-07-15 09:32:00,52.62,52.57,52.67,52.57,0.0,0.0,11500,622025.0,-0.09502090459900639,52.62
HK.00066,2019-07-15 09:33:00,52.52,52.37,52.52,52.37,0.0,0.0,28000,1510725.0,-0.38044512079133125,52.57
HK.00066,2019-07-15 09:34:00,52.37,52.32,52.37,52.32,0.0,0.0,2000,107650.0,-0.09547450830627681,52.37
HK.00066,2019-07-15 09:35:00,52.32,52.27,52.37,52.27,0.0,0.0,24500,1318125.0,-0.09556574923546857,52.32
HK.00066,2019-07-15 09:36:00,52.27,52.22,52.27,52.17,0.0,0.0,25000,1342825.0,-0.0956571647216458,52.27
HK.00066,2019-07-15 09:37:00,52.22,52.22,52.22,52.22,0.0,0.0,9500,510150.0,0.0,52.22
HK.00066,2019-07-15 09:38:00,52.22,52.22,52.22,52.22,0.0,0.0,11500,617550.0,0.0,52.22
HK.00066,2019-07-15 09:39:00,52.22,52.27,52.27,52.22,0.0,0.0,6000,322450.0,0.0957487552661897,52.22
HK.00066,2019-07-15 09:40:00,52.32,52.37,52.37,52.32,0.0,0.0,3500,188475.0,0.19131432944326443,52.27
HK.00066,2019-07-15 09:41:00,52.37,52.37,52.37,52.37,0.0,0.0,8500,457725.0,0.0,52.37
HK.00066,2019-07-15 09:42:00,52.42,52.42,52.42,52.42,0.0,0.0,500,26950.0,0.09547450830629037,52.37
HK.00066,2019-07-15 09:43:00,52.37,52.42,52.42,52.37,0.0,0.0,1000,53875.0,0.0,52.42
HK.00066,2019-07-15 09:44:00,52.37,52.42,52.42,52.37,0.0,0.0,2500,134700.0,0.0,52.42
HK.00066,2019-07-15 09:45:00,52.42,52.42,52.42,52.42,0.0,0.0,0,0.0,0.0,52.42
HK.00066,2019-07-15 09:46:00,52.42,52.37,52.42,52.37,0.0,0.0,2500,134725.0,-0.0953834414345751,52.42
HK.00066,2019-07-15 09:47:00,52.37,52.42,52.42,52.37,0.0,0.0,3500,188600.0,0.09547450830629037,52.37
HK.00066,2019-07-15 09:48:00,52.37,52.37,52.37,52.37,0.0,0.0,1000,53850.0,-0.0953834414345751,52.42
HK.00066,2019-07-15 09:49:00,52.37,52.37,52.37,52.37,0.0,0.0,30000,1615500.0,0.0,52.37
HK.00066,2019-07-15 09:50:00,52.37,52.37,52.37,52.37,0.0,0.0,6000,323100.0,0.0,52.37
HK.00066,2019-07-15 09:51:00,52.37,52.37,52.37,52.37,0.0,0.0,1000,53850.0,0.0,52.37
HK.00066,2019-07-15 09:52:00,52.42,52.42,52.42,52.42,0.0,0.0,500,26950.0,0.09547450830629037,52.37
HK.00066,2019-07-15 09:53:00,52.37,52.37,52.42,52.37,0.0,0.0,8500,457750.0,-0.0953834414345751,52.42
HK.00066,2019-07-15 09:54:00,52.37,52.37,52.37,52.37,0.0,0.0,0,0.0,0.0,52.37
HK.00066,2019-07-15 09:55:00,52.42,52.52,52.52,52.42,0.0,0.0,13500,727850.0,0.28642352491885753,52.37
HK.00066,2019-07-15 09:56:00,52.52,52.52,52.52,52.47,0.0,0.0,10500,566800.0,0.0,52.52
HK.00066,2019-07-15 09:57:00,52.52,52.52,52.52,52.47,0.0,0.0,3000,161975.0,0.0,52.52
HK.00066,2019-07-15 09:58:00,52.52,52.52,52.57,52.52,0.0,0.0,10500,567025.0,0.0,52.52
HK.00066,2019-07-15 09:59:00,52.52,52.52,52.52,52.52,0.0,0.0,10000,540000.0,0.0,52.52
HK.00066,2019-07-15 10:00:00,52.52,52.52,52.52,52.52,0.0,0.0,0,0.0,0.0,52.52
HK.00066,2019-07-15 10:01:00,52.52,52.57,52.57,52.52,0.0,0.0,8500,459050.0,0.09520182787508978,52.52
HK.00066,2019-07-15 10:02:00,52.62,52.57,52.62,52.57,0.0,0.0,5000,270375.0,0.0,52.57
HK.00066,2019-07-15 10:03:00,52.62,52.57,52.62,52.57,0.0,0.0,1500,81125.0,0.0,52.57
HK.00066,2019-07-15 10:04:00,52.62,52.62,52.62,52.62,0.0,0.0,500,27050.0,0.09511128019782605,52.57
HK.00066,2019-07-15 10:05:00,52.62,52.62,52.62,52.62,0.0,0.0,0,0.0,0.0,52.62
HK.00066,2019-07-15 10:06:00,52.62,52.57,52.62,52.57,0.0,0.0,2000,108175.0,-0.09502090459900639,52.62
HK.00066,2019-07-15 10:07:00,52.62,52.62,52.62,52.62,0.0,0.0,1500,81150.0,0.09511128019782605,52.57
HK.00066,2019-07-15 10:08:00,52.62,52.77,52.82,52.62,0.0,0.0,79500,4310900.0,0.2850627137970462,52.62
HK.00066,2019-07-15 10:09:00,52.72,52.77,52.77,52.72,0.0,0.0,13500,731850.0,0.0,52.77
HK.00066,2019-07-15 10:10:00,52.77,52.77,52.77,52.77,0.0,0.0,1000,54250.0,0.0,52.77
HK.00066,2019-07-15 10:11:00,52.77,52.82,52.82,52.77,0.0,0.0,51000,2766775.0,0.09475080538184036,52.77
HK.00066,2019-07-15 10:12:00,52.82,52.82,52.82,52.82,0.0,0.0,0,0.0,0.0,52.82
HK.00066,2019-07-15 10:13:00,52.82,52.82,52.82,52.77,0.0,0.0,7000,380000.0,0.0,52.82
HK.00066,2019-07-15 10:14:00,52.82,52.82,52.82,52.82,0.0,0.0,0,0.0,0.0,52.82
HK.00066,2019-07-15 10:15:00,52.82,52.82,52.82,52.82,0.0,0.0,0,0.0,0.0,52.82
HK.00066,2019-07-15 10:16:00,52.82,52.77,52.82,52.77,0.0,0.0,4000,217175.0,-0.09466111321468602,52.82
HK.00066,2019-07-15 10:17:00,52.77,52.77,52.77,52.77,0.0,0.0,0,0.0,0.0,52.77
HK.00066,2019-07-15 10:18:00,52.77,52.77,52.77,52.77,0.0,0.0,1000,54250.0,0.0,52.77
HK.00066,2019-07-15 10:19:00,52.77,52.77,52.77,52.72,0.0,0.0,19500,1057700.0,0.0,52.77
HK.00066,2019-07-15 10:20:00,52.77,52.72,52.77,52.72,0.0,0.0,12000,650650.0,-0.09475080538185382,52.77
HK.00066,2019-07-15 10:21:00,52.77,52.77,52.77,52.77,0.0,0.0,500,27125.0,0.09484066767830855,52.72
HK.00066,2019-07-15 10:22:00,52.77,52.77,52.77,52.77,0.0,0.0,0,0.0,0.0,52.77
HK.00066,2019-07-15 10:23:00,52.77,52.72,52.77,52.72,0.0,0.0,2500,135600.0,-0.09475080538185382,52.77
HK.00066,2019-07-15 10:24:00,52.72,52.72,52.72,52.72,0.0,0.0,0,0.0,0.0,52.72
HK.00066,2019-07-15 10:25:00,52.77,52.77,52.77,52.77,0.0,0.0,14000,759500.0,0.09484066767830855,52.72
HK.00066,2019-07-15 10:26:00,52.82,52.82,52.87,52.82,0.0,0.0,32500,1764775.0,0.09475080538184036,52.77
HK.00066,2019-07-15 10:27:00,52.82,52.82,52.82,52.82,0.0,0.0,0,0.0,0.0,52.82
HK.00066,2019-07-15 10:28:00,52.87,52.87,52.87,52.87,0.0,0.0,500,27175.0,0.09466111321468602,52.82
HK.00066,2019-07-15 10:29:00,52.87,52.87,52.87,52.82,0.0,0.0,4000,217325.0,0.0,52.87
HK.00066,2019-07-15 10:30:00,52.87,52.92,52.92,52.87,0.0,0.0,22000,1195800.0,0.09457159069416354,52.87
HK.00066,2019-07-15 10:31:00,52.92,53.02,53.02,52.92,0.0,0.0,24500,1333350.0,0.18896447467876307,52.92
HK.00066,2019-07-15 10:32:00,52.97,52.97,52.97,52.92,0.0,0.0,47500,2586050.0,-0.09430403621275793,53.02
HK.00066,2019-07-15 10:33:00,52.97,52.97,53.02,52.97,0.0,0.0,10000,544850.0,0.0,52.97
HK.00066,2019-07-15 10:34:00,52.97,52.92,52.97,52.92,0.0,0.0,3500,190450.0,-0.09439305267131803,52.97
HK.00066,2019-07-15 10:35:00,52.92,52.92,52.92,52.92,0.0,0.0,2000,108800.0,0.0,52.92
HK.00066,2019-07-15 10:36:00,52.92,52.92,52.92,52.92,0.0,0.0,1000,54400.0,0.0,52.92
HK.00066,2019-07-15 10:37:00,52.92,52.92,52.92,52.92,0.0,0.0,1000,54400.0,0.0,52.92
HK.00066,2019-07-15 10:38:00,52.92,52.92,52.92,52.92,0.0,0.0,18000,979200.0,0.0,52.92
HK.00066,2019-07-15 10:39:00,52.92,52.87,52.92,52.87,0.0,0.0,31500,1712750.0,-0.09448223733938825,52.92
HK.00066,2019-07-15 10:40:00,52.92,52.97,52.97,52.92,0.0,0.0,12500,680500.0,0.18914318138831365,52.87
HK.00066,2019-07-15 10:41:00,52.92,52.97,52.97,52.92,0.0,0.0,6000,326500.0,0.0,52.97
HK.00066,2019-07-15 10:42:00,52.97,52.97,52.97,52.97,0.0,0.0,1000,54450.0,0.0,52.97
HK.00066,2019-07-15 10:43:00,52.97,52.97,52.97,52.97,0.0,0.0,0,0.0,0.0,52.97
HK.00066,2019-07-15 10:44:00,52.97,52.92,52.97,52.92,0.0,0.0,3500,190475.0,-0.09439305267131803,52.97
HK.00066,2019-07-15 10:45:00,52.92,52.92,52.92,52.92,0.0,0.0,0,0.0,0.0,52.92
HK.00066,2019-07-15 10:46:00,52.92,52.92,52.92,52.92,0.0,0.0,500,27200.0,0.0,52.92
HK.00066,2019-07-15 10:47:00,52.97,52.97,52.97,52.97,0.0,0.0,1000,54450.0,0.09448223733937482,52.92
HK.00066,2019-07-15 10:48:00,52.92,52.92,52.92,52.92,0.0,0.0,1500,81600.0,-0.09439305267131803,52.97
