code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00175,2019-11-21 09:30:00,14.69,14.69,14.69,14.69,0.0,0.0,183000,2734020.0,0.0,14.81
HK.00175,2019-11-21 09:31:00,14.69,14.57,14.69,14.53,0.0,0.0,855000,12689240.0,-0.8168822328114311,14.69
HK.00175,2019-11-21 09:32:00,14.57,14.63,14.63,14.55,0.0,0.0,504000,7475620.0,0.41180507892931023,14.57
HK.00175,2019-11-21 09:33:00,14.63,14.65,14.67,14.57,0.0,0.0,204000,3037040.0,0.1367053998632917,14.63
HK.00175,2019-11-21 09:34:00,14.65,14.63,14.67,14.61,0.0,0.0,90000,1339400.0,-0.1365187713310551,14.65
HK.00175,2019-11-21 09:35:00,14.63,14.63,14.67,14.61,0.0,0.0,389000,5793200.0,0.0,14.63
HK.00175,2019-11-21 09:36:00,14.63,14.61,14.63,14.61,0.0,0.0,159000,2364100.0,-0.13670539986330382,14.63
HK.00175,2019-11-21 09:37:00,14.61,14.63,14.65,14.61,0.0,0.0,135000,2008500.0,0.1368925393566143,14.61
HK.00175,2019-11-21 09:38:00,14.65,14.61,14.65,14.61,0.0,0.0,115000,1711420.0,-0.13670539986330382,14.63
HK.00175,2019-11-21 09:39:00,14.61,14.63,14.63,14.61,0.0,0.0,28000,416180.0,0.1368925393566143,14.61
HK.00175,2019-11-21 09:40:00,14.63,14.61,14.63,14.59,0.0,0.0,220000,3269120.0,-0.13670539986330382,14.63
HK.00175,2019-11-21 09:41:00,14.61,14.61,14.61,14.59,0.0,0.0,30000,445500.0,0.0,14.61
HK.00175,2019-11-21 09:42:00,14.61,14.57,14.61,14.57,0.0,0.0,139000,2062660.0,-0.2737850787132043,14.61
HK.00175,2019-11-21 09:43:00,14.57,14.55,14.59,14.55,0.0,0.0,124000,1836900.0,-0.13726835964309933,14.57
HK.00175,2019-11-21 09:44:00,14.55,14.51,14.57,14.51,0.0,0.0,222000,3283560.0,-0.2749140893470854,14.55
HK.00175,2019-11-21 09:45:00,14.51,14.53,14.53,14.49,0.0,0.0,281000,4149060.0,0.13783597518952154,14.51
HK.00175,2019-11-21 09:46:00,14.53,14.53,14.55,14.51,0.0,0.0,100000,1478100.0,0.0,14.53
HK.00175,2019-11-21 09:47:00,14.55,14.57,14.57,14.55,0.0,0.0,83000,1229360.0,0.27529249827942825,14.53
HK.00175,2019-11-21 09:48:00,14.55,14.57,14.57,14.53,0.0,0.0,102000,1509660.0,0.0,14.57
HK.00175,2019-11-21 09:49:00,14.57,14.55,14.57,14.53,0.0,0.0,27000,399600.0,-0.13726835964309933,14.57
HK.00175,2019-11-21 09:50:00,14.55,14.55,14.55,14.55,0.0,0.0,20000,296000.0,0.0,14.55
HK.00175,2019-11-21 09:51:00,14.55,14.55,14.57,14.53,0.0,0.0,101000,1495040.0,0.0,14.55
HK.00175,2019-11-21 09:52:00,14.55,14.55,14.57,14.53,0.0,0.0,132000,1953680.0,0.0,14.55
HK.00175,2019-11-21 09:53:00,14.55,14.53,14.55,14.53,0.0,0.0,86000,1272440.0,-0.1374570446735488,14.55
HK.00175,2019-11-21 09:54:00,14.55,14.53,14.55,14.53,0.0,0.0,120000,1774900.0,0.0,14.53
HK.00175,2019-11-21 09:55:00,14.53,14.53,14.53,14.51,0.0,0.0,87000,1285720.0,0.0,14.53
HK.00175,2019-11-21 09:56:00,14.51,14.55,14.55,14.51,0.0,0.0,81000,1197640.0,0.13764624913972023,14.53
HK.00175,2019-11-21 09:57:00,14.55,14.55,14.55,14.53,0.0,0.0,84000,1243080.0,0.0,14.55
HK.00175,2019-11-21 09:58:00,14.55,14.55,14.55,14.55,0.0,0.0,5000,74000.0,0.0,14.55
HK.00175,2019-11-21 09:59:00,14.55,14.55,14.55,14.53,0.0,0.0,74000,1093820.0,0.0,14.55
HK.00175,2019-11-21 10:00:00,14.55,14.53,14.55,14.53,0.0,0.0,28000,413960.0,-0.1374570446735488,14.55
HK.00175,2019-11-21 10:01:00,14.53,14.53,14.55,14.53,0.0,0.0,41000,606220.0,0.0,14.53
HK.00175,2019-11-21 10:02:00,14.53,14.53,14.55,14.51,0.0,0.0,143000,2113440.0,0.0,14.53
HK.00175,2019-11-21 10:03:00,14.53,14.55,14.55,14.53,0.0,0.0,171000,2530760.0,0.13764624913972023,14.53
HK.00175,2019-11-21 10:04:00,14.55,14.53,14.55,14.53,0.0,0.0,44000,650620.0,-0.1374570446735488,14.55
HK.00175,2019-11-21 10:05:00,14.53,14.53,14.55,14.53,0.0,0.0,19000,280960.0,0.0,14.53
HK.00175,2019-11-21 10:06:00,14.53,14.53,14.55,14.53,0.0,0.0,18000,266120.0,0.0,14.53
HK.00175,2019-11-21 10:07:00,14.53,14.53,14.55,14.53,0.0,0.0,99000,1463320.0,0.0,14.53
HK.00175,2019-11-21 10:08:00,14.51,14.57,14.61,14.51,0.0,0.0,784000,11624600.0,0.27529249827942825,14.53
HK.00175,2019-11-21 10:09:00,14.59,14.59,14.59,14.57,0.0,0.0,17000,252080.0,0.13726835964309933,14.57
HK.00175,2019-11-21 10:10:00,14.59,14.61,14.61,14.59,0.0,0.0,47000,697600.0,0.13708019191226575,14.59
HK.00175,2019-11-21 10:11:00,14.61,14.61,14.61,14.61,0.0,0.0,103000,1530580.0,0.0,14.61
HK.00175,2019-11-21 10:12:00,14.61,14.63,14.63,14.59,0.0,0.0,200000,2972240.0,0.1368925393566143,14.61
HK.00175,2019-11-21 10:13:00,14.63,14.65,14.65,14.63,0.0,0.0,76000,1132300.0,0.1367053998632917,14.63
HK.00175,2019-11-21 10:14:00,14.65,14.63,14.65,14.61,0.0,0.0,143000,2128660.0,-0.1365187713310551,14.65
HK.00175,2019-11-21 10:15:00,14.63,14.67,14.67,14.61,0.0,0.0,146000,2174960.0,0.2734107997265834,14.63
HK.00175,2019-11-21 10:16:00,14.67,14.67,14.69,14.65,0.0,0.0,119000,1775600.0,0.0,14.67
HK.00175,2019-11-21 10:17:00,14.67,14.63,14.67,14.63,0.0,0.0,149000,2220540.0,-0.27266530334014416,14.67
HK.00175,2019-11-21 10:18:00,14.61,14.65,14.65,14.61,0.0,0.0,128000,1906380.0,0.1367053998632917,14.63
HK.00175,2019-11-21 10:19:00,14.65,14.67,14.67,14.65,0.0,0.0,83000,1238100.0,0.1365187713310551,14.65
HK.00175,2019-11-21 10:20:00,14.65,14.65,14.67,14.65,0.0,0.0,180000,2683260.0,-0.13633265167007208,14.67
HK.00175,2019-11-21 10:21:00,14.67,14.69,14.69,14.67,0.0,0.0,116000,1732500.0,0.2730375426621102,14.65
HK.00175,2019-11-21 10:22:00,14.69,14.77,14.77,14.69,0.0,0.0,456000,6833080.0,0.5445881552076247,14.69
HK.00175,2019-11-21 10:23:00,14.77,14.79,14.79,14.75,0.0,0.0,202000,3034080.0,0.13540961408259697,14.77
HK.00175,2019-11-21 10:24:00,14.79,14.79,14.83,14.75,0.0,0.0,384000,5777100.0,0.0,14.79
HK.00175,2019-11-21 10:25:00,14.79,14.79,14.79,14.77,0.0,0.0,77000,1158020.0,0.0,14.79
HK.00175,2019-11-21 10:26:00,14.79,14.79,14.79,14.77,0.0,0.0,152000,2284100.0,0.0,14.79
HK.00175,2019-11-21 10:27:00,14.79,14.75,14.79,14.73,0.0,0.0,224000,3362200.0,-0.27045300878971706,14.79
HK.00175,2019-11-21 10:28:00,14.77,14.77,14.77,14.75,0.0,0.0,57000,856020.0,0.13559322033898016,14.75
HK.00175,2019-11-21 10:29:00,14.77,14.77,14.79,14.75,0.0,0.0,151000,2268820.0,0.0,14.77
HK.00175,2019-11-21 10:30:00,14.79,14.81,14.81,14.77,0.0,0.0,88000,1324460.0,0.270819228165206,14.77
HK.00175,2019-11-21 10:31:00,14.81,14.81,14.83,14.81,0.0,0.0,44000,662920.0,0.0,14.81
HK.00175,2019-11-21 10:32:00,14.81,14.85,14.87,14.81,0.0,0.0,125000,1886100.0,0.27008777852801585,14.81
HK.00175,2019-11-21 10:33:00,14.85,14.87,14.87,14.85,0.0,0.0,58000,876200.0,0.1346801346801318,14.85
HK.00175,2019-11-21 10:34:00,14.89,14.91,14.91,14.87,0.0,0.0,154000,2331500.0,0.2689979825151374,14.87
HK.00175,2019-11-21 10:35:00,14.91,14.89,14.91,14.89,0.0,0.0,88000,1333060.0,-0.13413816230717351,14.91
HK.00175,2019-11-21 10:36:00,14.87,14.89,14.89,14.87,0.0,0.0,45000,681100.0,0.0,14.89
HK.00175,2019-11-21 10:37:00,14.87,14.87,14.87,14.85,0.0,0.0,61000,922300.0,-0.13431833445266186,14.89
HK.00175,2019-11-21 10:38:00,14.85,14.83,14.85,14.83,0.0,0.0,165000,2489300.0,-0.2689979825151254,14.87
HK.00175,2019-11-21 10:39:00,14.83,14.87,14.87,14.83,0.0,0.0,205000,3095300.0,0.2697235333782815,14.83
