code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00175,2020-05-28 09:30:00,11.74,11.74,11.74,11.74,0.0,0.0,252000,2958480.0,0.0,11.85
HK.00175,2020-05-28 09:31:00,11.8,11.86,11.92,11.8,0.0,0.0,933000,11042640.0,1.022146507666092,11.74
HK.00175,2020-05-28 09:32:00,11.86,11.88,11.9,11.84,0.0,0.0,269000,3188040.0,0.16863406408095574,11.86
HK.00175,2020-05-28 09:33:00,11.88,11.88,11.9,11.86,0.0,0.0,71000,843520.0,0.0,11.88
HK.00175,2020-05-28 09:34:00,11.9,11.9,11.92,11.88,0.0,0.0,390000,4638240.0,0.16835016835016475,11.88
HK.00175,2020-05-28 09:35:00,11.9,11.92,11.92,11.9,0.0,0.0,98000,1167840.0,0.1680672268907527,11.9
HK.00175,2020-05-28 09:36:00,11.92,11.96,12.0,11.9,0.0,0.0,460000,5498340.0,0.33557046979866545,11.92
HK.00175,2020-05-28 09:37:00,11.96,11.94,11.96,11.9,0.0,0.0,213000,2542880.0,-0.1672240802675698,11.96
HK.00175,2020-05-28 09:38:00,11.92,11.88,11.92,11.88,0.0,0.0,312000,3714060.0,-0.5025125628140596,11.94
HK.00175,2020-05-28 09:39:00,11.86,11.84,11.9,11.84,0.0,0.0,103000,1222020.0,-0.33670033670034444,11.88
HK.00175,2020-05-28 09:40:00,11.84,11.86,11.88,11.84,0.0,0.0,156000,1850520.0,0.16891891891891533,11.84
HK.00175,2020-05-28 09:41:00,11.84,11.9,11.94,11.84,0.0,0.0,239000,2843300.0,0.3372681281618965,11.86
HK.00175,2020-05-28 09:42:00,11.9,11.92,11.94,11.9,0.0,0.0,139000,1657260.0,0.1680672268907527,11.9
HK.00175,2020-05-28 09:43:00,11.96,11.94,11.96,11.94,0.0,0.0,71000,847800.0,0.1677852348993253,11.92
HK.00175,2020-05-28 09:44:00,11.94,11.92,11.94,11.92,0.0,0.0,43000,512580.0,-0.16750418760468655,11.94
HK.00175,2020-05-28 09:45:00,11.94,11.9,11.94,11.9,0.0,0.0,32000,381280.0,-0.1677852348993253,11.92
HK.00175,2020-05-28 09:46:00,11.9,11.88,11.92,11.88,0.0,0.0,128000,1523160.0,-0.1680672268907527,11.9
HK.00175,2020-05-28 09:47:00,11.9,11.88,11.92,11.88,0.0,0.0,182000,2165300.0,0.0,11.88
HK.00175,2020-05-28 09:48:00,11.9,11.88,11.9,11.88,0.0,0.0,38000,451520.0,0.0,11.88
HK.00175,2020-05-28 09:49:00,11.88,11.88,11.92,11.88,0.0,0.0,167000,1987240.0,0.0,11.88
HK.00175,2020-05-28 09:50:00,11.88,11.86,11.88,11.86,0.0,0.0,91000,1080860.0,-0.1683501683501797,11.88
HK.00175,2020-05-28 09:51:00,11.86,11.88,11.88,11.86,0.0,0.0,374000,4437640.0,0.16863406408095574,11.86
HK.00175,2020-05-28 09:52:00,11.9,11.9,11.92,11.9,0.0,0.0,70000,833100.0,0.16835016835016475,11.88
HK.00175,2020-05-28 09:53:00,11.9,11.9,11.9,11.9,0.0,0.0,75000,892500.0,0.0,11.9
HK.00175,2020-05-28 09:54:00,11.92,11.94,11.96,11.9,0.0,0.0,441000,5260000.0,0.3361344537815054,11.9
HK.00175,2020-05-28 09:55:00,11.94,11.94,11.96,11.94,0.0,0.0,74000,884020.0,0.0,11.94
HK.00175,2020-05-28 09:56:00,11.94,11.94,11.94,11.94,0.0,0.0,81000,967140.0,0.0,11.94
HK.00175,2020-05-28 09:57:00,11.96,11.92,11.96,11.92,0.0,0.0,45000,536740.0,-0.16750418760468655,11.94
HK.00175,2020-05-28 09:58:00,11.92,11.9,11.94,11.88,0.0,0.0,215000,2560580.0,-0.1677852348993253,11.92
HK.00175,2020-05-28 09:59:00,11.9,11.92,11.92,11.9,0.0,0.0,17000,202340.0,0.1680672268907527,11.9
HK.00175,2020-05-28 10:00:00,11.9,11.88,11.92,11.88,0.0,0.0,246000,2924160.0,-0.3355704697986506,11.92
