code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00762,2020-12-07 09:30:00,4.57,4.57,4.57,4.57,0.0,0.0,322000,1471540.0,0.0,4.57
HK.00762,2020-12-07 09:31:00,4.57,4.58,4.6,4.57,0.0,0.0,288000,1318400.0,0.2188183807439778,4.57
HK.00762,2020-12-07 09:32:00,4.58,4.58,4.58,4.57,0.0,0.0,198000,905220.0,0.0,4.58
HK.00762,2020-12-07 09:33:00,4.57,4.57,4.58,4.57,0.0,0.0,56000,256200.0,-0.21834061135370714,4.58
HK.00762,2020-12-07 09:34:00,4.58,4.57,4.58,4.57,0.0,0.0,114000,521400.0,0.0,4.57
HK.00762,2020-12-07 09:35:00,4.58,4.57,4.58,4.57,0.0,0.0,64000,292940.0,0.0,4.57
HK.00762,2020-12-07 09:36:00,4.58,4.58,4.58,4.58,0.0,0.0,88000,403040.0,0.2188183807439778,4.57
HK.00762,2020-12-07 09:37:00,4.57,4.58,4.58,4.57,0.0,0.0,56000,256360.0,0.0,4.58
HK.00762,2020-12-07 09:38:00,4.58,4.57,4.58,4.57,0.0,0.0,6000,27460.0,-0.21834061135370714,4.58
HK.00762,2020-12-07 09:39:00,4.58,4.57,4.58,4.57,0.0,0.0,94000,429740.0,0.0,4.57
HK.00762,2020-12-07 09:40:00,4.58,4.57,4.58,4.57,0.0,0.0,102000,466260.0,0.0,4.57
HK.00762,2020-12-07 09:41:00,4.57,4.58,4.58,4.57,0.0,0.0,220000,1005420.0,0.2188183807439778,4.57
HK.00762,2020-12-07 09:42:00,4.57,4.57,4.57,4.56,0.0,0.0,632000,2883600.0,-0.21834061135370714,4.58
HK.00762,2020-12-07 09:43:00,4.56,4.56,4.57,4.56,0.0,0.0,184000,839580.0,-0.21881838074399723,4.57
HK.00762,2020-12-07 09:44:00,4.56,4.57,4.57,4.56,0.0,0.0,826000,3771280.0,0.2192982456140499,4.56
HK.00762,2020-12-07 09:45:00,4.56,4.55,4.57,4.54,0.0,0.0,1766000,8044160.0,-0.43763676148797503,4.57
HK.00762,2020-12-07 09:46:00,4.55,4.55,4.56,4.55,0.0,0.0,50000,227520.0,0.0,4.55
HK.00762,2020-12-07 09:47:00,4.54,4.55,4.55,4.54,0.0,0.0,238000,1080620.0,0.0,4.55
HK.00762,2020-12-07 09:48:00,4.55,4.54,4.55,4.54,0.0,0.0,18000,81880.0,-0.21978021978021509,4.55
HK.00762,2020-12-07 09:49:00,4.55,4.55,4.55,4.54,0.0,0.0,50000,227300.0,0.22026431718061204,4.54
HK.00762,2020-12-07 09:50:00,4.54,4.54,4.55,4.54,0.0,0.0,40000,181860.0,-0.21978021978021509,4.55
HK.00762,2020-12-07 09:51:00,4.54,4.55,4.55,4.54,0.0,0.0,386000,1756020.0,0.22026431718061204,4.54
HK.00762,2020-12-07 09:52:00,4.55,4.55,4.55,4.54,0.0,0.0,58000,263520.0,0.0,4.55
HK.00762,2020-12-07 09:53:00,4.55,4.55,4.55,4.54,0.0,0.0,478000,2174400.0,0.0,4.55
