code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00762,2020-10-20 09:30:00,5.3,5.3,5.3,5.3,0.0,0.0,290000,1537000.0,0.0,5.3
HK.00762,2020-10-20 09:31:00,5.31,5.31,5.32,5.29,0.0,0.0,650000,3445980.0,0.18867924528301486,5.3
HK.00762,2020-10-20 09:32:00,5.31,5.33,5.34,5.31,0.0,0.0,210000,1118140.0,0.3766478342749617,5.31
HK.00762,2020-10-20 09:33:00,5.32,5.31,5.32,5.31,0.0,0.0,312000,1659600.0,-0.3752345215759937,5.33
HK.00762,2020-10-20 09:34:00,5.32,5.35,5.35,5.32,0.0,0.0,264000,1407620.0,0.7532956685499066,5.31
HK.00762,2020-10-20 09:35:00,5.34,5.35,5.36,5.34,0.0,0.0,170000,908580.0,0.0,5.35
HK.00762,2020-10-20 09:36:00,5.35,5.34,5.35,5.34,0.0,0.0,44000,235340.0,-0.1869158878504633,5.35
HK.00762,2020-10-20 09:37:00,5.34,5.35,5.36,5.34,0.0,0.0,184000,984160.0,0.18726591760299227,5.34
HK.00762,2020-10-20 09:38:00,5.35,5.36,5.36,5.35,0.0,0.0,56000,300120.0,0.1869158878504799,5.35
HK.00762,2020-10-20 09:39:00,5.36,5.34,5.36,5.34,0.0,0.0,66000,353140.0,-0.3731343283582175,5.36
HK.00762,2020-10-20 09:40:00,5.34,5.34,5.34,5.34,0.0,0.0,0,0.0,0.0,5.34
HK.00762,2020-10-20 09:41:00,5.34,5.35,5.35,5.34,0.0,0.0,68000,363160.0,0.18726591760299227,5.34
HK.00762,2020-10-20 09:42:00,5.34,5.35,5.35,5.34,0.0,0.0,24000,128380.0,0.0,5.35
HK.00762,2020-10-20 09:43:00,5.35,5.34,5.36,5.34,0.0,0.0,196000,1048100.0,-0.1869158878504633,5.35
HK.00762,2020-10-20 09:44:00,5.33,5.34,5.34,5.33,0.0,0.0,52000,277640.0,0.0,5.34
HK.00762,2020-10-20 09:45:00,5.34,5.35,5.35,5.34,0.0,0.0,60000,320560.0,0.18726591760299227,5.34
HK.00762,2020-10-20 09:46:00,5.35,5.35,5.35,5.34,0.0,0.0,22000,117580.0,0.0,5.35
HK.00762,2020-10-20 09:47:00,5.35,5.35,5.35,5.34,0.0,0.0,64000,342280.0,0.0,5.35
HK.00762,2020-10-20 09:48:00,5.35,5.37,5.37,5.35,0.0,0.0,532000,2850960.0,0.3738317757009432,5.35
HK.00762,2020-10-20 09:49:00,5.37,5.37,5.37,5.36,0.0,0.0,124000,664780.0,0.0,5.37
HK.00762,2020-10-20 09:50:00,5.36,5.35,5.36,5.35,0.0,0.0,4000,21420.0,-0.3724394785847386,5.37
HK.00762,2020-10-20 09:51:00,5.36,5.36,5.36,5.36,0.0,0.0,34000,182240.0,0.1869158878504799,5.35
HK.00762,2020-10-20 09:52:00,5.36,5.35,5.37,5.35,0.0,0.0,82000,439620.0,-0.18656716417911706,5.36
HK.00762,2020-10-20 09:53:00,5.35,5.35,5.35,5.35,0.0,0.0,0,0.0,0.0,5.35
HK.00762,2020-10-20 09:54:00,5.36,5.36,5.36,5.35,0.0,0.0,30000,160760.0,0.1869158878504799,5.35
HK.00762,2020-10-20 09:55:00,5.35,5.36,5.38,5.35,0.0,0.0,266000,1427660.0,0.0,5.36
HK.00762,2020-10-20 09:56:00,5.36,5.37,5.38,5.36,0.0,0.0,130000,697660.0,0.1865671641791005,5.36
HK.00762,2020-10-20 09:57:00,5.38,5.38,5.38,5.37,0.0,0.0,38000,204340.0,0.18621973929236102,5.37
HK.00762,2020-10-20 09:58:00,5.37,5.37,5.38,5.37,0.0,0.0,108000,580020.0,-0.18587360594795144,5.38
HK.00762,2020-10-20 09:59:00,5.37,5.38,5.38,5.37,0.0,0.0,4000,21500.0,0.18621973929236102,5.37
HK.00762,2020-10-20 10:00:00,5.38,5.39,5.4,5.38,0.0,0.0,258000,1389400.0,0.18587360594795144,5.38
HK.00762,2020-10-20 10:01:00,5.39,5.39,5.4,5.39,0.0,0.0,272000,1466320.0,0.0,5.39
HK.00762,2020-10-20 10:02:00,5.38,5.36,5.38,5.36,0.0,0.0,446000,2397220.0,-0.5565862708719733,5.39
HK.00762,2020-10-20 10:03:00,5.36,5.34,5.36,5.34,0.0,0.0,568000,3039200.0,-0.3731343283582175,5.36
HK.00762,2020-10-20 10:04:00,5.34,5.34,5.34,5.34,0.0,0.0,2000,10680.0,0.0,5.34
HK.00762,2020-10-20 10:05:00,5.34,5.34,5.35,5.34,0.0,0.0,76000,405860.0,0.0,5.34
HK.00762,2020-10-20 10:06:00,5.34,5.34,5.35,5.34,0.0,0.0,80000,427360.0,0.0,5.34
HK.00762,2020-10-20 10:07:00,5.34,5.35,5.35,5.34,0.0,0.0,8000,42760.0,0.18726591760299227,5.34
HK.00762,2020-10-20 10:08:00,5.35,5.35,5.35,5.34,0.0,0.0,42000,224660.0,0.0,5.35
HK.00762,2020-10-20 10:09:00,5.35,5.35,5.35,5.34,0.0,0.0,14000,74880.0,0.0,5.35
HK.00762,2020-10-20 10:10:00,5.35,5.34,5.35,5.34,0.0,0.0,54000,288880.0,-0.1869158878504633,5.35
HK.00762,2020-10-20 10:11:00,5.35,5.35,5.35,5.35,0.0,0.0,14000,74900.0,0.18726591760299227,5.34
HK.00762,2020-10-20 10:12:00,5.35,5.35,5.35,5.35,0.0,0.0,18000,96300.0,0.0,5.35
HK.00762,2020-10-20 10:13:00,5.35,5.35,5.35,5.34,0.0,0.0,74000,395800.0,0.0,5.35
HK.00762,2020-10-20 10:14:00,5.34,5.35,5.35,5.34,0.0,0.0,14000,74800.0,0.0,5.35
HK.00762,2020-10-20 10:15:00,5.35,5.32,5.35,5.32,0.0,0.0,516000,2751560.0,-0.5607476635513899,5.35
HK.00762,2020-10-20 10:16:00,5.32,5.32,5.32,5.32,0.0,0.0,22000,117040.0,0.0,5.32
HK.00762,2020-10-20 10:17:00,5.32,5.32,5.32,5.32,0.0,0.0,6000,31920.0,0.0,5.32
HK.00762,2020-10-20 10:18:00,5.33,5.33,5.34,5.33,0.0,0.0,184000,980900.0,0.18796992481202604,5.32
HK.00762,2020-10-20 10:19:00,5.33,5.33,5.33,5.33,0.0,0.0,54000,287820.0,0.0,5.33
HK.00762,2020-10-20 10:20:00,5.33,5.33,5.33,5.33,0.0,0.0,46000,245180.0,0.0,5.33
HK.00762,2020-10-20 10:21:00,5.33,5.32,5.33,5.32,0.0,0.0,16000,85260.0,-0.1876172607879885,5.33
HK.00762,2020-10-20 10:22:00,5.33,5.33,5.33,5.33,0.0,0.0,20000,106600.0,0.18796992481202604,5.32
HK.00762,2020-10-20 10:23:00,5.33,5.32,5.33,5.32,0.0,0.0,22000,117060.0,-0.1876172607879885,5.33
HK.00762,2020-10-20 10:24:00,5.32,5.31,5.33,5.31,0.0,0.0,322000,1711400.0,-0.18796992481204275,5.32
HK.00762,2020-10-20 10:25:00,5.31,5.31,5.31,5.31,0.0,0.0,26000,138060.0,0.0,5.31
HK.00762,2020-10-20 10:26:00,5.32,5.31,5.32,5.31,0.0,0.0,130000,690820.0,0.0,5.31
HK.00762,2020-10-20 10:27:00,5.31,5.31,5.31,5.31,0.0,0.0,8000,42480.0,0.0,5.31
HK.00762,2020-10-20 10:28:00,5.31,5.31,5.32,5.31,0.0,0.0,8000,42500.0,0.0,5.31
HK.00762,2020-10-20 10:29:00,5.32,5.34,5.34,5.32,0.0,0.0,656000,3498200.0,0.564971751412434,5.31
HK.00762,2020-10-20 10:30:00,5.34,5.34,5.34,5.34,0.0,0.0,80000,427200.0,0.0,5.34
HK.00762,2020-10-20 10:31:00,5.35,5.35,5.35,5.35,0.0,0.0,4000,21400.0,0.18726591760299227,5.34
